particle_id,x,y,charge
     1, -2.1964649012E-01, -9.9967896313E+00, 1.0
     2,  1.3021186427E+00,  6.3451318321E+00, 1.0
     3, -2.5720993939E+00, -7.4001942211E+00, 1.0
     4, -9.9978882126E+00, -8.0224333400E+00, 1.0
     5, -4.8128923885E+00, -9.9901024150E+00, 1.0
     6, -9.8607221551E+00, -9.8766146511E+00, 1.0
     7,  2.7493861065E+00, -3.0644788278E+00, 1.0
     8, -5.9893989904E+00, -3.0144234766E+00, 1.0
     9,  9.9798244576E+00,  5.4527898494E+00, 1.0
    10, -1.5174716007E+00, -4.3699736369E-01, 1.0
    11,  7.0421406629E+00,  2.3724169195E+00, 1.0
    12,  1.5131149910E+00,  9.9882894975E+00, 1.0
    13, -2.5619879423E+00,  4.8320843033E+00, 1.0
    14,  7.5426341588E+00,  8.1287735636E+00, 1.0
    15,  2.9368554741E+00, -9.8468933368E+00, 1.0
    16, -9.9644336708E+00,  2.2326086732E+00, 1.0
    17,  8.5814291700E+00, -9.2088534321E+00, 1.0
    18, -3.8493509671E+00,  7.9097005202E+00, 1.0
    19, -6.7998050564E+00,  8.4198997137E+00, 1.0
    20,  5.6710920297E+00,  9.9510124583E+00, 1.0
    21,  9.9280245144E+00,  7.8194885734E+00, 1.0
    22, -9.9940707262E+00, -3.1374985521E+00, 1.0
    23,  3.3506585473E+00,  9.9990531306E+00, 1.0
    24, -9.9726288836E+00, -6.2243982405E-01, 1.0
    25, -9.9891874752E+00,  5.3689766144E+00, 1.0
    26,  1.9959237763E+00,  2.1849286460E+00, 1.0
    27,  6.1378809943E-01, -6.4478160325E+00, 1.0
    28,  8.8779905300E+00,  9.9474426931E+00, 1.0
    29, -7.5317009299E+00, -7.0757526781E+00, 1.0
    30,  9.9881875285E+00,  3.4834331687E+00, 1.0
    31,  5.5634863353E+00, -5.4497083982E-01, 1.0
    32,  6.2489415565E+00, -4.3586461783E+00, 1.0
    33, -2.7361616599E+00, -3.9521686993E+00, 1.0
    34, -7.6732430604E+00, -5.6179221579E-01, 1.0
    35, -7.6289962468E+00, -9.9563255713E+00, 1.0
    36, -8.7061064220E+00,  7.0471791584E+00, 1.0
    37, -3.2724084022E-01,  9.9985954346E+00, 1.0
    38, -7.6543137102E+00,  4.2265469631E+00, 1.0
    39,  4.9825279355E+00,  5.7849289985E+00, 1.0
    40, -9.9061612082E+00, -5.1487162707E+00, 1.0
    41, -2.5685619664E+00,  9.9119493420E+00, 1.0
    42,  9.9869442766E+00, -7.4292774132E+00, 1.0
    43,  9.9132839094E+00, -3.7332237952E+00, 1.0
    44, -2.8944283431E+00, -9.8963621625E+00, 1.0
    45,  6.4452956986E+00, -7.8245126170E+00, 1.0
    46, -4.9043090371E+00,  2.1300445322E+00, 1.0
    47,  4.9220718441E+00, -9.9679682691E+00, 1.0
    48,  9.9902174234E+00, -1.1595542918E+00, 1.0
    49, -5.7881314229E+00,  9.9779758698E+00, 1.0
    50,  9.8811774329E+00,  1.3851213630E+00, 1.0
