particle_id,x,y,charge
     1, -3.9146292834E-01, -9.5464132763E+00, 1.0
     2,  3.1885921895E-01,  5.0447611142E+00, 1.0
     3, -3.3406260770E+00, -6.4313298348E+00, 1.0
     4, -9.9917631770E+00, -7.8457166322E+00, 1.0
     5, -4.8128923885E+00, -9.9901024150E+00, 1.0
     6, -9.2544126630E+00, -9.9982101524E+00, 1.0
     7, -2.8782258284E-01, -2.5155402306E+00, 1.0
     8, -5.5490499580E+00, -1.6091040887E+00, 1.0
     9,  9.9798244576E+00,  5.4527898494E+00, 1.0
    10, -2.2013814743E+00, -3.8586052745E-01, 1.0
    11,  6.8328962319E+00,  2.9969278746E+00, 1.0
    12,  1.5131149910E+00,  9.9882894975E+00, 1.0
    13, -3.4197661464E+00,  4.8077209072E+00, 1.0
    14,  5.5272695639E+00,  7.7755640168E+00, 1.0
    15,  1.9477846767E+00, -9.0567713226E+00, 1.0
    16, -8.5042167550E+00,  1.6313892854E+00, 1.0
    17,  7.4017805112E+00, -6.8271893113E+00, 1.0
    18, -2.6322511837E+00,  7.4332035197E+00, 1.0
    19, -5.1226358181E+00,  7.9785930500E+00, 1.0
    20,  5.4121891043E+00,  9.9677794262E+00, 1.0
    21,  9.9271924702E+00,  7.2496055535E+00, 1.0
    22, -9.9813468031E+00, -3.0676149503E+00, 1.0
    23,  3.4039791317E+00,  9.9249513128E+00, 1.0
    24, -9.9706258869E+00, -1.0682725643E+00, 1.0
    25, -9.8972864175E+00,  5.0322078530E+00, 1.0
    26, -5.2960675307E-01,  2.1576503553E+00, 1.0
    27, -2.9819704636E-01, -6.0978748325E+00, 1.0
    28,  8.3649413896E+00,  8.8673427847E+00, 1.0
    29, -6.6790577736E+00, -4.8422353156E+00, 1.0
    30,  9.9881875285E+00,  3.4834331687E+00, 1.0
    31,  3.6438970786E+00,  1.7352709736E-01, 1.0
    32,  6.2426936564E+00, -2.0181882348E+00, 1.0
    33, -2.9222054372E+00, -3.8006447808E+00, 1.0
    34, -8.1133260597E+00, -1.3786181919E+00, 1.0
    35, -7.4019302111E+00, -8.9866042577E+00, 1.0
    36, -7.4816565517E+00,  6.8441913802E+00, 1.0
    37, -3.2724084022E-01,  9.9985954346E+00, 1.0
    38, -6.2686104519E+00,  4.1942770291E+00, 1.0
    39,  3.7796570430E+00,  5.3913461407E+00, 1.0
    40, -9.8681544160E+00, -4.7199093987E+00, 1.0
    41, -1.9577958210E+00,  9.5097477692E+00, 1.0
    42,  9.9869442766E+00, -7.4292774132E+00, 1.0
    43,  8.6005684230E+00, -3.4645506035E+00, 1.0
    44, -4.1763420892E+00, -8.3021765310E+00, 1.0
    45,  5.0982188316E+00, -7.7719673686E+00, 1.0
    46, -5.6199233383E+00,  1.7328028925E+00, 1.0
    47,  4.6104558452E+00, -9.9429300090E+00, 1.0
    48,  9.7633680967E+00, -6.8543608639E-01, 1.0
    49, -5.3603365765E+00,  9.9473730838E+00, 1.0
    50,  9.7546726255E+00,  1.4659008509E+00, 1.0
