particle_id,x,y,charge
     1, -6.7292470755E-01, -8.9759189971E+00, 1.0
     2, -5.5349001811E-01,  4.9555709706E+00, 1.0
     3, -3.3193920619E+00, -5.6290048920E+00, 1.0
     4, -9.9812776233E+00, -7.8665691358E+00, 1.0
     5, -4.8128923885E+00, -9.9901024150E+00, 1.0
     6, -9.2544126630E+00, -9.9982101524E+00, 1.0
     7, -1.2283293759E+00, -2.3876790125E+00, 1.0
     8, -5.1915716695E+00, -2.0736141457E+00, 1.0
     9,  9.9317906971E+00,  5.3507826434E+00, 1.0
    10, -2.4650503307E+00, -7.9502100062E-01, 1.0
    11,  6.1719077794E+00,  2.4068408129E+00, 1.0
    12,  1.5131149910E+00,  9.9882894975E+00, 1.0
    13, -3.4842277152E+00,  4.9679269903E+00, 1.0
    14,  3.9199617958E+00,  8.0715549529E+00, 1.0
    15,  2.3722793685E+00, -8.6673398419E+00, 1.0
    16, -7.9759026508E+00,  8.9290499620E-01, 1.0
    17,  6.4472503792E+00, -6.1574082212E+00, 1.0
    18, -2.0863695170E+00,  6.8372337009E+00, 1.0
    19, -5.1567848330E+00,  7.3177527914E+00, 1.0
    20,  5.1558443991E+00,  9.2627843516E+00, 1.0
    21,  9.9918602307E+00,  6.9923760650E+00, 1.0
    22, -9.9813468031E+00, -3.0676149503E+00, 1.0
    23,  2.8425052022E+00,  9.7520763580E+00, 1.0
    24, -9.9657262636E+00, -1.2718982680E+00, 1.0
    25, -8.7345489441E+00,  4.1843128111E+00, 1.0
    26, -9.6698614730E-01,  2.3156086267E+00, 1.0
    27, -1.0729357375E+00, -4.9988905764E+00, 1.0
    28,  8.6093767697E+00,  8.7539435254E+00, 1.0
    29, -6.5568636495E+00, -3.5966494094E+00, 1.0
    30,  9.4461043351E+00,  3.4886967240E+00, 1.0
    31,  2.9801992326E+00,  4.5975980123E-01, 1.0
    32,  6.1328126489E+00, -1.6536902015E+00, 1.0
    33, -3.1625698334E+00, -3.5724371439E+00, 1.0
    34, -8.1177116525E+00, -1.6929129044E+00, 1.0
    35, -6.3476402777E+00, -7.9701817186E+00, 1.0
    36, -6.9429809404E+00,  5.8227474605E+00, 1.0
    37, -2.0408163265E-01,  1.0000000000E+01, 1.0
    38, -5.4889865106E+00,  4.1810548060E+00, 1.0
    39,  3.1743860611E+00,  5.4202066755E+00, 1.0
    40, -9.7929931325E+00, -4.6679931981E+00, 1.0
    41, -6.8940377494E-01,  8.4805865623E+00, 1.0
    42,  9.8970652285E+00, -7.2660186462E+00, 1.0
    43,  7.5702082542E+00, -3.7077245987E+00, 1.0
    44, -4.7759850831E+00, -7.7019672718E+00, 1.0
    45,  4.3452074579E+00, -6.8381849871E+00, 1.0
    46, -5.7322250915E+00,  1.1796089791E+00, 1.0
    47,  4.0941198692E+00, -9.9533043070E+00, 1.0
    48,  9.9799652307E+00,  3.4077181069E-02, 1.0
    49, -5.2230423213E+00,  9.9927233769E+00, 1.0
    50,  8.8268718187E+00,  1.6547436428E+00, 1.0
