particle_id,x,y,charge
     1, -2.1964649012E-01, -9.9967896313E+00, 1.0
     2,  2.1972814770E+00,  6.0555321232E+00, 1.0
     3, -2.1018582748E+00, -6.9157578932E+00, 1.0
     4, -9.9978882126E+00, -8.0224333400E+00, 1.0
     5, -5.0750691497E+00, -9.9787102817E+00, 1.0
     6, -9.9573953775E+00, -9.9320424074E+00, 1.0
     7,  3.5798913406E+00, -4.0509859254E+00, 1.0
     8, -6.2482059774E+00, -3.7858630068E+00, 1.0
     9,  9.9805175003E+00,  5.9855563704E+00, 1.0
    10, -6.3399971461E-01,  5.1618116292E-01, 1.0
    11,  6.6967042319E+00,  2.0787300873E+00, 1.0
    12,  1.3841209404E+00,  9.9992370316E+00, 1.0
    13, -1.8882864881E+00,  6.3431318185E+00, 1.0
    14,  7.7053587667E+00,  9.9676291806E+00, 1.0
    15,  2.8700715890E+00, -9.9889186571E+00, 1.0
    16, -9.9920866957E+00,  2.4863497705E+00, 1.0
    17,  9.7518822187E+00, -9.9493297418E+00, 1.0
    18, -6.2227676481E+00,  7.5718365204E+00, 1.0
    19, -9.1523254083E+00,  9.9341466958E+00, 1.0
    20,  5.7425757395E+00,  9.9917464312E+00, 1.0
    21,  9.9588299846E+00,  8.1408595253E+00, 1.0
    22, -9.9902049831E+00, -2.9848592553E+00, 1.0
    23,  3.5781492522E+00,  9.9913429030E+00, 1.0
    24, -9.9774625194E+00, -3.2888476485E-01, 1.0
    25, -9.9860051645E+00,  5.4551235655E+00, 1.0
    26,  2.9004696805E+00,  1.7362891138E+00, 1.0
    27,  2.2918930683E+00, -7.2929057199E+00, 1.0
    28,  9.9664452255E+00,  9.9309054780E+00, 1.0
    29, -6.8804449128E+00, -7.1954358708E+00, 1.0
    30,  9.9878822994E+00,  3.6876057557E+00, 1.0
    31,  6.7219887042E+00, -2.0709419149E+00, 1.0
    32,  7.7346601314E+00, -6.3895130153E+00, 1.0
    33, -1.8890034123E+00, -3.1909506917E+00, 1.0
    34, -7.0188243009E+00, -5.1800979924E-02, 1.0
    35, -7.7452810103E+00, -9.9551819583E+00, 1.0
    36, -9.9831352365E+00,  7.7607671415E+00, 1.0
    37, -1.0863748166E+00,  9.9774683537E+00, 1.0
    38, -7.4201630492E+00,  4.5728835358E+00, 1.0
    39,  6.3771904369E+00,  6.3530535565E+00, 1.0
    40, -9.9925144850E+00, -5.3119368565E+00, 1.0
    41, -3.2482384495E+00,  9.9690668514E+00, 1.0
    42,  9.9760825804E+00, -7.7423125628E+00, 1.0
    43,  9.9657921353E+00, -4.1266102427E+00, 1.0
    44, -2.8769944786E+00, -9.9369048114E+00, 1.0
    45,  7.6266650088E+00, -9.9337836862E+00, 1.0
    46, -4.1017923416E+00,  2.7286583430E+00, 1.0
    47,  5.2319467276E+00, -9.9897012831E+00, 1.0
    48,  9.9579467880E+00, -1.3445662704E+00, 1.0
    49, -5.9591254501E+00,  9.9761124960E+00, 1.0
    50,  9.9939402543E+00,  1.2571023032E+00, 1.0
