particle_id,x,y,charge
     1, -1.0822930397E+00, -8.7042680482E+00, 1.0
     2, -7.3306823531E-01,  5.0656749951E+00, 1.0
     3, -3.4597189300E+00, -5.3160631433E+00, 1.0
     4, -9.9812776233E+00, -7.8665691358E+00, 1.0
     5, -4.7108662382E+00, -9.9749640434E+00, 1.0
     6, -9.3495166638E+00, -9.9512036518E+00, 1.0
     7, -1.2790174235E+00, -1.9566183725E+00, 1.0
     8, -4.8453861802E+00, -2.2479979184E+00, 1.0
     9,  9.9121829019E+00,  5.2484056783E+00, 1.0
    10, -2.3463085757E+00, -1.2244178740E+00, 1.0
    11,  5.9979927268E+00,  2.3009996267E+00, 1.0
    12,  1.5131149910E+00,  9.9882894975E+00, 1.0
    13, -3.4027043712E+00,  4.9785489265E+00, 1.0
    14,  3.7651992309E+00,  8.1163612586E+00, 1.0
    15,  2.3926158227E+00, -8.4476536788E+00, 1.0
    16, -7.3816007512E+00,  3.1917163204E-01, 1.0
    17,  6.3552908115E+00, -5.9616216851E+00, 1.0
    18, -1.6815411224E+00,  6.7355740577E+00, 1.0
    19, -4.8882753283E+00,  6.9944893879E+00, 1.0
    20,  5.1330432177E+00,  9.2530944198E+00, 1.0
    21,  9.8711419710E+00,  7.1130394131E+00, 1.0
    22, -9.7162232991E+00, -2.9108773087E+00, 1.0
    23,  2.7534544714E+00,  9.6383071338E+00, 1.0
    24, -9.8775330560E+00, -1.2901932400E+00, 1.0
    25, -8.1306525981E+00,  4.4714815661E+00, 1.0
    26, -8.9942504917E-01,  2.7761815696E+00, 1.0
    27, -1.2128457283E+00, -4.7139016674E+00, 1.0
    28,  8.1458176930E+00,  8.2740908326E+00, 1.0
    29, -6.7078722632E+00, -3.2804907616E+00, 1.0
    30,  9.0560083835E+00,  3.7266683005E+00, 1.0
    31,  1.8621154165E+00,  8.9182137825E-01, 1.0
    32,  5.7932687915E+00, -2.0098213930E+00, 1.0
    33, -3.2422806484E+00, -3.1995060278E+00, 1.0
    34, -7.5916843596E+00, -1.5311460160E+00, 1.0
    35, -6.0535954393E+00, -7.8083155485E+00, 1.0
    36, -6.7912831693E+00,  5.3907664271E+00, 1.0
    37, -2.0408163265E-01,  1.0000000000E+01, 1.0
    38, -5.3576522752E+00,  4.5672759364E+00, 1.0
    39,  2.8482688896E+00,  5.7135043643E+00, 1.0
    40, -9.9147991806E+00, -4.4582675864E+00, 1.0
    41, -6.7962858404E-01,  8.3625474997E+00, 1.0
    42,  9.9817444684E+00, -7.1044133170E+00, 1.0
    43,  6.7222643060E+00, -3.6077391114E+00, 1.0
    44, -4.3535690938E+00, -7.2384499864E+00, 1.0
    45,  4.1000258138E+00, -6.8727583253E+00, 1.0
    46, -5.8219315942E+00,  4.0205000532E-01, 1.0
    47,  3.9400495404E+00, -9.9959491971E+00, 1.0
    48,  9.6335968257E+00, -7.9816471087E-02, 1.0
    49, -5.2230423213E+00,  9.9927233769E+00, 1.0
    50,  8.8295583609E+00,  1.6918148255E+00, 1.0
