particle_id,x,y,charge
     1, -7.6278026634E-01, -9.9852156335E+00, 1.0
     2, -3.7671920189E+00,  6.0252545588E+00, 1.0
     3, -7.9311573962E+00, -2.1213893894E+00, 1.0
     4, -4.6302816355E+00,  1.4985199755E+00, 1.0
     5,  9.9802638741E+00, -5.8435932588E+00, 1.0
     6, -3.6195099691E+00, -8.3905197681E+00, 1.0
     7, -9.9104458291E+00, -5.7484856746E+00, 1.0
     8,  9.9905280529E-02, -5.5805991400E+00, 1.0
     9, -4.9062304870E+00, -9.9606748039E+00, 1.0
    10,  3.8404995917E+00, -8.5433110849E+00, 1.0
    11,  3.2786788949E+00,  7.9141863915E+00, 1.0
    12, -1.3239709971E+00,  4.2814315447E+00, 1.0
    13, -1.8693512186E+00,  9.9209580020E+00, 1.0
    14,  8.2921861803E+00,  1.9338445887E-01, 1.0
    15,  2.0099963694E+00,  1.0440720656E+00, 1.0
    16,  5.6100890763E+00,  5.5172917757E+00, 1.0
    17, -3.8479276108E+00, -2.5399819958E+00, 1.0
    18,  2.3925643982E+00,  4.5967539266E+00, 1.0
    19, -8.0701190770E+00,  1.2602374317E+00, 1.0
    20,  7.8614713689E+00, -1.8937216840E+00, 1.0
    21,  4.3816643656E+00, -5.5286560041E+00, 1.0
    22, -6.4918661595E+00, -5.1777399224E+00, 1.0
    23,  2.2948524300E+00, -2.8382693957E+00, 1.0
    24,  5.6513593936E+00,  8.9940211367E+00, 1.0
    25, -2.7226977767E-01,  7.6889618705E+00, 1.0
    26, -7.6847511047E+00,  9.0781262463E+00, 1.0
    27,  8.4739319202E-01,  9.9703986236E+00, 1.0
    28,  9.8979735842E+00,  9.9641364780E+00, 1.0
    29, -8.1850975420E+00, -9.9937841244E+00, 1.0
    30, -7.5176872247E+00, -7.8096110326E+00, 1.0
    31, -9.9664627854E+00,  2.0373889474E+00, 1.0
    32, -9.9105825111E+00,  5.3459272465E+00, 1.0
    33, -1.1922211554E+00, -2.0976017745E-01, 1.0
    34,  3.0344419671E+00,  9.9849086492E+00, 1.0
    35,  9.9936855576E+00,  1.2869526303E+00, 1.0
    36, -9.9796496774E+00, -4.4551400252E-01, 1.0
    37, -9.7369537849E+00, -3.8713379189E+00, 1.0
    38,  5.1562446748E+00, -5.0938776150E-03, 1.0
    39, -9.9579410759E+00, -9.9240725953E+00, 1.0
    40,  9.7593130392E+00,  6.4659412220E+00, 1.0
    41,  7.9365023730E+00,  3.5492010287E+00, 1.0
    42,  5.7796790823E+00, -9.9925826653E+00, 1.0
    43, -2.7457126954E+00, -5.8386307173E+00, 1.0
    44, -4.2101887769E+00,  9.9890910031E+00, 1.0
    45, -6.2630057678E+00,  3.7190572688E+00, 1.0
    46,  7.9404049209E+00, -4.3455927855E+00, 1.0
    47,  7.3987930323E+00,  7.4069729582E+00, 1.0
    48,  9.9874654728E+00,  3.7646628429E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  9.0596425953E+00, -9.1639646901E+00, 1.0
