particle_id,x,y,charge
     1, -4.7176848331E-01, -9.9971891995E+00, 1.0
     2, -7.7646379609E+00,  9.9978456006E+00, 1.0
     3, -6.7694410268E+00, -2.2360647587E+00, 1.0
     4, -6.8748278181E+00,  2.6827016081E+00, 1.0
     5,  9.9825883022E+00, -6.0854843664E+00, 1.0
     6, -3.1459750114E+00, -9.9990573992E+00, 1.0
     7, -9.9987116729E+00, -5.8182158731E+00, 1.0
     8,  2.9366055860E+00, -6.9143568730E+00, 1.0
     9, -5.6861298609E+00, -9.9935003948E+00, 1.0
    10,  5.0647661378E+00, -9.9960447047E+00, 1.0
    11,  3.6910161901E+00,  6.7164924321E+00, 1.0
    12, -4.5391203777E+00,  6.1288656347E+00, 1.0
    13, -2.4080062014E+00,  9.9979005662E+00, 1.0
    14,  9.9966036903E+00, -8.5309198594E-01, 1.0
    15,  3.2311283692E+00,  8.7604406017E-01, 1.0
    16,  7.3305879334E+00,  6.9770658659E+00, 1.0
    17, -2.5892294722E+00, -3.0208355670E+00, 1.0
    18,  2.5287598268E-01,  3.7701278059E+00, 1.0
    19, -9.9883599813E+00,  1.4011571311E+00, 1.0
    20,  9.9714554080E+00, -3.2195406263E+00, 1.0
    21,  9.9849217970E+00, -8.4144821299E+00, 1.0
    22, -6.3048248665E+00, -6.6636694241E+00, 1.0
    23,  1.9612676185E+00, -3.1938368592E+00, 1.0
    24,  6.3093961571E+00,  9.9993042438E+00, 1.0
    25, -7.9372617266E-01,  7.6107756713E+00, 1.0
    26, -9.9407439353E+00,  9.9411390911E+00, 1.0
    27,  7.3640501570E-01,  9.9991743737E+00, 1.0
    28,  9.9969045270E+00,  9.9401415116E+00, 1.0
    29, -8.1153794555E+00, -9.9931113248E+00, 1.0
    30, -9.9827668268E+00, -7.9986270143E+00, 1.0
    31, -9.9746017154E+00,  4.1453631048E+00, 1.0
    32, -9.9965920127E+00,  7.0363698919E+00, 1.0
    33, -2.9819989202E+00,  1.1528342478E+00, 1.0
    34,  3.5060834316E+00,  9.9987630108E+00, 1.0
    35,  9.9917667031E+00,  1.4998848205E+00, 1.0
    36, -9.9932125540E+00, -1.0369206911E+00, 1.0
    37, -9.9890846501E+00, -3.7633118679E+00, 1.0
    38,  6.6176888892E+00, -2.4640542550E+00, 1.0
    39, -9.9594923486E+00, -9.9999248890E+00, 1.0
    40,  9.9723805191E+00,  6.9184055435E+00, 1.0
    41,  6.7864862710E+00,  2.8324299297E+00, 1.0
    42,  7.5939448865E+00, -9.9992540187E+00, 1.0
    43, -1.8024482909E+00, -6.9270645983E+00, 1.0
    44, -5.1595738176E+00,  9.9927296051E+00, 1.0
    45, -7.7596117893E+00,  7.5181384046E+00, 1.0
    46,  6.7932317984E+00, -6.6246998062E+00, 1.0
    47,  8.4209569659E+00,  9.9988149173E+00, 1.0
    48,  9.9915226208E+00,  4.3255281209E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  9.9610804694E+00, -9.9574892636E+00, 1.0
