particle_id,x,y,charge
     1, -3.4424535766E-01, -9.9996161862E+00, 1.0
     2, -7.9581160869E+00,  9.9999282311E+00, 1.0
     3, -6.8651964850E+00, -2.1054280779E+00, 1.0
     4, -6.7884021327E+00,  2.4132670535E+00, 1.0
     5,  9.9990221392E+00, -5.7560321459E+00, 1.0
     6, -3.1441218611E+00, -9.9995582591E+00, 1.0
     7, -9.9998759448E+00, -5.6805404814E+00, 1.0
     8,  2.0329110225E+00, -6.7824103442E+00, 1.0
     9, -5.7368402072E+00, -9.9979154406E+00, 1.0
    10,  5.1700238885E+00, -9.9982892430E+00, 1.0
    11,  3.5685723843E+00,  6.6974226031E+00, 1.0
    12, -4.0309352898E+00,  6.5666060470E+00, 1.0
    13, -2.6601044617E+00,  9.9993534583E+00, 1.0
    14,  9.9998035860E+00, -6.8570116301E-01, 1.0
    15,  6.4046433957E+00, -2.9627727253E-01, 1.0
    16,  7.3661207537E+00,  7.0616610916E+00, 1.0
    17, -2.8750533010E+00, -2.7785504176E+00, 1.0
    18,  2.0343576324E+00,  2.1525100108E+00, 1.0
    19, -9.9993149625E+00,  2.3888204220E+00, 1.0
    20,  9.9996359548E+00, -3.3030839120E+00, 1.0
    21,  9.9989807549E+00, -8.1565852506E+00, 1.0
    22, -6.6422376836E+00, -6.5559147548E+00, 1.0
    23,  1.5879919388E+00, -2.4530252179E+00, 1.0
    24,  5.5928547841E+00,  9.9989440607E+00, 1.0
    25, -3.0464734913E-01,  6.4647865883E+00, 1.0
    26, -9.9882160081E+00,  9.9956812346E+00, 1.0
    27,  6.6850466241E-02,  9.9994145383E+00, 1.0
    28,  9.9989116397E+00,  9.9925583029E+00, 1.0
    29, -8.0693850674E+00, -9.9999582604E+00, 1.0
    30, -9.9996656104E+00, -8.0211799398E+00, 1.0
    31, -9.9996372282E+00,  5.1003371741E+00, 1.0
    32, -9.9981025722E+00,  7.8423149501E+00, 1.0
    33, -2.5856979375E+00,  1.8356605230E+00, 1.0
    34,  2.8696329762E+00,  9.9990609914E+00, 1.0
    35,  9.9995629855E+00,  2.1062993114E+00, 1.0
    36, -9.9993021819E+00, -4.1746953789E-01, 1.0
    37, -9.9998634808E+00, -3.1841926842E+00, 1.0
    38,  6.0872643450E+00, -3.9911198030E+00, 1.0
    39, -9.9962714400E+00, -9.9988063990E+00, 1.0
    40,  9.9997065124E+00,  7.8411077879E+00, 1.0
    41,  6.7987268717E+00,  3.4547587989E+00, 1.0
    42,  7.8512451051E+00, -9.9994820265E+00, 1.0
    43, -2.4063875461E+00, -6.8634403339E+00, 1.0
    44, -5.3859119150E+00,  9.9994654899E+00, 1.0
    45, -7.4566517108E+00,  6.8026013242E+00, 1.0
    46,  6.6472572500E+00, -7.3917305527E+00, 1.0
    47,  8.0193085743E+00,  9.9989085739E+00, 1.0
    48,  9.9996417291E+00,  4.9862271679E+00, 1.0
    49,  2.4376073817E+00, -9.9987707520E+00, 1.0
    50,  9.9979412709E+00, -9.9995465726E+00, 1.0
