particle_id,x,y,charge
     1, -7.0551910764E-01, -8.6506460109E+00, 1.0
     2, -2.7998317799E+00,  4.6526945554E+00, 1.0
     3, -6.3141655076E+00, -1.8247104747E+00, 1.0
     4, -3.5791754573E+00,  6.1853476177E-01, 1.0
     5,  9.9802638741E+00, -5.8435932588E+00, 1.0
     6, -3.5464186239E+00, -7.1115085033E+00, 1.0
     7, -9.9291328682E+00, -5.4619512625E+00, 1.0
     8, -4.1094576233E-01, -3.8591113552E+00, 1.0
     9, -4.4652436505E+00, -9.9319758626E+00, 1.0
    10,  2.5571057625E+00, -7.2054564033E+00, 1.0
    11,  2.0473934531E+00,  7.1028605072E+00, 1.0
    12, -7.2458683356E-01,  3.6506249698E+00, 1.0
    13, -1.7373100566E+00,  9.4109215341E+00, 1.0
    14,  6.6867966319E+00,  3.2963323867E-01, 1.0
    15,  1.3590695178E+00,  1.9294828139E+00, 1.0
    16,  4.4747223863E+00,  5.2568738697E+00, 1.0
    17, -4.0152392459E+00, -1.4776471613E+00, 1.0
    18,  2.6214238726E+00,  4.1470608843E+00, 1.0
    19, -7.0387268751E+00,  6.4900171736E-01, 1.0
    20,  6.9777766265E+00, -1.5059696729E+00, 1.0
    21,  3.4831352737E+00, -5.1245310692E+00, 1.0
    22, -5.6576396347E+00, -4.1172462147E+00, 1.0
    23,  1.9203977601E+00, -1.9193561140E+00, 1.0
    24,  4.6062452247E+00,  7.9554068345E+00, 1.0
    25, -3.1511368971E-01,  6.4135551680E+00, 1.0
    26, -6.1196967902E+00,  8.0189863769E+00, 1.0
    27,  8.1955164547E-01,  9.4905380331E+00, 1.0
    28,  9.9976740869E+00,  9.5610373625E+00, 1.0
    29, -7.9717867621E+00, -9.1245500227E+00, 1.0
    30, -6.5598332791E+00, -6.7749022717E+00, 1.0
    31, -1.0000000000E+01,  1.4285714286E+00, 1.0
    32, -9.8175085198E+00,  4.9796608647E+00, 1.0
    33, -1.2031527908E+00,  8.4254709111E-01, 1.0
    34,  2.6602070348E+00,  9.9353624440E+00, 1.0
    35,  9.9936855576E+00,  1.2869526303E+00, 1.0
    36, -9.9216952738E+00, -4.8704368512E-01, 1.0
    37, -7.8243864590E+00, -4.5148528527E+00, 1.0
    38,  4.1167168737E+00,  1.5405178499E+00, 1.0
    39, -9.8112372387E+00, -9.8283177430E+00, 1.0
    40,  8.6896264740E+00,  5.2235684411E+00, 1.0
    41,  7.2289446553E+00,  3.4730346171E+00, 1.0
    42,  5.9589617723E+00, -9.7097173100E+00, 1.0
    43, -3.1634234632E+00, -4.6083716597E+00, 1.0
    44, -3.6164561866E+00,  9.9954990565E+00, 1.0
    45, -5.0550289269E+00,  3.0100344357E+00, 1.0
    46,  6.2016283135E+00, -4.1918310594E+00, 1.0
    47,  5.9436071104E+00,  6.6720198551E+00, 1.0
    48,  9.9874654728E+00,  3.7646628429E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  8.0305948679E+00, -6.8596646647E+00, 1.0
