particle_id,x,y,charge
     1, -1.1015073016E+00, -8.0672886371E+00, 1.0
     2, -2.7996066272E+00,  4.4769460989E+00, 1.0
     3, -5.7999904526E+00, -1.6677504414E+00, 1.0
     4, -3.4362651769E+00,  7.9117956984E-01, 1.0
     5,  9.9890018633E+00, -5.7471586128E+00, 1.0
     6, -3.3943544781E+00, -6.7753008010E+00, 1.0
     7, -9.9577780003E+00, -5.1705154643E+00, 1.0
     8, -6.5783129581E-01, -3.8834993383E+00, 1.0
     9, -4.6304295962E+00, -9.9014376207E+00, 1.0
    10,  1.8901885794E+00, -6.5869565502E+00, 1.0
    11,  2.3775109841E+00,  6.6903576394E+00, 1.0
    12, -5.6854572624E-01,  3.1766409030E+00, 1.0
    13, -1.9864609154E+00,  9.3099179484E+00, 1.0
    14,  5.5699920714E+00,  1.0300305876E+00, 1.0
    15,  1.0747841319E+00,  1.9578626831E+00, 1.0
    16,  4.1441462108E+00,  5.0181457118E+00, 1.0
    17, -4.1769887763E+00, -1.0248141253E+00, 1.0
    18,  2.4884629685E+00,  4.1523844494E+00, 1.0
    19, -6.7965447927E+00, -6.6916048187E-02, 1.0
    20,  6.5311855565E+00, -1.5940548931E+00, 1.0
    21,  2.6924207565E+00, -4.5949617778E+00, 1.0
    22, -6.0377211808E+00, -3.2698117412E+00, 1.0
    23,  1.5338362284E+00, -1.3560475714E+00, 1.0
    24,  4.4761869927E+00,  7.5733311494E+00, 1.0
    25,  4.7181758472E-01,  5.5805241427E+00, 1.0
    26, -5.3146735204E+00,  8.0340126743E+00, 1.0
    27,  9.2231250459E-01,  8.8094483136E+00, 1.0
    28,  9.8192486415E+00,  9.3936299999E+00, 1.0
    29, -7.8644175051E+00, -8.8788933775E+00, 1.0
    30, -6.1045908444E+00, -6.3992739993E+00, 1.0
    31, -1.0000000000E+01,  1.4285714286E+00, 1.0
    32, -9.9068815024E+00,  4.4147943882E+00, 1.0
    33, -1.7862671117E+00,  1.7303659978E+00, 1.0
    34,  2.5616735705E+00,  9.9647513183E+00, 1.0
    35,  9.9896893214E+00,  1.4578817216E+00, 1.0
    36, -9.8531092468E+00, -6.2594317616E-01, 1.0
    37, -7.3258446796E+00, -4.2296259631E+00, 1.0
    38,  3.3385584885E+00,  1.7673578048E+00, 1.0
    39, -9.5978921306E+00, -9.8899342287E+00, 1.0
    40,  8.0688747370E+00,  5.2365540048E+00, 1.0
    41,  7.0876458771E+00,  3.5225319189E+00, 1.0
    42,  6.2138840077E+00, -9.3983256085E+00, 1.0
    43, -3.2791205526E+00, -3.6436721912E+00, 1.0
    44, -3.2963438818E+00,  9.9009071783E+00, 1.0
    45, -4.7117505944E+00,  2.3854493756E+00, 1.0
    46,  5.1715863107E+00, -3.4562071508E+00, 1.0
    47,  5.6623512650E+00,  6.4844002808E+00, 1.0
    48,  9.7470994814E+00,  3.8247916324E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  8.2713057255E+00, -5.8423800325E+00, 1.0
