particle_id,x,y,charge
     1, -4.7176848331E-01, -9.9971891995E+00, 1.0
     2, -6.6307552515E+00,  7.9867508008E+00, 1.0
     3, -7.8277763068E+00, -2.3742424314E+00, 1.0
     4, -4.9534786500E+00,  1.1741458541E+00, 1.0
     5,  9.9958889256E+00, -6.4291655497E+00, 1.0
     6, -3.3107043872E+00, -9.9818030095E+00, 1.0
     7, -9.9578079982E+00, -6.0216458647E+00, 1.0
     8,  1.5608652805E+00, -6.9369349399E+00, 1.0
     9, -5.8279734347E+00, -9.9882128176E+00, 1.0
    10,  4.3727071779E+00, -9.9600304070E+00, 1.0
    11,  4.4199696196E+00,  7.5984005991E+00, 1.0
    12, -3.1139259743E+00,  4.5495225606E+00, 1.0
    13, -2.4433735605E+00,  9.9950238282E+00, 1.0
    14,  9.9966036903E+00, -8.5309198594E-01, 1.0
    15,  3.0397103263E+00,  1.5358039248E+00, 1.0
    16,  7.6205746962E+00,  6.6190915662E+00, 1.0
    17, -3.8752933040E+00, -3.1357313643E+00, 1.0
    18,  1.4983535219E+00,  5.2600031169E+00, 1.0
    19, -8.7228870270E+00,  1.4505304883E+00, 1.0
    20,  9.9709078522E+00, -2.8807335320E+00, 1.0
    21,  6.5696010217E+00, -7.5200255483E+00, 1.0
    22, -6.3953875149E+00, -6.8747428888E+00, 1.0
    23,  3.1304571172E+00, -3.7211276110E+00, 1.0
    24,  6.4556413693E+00,  9.9652404044E+00, 1.0
    25, -1.4538489452E+00,  7.7030818636E+00, 1.0
    26, -8.9150699828E+00,  9.7685789733E+00, 1.0
    27,  8.4243615168E-01,  9.9740799327E+00, 1.0
    28,  9.9969045270E+00,  9.9401415116E+00, 1.0
    29, -8.1850975420E+00, -9.9937841244E+00, 1.0
    30, -9.9863791686E+00, -7.8100430516E+00, 1.0
    31, -9.9851695285E+00,  3.0435589838E+00, 1.0
    32, -9.9343229825E+00,  5.8767404866E+00, 1.0
    33, -4.4696299302E-01, -5.7073430574E-01, 1.0
    34,  3.2536822682E+00,  9.9963025758E+00, 1.0
    35,  9.9917667031E+00,  1.4998848205E+00, 1.0
    36, -9.9889676200E+00, -5.9747591277E-01, 1.0
    37, -9.9826877450E+00, -3.9061693690E+00, 1.0
    38,  6.5188288204E+00, -1.6786889079E+00, 1.0
    39, -9.9960335801E+00, -9.8732828076E+00, 1.0
    40,  9.9997485027E+00,  6.7169798011E+00, 1.0
    41,  6.6793891996E+00,  2.8800906518E+00, 1.0
    42,  6.4462618781E+00, -9.9736267153E+00, 1.0
    43, -2.2913711334E+00, -6.8363113414E+00, 1.0
    44, -5.1342962941E+00,  9.9912350811E+00, 1.0
    45, -7.4901468449E+00,  5.6058485351E+00, 1.0
    46,  8.3238074495E+00, -5.3871495630E+00, 1.0
    47,  8.4025844496E+00,  9.9423880102E+00, 1.0
    48,  9.9873465092E+00,  3.9961491261E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  9.9189559579E+00, -9.9679971745E+00, 1.0
