particle_id,x,y,charge
     1, -4.7176848331E-01, -9.9971891995E+00, 1.0
     2, -7.2306658824E+00,  8.0865275617E+00, 1.0
     3, -7.3593422260E+00, -2.4178378852E+00, 1.0
     4, -5.2015121843E+00,  1.6707488102E+00, 1.0
     5,  9.9958889256E+00, -6.4291655497E+00, 1.0
     6, -3.3107043872E+00, -9.9818030095E+00, 1.0
     7, -9.9578079982E+00, -6.0216458647E+00, 1.0
     8,  1.6721466056E+00, -6.8168913000E+00, 1.0
     9, -5.8279734347E+00, -9.9882128176E+00, 1.0
    10,  4.3727071779E+00, -9.9600304070E+00, 1.0
    11,  4.3372046358E+00,  7.4252976594E+00, 1.0
    12, -3.4203043066E+00,  4.9051486643E+00, 1.0
    13, -2.4433735605E+00,  9.9950238282E+00, 1.0
    14,  9.9966036903E+00, -8.5309198594E-01, 1.0
    15,  2.9660434670E+00,  1.5347391174E+00, 1.0
    16,  7.7015900202E+00,  6.9804939883E+00, 1.0
    17, -3.6551398159E+00, -3.1288207854E+00, 1.0
    18,  1.1709713651E+00,  5.3311883941E+00, 1.0
    19, -9.1838939261E+00,  1.1549926618E+00, 1.0
    20,  9.9709078522E+00, -2.8807335320E+00, 1.0
    21,  6.9334663225E+00, -7.9603612133E+00, 1.0
    22, -6.3953875149E+00, -6.8747428888E+00, 1.0
    23,  3.1304571172E+00, -3.7211276110E+00, 1.0
    24,  6.4556413693E+00,  9.9652404044E+00, 1.0
    25, -1.6989569677E+00,  7.8392199637E+00, 1.0
    26, -8.9820310094E+00,  9.9877845500E+00, 1.0
    27,  8.6531908797E-01,  9.9999226705E+00, 1.0
    28,  9.9969045270E+00,  9.9401415116E+00, 1.0
    29, -8.1850975420E+00, -9.9937841244E+00, 1.0
    30, -9.9863791686E+00, -7.8100430516E+00, 1.0
    31, -9.9082699254E+00,  3.2737645654E+00, 1.0
    32, -9.8530527330E+00,  6.1967723272E+00, 1.0
    33, -5.4047708330E-01, -3.1539927849E-01, 1.0
    34,  3.2536822682E+00,  9.9963025758E+00, 1.0
    35,  9.9917667031E+00,  1.4998848205E+00, 1.0
    36, -9.9889676200E+00, -5.9747591277E-01, 1.0
    37, -9.9819360236E+00, -3.8809589732E+00, 1.0
    38,  6.4310803698E+00, -1.6786188618E+00, 1.0
    39, -9.9639792945E+00, -9.9865762910E+00, 1.0
    40,  9.9997485027E+00,  6.7169798011E+00, 1.0
    41,  6.6543512677E+00,  3.0948563017E+00, 1.0
    42,  6.6500501666E+00, -9.9140839609E+00, 1.0
    43, -2.2913711334E+00, -6.8363113414E+00, 1.0
    44, -5.1342962941E+00,  9.9912350811E+00, 1.0
    45, -7.4117488277E+00,  5.5979926775E+00, 1.0
    46,  8.1003748931E+00, -5.0649397892E+00, 1.0
    47,  8.4025844496E+00,  9.9423880102E+00, 1.0
    48,  9.9873465092E+00,  3.9961491261E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  9.9189559579E+00, -9.9679971745E+00, 1.0
