iteration,accepted_count,energy,acceptance_rate
       701,       112,  1.542534850806E+02,  0.1598
       706,       113,  1.542376646326E+02,  0.1601
       736,       114,  1.541910518873E+02,  0.1549
       739,       115,  1.538529166446E+02,  0.1556
       750,       116,  1.536426223157E+02,  0.1547
       751,       117,  1.536191683563E+02,  0.1558
       760,       118,  1.533739961619E+02,  0.1553
       763,       119,  1.532646897843E+02,  0.1560
       770,       120,  1.532214424779E+02,  0.1558
       799,       121,  1.530296124705E+02,  0.1514
       801,       122,  1.529294693466E+02,  0.1523
       806,       123,  1.527639929282E+02,  0.1526
       810,       124,  1.527410287954E+02,  0.1531
       816,       125,  1.525464165942E+02,  0.1532
       819,       126,  1.523961280931E+02,  0.1538
       821,       127,  1.523874655572E+02,  0.1547
       822,       128,  1.522307323175E+02,  0.1557
       824,       129,  1.520953738293E+02,  0.1566
       825,       130,  1.518477751421E+02,  0.1576
       831,       131,  1.516356357048E+02,  0.1576
       833,       132,  1.514778084521E+02,  0.1585
       856,       133,  1.514739697758E+02,  0.1554
       857,       134,  1.513535040277E+02,  0.1564
       863,       135,  1.512327203800E+02,  0.1564
       867,       136,  1.511498813476E+02,  0.1569
       888,       137,  1.510673145799E+02,  0.1543
       903,       138,  1.509232024954E+02,  0.1528
       921,       139,  1.508032639416E+02,  0.1509
       923,       140,  1.507022266723E+02,  0.1517
       930,       141,  1.505124451383E+02,  0.1516
       937,       142,  1.503457264253E+02,  0.1515
       947,       143,  1.501684939318E+02,  0.1510
       953,       144,  1.500755788701E+02,  0.1511
       956,       145,  1.500221966741E+02,  0.1517
       958,       146,  1.499736610802E+02,  0.1524
       971,       147,  1.499458709873E+02,  0.1514
       973,       148,  1.496866184156E+02,  0.1521
       975,       149,  1.496758135673E+02,  0.1528
       979,       150,  1.495728933345E+02,  0.1532
       981,       151,  1.495051580424E+02,  0.1539
       982,       152,  1.493230748417E+02,  0.1548
       989,       153,  1.491909557419E+02,  0.1547
       998,       154,  1.491766339324E+02,  0.1543
      1033,       155,  1.490835737974E+02,  0.1500
      1037,       156,  1.489087745322E+02,  0.1504
      1043,       157,  1.487811017570E+02,  0.1505
      1064,       158,  1.487495002017E+02,  0.1485
      1082,       159,  1.486955030282E+02,  0.1470
      1086,       160,  1.486083187423E+02,  0.1473
      1099,       161,  1.484196243141E+02,  0.1465
      1111,       162,  1.482845813595E+02,  0.1458
      1138,       163,  1.481972561959E+02,  0.1432
      1140,       164,  1.481190821205E+02,  0.1439
      1143,       165,  1.480003480090E+02,  0.1444
      1144,       166,  1.478535364744E+02,  0.1451
      1154,       167,  1.477615148171E+02,  0.1447
      1159,       168,  1.475314121463E+02,  0.1450
      1162,       169,  1.475307577791E+02,  0.1454
      1182,       170,  1.472766757406E+02,  0.1438
      1197,       171,  1.472522764154E+02,  0.1429
      1199,       172,  1.471676015554E+02,  0.1435
      1222,       173,  1.470031224873E+02,  0.1416
      1224,       174,  1.467713552196E+02,  0.1422
      1234,       175,  1.466208789104E+02,  0.1418
      1239,       176,  1.464557595065E+02,  0.1421
      1246,       177,  1.463371872569E+02,  0.1421
      1254,       178,  1.463150404379E+02,  0.1419
      1261,       179,  1.461999831481E+02,  0.1420
      1280,       180,  1.460136643106E+02,  0.1406
      1287,       181,  1.458380908292E+02,  0.1406
      1294,       182,  1.457398573159E+02,  0.1406
      1307,       183,  1.457228215463E+02,  0.1400
      1325,       184,  1.457098858963E+02,  0.1389
      1333,       185,  1.455542086435E+02,  0.1388
      1337,       186,  1.454672932439E+02,  0.1391
      1354,       187,  1.453421322817E+02,  0.1381
      1397,       188,  1.452783899372E+02,  0.1346
      1409,       189,  1.452340752909E+02,  0.1341
      1417,       190,  1.450847866593E+02,  0.1341
      1431,       191,  1.449112651228E+02,  0.1335
      1453,       192,  1.449042181410E+02,  0.1321
      1462,       193,  1.447151496233E+02,  0.1320
      1489,       194,  1.445876304569E+02,  0.1303
      1529,       195,  1.445114868768E+02,  0.1275
      1538,       196,  1.443881162573E+02,  0.1274
      1548,       197,  1.443093824128E+02,  0.1273
      1604,       198,  1.443065869707E+02,  0.1234
      1610,       199,  1.442575601531E+02,  0.1236
      1640,       200,  1.442403265477E+02,  0.1220
      1661,       201,  1.442300640458E+02,  0.1210
      1667,       202,  1.442269668276E+02,  0.1212
      1689,       203,  1.440646534905E+02,  0.1202
      1691,       204,  1.439798282633E+02,  0.1206
      1699,       205,  1.438079547235E+02,  0.1207
      1711,       206,  1.436685218980E+02,  0.1204
      1718,       207,  1.436581501348E+02,  0.1205
      1719,       208,  1.436260035294E+02,  0.1210
      1725,       209,  1.435928128144E+02,  0.1212
      1748,       210,  1.435757145455E+02,  0.1201
      1751,       211,  1.434437086586E+02,  0.1205
      1760,       212,  1.434013581821E+02,  0.1205
      1764,       213,  1.432491184995E+02,  0.1207
      1769,       214,  1.432489167544E+02,  0.1210
      1781,       215,  1.431591716532E+02,  0.1207
      1782,       216,  1.431286520330E+02,  0.1212
      1794,       217,  1.431151587697E+02,  0.1210
      1797,       218,  1.429484164460E+02,  0.1213
      1801,       219,  1.429264778222E+02,  0.1216
      1805,       220,  1.428464417798E+02,  0.1219
      1807,       221,  1.427845243172E+02,  0.1223
      1815,       222,  1.426387652611E+02,  0.1223
      1825,       223,  1.426009443381E+02,  0.1222
      1836,       224,  1.425969405587E+02,  0.1220
      1841,       225,  1.425446105120E+02,  0.1222
      1848,       226,  1.425214915606E+02,  0.1223
      1851,       227,  1.425095120507E+02,  0.1226
      1852,       228,  1.424380513502E+02,  0.1231
      1865,       229,  1.423748756798E+02,  0.1228
      1870,       230,  1.423020053778E+02,  0.1230
      1875,       231,  1.422915970258E+02,  0.1232
      1893,       232,  1.421478963561E+02,  0.1226
      1900,       233,  1.421478446168E+02,  0.1226
      1905,       234,  1.421192519514E+02,  0.1228
      1908,       235,  1.420946745997E+02,  0.1232
      1914,       236,  1.419809630146E+02,  0.1233
      1923,       237,  1.419631266807E+02,  0.1232
      1924,       238,  1.418035277866E+02,  0.1237
      1929,       239,  1.417902574891E+02,  0.1239
      1931,       240,  1.417604974246E+02,  0.1243
      1949,       241,  1.417407240936E+02,  0.1237
      1964,       242,  1.417198646009E+02,  0.1232
      1965,       243,  1.416706824257E+02,  0.1237
      1969,       244,  1.415050871753E+02,  0.1239
      1972,       245,  1.414918507895E+02,  0.1242
      1976,       246,  1.413186082258E+02,  0.1245
      1980,       247,  1.413075004244E+02,  0.1247
      1997,       248,  1.411809745259E+02,  0.1242
      2004,       249,  1.411496312736E+02,  0.1243
      2014,       250,  1.411430945686E+02,  0.1241
      2020,       251,  1.410204645087E+02,  0.1243
      2032,       252,  1.409605658226E+02,  0.1240
      2038,       253,  1.408725319131E+02,  0.1241
      2063,       254,  1.408578095334E+02,  0.1231
      2071,       255,  1.407498068143E+02,  0.1231
      2077,       256,  1.406883037330E+02,  0.1233
      2087,       257,  1.406489678070E+02,  0.1231
      2091,       258,  1.405443323030E+02,  0.1234
      2113,       259,  1.404592509530E+02,  0.1226
      2130,       260,  1.404283065263E+02,  0.1221
      2188,       261,  1.403544890102E+02,  0.1193
      2198,       262,  1.402365282609E+02,  0.1192
      2204,       263,  1.400575565408E+02,  0.1193
      2209,       264,  1.400065088208E+02,  0.1195
      2210,       265,  1.399170850799E+02,  0.1199
      2217,       266,  1.398184943965E+02,  0.1200
      2219,       267,  1.398073098133E+02,  0.1203
      2223,       268,  1.398052284770E+02,  0.1206
      2225,       269,  1.397410701366E+02,  0.1209
      2229,       270,  1.396021891044E+02,  0.1211
      2234,       271,  1.395564016573E+02,  0.1213
      2237,       272,  1.395134771794E+02,  0.1216
      2291,       273,  1.394862847532E+02,  0.1192
      2292,       274,  1.394160022047E+02,  0.1195
      2298,       275,  1.392515517316E+02,  0.1197
      2303,       276,  1.392271512725E+02,  0.1198
      2313,       277,  1.392052277412E+02,  0.1198
      2315,       278,  1.392013153693E+02,  0.1201
      2320,       279,  1.391928568759E+02,  0.1203
      2346,       280,  1.390491204306E+02,  0.1194
      2356,       281,  1.389454459819E+02,  0.1193
      2394,       282,  1.389404860588E+02,  0.1178
      2405,       283,  1.389281387690E+02,  0.1177
      2422,       284,  1.389234007752E+02,  0.1173
      2423,       285,  1.389201425282E+02,  0.1176
      2425,       286,  1.389063636979E+02,  0.1179
      2431,       287,  1.388302036185E+02,  0.1181
      2432,       288,  1.388254640503E+02,  0.1184
      2438,       289,  1.388171632290E+02,  0.1185
      2452,       290,  1.388067757313E+02,  0.1183
      2459,       291,  1.386526097921E+02,  0.1183
      2462,       292,  1.386056208268E+02,  0.1186
      2465,       293,  1.385403691726E+02,  0.1189
      2481,       294,  1.384854694071E+02,  0.1185
      2491,       295,  1.383155227459E+02,  0.1184
      2496,       296,  1.381863994342E+02,  0.1186
      2503,       297,  1.380489148903E+02,  0.1187
      2510,       298,  1.379589981778E+02,  0.1187
      2515,       299,  1.379572133876E+02,  0.1189
      2562,       300,  1.377895826356E+02,  0.1171
      2569,       301,  1.377032528436E+02,  0.1172
      2589,       302,  1.375928440601E+02,  0.1166
      2592,       303,  1.375123742363E+02,  0.1169
      2613,       304,  1.373580933170E+02,  0.1163
      2615,       305,  1.373515084191E+02,  0.1166
      2617,       306,  1.373502860961E+02,  0.1169
      2624,       307,  1.373003482300E+02,  0.1170
      2627,       308,  1.372575719251E+02,  0.1172
      2629,       309,  1.371386471475E+02,  0.1175
      2636,       310,  1.371299564372E+02,  0.1176
      2664,       311,  1.370715280083E+02,  0.1167
      2708,       312,  1.370005662159E+02,  0.1152
      2715,       313,  1.369388419029E+02,  0.1153
      2727,       314,  1.369058892201E+02,  0.1151
      2731,       315,  1.369014920166E+02,  0.1153
      2747,       316,  1.368772874513E+02,  0.1150
      2758,       317,  1.368449943951E+02,  0.1149
      2759,       318,  1.368253092117E+02,  0.1153
      2764,       319,  1.367585421679E+02,  0.1154
      2782,       320,  1.366620315019E+02,  0.1150
      2783,       321,  1.366541890351E+02,  0.1153
      2803,       322,  1.366394181936E+02,  0.1149
      2807,       323,  1.365891532303E+02,  0.1151
      2813,       324,  1.365783600812E+02,  0.1152
      2815,       325,  1.365683149958E+02,  0.1155
      2818,       326,  1.364320884839E+02,  0.1157
      2820,       327,  1.363349596020E+02,  0.1160
      2829,       328,  1.363210448291E+02,  0.1159
      2830,       329,  1.363022630229E+02,  0.1163
      2835,       330,  1.362501650987E+02,  0.1164
      2840,       331,  1.362121250700E+02,  0.1165
      2850,       332,  1.361690937905E+02,  0.1165
      2859,       333,  1.360038528497E+02,  0.1165
      2863,       334,  1.359677341512E+02,  0.1167
      2869,       335,  1.359553379342E+02,  0.1168
      2883,       336,  1.359522581217E+02,  0.1165
      2891,       337,  1.359409290125E+02,  0.1166
      2902,       338,  1.357901305945E+02,  0.1165
      2915,       339,  1.357393264618E+02,  0.1163
      2919,       340,  1.356841105734E+02,  0.1165
      2924,       341,  1.356769573376E+02,  0.1166
      2930,       342,  1.356295600273E+02,  0.1167
      2934,       343,  1.355324924617E+02,  0.1169
      2943,       344,  1.354970158408E+02,  0.1169
      2946,       345,  1.354595052060E+02,  0.1171
      2949,       346,  1.354055172338E+02,  0.1173
      2961,       347,  1.353687926282E+02,  0.1172
      2967,       348,  1.353517073719E+02,  0.1173
      2977,       349,  1.353410180381E+02,  0.1172
      2986,       350,  1.353135147937E+02,  0.1172
      2997,       351,  1.353131892658E+02,  0.1171
      3001,       352,  1.352861446504E+02,  0.1173
      3005,       353,  1.352073230675E+02,  0.1175
      3015,       354,  1.351718831445E+02,  0.1174
      3028,       355,  1.351117004565E+02,  0.1172
      3045,       356,  1.350832601415E+02,  0.1169
      3051,       357,  1.349617144730E+02,  0.1170
      3065,       358,  1.348566643584E+02,  0.1168
      3069,       359,  1.348486658891E+02,  0.1170
      3097,       360,  1.348141233714E+02,  0.1162
      3100,       361,  1.348036545359E+02,  0.1165
      3114,       362,  1.347465069215E+02,  0.1162
      3116,       363,  1.347439220327E+02,  0.1165
      3121,       364,  1.347204646490E+02,  0.1166
      3125,       365,  1.345568791501E+02,  0.1168
      3176,       366,  1.344875763856E+02,  0.1152
      3179,       367,  1.344668124409E+02,  0.1154
      3193,       368,  1.344046916197E+02,  0.1153
      3194,       369,  1.343907482198E+02,  0.1155
      3195,       370,  1.343788393192E+02,  0.1158
      3217,       371,  1.343708508627E+02,  0.1153
      3233,       372,  1.343156872256E+02,  0.1151
      3246,       373,  1.342884915854E+02,  0.1149
      3251,       374,  1.342471441081E+02,  0.1150
      3253,       375,  1.342112650099E+02,  0.1153
      3255,       376,  1.341727607341E+02,  0.1155
      3269,       377,  1.341692447230E+02,  0.1153
      3271,       378,  1.341545966993E+02,  0.1156
      3276,       379,  1.341342466496E+02,  0.1157
      3285,       380,  1.341259244318E+02,  0.1157
      3289,       381,  1.340976907389E+02,  0.1158
      3298,       382,  1.340942172739E+02,  0.1158
      3307,       383,  1.340538666208E+02,  0.1158
      3310,       384,  1.340519177132E+02,  0.1160
      3326,       385,  1.340457796646E+02,  0.1158
      3336,       386,  1.337877853935E+02,  0.1157
      3376,       387,  1.335695617756E+02,  0.1146
      3394,       388,  1.335633196751E+02,  0.1143
      3399,       389,  1.335619319831E+02,  0.1144
      3412,       390,  1.334045565513E+02,  0.1143
      3414,       391,  1.334035783116E+02,  0.1145
      3437,       392,  1.332800005120E+02,  0.1141
      3450,       393,  1.332629923787E+02,  0.1139
      3467,       394,  1.332180562109E+02,  0.1136
      3483,       395,  1.330851337412E+02,  0.1134
      3487,       396,  1.330373070388E+02,  0.1136
      3488,       397,  1.330152708304E+02,  0.1138
      3498,       398,  1.329113636421E+02,  0.1138
      3499,       399,  1.328698239088E+02,  0.1140
      3504,       400,  1.328360071052E+02,  0.1142
      3511,       401,  1.328049171157E+02,  0.1142
      3512,       402,  1.327823831553E+02,  0.1145
      3514,       403,  1.327630551000E+02,  0.1147
      3522,       404,  1.327567703655E+02,  0.1147
      3523,       405,  1.326723552594E+02,  0.1150
      3542,       406,  1.325776872409E+02,  0.1146
      3549,       407,  1.325725334643E+02,  0.1147
      3568,       408,  1.325703474888E+02,  0.1143
      3570,       409,  1.325677758622E+02,  0.1146
      3572,       410,  1.325468481238E+02,  0.1148
      3576,       411,  1.325393401745E+02,  0.1149
      3586,       412,  1.325282564985E+02,  0.1149
      3591,       413,  1.324988294556E+02,  0.1150
      3594,       414,  1.324786923607E+02,  0.1152
      3606,       415,  1.324600655690E+02,  0.1151
      3607,       416,  1.324577482712E+02,  0.1153
      3608,       417,  1.324030803388E+02,  0.1156
      3625,       418,  1.323326086525E+02,  0.1153
      3631,       419,  1.323173487562E+02,  0.1154
      3645,       420,  1.322906727905E+02,  0.1152
      3661,       421,  1.322878355151E+02,  0.1150
      3669,       422,  1.322571773514E+02,  0.1150
      3682,       423,  1.322300381220E+02,  0.1149
      3683,       424,  1.321469473513E+02,  0.1151
      3692,       425,  1.321388637675E+02,  0.1151
      3695,       426,  1.321259736879E+02,  0.1153
      3699,       427,  1.321082087647E+02,  0.1154
      3706,       428,  1.321079681044E+02,  0.1155
      3719,       429,  1.320894752118E+02,  0.1154
      3728,       430,  1.320880467842E+02,  0.1153
      3732,       431,  1.320820247654E+02,  0.1155
      3738,       432,  1.320023452671E+02,  0.1156
      3740,       433,  1.319965827189E+02,  0.1158
      3747,       434,  1.319792775006E+02,  0.1158
      3781,       435,  1.319756649454E+02,  0.1150
      3783,       436,  1.317925421174E+02,  0.1153
      3799,       437,  1.317919342458E+02,  0.1150
      3801,       438,  1.317204941255E+02,  0.1152
      3804,       439,  1.317160839183E+02,  0.1154
      3834,       440,  1.317129956550E+02,  0.1148
      3839,       441,  1.317075932340E+02,  0.1149
      3859,       442,  1.315611832891E+02,  0.1145
      3871,       443,  1.314392710990E+02,  0.1144
      3878,       444,  1.313935338184E+02,  0.1145
      3910,       445,  1.312481613746E+02,  0.1138
      3915,       446,  1.311809915323E+02,  0.1139
      3920,       447,  1.310568130254E+02,  0.1140
      3926,       448,  1.310391664911E+02,  0.1141
      3955,       449,  1.310330648120E+02,  0.1135
      3979,       450,  1.310162612832E+02,  0.1131
      3986,       451,  1.309946469403E+02,  0.1131
      3987,       452,  1.308027966024E+02,  0.1134
      3990,       453,  1.307285245746E+02,  0.1135
      4016,       454,  1.307019530421E+02,  0.1130
      4017,       455,  1.306949107159E+02,  0.1133
      4028,       456,  1.305851396935E+02,  0.1132
      4042,       457,  1.305634929311E+02,  0.1131
      4050,       458,  1.305556709286E+02,  0.1131
      4083,       459,  1.304614829140E+02,  0.1124
      4102,       460,  1.303369005678E+02,  0.1121
      4103,       461,  1.303173940143E+02,  0.1124
      4119,       462,  1.303120149506E+02,  0.1122
      4132,       463,  1.302773829506E+02,  0.1121
      4139,       464,  1.302674761801E+02,  0.1121
      4141,       465,  1.302468293252E+02,  0.1123
      4145,       466,  1.302424619163E+02,  0.1124
      4175,       467,  1.302250388299E+02,  0.1119
      4186,       468,  1.302193049345E+02,  0.1118
      4198,       469,  1.302166157890E+02,  0.1117
      4199,       470,  1.301996789806E+02,  0.1119
      4206,       471,  1.300956896758E+02,  0.1120
      4207,       472,  1.300814420037E+02,  0.1122
      4217,       473,  1.300507024322E+02,  0.1122
      4258,       474,  1.300429004170E+02,  0.1113
      4259,       475,  1.300396445735E+02,  0.1115
      4269,       476,  1.299995873926E+02,  0.1115
      4279,       477,  1.299865178766E+02,  0.1115
      4280,       478,  1.298642518631E+02,  0.1117
      4302,       479,  1.298599131537E+02,  0.1113
      4303,       480,  1.297434283916E+02,  0.1116
      4319,       481,  1.297196494587E+02,  0.1114
      4345,       482,  1.297041812656E+02,  0.1109
      4350,       483,  1.296038752504E+02,  0.1110
      4368,       484,  1.295865688312E+02,  0.1108
      4394,       485,  1.295795798647E+02,  0.1104
      4410,       486,  1.295592759431E+02,  0.1102
      4430,       487,  1.294589039899E+02,  0.1099
      4445,       488,  1.294499765703E+02,  0.1098
      4451,       489,  1.294228835799E+02,  0.1099
      4453,       490,  1.294137302489E+02,  0.1100
      4466,       491,  1.293952157062E+02,  0.1099
      4476,       492,  1.293763753998E+02,  0.1099
      4478,       493,  1.292979931812E+02,  0.1101
      4485,       494,  1.292882661100E+02,  0.1101
      4512,       495,  1.292832726972E+02,  0.1097
      4517,       496,  1.291848274420E+02,  0.1098
      4530,       497,  1.290676967778E+02,  0.1097
      4541,       498,  1.290614726537E+02,  0.1097
      4542,       499,  1.290493164231E+02,  0.1099
      4546,       500,  1.289149506839E+02,  0.1100
      4569,       501,  1.288114807471E+02,  0.1097
      4572,       502,  1.288076691985E+02,  0.1098
      4597,       503,  1.287998535294E+02,  0.1094
      4629,       504,  1.287921259182E+02,  0.1089
      4643,       505,  1.287808046573E+02,  0.1088
      4653,       506,  1.286307268451E+02,  0.1087
      4660,       507,  1.285916825944E+02,  0.1088
      4676,       508,  1.285902860234E+02,  0.1086
      4680,       509,  1.285827085894E+02,  0.1088
      4731,       510,  1.285648244381E+02,  0.1078
      4735,       511,  1.284905651355E+02,  0.1079
      4815,       512,  1.284747533187E+02,  0.1063
      4824,       513,  1.284621172046E+02,  0.1063
      4833,       514,  1.284617446907E+02,  0.1064
      4843,       515,  1.284557253560E+02,  0.1063
      4857,       516,  1.283384875112E+02,  0.1062
      4905,       517,  1.283087240400E+02,  0.1054
      4908,       518,  1.283079916108E+02,  0.1055
      4918,       519,  1.282780047125E+02,  0.1055
      4941,       520,  1.282776424192E+02,  0.1052
      4951,       521,  1.282041248519E+02,  0.1052
      4962,       522,  1.281813461953E+02,  0.1052
      5030,       523,  1.281796202300E+02,  0.1040
      5034,       524,  1.281642108933E+02,  0.1041
      5070,       525,  1.281632687748E+02,  0.1036
      5207,       526,  1.281572642947E+02,  0.1010
      5252,       527,  1.280196690644E+02,  0.1003
      5281,       528,  1.280159300385E+02,  0.1000
      5298,       529,  1.279805898589E+02,  0.0998
      5306,       530,  1.279341560518E+02,  0.0999
      5315,       531,  1.279034146214E+02,  0.0999
      5352,       532,  1.279032025346E+02,  0.0994
      5353,       533,  1.278956997942E+02,  0.0996
      5377,       534,  1.278941331427E+02,  0.0993
      5378,       535,  1.278377966596E+02,  0.0995
      5381,       536,  1.278185467834E+02,  0.0996
      5394,       537,  1.276662113943E+02,  0.0996
      5402,       538,  1.276649054199E+02,  0.0996
      5424,       539,  1.276624052228E+02,  0.0994
      5476,       540,  1.276600616371E+02,  0.0986
      5502,       541,  1.276290486669E+02,  0.0983
      5553,       542,  1.276169426217E+02,  0.0976
      5592,       543,  1.276036086776E+02,  0.0971
      5621,       544,  1.275754903426E+02,  0.0968
      5628,       545,  1.275754396614E+02,  0.0968
      5656,       546,  1.275732063641E+02,  0.0965
      5669,       547,  1.275659113019E+02,  0.0965
      5678,       548,  1.275587082068E+02,  0.0965
      5724,       549,  1.275314303648E+02,  0.0959
      5727,       550,  1.275298880941E+02,  0.0960
      5756,       551,  1.275183448303E+02,  0.0957
      5801,       552,  1.274962402728E+02,  0.0952
      5824,       553,  1.274868273659E+02,  0.0950
      5842,       554,  1.274665465946E+02,  0.0948
      5854,       555,  1.274594499514E+02,  0.0948
      5870,       556,  1.274508554418E+02,  0.0947
      5878,       557,  1.274365340635E+02,  0.0948
      5900,       558,  1.274360616700E+02,  0.0946
      5929,       559,  1.274235429692E+02,  0.0943
      5936,       560,  1.274111920891E+02,  0.0943
      5991,       561,  1.274073063751E+02,  0.0936
      6040,       562,  1.274024629123E+02,  0.0930
      6071,       563,  1.274000367452E+02,  0.0927
      6079,       564,  1.273908934125E+02,  0.0928
      6159,       565,  1.273889991290E+02,  0.0917
      6397,       566,  1.273821200604E+02,  0.0885
      6472,       567,  1.273821143086E+02,  0.0876
      6493,       568,  1.273348976678E+02,  0.0875
      6519,       569,  1.273337604554E+02,  0.0873
      6540,       570,  1.273335105397E+02,  0.0872
      6571,       571,  1.272926756548E+02,  0.0869
      6582,       572,  1.272558441255E+02,  0.0869
      6595,       573,  1.272386332478E+02,  0.0869
      6637,       574,  1.272354639093E+02,  0.0865
      6639,       575,  1.272260579682E+02,  0.0866
      6694,       576,  1.271656950562E+02,  0.0860
      6754,       577,  1.271624272330E+02,  0.0854
      6757,       578,  1.271622761614E+02,  0.0855
      6758,       579,  1.271622220578E+02,  0.0857
      6761,       580,  1.271585095209E+02,  0.0858
      6764,       581,  1.270497044825E+02,  0.0859
      6801,       582,  1.270435268597E+02,  0.0856
      6818,       583,  1.270371702125E+02,  0.0855
      6838,       584,  1.270325222695E+02,  0.0854
      6850,       585,  1.270121381522E+02,  0.0854
      6863,       586,  1.269128882074E+02,  0.0854
      6880,       587,  1.269110184171E+02,  0.0853
