iteration,accepted_count,energy,acceptance_rate
      1350,       600,  1.510172665479E+02,  0.4444
      1356,       601,  1.509831949328E+02,  0.4432
      1359,       602,  1.509556622109E+02,  0.4430
      1360,       603,  1.509332734061E+02,  0.4434
      1361,       604,  1.509141123894E+02,  0.4438
      1363,       605,  1.508938978062E+02,  0.4439
      1365,       606,  1.508807644299E+02,  0.4440
      1367,       607,  1.508730135059E+02,  0.4440
      1371,       608,  1.508370215085E+02,  0.4435
      1372,       609,  1.508329121167E+02,  0.4439
      1374,       610,  1.508210466145E+02,  0.4440
      1375,       611,  1.508167920914E+02,  0.4444
      1377,       612,  1.507514284294E+02,  0.4444
      1383,       613,  1.506948812217E+02,  0.4432
      1384,       614,  1.506603195143E+02,  0.4436
      1386,       615,  1.506530445632E+02,  0.4437
      1387,       616,  1.506488610164E+02,  0.4441
      1388,       617,  1.506424282234E+02,  0.4445
      1392,       618,  1.506302051933E+02,  0.4440
      1396,       619,  1.506009777084E+02,  0.4434
      1397,       620,  1.505911490571E+02,  0.4438
      1398,       621,  1.505835584008E+02,  0.4442
      1401,       622,  1.505461988091E+02,  0.4440
      1402,       623,  1.505364876741E+02,  0.4444
      1406,       624,  1.505123799202E+02,  0.4438
      1409,       625,  1.505041562858E+02,  0.4436
      1410,       626,  1.504475605824E+02,  0.4440
      1411,       627,  1.503732785999E+02,  0.4444
      1413,       628,  1.503501926573E+02,  0.4444
      1414,       629,  1.503481222428E+02,  0.4448
      1416,       630,  1.503475836113E+02,  0.4449
      1418,       631,  1.502268192798E+02,  0.4450
      1419,       632,  1.502227412819E+02,  0.4454
      1421,       633,  1.501961509031E+02,  0.4455
      1422,       634,  1.501739859793E+02,  0.4459
      1424,       635,  1.500726922402E+02,  0.4459
      1425,       636,  1.500682198554E+02,  0.4463
      1430,       637,  1.500202664380E+02,  0.4455
      1431,       638,  1.500155794746E+02,  0.4458
      1437,       639,  1.500067878826E+02,  0.4447
      1439,       640,  1.499527751165E+02,  0.4448
      1440,       641,  1.498178905071E+02,  0.4451
      1442,       642,  1.497444124010E+02,  0.4452
      1445,       643,  1.497073740692E+02,  0.4450
      1447,       644,  1.496971245182E+02,  0.4451
      1448,       645,  1.496737230308E+02,  0.4454
      1457,       646,  1.494920091074E+02,  0.4434
      1459,       647,  1.494579897490E+02,  0.4435
      1461,       648,  1.494569209387E+02,  0.4435
      1462,       649,  1.494422000250E+02,  0.4439
      1464,       650,  1.494348247988E+02,  0.4440
      1465,       651,  1.494335697896E+02,  0.4444
      1469,       652,  1.493975062234E+02,  0.4438
      1470,       653,  1.493911475790E+02,  0.4442
      1473,       654,  1.493777308412E+02,  0.4440
      1475,       655,  1.493547324076E+02,  0.4441
      1478,       656,  1.493256925080E+02,  0.4438
      1479,       657,  1.493218840559E+02,  0.4442
      1481,       658,  1.493167390151E+02,  0.4443
      1483,       659,  1.493103890726E+02,  0.4444
      1484,       660,  1.493074503221E+02,  0.4447
      1497,       661,  1.491841340442E+02,  0.4415
      1499,       662,  1.491158032684E+02,  0.4416
      1501,       663,  1.491156159905E+02,  0.4417
      1508,       664,  1.490200567904E+02,  0.4403
      1510,       665,  1.489758121153E+02,  0.4404
      1512,       666,  1.489685155472E+02,  0.4405
      1513,       667,  1.489571521679E+02,  0.4408
      1515,       668,  1.487979790119E+02,  0.4409
      1525,       669,  1.487505891053E+02,  0.4387
      1528,       670,  1.486633699110E+02,  0.4385
      1529,       671,  1.486422384160E+02,  0.4388
      1530,       672,  1.485541234116E+02,  0.4392
      1535,       673,  1.485504728436E+02,  0.4384
      1538,       674,  1.485285500909E+02,  0.4382
      1539,       675,  1.485052075778E+02,  0.4386
      1541,       676,  1.485022025799E+02,  0.4387
      1542,       677,  1.484613900114E+02,  0.4390
      1549,       678,  1.484316155729E+02,  0.4377
      1551,       679,  1.483990123908E+02,  0.4378
      1560,       680,  1.483698585252E+02,  0.4359
      1565,       681,  1.483543838850E+02,  0.4351
      1567,       682,  1.483414557549E+02,  0.4352
      1574,       683,  1.482797290819E+02,  0.4339
      1576,       684,  1.482568060002E+02,  0.4340
      1577,       685,  1.482392900243E+02,  0.4344
      1578,       686,  1.482139331853E+02,  0.4347
      1579,       687,  1.480671934701E+02,  0.4351
      1580,       688,  1.480336684806E+02,  0.4354
      1581,       689,  1.480134857596E+02,  0.4358
      1583,       690,  1.479699649838E+02,  0.4359
      1585,       691,  1.479590778012E+02,  0.4360
      1586,       692,  1.479294270323E+02,  0.4363
      1588,       693,  1.478918118922E+02,  0.4364
      1590,       694,  1.478572510922E+02,  0.4365
      1591,       695,  1.478437712180E+02,  0.4368
      1593,       696,  1.477988919829E+02,  0.4369
      1594,       697,  1.477168167402E+02,  0.4373
      1595,       698,  1.477137719611E+02,  0.4376
      1598,       699,  1.476970460403E+02,  0.4374
      1599,       700,  1.476663004499E+02,  0.4378
      1600,       701,  1.475844454802E+02,  0.4381
      1602,       702,  1.475352998502E+02,  0.4382
      1603,       703,  1.473753102478E+02,  0.4386
      1605,       704,  1.473725165097E+02,  0.4386
      1607,       705,  1.473672033083E+02,  0.4387
      1608,       706,  1.473508755152E+02,  0.4391
      1610,       707,  1.473358707104E+02,  0.4391
      1613,       708,  1.472943443800E+02,  0.4389
      1614,       709,  1.472712446658E+02,  0.4393
      1616,       710,  1.472702216360E+02,  0.4394
      1617,       711,  1.472673240747E+02,  0.4397
      1625,       712,  1.472413004073E+02,  0.4382
      1626,       713,  1.472031702987E+02,  0.4385
      1628,       714,  1.471688226903E+02,  0.4386
      1630,       715,  1.470977309418E+02,  0.4387
      1631,       716,  1.470627263481E+02,  0.4390
      1633,       717,  1.470459127037E+02,  0.4391
      1634,       718,  1.470060422052E+02,  0.4394
      1638,       719,  1.470056468260E+02,  0.4389
      1640,       720,  1.469974244204E+02,  0.4390
      1641,       721,  1.469600376596E+02,  0.4394
      1651,       722,  1.469568290990E+02,  0.4373
      1653,       723,  1.469299846619E+02,  0.4374
      1655,       724,  1.469090259034E+02,  0.4375
      1657,       725,  1.468180923615E+02,  0.4375
      1662,       726,  1.467876776227E+02,  0.4368
      1663,       727,  1.467661144785E+02,  0.4372
      1664,       728,  1.466912436954E+02,  0.4375
      1665,       729,  1.465901212103E+02,  0.4378
      1666,       730,  1.465786345313E+02,  0.4382
      1667,       731,  1.465672645912E+02,  0.4385
      1669,       732,  1.465410342351E+02,  0.4386
      1670,       733,  1.465278722320E+02,  0.4389
      1673,       734,  1.464914989660E+02,  0.4387
      1674,       735,  1.464771251799E+02,  0.4391
      1679,       736,  1.464503063643E+02,  0.4384
      1682,       737,  1.464472673095E+02,  0.4382
      1683,       738,  1.464413581948E+02,  0.4385
      1687,       739,  1.463755391930E+02,  0.4381
      1692,       740,  1.463715751220E+02,  0.4374
      1694,       741,  1.463663897906E+02,  0.4374
      1695,       742,  1.463306915850E+02,  0.4378
      1696,       743,  1.463303624102E+02,  0.4381
      1699,       744,  1.463133900885E+02,  0.4379
      1700,       745,  1.462671270439E+02,  0.4382
      1701,       746,  1.461237268919E+02,  0.4386
      1704,       747,  1.460677969027E+02,  0.4384
      1705,       748,  1.460293573134E+02,  0.4387
      1706,       749,  1.460260308720E+02,  0.4390
      1707,       750,  1.459958764215E+02,  0.4394
      1708,       751,  1.459729294875E+02,  0.4397
      1709,       752,  1.459617192384E+02,  0.4400
      1711,       753,  1.459218482216E+02,  0.4401
      1712,       754,  1.458725488741E+02,  0.4404
      1716,       755,  1.458600982172E+02,  0.4400
      1718,       756,  1.458516236519E+02,  0.4400
      1719,       757,  1.458360234928E+02,  0.4404
      1720,       758,  1.458303303969E+02,  0.4407
      1723,       759,  1.458097347887E+02,  0.4405
      1724,       760,  1.458093637764E+02,  0.4408
      1728,       761,  1.457044169578E+02,  0.4404
      1730,       762,  1.456289469773E+02,  0.4405
      1734,       763,  1.456199319008E+02,  0.4400
      1735,       764,  1.456178650904E+02,  0.4403
      1737,       765,  1.455946637082E+02,  0.4404
      1739,       766,  1.455825704943E+02,  0.4405
      1741,       767,  1.455795931263E+02,  0.4406
      1743,       768,  1.455781857543E+02,  0.4406
      1744,       769,  1.455345143537E+02,  0.4409
      1745,       770,  1.454966097049E+02,  0.4413
      1747,       771,  1.454612607763E+02,  0.4413
      1754,       772,  1.454165690322E+02,  0.4401
      1755,       773,  1.453235118369E+02,  0.4405
      1757,       774,  1.453172945028E+02,  0.4405
      1763,       775,  1.453014993356E+02,  0.4396
      1766,       776,  1.452966361814E+02,  0.4394
      1767,       777,  1.452599442643E+02,  0.4397
      1771,       778,  1.452405956043E+02,  0.4393
      1778,       779,  1.452382346128E+02,  0.4381
      1781,       780,  1.451746690774E+02,  0.4380
      1783,       781,  1.451173840853E+02,  0.4380
      1786,       782,  1.450910435263E+02,  0.4378
      1790,       783,  1.450785840029E+02,  0.4374
      1792,       784,  1.450747221123E+02,  0.4375
      1795,       785,  1.449785478749E+02,  0.4373
      1796,       786,  1.449680621264E+02,  0.4376
      1798,       787,  1.449529556680E+02,  0.4377
      1799,       788,  1.449404906042E+02,  0.4380
      1804,       789,  1.449354854781E+02,  0.4374
      1806,       790,  1.449237090385E+02,  0.4374
      1808,       791,  1.449201084206E+02,  0.4375
      1810,       792,  1.449170554931E+02,  0.4376
      1811,       793,  1.448214064356E+02,  0.4379
      1814,       794,  1.447464076363E+02,  0.4377
      1815,       795,  1.447148407901E+02,  0.4380
      1816,       796,  1.447116173061E+02,  0.4383
      1824,       797,  1.446178931096E+02,  0.4370
      1825,       798,  1.446065073866E+02,  0.4373
      1829,       799,  1.446007020939E+02,  0.4369
      1830,       800,  1.444953210046E+02,  0.4372
      1831,       801,  1.444944212691E+02,  0.4375
      1832,       802,  1.444717363511E+02,  0.4378
      1836,       803,  1.443803756457E+02,  0.4374
      1837,       804,  1.443473494883E+02,  0.4377
      1838,       805,  1.442640595254E+02,  0.4380
      1839,       806,  1.440926026294E+02,  0.4383
      1842,       807,  1.440900012642E+02,  0.4381
      1845,       808,  1.440876999535E+02,  0.4379
      1850,       809,  1.440520529061E+02,  0.4373
      1851,       810,  1.440162796267E+02,  0.4376
      1852,       811,  1.439951728080E+02,  0.4379
      1855,       812,  1.439840325539E+02,  0.4377
      1859,       813,  1.439760886765E+02,  0.4373
      1860,       814,  1.439724038180E+02,  0.4376
      1861,       815,  1.438544351950E+02,  0.4379
      1865,       816,  1.438398804777E+02,  0.4375
      1875,       817,  1.438097917344E+02,  0.4357
      1880,       818,  1.438082810276E+02,  0.4351
      1881,       819,  1.437846300094E+02,  0.4354
      1884,       820,  1.437300614718E+02,  0.4352
      1887,       821,  1.436884065175E+02,  0.4351
      1890,       822,  1.436794535221E+02,  0.4349
      1893,       823,  1.436748349484E+02,  0.4348
      1894,       824,  1.436105320865E+02,  0.4351
      1896,       825,  1.436101523299E+02,  0.4351
      1897,       826,  1.435478621331E+02,  0.4354
      1898,       827,  1.434848793951E+02,  0.4357
      1899,       828,  1.434829602526E+02,  0.4360
      1902,       829,  1.433936332904E+02,  0.4359
      1905,       830,  1.433726562363E+02,  0.4357
      1909,       831,  1.433601006220E+02,  0.4353
      1910,       832,  1.433078241400E+02,  0.4356
      1911,       833,  1.431891805559E+02,  0.4359
      1912,       834,  1.431741158948E+02,  0.4362
      1913,       835,  1.431460810487E+02,  0.4365
      1915,       836,  1.431453558346E+02,  0.4366
      1920,       837,  1.431014538581E+02,  0.4359
      1921,       838,  1.430667649365E+02,  0.4362
      1926,       839,  1.430651440981E+02,  0.4356
      1927,       840,  1.429711992348E+02,  0.4359
      1928,       841,  1.429620292483E+02,  0.4362
      1930,       842,  1.429495123857E+02,  0.4363
      1931,       843,  1.429006769909E+02,  0.4366
      1934,       844,  1.428267154437E+02,  0.4364
      1935,       845,  1.428203553359E+02,  0.4367
      1943,       846,  1.428136234897E+02,  0.4354
      1944,       847,  1.427803987443E+02,  0.4357
      1953,       848,  1.427577964363E+02,  0.4342
      1954,       849,  1.427507110445E+02,  0.4345
      1955,       850,  1.427469025992E+02,  0.4348
      1957,       851,  1.427355508100E+02,  0.4348
      1964,       852,  1.426896869159E+02,  0.4338
      1969,       853,  1.426889114596E+02,  0.4332
      1975,       854,  1.426766400307E+02,  0.4324
      1978,       855,  1.426585920172E+02,  0.4323
      1983,       856,  1.426427061141E+02,  0.4317
      1987,       857,  1.426309152654E+02,  0.4313
      1988,       858,  1.426160679159E+02,  0.4316
      1989,       859,  1.425835208847E+02,  0.4319
      1994,       860,  1.425542751448E+02,  0.4313
      1995,       861,  1.425486807053E+02,  0.4316
      1996,       862,  1.425470283562E+02,  0.4319
      1997,       863,  1.425295608462E+02,  0.4321
      2003,       864,  1.425277243863E+02,  0.4314
      2004,       865,  1.425184829824E+02,  0.4316
      2006,       866,  1.425148369665E+02,  0.4317
      2009,       867,  1.425127485599E+02,  0.4316
      2010,       868,  1.424915231522E+02,  0.4318
      2014,       869,  1.424901248591E+02,  0.4315
      2018,       870,  1.424723676232E+02,  0.4311
      2020,       871,  1.424697636543E+02,  0.4312
      2028,       872,  1.424293175056E+02,  0.4300
      2034,       873,  1.424224448013E+02,  0.4292
      2036,       874,  1.424010612571E+02,  0.4293
      2038,       875,  1.423972877803E+02,  0.4293
      2041,       876,  1.423229634567E+02,  0.4292
      2043,       877,  1.423057024763E+02,  0.4293
      2047,       878,  1.423048864213E+02,  0.4289
      2051,       879,  1.422424250914E+02,  0.4286
      2054,       880,  1.422143603084E+02,  0.4284
      2055,       881,  1.421890663699E+02,  0.4287
      2058,       882,  1.421742469541E+02,  0.4286
      2060,       883,  1.421717420003E+02,  0.4286
      2065,       884,  1.421668649085E+02,  0.4281
      2066,       885,  1.421030214494E+02,  0.4284
      2068,       886,  1.420961501798E+02,  0.4284
      2070,       887,  1.420823297848E+02,  0.4285
      2072,       888,  1.420800504450E+02,  0.4286
      2075,       889,  1.420640697094E+02,  0.4284
      2078,       890,  1.420626970481E+02,  0.4283
      2080,       891,  1.420603862677E+02,  0.4284
      2081,       892,  1.420466581880E+02,  0.4286
      2082,       893,  1.420393438700E+02,  0.4289
      2083,       894,  1.419036654515E+02,  0.4292
      2084,       895,  1.417954879106E+02,  0.4295
      2085,       896,  1.417828398924E+02,  0.4297
      2087,       897,  1.417824912157E+02,  0.4298
      2092,       898,  1.417768124850E+02,  0.4293
      2095,       899,  1.417765921864E+02,  0.4291
      2097,       900,  1.417156266292E+02,  0.4292
      2102,       901,  1.417099792888E+02,  0.4286
      2109,       902,  1.417067584938E+02,  0.4277
      2115,       903,  1.416454563912E+02,  0.4270
      2117,       904,  1.415933711051E+02,  0.4270
      2120,       905,  1.415875527242E+02,  0.4269
      2121,       906,  1.415760203370E+02,  0.4272
      2123,       907,  1.415559737477E+02,  0.4272
      2126,       908,  1.415445229617E+02,  0.4271
      2130,       909,  1.415417443051E+02,  0.4268
      2132,       910,  1.415371376339E+02,  0.4268
      2133,       911,  1.415201283868E+02,  0.4271
      2136,       912,  1.414089578478E+02,  0.4270
      2146,       913,  1.414037626869E+02,  0.4254
      2150,       914,  1.413501830763E+02,  0.4251
      2152,       915,  1.413466308839E+02,  0.4252
      2157,       916,  1.413069144554E+02,  0.4247
      2162,       917,  1.412959394221E+02,  0.4241
      2167,       918,  1.412914953384E+02,  0.4236
      2170,       919,  1.412350385087E+02,  0.4235
      2173,       920,  1.412289355821E+02,  0.4234
      2174,       921,  1.411981285286E+02,  0.4236
      2175,       922,  1.411246318475E+02,  0.4239
      2176,       923,  1.411067438064E+02,  0.4242
      2177,       924,  1.410840672829E+02,  0.4244
      2178,       925,  1.410808782024E+02,  0.4247
      2181,       926,  1.410584212691E+02,  0.4246
      2186,       927,  1.410508184925E+02,  0.4241
      2195,       928,  1.410369672071E+02,  0.4228
      2198,       929,  1.410179314919E+02,  0.4227
      2201,       930,  1.409817088160E+02,  0.4225
      2203,       931,  1.409655238858E+02,  0.4226
      2205,       932,  1.409623014190E+02,  0.4227
      2209,       933,  1.409601543768E+02,  0.4224
      2212,       934,  1.408575102131E+02,  0.4222
      2215,       935,  1.408351503076E+02,  0.4221
      2216,       936,  1.408344990569E+02,  0.4224
      2217,       937,  1.408226346547E+02,  0.4226
      2218,       938,  1.408078586802E+02,  0.4229
      2220,       939,  1.408023881810E+02,  0.4230
      2225,       940,  1.407038076930E+02,  0.4225
      2226,       941,  1.406661861018E+02,  0.4227
      2227,       942,  1.406582954933E+02,  0.4230
      2232,       943,  1.406459909414E+02,  0.4225
      2234,       944,  1.406453129384E+02,  0.4226
      2236,       945,  1.406247011246E+02,  0.4226
      2237,       946,  1.406176187968E+02,  0.4229
      2241,       947,  1.405954299894E+02,  0.4226
      2244,       948,  1.405796179949E+02,  0.4225
      2249,       949,  1.405588692424E+02,  0.4220
      2257,       950,  1.405588223183E+02,  0.4209
      2258,       951,  1.405547108492E+02,  0.4212
      2262,       952,  1.405348649317E+02,  0.4209
      2268,       953,  1.405246803907E+02,  0.4202
      2272,       954,  1.405164535470E+02,  0.4199
      2279,       955,  1.405161407130E+02,  0.4190
      2281,       956,  1.404985952833E+02,  0.4191
      2283,       957,  1.404542327562E+02,  0.4192
      2296,       958,  1.404493125719E+02,  0.4172
      2303,       959,  1.403823351268E+02,  0.4164
      2314,       960,  1.403684628691E+02,  0.4149
      2315,       961,  1.403515837767E+02,  0.4151
      2326,       962,  1.403073013323E+02,  0.4136
      2327,       963,  1.402675529230E+02,  0.4138
      2330,       964,  1.402429416968E+02,  0.4137
      2344,       965,  1.402371974658E+02,  0.4117
      2350,       966,  1.402191162858E+02,  0.4111
      2352,       967,  1.401981472483E+02,  0.4111
      2356,       968,  1.401853202047E+02,  0.4109
      2357,       969,  1.401770214374E+02,  0.4111
      2360,       970,  1.401494368391E+02,  0.4110
      2369,       971,  1.401474376809E+02,  0.4099
      2370,       972,  1.401465506889E+02,  0.4101
      2385,       973,  1.401460155214E+02,  0.4080
      2403,       974,  1.401325194384E+02,  0.4053
      2411,       975,  1.401317713486E+02,  0.4044
      2414,       976,  1.401296299719E+02,  0.4043
      2417,       977,  1.400720937239E+02,  0.4042
      2419,       978,  1.399902320454E+02,  0.4043
      2425,       979,  1.398728839883E+02,  0.4037
      2426,       980,  1.398558398210E+02,  0.4040
      2429,       981,  1.398547138031E+02,  0.4039
      2432,       982,  1.398524973151E+02,  0.4038
      2433,       983,  1.398509760422E+02,  0.4040
      2440,       984,  1.398028250965E+02,  0.4033
      2441,       985,  1.397966931568E+02,  0.4035
      2442,       986,  1.397963092945E+02,  0.4038
      2444,       987,  1.397056966982E+02,  0.4038
      2449,       988,  1.396181247800E+02,  0.4034
      2455,       989,  1.396178547839E+02,  0.4029
      2470,       990,  1.396000729649E+02,  0.4008
      2471,       991,  1.394888260044E+02,  0.4011
      2475,       992,  1.394555171471E+02,  0.4008
      2476,       993,  1.394548722269E+02,  0.4011
      2482,       994,  1.394487638537E+02,  0.4005
      2485,       995,  1.394271846634E+02,  0.4004
      2487,       996,  1.394150875187E+02,  0.4005
      2489,       997,  1.394011634019E+02,  0.4006
      2500,       998,  1.393880072212E+02,  0.3992
      2503,       999,  1.393525226968E+02,  0.3991
      2504,      1000,  1.393201281049E+02,  0.3994
      2507,      1001,  1.393078847023E+02,  0.3993
      2509,      1002,  1.392966649067E+02,  0.3994
      2510,      1003,  1.392931001531E+02,  0.3996
      2513,      1004,  1.392690973465E+02,  0.3995
      2514,      1005,  1.392603626898E+02,  0.3998
      2515,      1006,  1.392575941063E+02,  0.4000
      2521,      1007,  1.391280825573E+02,  0.3994
      2523,      1008,  1.391108355018E+02,  0.3995
      2531,      1009,  1.390843408123E+02,  0.3987
      2533,      1010,  1.390535981606E+02,  0.3987
      2534,      1011,  1.390377429222E+02,  0.3990
      2548,      1012,  1.389831679727E+02,  0.3972
      2549,      1013,  1.389830751178E+02,  0.3974
      2550,      1014,  1.389731379860E+02,  0.3976
      2556,      1015,  1.389521970811E+02,  0.3971
      2564,      1016,  1.389487339632E+02,  0.3963
      2566,      1017,  1.389313168459E+02,  0.3963
      2573,      1018,  1.389258300089E+02,  0.3956
      2578,      1019,  1.389252834519E+02,  0.3953
      2579,      1020,  1.389238004649E+02,  0.3955
      2585,      1021,  1.389165738254E+02,  0.3950
      2586,      1022,  1.389091047369E+02,  0.3952
      2590,      1023,  1.388472459308E+02,  0.3950
      2596,      1024,  1.388432292555E+02,  0.3945
      2599,      1025,  1.388225416602E+02,  0.3944
      2600,      1026,  1.388127866003E+02,  0.3946
      2604,      1027,  1.388068546363E+02,  0.3944
      2605,      1028,  1.387909253385E+02,  0.3946
      2613,      1029,  1.387873900960E+02,  0.3938
      2615,      1030,  1.387741231576E+02,  0.3939
      2617,      1031,  1.387720027177E+02,  0.3940
      2619,      1032,  1.387711804213E+02,  0.3940
      2623,      1033,  1.387636043327E+02,  0.3938
      2627,      1034,  1.386919760737E+02,  0.3936
      2632,      1035,  1.386434245444E+02,  0.3932
      2636,      1036,  1.386014059852E+02,  0.3930
      2639,      1037,  1.385914824353E+02,  0.3930
      2641,      1038,  1.385151169190E+02,  0.3930
      2643,      1039,  1.384692551047E+02,  0.3931
      2648,      1040,  1.384570288339E+02,  0.3927
      2665,      1041,  1.384533976186E+02,  0.3906
      2669,      1042,  1.384373787491E+02,  0.3904
      2672,      1043,  1.383532299882E+02,  0.3903
      2678,      1044,  1.383502892802E+02,  0.3898
      2684,      1045,  1.383372211368E+02,  0.3893
      2688,      1046,  1.383314792375E+02,  0.3891
      2690,      1047,  1.383302534690E+02,  0.3892
      2692,      1048,  1.383164812319E+02,  0.3893
      2696,      1049,  1.383030014175E+02,  0.3891
      2697,      1050,  1.382990747771E+02,  0.3893
      2709,      1051,  1.382955272015E+02,  0.3880
      2713,      1052,  1.382953299924E+02,  0.3878
      2715,      1053,  1.382947890088E+02,  0.3878
      2718,      1054,  1.382632233688E+02,  0.3878
      2720,      1055,  1.382120551304E+02,  0.3879
      2725,      1056,  1.381925674496E+02,  0.3875
      2727,      1057,  1.381899320656E+02,  0.3876
      2728,      1058,  1.381800073904E+02,  0.3878
      2735,      1059,  1.381782654671E+02,  0.3872
      2737,      1060,  1.381197288217E+02,  0.3873
      2742,      1061,  1.381111304838E+02,  0.3869
      2746,      1062,  1.380818118151E+02,  0.3867
      2748,      1063,  1.380797956028E+02,  0.3868
      2749,      1064,  1.380796924927E+02,  0.3870
      2755,      1065,  1.380576460240E+02,  0.3866
      2758,      1066,  1.380446206643E+02,  0.3865
      2775,      1067,  1.380357680861E+02,  0.3845
      2777,      1068,  1.380073243605E+02,  0.3846
      2784,      1069,  1.380011706883E+02,  0.3840
      2789,      1070,  1.379768797784E+02,  0.3837
      2792,      1071,  1.379552601883E+02,  0.3836
      2797,      1072,  1.379087227195E+02,  0.3833
      2798,      1073,  1.379046739078E+02,  0.3835
      2801,      1074,  1.379013819866E+02,  0.3834
      2804,      1075,  1.378957191239E+02,  0.3834
      2806,      1076,  1.378889611315E+02,  0.3835
      2811,      1077,  1.378872993780E+02,  0.3831
      2812,      1078,  1.378846357539E+02,  0.3834
      2813,      1079,  1.378425929512E+02,  0.3836
      2817,      1080,  1.378176574600E+02,  0.3834
      2824,      1081,  1.377506130863E+02,  0.3828
      2825,      1082,  1.377239566864E+02,  0.3830
      2827,      1083,  1.377229899370E+02,  0.3831
      2828,      1084,  1.377056324639E+02,  0.3833
      2829,      1085,  1.377049768461E+02,  0.3835
      2835,      1086,  1.376823911568E+02,  0.3831
      2839,      1087,  1.376371355631E+02,  0.3829
      2846,      1088,  1.376190500560E+02,  0.3823
      2851,      1089,  1.376179550166E+02,  0.3820
      2855,      1090,  1.376157228634E+02,  0.3818
      2860,      1091,  1.375808308493E+02,  0.3815
      2862,      1092,  1.375767203707E+02,  0.3816
      2863,      1093,  1.375541262054E+02,  0.3818
      2866,      1094,  1.375509250328E+02,  0.3817
      2868,      1095,  1.375011934928E+02,  0.3818
      2871,      1096,  1.374912291346E+02,  0.3817
      2873,      1097,  1.374865219034E+02,  0.3818
      2880,      1098,  1.374755294637E+02,  0.3812
      2883,      1099,  1.374123121675E+02,  0.3812
      2892,      1100,  1.374113662184E+02,  0.3804
      2899,      1101,  1.374101651649E+02,  0.3798
      2901,      1102,  1.374032057140E+02,  0.3799
      2914,      1103,  1.374030871228E+02,  0.3785
      2917,      1104,  1.373729633143E+02,  0.3785
      2918,      1105,  1.373718116228E+02,  0.3787
      2919,      1106,  1.373660629531E+02,  0.3789
      2920,      1107,  1.373660096903E+02,  0.3791
      2922,      1108,  1.373576289337E+02,  0.3792
      2925,      1109,  1.373572831556E+02,  0.3791
      2929,      1110,  1.373492858610E+02,  0.3790
      2930,      1111,  1.373204453523E+02,  0.3792
      2932,      1112,  1.373117302824E+02,  0.3793
      2933,      1113,  1.372628685759E+02,  0.3795
      2935,      1114,  1.372623015876E+02,  0.3796
      2936,      1115,  1.372553593324E+02,  0.3798
      2938,      1116,  1.372005312422E+02,  0.3799
      2940,      1117,  1.371996313605E+02,  0.3799
      2942,      1118,  1.371776709746E+02,  0.3800
      2948,      1119,  1.371683689232E+02,  0.3796
      2949,      1120,  1.371678945738E+02,  0.3798
      2950,      1121,  1.371631821910E+02,  0.3800
      2952,      1122,  1.371512062554E+02,  0.3801
      2955,      1123,  1.371294288584E+02,  0.3800
      2959,      1124,  1.371104320175E+02,  0.3799
      2975,      1125,  1.370920827793E+02,  0.3782
      2978,      1126,  1.370825861187E+02,  0.3781
      2985,      1127,  1.370546913772E+02,  0.3776
      2986,      1128,  1.370454331529E+02,  0.3778
      2987,      1129,  1.370354190224E+02,  0.3780
      2993,      1130,  1.370259224153E+02,  0.3775
      2995,      1131,  1.370183323694E+02,  0.3776
      3001,      1132,  1.369954838394E+02,  0.3772
      3007,      1133,  1.369583407448E+02,  0.3768
      3014,      1134,  1.369316438704E+02,  0.3762
      3018,      1135,  1.369301113977E+02,  0.3761
      3019,      1136,  1.369203732285E+02,  0.3763
      3022,      1137,  1.369147783358E+02,  0.3762
      3026,      1138,  1.368613579185E+02,  0.3761
      3027,      1139,  1.368435588979E+02,  0.3763
      3029,      1140,  1.368140180002E+02,  0.3764
      3030,      1141,  1.368065705507E+02,  0.3766
      3033,      1142,  1.367728911865E+02,  0.3765
      3036,      1143,  1.367372431915E+02,  0.3765
      3041,      1144,  1.367370630893E+02,  0.3762
      3042,      1145,  1.367112048963E+02,  0.3764
      3053,      1146,  1.366774498766E+02,  0.3754
      3057,      1147,  1.366768606456E+02,  0.3752
      3059,      1148,  1.366762195152E+02,  0.3753
      3060,      1149,  1.366020048244E+02,  0.3755
      3064,      1150,  1.365842731867E+02,  0.3753
      3067,      1151,  1.365480778113E+02,  0.3753
      3072,      1152,  1.365466991288E+02,  0.3750
      3077,      1153,  1.365383915926E+02,  0.3747
      3078,      1154,  1.365372296950E+02,  0.3749
      3079,      1155,  1.365291040947E+02,  0.3751
      3083,      1156,  1.365234632559E+02,  0.3750
      3084,      1157,  1.364949032532E+02,  0.3752
      3086,      1158,  1.364798993731E+02,  0.3752
      3087,      1159,  1.364675281610E+02,  0.3754
      3089,      1160,  1.364490107974E+02,  0.3755
      3095,      1161,  1.364205774409E+02,  0.3751
      3102,      1162,  1.363741212147E+02,  0.3746
      3109,      1163,  1.363712668735E+02,  0.3741
      3112,      1164,  1.363697727000E+02,  0.3740
      3117,      1165,  1.363194136985E+02,  0.3738
      3122,      1166,  1.363179512469E+02,  0.3735
      3124,      1167,  1.363161690897E+02,  0.3736
      3127,      1168,  1.363153169941E+02,  0.3735
      3129,      1169,  1.362563348674E+02,  0.3736
      3130,      1170,  1.362551446531E+02,  0.3738
      3132,      1171,  1.362548169101E+02,  0.3739
      3133,      1172,  1.362526304521E+02,  0.3741
      3135,      1173,  1.362454012621E+02,  0.3742
      3142,      1174,  1.362443909582E+02,  0.3736
