iteration,accepted_count,energy,acceptance_rate
      1382,       600,  1.502999853440E+02,  0.4342
      1387,       601,  1.501900501228E+02,  0.4333
      1389,       602,  1.501371324633E+02,  0.4334
      1390,       603,  1.501338818224E+02,  0.4338
      1391,       604,  1.501118890411E+02,  0.4342
      1396,       605,  1.501099482213E+02,  0.4334
      1397,       606,  1.500859867082E+02,  0.4338
      1398,       607,  1.500076696371E+02,  0.4342
      1400,       608,  1.499557133610E+02,  0.4343
      1401,       609,  1.499529663630E+02,  0.4347
      1402,       610,  1.498289681095E+02,  0.4351
      1403,       611,  1.498154644257E+02,  0.4355
      1404,       612,  1.497902712783E+02,  0.4359
      1405,       613,  1.497614905541E+02,  0.4363
      1408,       614,  1.497129775366E+02,  0.4361
      1409,       615,  1.496972152056E+02,  0.4365
      1410,       616,  1.496823605644E+02,  0.4369
      1412,       617,  1.496615683437E+02,  0.4370
      1413,       618,  1.496434541030E+02,  0.4374
      1415,       619,  1.496371879791E+02,  0.4375
      1417,       620,  1.495884846760E+02,  0.4375
      1419,       621,  1.495054675143E+02,  0.4376
      1420,       622,  1.494305015562E+02,  0.4380
      1421,       623,  1.494204493576E+02,  0.4384
      1425,       624,  1.494043640504E+02,  0.4379
      1426,       625,  1.493544653439E+02,  0.4383
      1429,       626,  1.493255233244E+02,  0.4381
      1430,       627,  1.492224215550E+02,  0.4385
      1432,       628,  1.491863530582E+02,  0.4385
      1436,       629,  1.490572022282E+02,  0.4380
      1440,       630,  1.490540528490E+02,  0.4375
      1448,       631,  1.489353357479E+02,  0.4358
      1451,       632,  1.488762334919E+02,  0.4356
      1456,       633,  1.488480002081E+02,  0.4348
      1460,       634,  1.487697394210E+02,  0.4342
      1461,       635,  1.487589758099E+02,  0.4346
      1463,       636,  1.487269683368E+02,  0.4347
      1465,       637,  1.487180061994E+02,  0.4348
      1472,       638,  1.486646803727E+02,  0.4334
      1474,       639,  1.485295863775E+02,  0.4335
      1482,       640,  1.485173540554E+02,  0.4318
      1485,       641,  1.485124691648E+02,  0.4316
      1487,       642,  1.483781555073E+02,  0.4317
      1493,       643,  1.483366893244E+02,  0.4307
      1495,       644,  1.483222872800E+02,  0.4308
      1496,       645,  1.483176504561E+02,  0.4311
      1497,       646,  1.483036993116E+02,  0.4315
      1498,       647,  1.482981113809E+02,  0.4319
      1500,       648,  1.482872514105E+02,  0.4320
      1502,       649,  1.482868491306E+02,  0.4321
      1503,       650,  1.482862794810E+02,  0.4325
      1505,       651,  1.480254417459E+02,  0.4326
      1506,       652,  1.480066632607E+02,  0.4329
      1511,       653,  1.480051010839E+02,  0.4322
      1513,       654,  1.479102330887E+02,  0.4323
      1515,       655,  1.478944574964E+02,  0.4323
      1521,       656,  1.478750649015E+02,  0.4313
      1525,       657,  1.478588851554E+02,  0.4308
      1532,       658,  1.478585662151E+02,  0.4295
      1536,       659,  1.478487508041E+02,  0.4290
      1542,       660,  1.477662059815E+02,  0.4280
      1543,       661,  1.477609448415E+02,  0.4284
      1544,       662,  1.477448893418E+02,  0.4288
      1545,       663,  1.477027131521E+02,  0.4291
      1547,       664,  1.476693037837E+02,  0.4292
      1549,       665,  1.476542610704E+02,  0.4293
      1551,       666,  1.476177716191E+02,  0.4294
      1554,       667,  1.476138810964E+02,  0.4292
      1561,       668,  1.474666611444E+02,  0.4279
      1562,       669,  1.474663441122E+02,  0.4283
      1564,       670,  1.474603495333E+02,  0.4284
      1566,       671,  1.474575907807E+02,  0.4285
      1570,       672,  1.474560723075E+02,  0.4280
      1577,       673,  1.474398556907E+02,  0.4268
      1582,       674,  1.473279148736E+02,  0.4260
      1583,       675,  1.472264181672E+02,  0.4264
      1586,       676,  1.472110702848E+02,  0.4262
      1590,       677,  1.471935156210E+02,  0.4258
      1592,       678,  1.471450226770E+02,  0.4259
      1594,       679,  1.471168231356E+02,  0.4260
      1595,       680,  1.471030680476E+02,  0.4263
      1596,       681,  1.470718705652E+02,  0.4267
      1603,       682,  1.470275305106E+02,  0.4255
      1605,       683,  1.470241017828E+02,  0.4255
      1609,       684,  1.469117528212E+02,  0.4251
      1610,       685,  1.469074032685E+02,  0.4255
      1613,       686,  1.468294140147E+02,  0.4253
      1614,       687,  1.468278833986E+02,  0.4257
      1617,       688,  1.468163742741E+02,  0.4255
      1618,       689,  1.467950616696E+02,  0.4258
      1619,       690,  1.467901141078E+02,  0.4262
      1620,       691,  1.467858933035E+02,  0.4265
      1621,       692,  1.467627182868E+02,  0.4269
      1622,       693,  1.466170210555E+02,  0.4273
      1626,       694,  1.465687380908E+02,  0.4268
      1637,       695,  1.465524334084E+02,  0.4246
      1643,       696,  1.464869465788E+02,  0.4236
      1644,       697,  1.464640314396E+02,  0.4240
      1647,       698,  1.463728506340E+02,  0.4238
      1650,       699,  1.463625887386E+02,  0.4236
      1653,       700,  1.462636846788E+02,  0.4235
      1659,       701,  1.462249818410E+02,  0.4225
      1663,       702,  1.462233654989E+02,  0.4221
      1665,       703,  1.462230144976E+02,  0.4222
      1666,       704,  1.461894356305E+02,  0.4226
      1668,       705,  1.460999669924E+02,  0.4227
      1671,       706,  1.460985103434E+02,  0.4225
      1672,       707,  1.460777558239E+02,  0.4228
      1674,       708,  1.460699529959E+02,  0.4229
      1675,       709,  1.460370643435E+02,  0.4233
      1676,       710,  1.459992063633E+02,  0.4236
      1680,       711,  1.459722057205E+02,  0.4232
      1683,       712,  1.458478025270E+02,  0.4231
      1685,       713,  1.458403440591E+02,  0.4231
      1688,       714,  1.457958123118E+02,  0.4230
      1692,       715,  1.456195193389E+02,  0.4226
      1693,       716,  1.455195491877E+02,  0.4229
      1694,       717,  1.454967620237E+02,  0.4233
      1695,       718,  1.454822190759E+02,  0.4236
      1696,       719,  1.454774217164E+02,  0.4239
      1697,       720,  1.454720693296E+02,  0.4243
      1698,       721,  1.453993966597E+02,  0.4246
      1700,       722,  1.453738805555E+02,  0.4247
      1703,       723,  1.453082384615E+02,  0.4245
      1704,       724,  1.452977966435E+02,  0.4249
      1705,       725,  1.452943142586E+02,  0.4252
      1706,       726,  1.452657876213E+02,  0.4256
      1710,       727,  1.452018334381E+02,  0.4251
      1711,       728,  1.451993582377E+02,  0.4255
      1713,       729,  1.451263980416E+02,  0.4256
      1715,       730,  1.451003272394E+02,  0.4257
      1716,       731,  1.450932108084E+02,  0.4260
      1718,       732,  1.450797912324E+02,  0.4261
      1723,       733,  1.450679268109E+02,  0.4254
      1726,       734,  1.450483594636E+02,  0.4253
      1728,       735,  1.450391707134E+02,  0.4253
      1731,       736,  1.450071848905E+02,  0.4252
      1732,       737,  1.450026968189E+02,  0.4255
      1733,       738,  1.449966302983E+02,  0.4259
      1734,       739,  1.449844502180E+02,  0.4262
      1736,       740,  1.449767927036E+02,  0.4263
      1740,       741,  1.449745586261E+02,  0.4259
      1744,       742,  1.449662234589E+02,  0.4255
      1745,       743,  1.449586965501E+02,  0.4258
      1747,       744,  1.449412183931E+02,  0.4259
      1749,       745,  1.448867954191E+02,  0.4260
      1752,       746,  1.448754845871E+02,  0.4258
      1753,       747,  1.448198582925E+02,  0.4261
      1756,       748,  1.448152649062E+02,  0.4260
      1759,       749,  1.447436585807E+02,  0.4258
      1761,       750,  1.447334060819E+02,  0.4259
      1762,       751,  1.447257792918E+02,  0.4262
      1766,       752,  1.446081028523E+02,  0.4258
      1767,       753,  1.445796796990E+02,  0.4261
      1768,       754,  1.445617437511E+02,  0.4265
      1771,       755,  1.445199571312E+02,  0.4263
      1774,       756,  1.445034174291E+02,  0.4262
      1776,       757,  1.444287686091E+02,  0.4262
      1778,       758,  1.444046294125E+02,  0.4263
      1779,       759,  1.443665994542E+02,  0.4266
      1780,       760,  1.443657210958E+02,  0.4270
      1785,       761,  1.443317025707E+02,  0.4263
      1787,       762,  1.443279744422E+02,  0.4264
      1788,       763,  1.442166803923E+02,  0.4267
      1790,       764,  1.442042990795E+02,  0.4268
      1791,       765,  1.441777452129E+02,  0.4271
      1792,       766,  1.441349690753E+02,  0.4275
      1794,       767,  1.441306064403E+02,  0.4275
      1796,       768,  1.441236333394E+02,  0.4276
      1802,       769,  1.440379903223E+02,  0.4267
      1803,       770,  1.440325082934E+02,  0.4271
      1804,       771,  1.440155030024E+02,  0.4274
      1813,       772,  1.440107812751E+02,  0.4258
      1814,       773,  1.440012574004E+02,  0.4261
      1820,       774,  1.439328061084E+02,  0.4253
      1826,       775,  1.438930542984E+02,  0.4244
      1831,       776,  1.438208142475E+02,  0.4238
      1837,       777,  1.438100121145E+02,  0.4230
      1841,       778,  1.437079777519E+02,  0.4226
      1842,       779,  1.436900146108E+02,  0.4229
      1843,       780,  1.435835286016E+02,  0.4232
      1848,       781,  1.435296744579E+02,  0.4226
      1851,       782,  1.434899031144E+02,  0.4225
      1852,       783,  1.434847175057E+02,  0.4228
      1854,       784,  1.434840186068E+02,  0.4229
      1860,       785,  1.434563045261E+02,  0.4220
      1861,       786,  1.434514562694E+02,  0.4224
      1862,       787,  1.434269052966E+02,  0.4227
      1864,       788,  1.433741509290E+02,  0.4227
      1865,       789,  1.432778102036E+02,  0.4231
      1869,       790,  1.432751955972E+02,  0.4227
      1870,       791,  1.432746141312E+02,  0.4230
      1878,       792,  1.432537722420E+02,  0.4217
      1880,       793,  1.432498228117E+02,  0.4218
      1882,       794,  1.431963075485E+02,  0.4219
      1883,       795,  1.431778354362E+02,  0.4222
      1890,       796,  1.431770443593E+02,  0.4212
      1903,       797,  1.431676342926E+02,  0.4188
      1906,       798,  1.431601213698E+02,  0.4187
      1910,       799,  1.431491958609E+02,  0.4183
      1914,       800,  1.431376980527E+02,  0.4180
      1918,       801,  1.431209430259E+02,  0.4176
      1919,       802,  1.430831449492E+02,  0.4179
      1920,       803,  1.430387374013E+02,  0.4182
      1921,       804,  1.429621782429E+02,  0.4185
      1928,       805,  1.429262661638E+02,  0.4175
      1929,       806,  1.428971434386E+02,  0.4178
      1930,       807,  1.428712534998E+02,  0.4181
      1935,       808,  1.427190307674E+02,  0.4176
      1937,       809,  1.426786611518E+02,  0.4177
      1938,       810,  1.426505849954E+02,  0.4180
      1939,       811,  1.426499819329E+02,  0.4183
      1940,       812,  1.426126365222E+02,  0.4186
      1941,       813,  1.425451483889E+02,  0.4189
      1943,       814,  1.424889800327E+02,  0.4189
      1952,       815,  1.424746336400E+02,  0.4175
      1953,       816,  1.424548504031E+02,  0.4178
      1954,       817,  1.424382115372E+02,  0.4181
      1958,       818,  1.424378286509E+02,  0.4178
      1961,       819,  1.424242993130E+02,  0.4176
      1963,       820,  1.423833335404E+02,  0.4177
      1966,       821,  1.423520115201E+02,  0.4176
      1968,       822,  1.422721980053E+02,  0.4177
      1971,       823,  1.422226643132E+02,  0.4176
      1973,       824,  1.422107188576E+02,  0.4176
      1974,       825,  1.422099157291E+02,  0.4179
      1977,       826,  1.421771892069E+02,  0.4178
      1985,       827,  1.420825287734E+02,  0.4166
      1987,       828,  1.420814216248E+02,  0.4167
      1988,       829,  1.420731060623E+02,  0.4170
      1992,       830,  1.420708168044E+02,  0.4167
      2002,       831,  1.420632064835E+02,  0.4151
      2005,       832,  1.420615514352E+02,  0.4150
      2008,       833,  1.420587630774E+02,  0.4148
      2012,       834,  1.420457797252E+02,  0.4145
      2013,       835,  1.420416443094E+02,  0.4148
      2015,       836,  1.420174532792E+02,  0.4149
      2016,       837,  1.420034144920E+02,  0.4152
      2019,       838,  1.419969662377E+02,  0.4151
      2023,       839,  1.419734233080E+02,  0.4147
      2026,       840,  1.419582341321E+02,  0.4146
      2027,       841,  1.419177524511E+02,  0.4149
      2031,       842,  1.418915542413E+02,  0.4146
      2032,       843,  1.418881434875E+02,  0.4149
      2033,       844,  1.418715136278E+02,  0.4152
      2034,       845,  1.418200563697E+02,  0.4154
      2037,       846,  1.417368195864E+02,  0.4153
      2038,       847,  1.416835599905E+02,  0.4156
      2041,       848,  1.416086081912E+02,  0.4155
      2047,       849,  1.415639255342E+02,  0.4148
      2050,       850,  1.415620851119E+02,  0.4146
      2052,       851,  1.415389534386E+02,  0.4147
      2053,       852,  1.415369865039E+02,  0.4150
      2056,       853,  1.415313301111E+02,  0.4149
      2061,       854,  1.415261506364E+02,  0.4144
      2062,       855,  1.414907213070E+02,  0.4146
      2065,       856,  1.414361439203E+02,  0.4145
      2066,       857,  1.413957782805E+02,  0.4148
      2070,       858,  1.413924736670E+02,  0.4145
      2075,       859,  1.413519216314E+02,  0.4140
      2077,       860,  1.413288432483E+02,  0.4141
      2080,       861,  1.412901164191E+02,  0.4139
      2083,       862,  1.412527863453E+02,  0.4138
      2086,       863,  1.412430536911E+02,  0.4137
      2089,       864,  1.412349327471E+02,  0.4136
      2094,       865,  1.412309865290E+02,  0.4131
      2098,       866,  1.411420264315E+02,  0.4128
      2106,       867,  1.411045112738E+02,  0.4117
      2110,       868,  1.410969085920E+02,  0.4114
      2113,       869,  1.410949110794E+02,  0.4113
      2116,       870,  1.410813187561E+02,  0.4112
      2121,       871,  1.410801279887E+02,  0.4107
      2123,       872,  1.410300106424E+02,  0.4107
      2128,       873,  1.410259008770E+02,  0.4102
      2129,       874,  1.409334018423E+02,  0.4105
      2132,       875,  1.409320291767E+02,  0.4104
      2134,       876,  1.409253941136E+02,  0.4105
      2137,       877,  1.409228135384E+02,  0.4104
      2143,       878,  1.409226436490E+02,  0.4097
      2144,       879,  1.409101155133E+02,  0.4100
      2146,       880,  1.408743016266E+02,  0.4101
      2147,       881,  1.408030002876E+02,  0.4103
      2149,       882,  1.407751338721E+02,  0.4104
      2150,       883,  1.406663304364E+02,  0.4107
      2157,       884,  1.406256656189E+02,  0.4098
      2162,       885,  1.406101395897E+02,  0.4093
      2163,       886,  1.406086314663E+02,  0.4096
      2164,       887,  1.405912749153E+02,  0.4099
      2165,       888,  1.405730321684E+02,  0.4102
      2169,       889,  1.405537164435E+02,  0.4099
      2170,       890,  1.405407321799E+02,  0.4101
      2172,       891,  1.404293754456E+02,  0.4102
      2173,       892,  1.403927850922E+02,  0.4105
      2174,       893,  1.403104427603E+02,  0.4108
      2175,       894,  1.402715824587E+02,  0.4110
      2184,       895,  1.402583879505E+02,  0.4098
      2187,       896,  1.401281739824E+02,  0.4097
      2188,       897,  1.400127987529E+02,  0.4100
      2193,       898,  1.399761666763E+02,  0.4095
      2196,       899,  1.399349382178E+02,  0.4094
      2198,       900,  1.399257575638E+02,  0.4095
      2199,       901,  1.398839395199E+02,  0.4097
      2202,       902,  1.398278800458E+02,  0.4096
      2204,       903,  1.398105642581E+02,  0.4097
      2206,       904,  1.398017289066E+02,  0.4098
      2208,       905,  1.398017047610E+02,  0.4099
      2214,       906,  1.397857701213E+02,  0.4092
      2220,       907,  1.397799468801E+02,  0.4086
      2223,       908,  1.397505666646E+02,  0.4085
      2226,       909,  1.397268332731E+02,  0.4084
      2229,       910,  1.397135562231E+02,  0.4083
      2234,       911,  1.397094751761E+02,  0.4078
      2236,       912,  1.396890773525E+02,  0.4079
      2238,       913,  1.396835274430E+02,  0.4080
      2239,       914,  1.396812339907E+02,  0.4082
      2241,       915,  1.396607300889E+02,  0.4083
      2243,       916,  1.396250779661E+02,  0.4084
      2245,       917,  1.395935528691E+02,  0.4085
      2252,       918,  1.395929915818E+02,  0.4076
      2257,       919,  1.395875304507E+02,  0.4072
      2258,       920,  1.395758562200E+02,  0.4074
      2260,       921,  1.395675149919E+02,  0.4075
      2262,       922,  1.395643285844E+02,  0.4076
      2263,       923,  1.395502632673E+02,  0.4079
      2264,       924,  1.395415974152E+02,  0.4081
      2265,       925,  1.395403130787E+02,  0.4084
      2266,       926,  1.395170298367E+02,  0.4086
      2267,       927,  1.395117452892E+02,  0.4089
      2270,       928,  1.394760864021E+02,  0.4088
      2275,       929,  1.394097582842E+02,  0.4084
      2278,       930,  1.394017521705E+02,  0.4083
      2279,       931,  1.393912388786E+02,  0.4085
      2280,       932,  1.393747098202E+02,  0.4088
      2283,       933,  1.393445100183E+02,  0.4087
      2289,       934,  1.392749807268E+02,  0.4080
      2296,       935,  1.392675441237E+02,  0.4072
      2299,       936,  1.392467324459E+02,  0.4071
      2304,       937,  1.392368416830E+02,  0.4067
      2305,       938,  1.392327438801E+02,  0.4069
      2311,       939,  1.392039812391E+02,  0.4063
      2317,       940,  1.391980579953E+02,  0.4057
      2320,       941,  1.391907513881E+02,  0.4056
      2325,       942,  1.391901217852E+02,  0.4052
      2331,       943,  1.391900670477E+02,  0.4045
      2332,       944,  1.391896325028E+02,  0.4048
      2337,       945,  1.391251089091E+02,  0.4044
      2339,       946,  1.390447037702E+02,  0.4044
      2342,       947,  1.390375644484E+02,  0.4044
      2348,       948,  1.390237057476E+02,  0.4037
      2353,       949,  1.390138712539E+02,  0.4033
      2356,       950,  1.390046991263E+02,  0.4032
      2359,       951,  1.389773393851E+02,  0.4031
      2362,       952,  1.389699861152E+02,  0.4030
      2366,       953,  1.389615703723E+02,  0.4028
      2369,       954,  1.389427033693E+02,  0.4027
      2371,       955,  1.389303630673E+02,  0.4028
      2372,       956,  1.389022605687E+02,  0.4030
      2376,       957,  1.389002943088E+02,  0.4028
      2377,       958,  1.388652317499E+02,  0.4030
      2382,       959,  1.387561209488E+02,  0.4026
      2385,       960,  1.387538559268E+02,  0.4025
      2386,       961,  1.387506603710E+02,  0.4028
      2391,       962,  1.387352083397E+02,  0.4023
      2393,       963,  1.387302260996E+02,  0.4024
      2395,       964,  1.386196365159E+02,  0.4025
      2398,       965,  1.386020066746E+02,  0.4024
      2399,       966,  1.385830791018E+02,  0.4027
      2402,       967,  1.385731361251E+02,  0.4026
      2403,       968,  1.385502697996E+02,  0.4028
      2406,       969,  1.384022809034E+02,  0.4027
      2408,       970,  1.383995292240E+02,  0.4028
      2412,       971,  1.383966578001E+02,  0.4026
      2416,       972,  1.383845457588E+02,  0.4023
      2417,       973,  1.383785298770E+02,  0.4026
      2419,       974,  1.382600006108E+02,  0.4026
      2421,       975,  1.382434015721E+02,  0.4027
      2422,       976,  1.382424440762E+02,  0.4030
      2424,       977,  1.381800320575E+02,  0.4031
      2427,       978,  1.381798246119E+02,  0.4030
      2429,       979,  1.381788179594E+02,  0.4030
      2430,       980,  1.381662101586E+02,  0.4033
      2434,       981,  1.381619267723E+02,  0.4030
      2437,       982,  1.381004360711E+02,  0.4030
      2441,       983,  1.380753698516E+02,  0.4027
      2447,       984,  1.380407088099E+02,  0.4021
      2448,       985,  1.380285993161E+02,  0.4024
      2455,       986,  1.380030226289E+02,  0.4016
      2456,       987,  1.379856995897E+02,  0.4019
      2457,       988,  1.379850371761E+02,  0.4021
      2460,       989,  1.379669433983E+02,  0.4020
      2462,       990,  1.379454524490E+02,  0.4021
      2463,       991,  1.379237018011E+02,  0.4024
      2464,       992,  1.379035931839E+02,  0.4026
      2472,       993,  1.378910285539E+02,  0.4017
      2473,       994,  1.378815500013E+02,  0.4019
      2475,       995,  1.378805614926E+02,  0.4020
      2477,       996,  1.378537483564E+02,  0.4021
      2478,       997,  1.378306205194E+02,  0.4023
      2481,       998,  1.378175627830E+02,  0.4023
      2483,       999,  1.378029995276E+02,  0.4023
      2484,      1000,  1.377976220425E+02,  0.4026
      2488,      1001,  1.377967153247E+02,  0.4023
      2490,      1002,  1.377582495836E+02,  0.4024
      2491,      1003,  1.377498840758E+02,  0.4026
      2493,      1004,  1.377452820460E+02,  0.4027
      2495,      1005,  1.377403201326E+02,  0.4028
      2498,      1006,  1.377320867931E+02,  0.4027
      2502,      1007,  1.376852375324E+02,  0.4025
      2509,      1008,  1.376762843783E+02,  0.4018
      2510,      1009,  1.376713294142E+02,  0.4020
      2511,      1010,  1.376703624724E+02,  0.4022
      2514,      1011,  1.376667809651E+02,  0.4021
      2515,      1012,  1.376661144902E+02,  0.4024
      2517,      1013,  1.376433663360E+02,  0.4025
      2520,      1014,  1.375722132229E+02,  0.4024
      2527,      1015,  1.375701640713E+02,  0.4017
      2528,      1016,  1.375192033590E+02,  0.4019
      2534,      1017,  1.375134858224E+02,  0.4013
      2538,      1018,  1.375133098422E+02,  0.4011
      2539,      1019,  1.374630994911E+02,  0.4013
      2541,      1020,  1.373561726826E+02,  0.4014
      2555,      1021,  1.373512545977E+02,  0.3996
      2556,      1022,  1.373446887139E+02,  0.3998
      2558,      1023,  1.372510992460E+02,  0.3999
      2560,      1024,  1.372343622234E+02,  0.4000
      2562,      1025,  1.372270070815E+02,  0.4001
      2566,      1026,  1.372207216566E+02,  0.3998
      2572,      1027,  1.371882396698E+02,  0.3993
      2573,      1028,  1.371647496744E+02,  0.3995
      2583,      1029,  1.371333796380E+02,  0.3984
      2585,      1030,  1.370737281858E+02,  0.3985
      2586,      1031,  1.370466839517E+02,  0.3987
      2588,      1032,  1.370231667390E+02,  0.3988
      2589,      1033,  1.369875464490E+02,  0.3990
      2602,      1034,  1.369781012178E+02,  0.3974
      2610,      1035,  1.369607165172E+02,  0.3966
      2612,      1036,  1.369605892092E+02,  0.3966
      2613,      1037,  1.369175983253E+02,  0.3969
      2614,      1038,  1.369070841615E+02,  0.3971
      2617,      1039,  1.368800712232E+02,  0.3970
      2621,      1040,  1.368773340185E+02,  0.3968
      2624,      1041,  1.368469998769E+02,  0.3967
      2626,      1042,  1.368370768290E+02,  0.3968
      2627,      1043,  1.368310631818E+02,  0.3970
      2632,      1044,  1.368306886385E+02,  0.3967
      2640,      1045,  1.367996555470E+02,  0.3958
      2655,      1046,  1.367972333826E+02,  0.3940
      2658,      1047,  1.367056050251E+02,  0.3939
      2661,      1048,  1.367010246278E+02,  0.3938
      2662,      1049,  1.367005881118E+02,  0.3941
      2664,      1050,  1.366826940646E+02,  0.3941
      2668,      1051,  1.366805509549E+02,  0.3939
      2672,      1052,  1.366696331794E+02,  0.3937
      2673,      1053,  1.366262631940E+02,  0.3939
      2679,      1054,  1.366227731485E+02,  0.3934
      2687,      1055,  1.365592809689E+02,  0.3926
      2688,      1056,  1.365536048539E+02,  0.3929
      2689,      1057,  1.365312917347E+02,  0.3931
      2690,      1058,  1.364541389042E+02,  0.3933
      2692,      1059,  1.364405070855E+02,  0.3934
      2700,      1060,  1.364111418443E+02,  0.3926
      2702,      1061,  1.363930031800E+02,  0.3927
      2703,      1062,  1.363368140062E+02,  0.3929
      2710,      1063,  1.363281536282E+02,  0.3923
      2713,      1064,  1.362830777995E+02,  0.3922
      2714,      1065,  1.362548536324E+02,  0.3924
      2715,      1066,  1.362490006710E+02,  0.3926
      2717,      1067,  1.362406312539E+02,  0.3927
      2723,      1068,  1.361156247337E+02,  0.3922
      2727,      1069,  1.360792997094E+02,  0.3920
      2730,      1070,  1.360528269127E+02,  0.3919
      2733,      1071,  1.360468079408E+02,  0.3919
      2734,      1072,  1.360241026250E+02,  0.3921
      2736,      1073,  1.360233397320E+02,  0.3922
      2739,      1074,  1.360117881653E+02,  0.3921
      2742,      1075,  1.359491058425E+02,  0.3920
      2744,      1076,  1.359482123172E+02,  0.3921
      2748,      1077,  1.359378073894E+02,  0.3919
      2749,      1078,  1.359356763057E+02,  0.3921
      2750,      1079,  1.359135941115E+02,  0.3924
      2755,      1080,  1.358034371835E+02,  0.3920
      2756,      1081,  1.357988589744E+02,  0.3922
      2758,      1082,  1.357959173203E+02,  0.3923
      2761,      1083,  1.357914657833E+02,  0.3922
      2762,      1084,  1.356987729773E+02,  0.3925
      2769,      1085,  1.356764278965E+02,  0.3918
      2780,      1086,  1.356194107162E+02,  0.3906
      2782,      1087,  1.356172800256E+02,  0.3907
      2787,      1088,  1.356047809782E+02,  0.3904
      2789,      1089,  1.355929975782E+02,  0.3905
      2791,      1090,  1.355893811481E+02,  0.3905
      2792,      1091,  1.355731548382E+02,  0.3908
      2794,      1092,  1.355515835260E+02,  0.3908
      2795,      1093,  1.354212924900E+02,  0.3911
      2796,      1094,  1.354004289010E+02,  0.3913
      2799,      1095,  1.353961455491E+02,  0.3912
      2800,      1096,  1.353912501874E+02,  0.3914
      2801,      1097,  1.353867255911E+02,  0.3916
      2813,      1098,  1.353849933889E+02,  0.3903
      2817,      1099,  1.353675133674E+02,  0.3901
      2818,      1100,  1.353589672950E+02,  0.3903
      2822,      1101,  1.353550265402E+02,  0.3901
      2823,      1102,  1.353132718430E+02,  0.3904
      2826,      1103,  1.352549143886E+02,  0.3903
      2828,      1104,  1.352544199411E+02,  0.3904
      2831,      1105,  1.352482912263E+02,  0.3903
      2836,      1106,  1.352466063889E+02,  0.3900
      2838,      1107,  1.352437813786E+02,  0.3901
      2839,      1108,  1.352290544436E+02,  0.3903
      2844,      1109,  1.352286819339E+02,  0.3899
      2845,      1110,  1.351390121025E+02,  0.3902
      2846,      1111,  1.350993705510E+02,  0.3904
      2851,      1112,  1.350988707047E+02,  0.3900
      2853,      1113,  1.350843405232E+02,  0.3901
      2857,      1114,  1.350816751170E+02,  0.3899
      2859,      1115,  1.350036544707E+02,  0.3900
      2860,      1116,  1.349687011079E+02,  0.3902
      2864,      1117,  1.349602843582E+02,  0.3900
      2866,      1118,  1.349601245728E+02,  0.3901
      2876,      1119,  1.349252208963E+02,  0.3891
      2877,      1120,  1.348678191339E+02,  0.3893
      2881,      1121,  1.347964033611E+02,  0.3891
      2892,      1122,  1.347951246895E+02,  0.3880
      2903,      1123,  1.347019751216E+02,  0.3868
      2905,      1124,  1.346969922770E+02,  0.3869
      2908,      1125,  1.346522082067E+02,  0.3869
      2909,      1126,  1.346355423405E+02,  0.3871
      2925,      1127,  1.346025635161E+02,  0.3853
      2926,      1128,  1.345633273245E+02,  0.3855
      2928,      1129,  1.345629861992E+02,  0.3856
      2930,      1130,  1.345573115284E+02,  0.3857
      2933,      1131,  1.344712603427E+02,  0.3856
      2935,      1132,  1.344464480650E+02,  0.3857
      2938,      1133,  1.344208105052E+02,  0.3856
      2939,      1134,  1.344204611443E+02,  0.3858
      2940,      1135,  1.343863873278E+02,  0.3861
      2948,      1136,  1.343857155153E+02,  0.3853
      2953,      1137,  1.343648691598E+02,  0.3850
      2955,      1138,  1.343641435306E+02,  0.3851
      2957,      1139,  1.343484625149E+02,  0.3852
      2960,      1140,  1.343273150403E+02,  0.3851
      2962,      1141,  1.343112354282E+02,  0.3852
      2964,      1142,  1.342642489634E+02,  0.3853
      2969,      1143,  1.342488891296E+02,  0.3850
      2974,      1144,  1.342359769766E+02,  0.3847
      2975,      1145,  1.341641702157E+02,  0.3849
      2979,      1146,  1.341273906627E+02,  0.3847
      2980,      1147,  1.341198807094E+02,  0.3849
      2982,      1148,  1.340846107878E+02,  0.3850
      2984,      1149,  1.340820609926E+02,  0.3851
      2990,      1150,  1.340797886833E+02,  0.3846
      2992,      1151,  1.340684883812E+02,  0.3847
      2997,      1152,  1.340441243364E+02,  0.3844
      2998,      1153,  1.340422326904E+02,  0.3846
      3000,      1154,  1.340328036078E+02,  0.3847
      3001,      1155,  1.340151990142E+02,  0.3849
      3003,      1156,  1.340071856035E+02,  0.3849
      3006,      1157,  1.340055610172E+02,  0.3849
      3007,      1158,  1.339746800147E+02,  0.3851
      3009,      1159,  1.339609046358E+02,  0.3852
      3013,      1160,  1.339592212977E+02,  0.3850
      3015,      1161,  1.339582949504E+02,  0.3851
      3016,      1162,  1.339279622388E+02,  0.3853
      3019,      1163,  1.339222020563E+02,  0.3852
      3026,      1164,  1.339148370899E+02,  0.3847
      3029,      1165,  1.338978622286E+02,  0.3846
      3030,      1166,  1.338749870658E+02,  0.3848
      3032,      1167,  1.338712816082E+02,  0.3849
      3035,      1168,  1.338678397199E+02,  0.3848
      3036,      1169,  1.338581654906E+02,  0.3850
      3038,      1170,  1.338275306036E+02,  0.3851
      3043,      1171,  1.338137761652E+02,  0.3848
      3049,      1172,  1.338119061518E+02,  0.3844
      3051,      1173,  1.337308589855E+02,  0.3845
      3052,      1174,  1.336519664401E+02,  0.3847
