iteration,accepted_count,energy,acceptance_rate
       197,        98,  1.642326258208E+02,  0.4975
       199,        99,  1.642284851407E+02,  0.4975
       200,       100,  1.641593750908E+02,  0.5000
       206,       101,  1.641504479630E+02,  0.4903
       209,       102,  1.639417013734E+02,  0.4880
       210,       103,  1.639261601452E+02,  0.4905
       211,       104,  1.639193442842E+02,  0.4929
       213,       105,  1.638998106150E+02,  0.4930
       223,       106,  1.637410850221E+02,  0.4753
       224,       107,  1.636968370922E+02,  0.4777
       225,       108,  1.636927920214E+02,  0.4800
       226,       109,  1.636661184295E+02,  0.4823
       227,       110,  1.636353408440E+02,  0.4846
       229,       111,  1.636323358727E+02,  0.4847
       231,       112,  1.636315634455E+02,  0.4848
       232,       113,  1.635107119198E+02,  0.4871
       234,       114,  1.634970078931E+02,  0.4872
       237,       115,  1.634605857362E+02,  0.4852
       239,       116,  1.634541321655E+02,  0.4854
       241,       117,  1.634533807054E+02,  0.4855
       243,       118,  1.634473318324E+02,  0.4856
       244,       119,  1.634091519433E+02,  0.4877
       247,       120,  1.632517363280E+02,  0.4858
       248,       121,  1.632488272216E+02,  0.4879
       249,       122,  1.632299071755E+02,  0.4900
       251,       123,  1.632155712708E+02,  0.4900
       253,       124,  1.631623800001E+02,  0.4901
       254,       125,  1.631616319119E+02,  0.4921
       257,       126,  1.631052184290E+02,  0.4903
       259,       127,  1.629711964217E+02,  0.4903
       264,       128,  1.629682552945E+02,  0.4848
       266,       129,  1.629018406113E+02,  0.4850
       267,       130,  1.627025386160E+02,  0.4869
       268,       131,  1.626976167706E+02,  0.4888
       269,       132,  1.626933472742E+02,  0.4907
       270,       133,  1.626932412108E+02,  0.4926
       271,       134,  1.626652153655E+02,  0.4945
       272,       135,  1.626569347539E+02,  0.4963
       275,       136,  1.626537484091E+02,  0.4945
       276,       137,  1.626216498491E+02,  0.4964
       277,       138,  1.624715972070E+02,  0.4982
       278,       139,  1.624524873091E+02,  0.5000
       279,       140,  1.624438090845E+02,  0.5018
       282,       141,  1.623830389583E+02,  0.5000
       284,       142,  1.623125658065E+02,  0.5000
       285,       143,  1.623093327487E+02,  0.5018
       286,       144,  1.621790373630E+02,  0.5035
       287,       145,  1.620974986728E+02,  0.5052
       292,       146,  1.620471195897E+02,  0.5000
       294,       147,  1.620188740527E+02,  0.5000
       295,       148,  1.619790870583E+02,  0.5017
       298,       149,  1.619027275238E+02,  0.5000
       300,       150,  1.618905877471E+02,  0.5000
       302,       151,  1.618493542940E+02,  0.5000
       304,       152,  1.618035070017E+02,  0.5000
       306,       153,  1.617089965272E+02,  0.5000
       310,       154,  1.617033199901E+02,  0.4968
       311,       155,  1.616477283148E+02,  0.4984
       313,       156,  1.616405818419E+02,  0.4984
       314,       157,  1.616276123152E+02,  0.5000
       318,       158,  1.615725715911E+02,  0.4969
       323,       159,  1.615352052446E+02,  0.4923
       324,       160,  1.614193366907E+02,  0.4938
       327,       161,  1.612997703874E+02,  0.4924
       328,       162,  1.612913789426E+02,  0.4939
       329,       163,  1.612714370603E+02,  0.4954
       333,       164,  1.611550979343E+02,  0.4925
       334,       165,  1.610708529778E+02,  0.4940
       342,       166,  1.608202851336E+02,  0.4854
       343,       167,  1.607272404098E+02,  0.4869
       347,       168,  1.606941565074E+02,  0.4841
       349,       169,  1.605292464357E+02,  0.4842
       350,       170,  1.604976167304E+02,  0.4857
       352,       171,  1.604963478382E+02,  0.4858
       355,       172,  1.604557026808E+02,  0.4845
       359,       173,  1.604399404695E+02,  0.4819
       362,       174,  1.604237722151E+02,  0.4807
       365,       175,  1.603957293859E+02,  0.4795
       366,       176,  1.602637519547E+02,  0.4809
       368,       177,  1.602271226948E+02,  0.4810
       369,       178,  1.601874829877E+02,  0.4824
       370,       179,  1.599912850796E+02,  0.4838
       371,       180,  1.599063155648E+02,  0.4852
       372,       181,  1.599062514527E+02,  0.4866
       375,       182,  1.598600330243E+02,  0.4853
       378,       183,  1.598273454216E+02,  0.4841
       379,       184,  1.597617203932E+02,  0.4855
       381,       185,  1.596605561767E+02,  0.4856
       384,       186,  1.596226657799E+02,  0.4844
       386,       187,  1.596109011618E+02,  0.4845
       393,       188,  1.596048885031E+02,  0.4784
       396,       189,  1.594337801899E+02,  0.4773
       399,       190,  1.594333336370E+02,  0.4762
       403,       191,  1.593952812861E+02,  0.4739
       404,       192,  1.592637168472E+02,  0.4752
       405,       193,  1.592133816170E+02,  0.4765
       408,       194,  1.591941751672E+02,  0.4755
       409,       195,  1.591534462591E+02,  0.4768
       412,       196,  1.591498652283E+02,  0.4757
       413,       197,  1.590977571692E+02,  0.4770
       417,       198,  1.590969133403E+02,  0.4748
       419,       199,  1.590720739509E+02,  0.4749
       425,       200,  1.590667082295E+02,  0.4706
       426,       201,  1.590448305396E+02,  0.4718
       427,       202,  1.589674854362E+02,  0.4731
       431,       203,  1.588852589419E+02,  0.4710
       433,       204,  1.588774768489E+02,  0.4711
       436,       205,  1.587660899858E+02,  0.4702
       437,       206,  1.586937518453E+02,  0.4714
       438,       207,  1.586904658285E+02,  0.4726
       439,       208,  1.585472857754E+02,  0.4738
       441,       209,  1.585074087056E+02,  0.4739
       445,       210,  1.584064851760E+02,  0.4719
       447,       211,  1.583688420744E+02,  0.4720
       448,       212,  1.583659391412E+02,  0.4732
       450,       213,  1.583570098618E+02,  0.4733
       452,       214,  1.583153022741E+02,  0.4735
       455,       215,  1.583141773131E+02,  0.4725
       460,       216,  1.580938835744E+02,  0.4696
       461,       217,  1.580163938018E+02,  0.4707
       463,       218,  1.579090203736E+02,  0.4708
       464,       219,  1.578795355802E+02,  0.4720
       466,       220,  1.578234120603E+02,  0.4721
       467,       221,  1.578048625748E+02,  0.4732
       468,       222,  1.578043178253E+02,  0.4744
       469,       223,  1.577267015608E+02,  0.4755
       472,       224,  1.576849084183E+02,  0.4746
       474,       225,  1.576833495897E+02,  0.4747
       476,       226,  1.576551836448E+02,  0.4748
       477,       227,  1.575623151074E+02,  0.4759
       478,       228,  1.574323213464E+02,  0.4770
       479,       229,  1.574111258092E+02,  0.4781
       480,       230,  1.573688251320E+02,  0.4792
       483,       231,  1.573629452466E+02,  0.4783
       484,       232,  1.573315172270E+02,  0.4793
       485,       233,  1.572363906081E+02,  0.4804
       486,       234,  1.572180272255E+02,  0.4815
       487,       235,  1.571903916637E+02,  0.4825
       488,       236,  1.571113914946E+02,  0.4836
       490,       237,  1.569919699799E+02,  0.4837
       491,       238,  1.569691546346E+02,  0.4847
       496,       239,  1.569690506095E+02,  0.4819
       497,       240,  1.568896939205E+02,  0.4829
       499,       241,  1.568697355149E+02,  0.4830
       500,       242,  1.568308871932E+02,  0.4840
       501,       243,  1.568179658586E+02,  0.4850
       502,       244,  1.567452545403E+02,  0.4861
       503,       245,  1.566887682107E+02,  0.4871
       505,       246,  1.565175981426E+02,  0.4871
       508,       247,  1.564291122514E+02,  0.4862
       509,       248,  1.564276310029E+02,  0.4872
       510,       249,  1.564252387809E+02,  0.4882
       519,       250,  1.564204826620E+02,  0.4817
       521,       251,  1.563241699925E+02,  0.4818
       522,       252,  1.562796950858E+02,  0.4828
       523,       253,  1.561888867230E+02,  0.4837
       526,       254,  1.561767449441E+02,  0.4829
       528,       255,  1.561341324916E+02,  0.4830
       529,       256,  1.560326707696E+02,  0.4839
       531,       257,  1.558571033662E+02,  0.4840
       537,       258,  1.558390468807E+02,  0.4804
       538,       259,  1.558390271711E+02,  0.4814
       539,       260,  1.557497444362E+02,  0.4824
       540,       261,  1.556970627136E+02,  0.4833
       541,       262,  1.556075845200E+02,  0.4843
       546,       263,  1.555666122869E+02,  0.4817
       548,       264,  1.555391554357E+02,  0.4818
       549,       265,  1.555089477676E+02,  0.4827
       553,       266,  1.555033869694E+02,  0.4810
       555,       267,  1.554654132879E+02,  0.4811
       559,       268,  1.553994778140E+02,  0.4794
       566,       269,  1.553811804319E+02,  0.4753
       568,       270,  1.553593555821E+02,  0.4754
       571,       271,  1.553181754423E+02,  0.4746
       578,       272,  1.552252877801E+02,  0.4706
       579,       273,  1.552226533405E+02,  0.4715
       580,       274,  1.552219175352E+02,  0.4724
       582,       275,  1.552067248142E+02,  0.4725
       583,       276,  1.551179492118E+02,  0.4734
       595,       277,  1.549864980805E+02,  0.4655
       598,       278,  1.549349757185E+02,  0.4649
       599,       279,  1.548904195145E+02,  0.4658
       604,       280,  1.548799359816E+02,  0.4636
       608,       281,  1.547945005005E+02,  0.4622
       609,       282,  1.547230841497E+02,  0.4631
       618,       283,  1.546934481245E+02,  0.4579
       619,       284,  1.544961133926E+02,  0.4588
       630,       285,  1.543984226149E+02,  0.4524
       634,       286,  1.542842266970E+02,  0.4511
       635,       287,  1.541921800991E+02,  0.4520
       636,       288,  1.541504725790E+02,  0.4528
       637,       289,  1.541292965822E+02,  0.4537
       640,       290,  1.540671220791E+02,  0.4531
       644,       291,  1.539221866156E+02,  0.4519
       647,       292,  1.536986820631E+02,  0.4513
       650,       293,  1.536551520916E+02,  0.4508
       652,       294,  1.535928218877E+02,  0.4509
       655,       295,  1.535919593154E+02,  0.4504
       659,       296,  1.535410180554E+02,  0.4492
       660,       297,  1.535370754492E+02,  0.4500
       663,       298,  1.534579039151E+02,  0.4495
       667,       299,  1.534014670460E+02,  0.4483
       668,       300,  1.533416992343E+02,  0.4491
       673,       301,  1.533073924263E+02,  0.4473
       674,       302,  1.532911192810E+02,  0.4481
       680,       303,  1.532850078120E+02,  0.4456
       683,       304,  1.532366735657E+02,  0.4451
       685,       305,  1.531983803510E+02,  0.4453
       689,       306,  1.531739845534E+02,  0.4441
       690,       307,  1.530191369398E+02,  0.4449
       694,       308,  1.529908322738E+02,  0.4438
       696,       309,  1.529025822951E+02,  0.4440
       699,       310,  1.528648734179E+02,  0.4435
       701,       311,  1.527491985656E+02,  0.4437
       706,       312,  1.527425281650E+02,  0.4419
       710,       313,  1.527138493967E+02,  0.4408
       714,       314,  1.526807495670E+02,  0.4398
       717,       315,  1.526496649717E+02,  0.4393
       720,       316,  1.525877247153E+02,  0.4389
       723,       317,  1.525877159691E+02,  0.4385
       726,       318,  1.525705542013E+02,  0.4380
       729,       319,  1.525702427981E+02,  0.4376
       730,       320,  1.525226350232E+02,  0.4384
       735,       321,  1.524740805311E+02,  0.4367
       736,       322,  1.524005242356E+02,  0.4375
       739,       323,  1.523497249746E+02,  0.4371
       748,       324,  1.523300056939E+02,  0.4332
       750,       325,  1.522383894578E+02,  0.4333
       753,       326,  1.521976176473E+02,  0.4329
       757,       327,  1.521882326885E+02,  0.4320
       760,       328,  1.520061980029E+02,  0.4316
       762,       329,  1.519678359444E+02,  0.4318
       763,       330,  1.519319186518E+02,  0.4325
       765,       331,  1.518887109591E+02,  0.4327
       766,       332,  1.517960539440E+02,  0.4334
       769,       333,  1.517812533956E+02,  0.4330
       770,       334,  1.517099649715E+02,  0.4338
       772,       335,  1.516842520295E+02,  0.4339
       773,       336,  1.516608735466E+02,  0.4347
       775,       337,  1.516550085306E+02,  0.4348
       781,       338,  1.516352588304E+02,  0.4328
       782,       339,  1.516329585858E+02,  0.4335
       784,       340,  1.516008223501E+02,  0.4337
       789,       341,  1.515953506374E+02,  0.4322
       791,       342,  1.515909660318E+02,  0.4324
       792,       343,  1.515841042656E+02,  0.4331
       794,       344,  1.515355560794E+02,  0.4332
       796,       345,  1.515166720683E+02,  0.4334
       799,       346,  1.513686300841E+02,  0.4330
       801,       347,  1.513437251581E+02,  0.4332
       804,       348,  1.512752142454E+02,  0.4328
       806,       349,  1.511251758184E+02,  0.4330
       808,       350,  1.511018975767E+02,  0.4332
       813,       351,  1.510076469942E+02,  0.4317
       814,       352,  1.509860507383E+02,  0.4324
       816,       353,  1.508836169323E+02,  0.4326
       817,       354,  1.508802069711E+02,  0.4333
       818,       355,  1.508308398811E+02,  0.4340
       819,       356,  1.507303329052E+02,  0.4347
       820,       357,  1.506903520191E+02,  0.4354
       822,       358,  1.506568030209E+02,  0.4355
       824,       359,  1.506137453825E+02,  0.4357
       825,       360,  1.504599216789E+02,  0.4364
       829,       361,  1.504438844367E+02,  0.4355
       831,       362,  1.503539905235E+02,  0.4356
       832,       363,  1.503410671198E+02,  0.4363
       835,       364,  1.502389830271E+02,  0.4359
       838,       365,  1.501019741515E+02,  0.4356
       840,       366,  1.500620096478E+02,  0.4357
       843,       367,  1.500345694410E+02,  0.4353
       848,       368,  1.499423874543E+02,  0.4340
       853,       369,  1.499031932807E+02,  0.4326
       854,       370,  1.498578872227E+02,  0.4333
       858,       371,  1.498474739753E+02,  0.4324
       859,       372,  1.497770666037E+02,  0.4331
       860,       373,  1.497528234849E+02,  0.4337
       863,       374,  1.496778447170E+02,  0.4334
       864,       375,  1.496228621025E+02,  0.4340
       865,       376,  1.496095855949E+02,  0.4347
       867,       377,  1.495949328871E+02,  0.4348
       869,       378,  1.495336433368E+02,  0.4350
       872,       379,  1.495009533490E+02,  0.4346
       873,       380,  1.495000569681E+02,  0.4353
       875,       381,  1.494716990178E+02,  0.4354
       876,       382,  1.494284513614E+02,  0.4361
       877,       383,  1.494055215897E+02,  0.4367
       878,       384,  1.493203938890E+02,  0.4374
       887,       385,  1.492777961272E+02,  0.4340
       888,       386,  1.492600240451E+02,  0.4347
       889,       387,  1.492497895605E+02,  0.4353
       895,       388,  1.491472760545E+02,  0.4335
       898,       389,  1.491453276983E+02,  0.4332
       899,       390,  1.491380158196E+02,  0.4338
       900,       391,  1.491043025492E+02,  0.4344
       901,       392,  1.490781757508E+02,  0.4351
       903,       393,  1.489774151846E+02,  0.4352
       904,       394,  1.489446165806E+02,  0.4358
       905,       395,  1.488854466499E+02,  0.4365
       906,       396,  1.488682240359E+02,  0.4371
       908,       397,  1.488574006996E+02,  0.4372
       912,       398,  1.488188323065E+02,  0.4364
       920,       399,  1.488069084529E+02,  0.4337
       921,       400,  1.487684031181E+02,  0.4343
       923,       401,  1.486956478304E+02,  0.4345
       924,       402,  1.486695131559E+02,  0.4351
       927,       403,  1.485991478092E+02,  0.4347
       928,       404,  1.485392516346E+02,  0.4353
       930,       405,  1.484336812599E+02,  0.4355
       933,       406,  1.484303270730E+02,  0.4352
       935,       407,  1.484124866708E+02,  0.4353
       937,       408,  1.483814972680E+02,  0.4354
       939,       409,  1.482830034089E+02,  0.4356
       941,       410,  1.482808220211E+02,  0.4357
       944,       411,  1.482746881809E+02,  0.4354
       946,       412,  1.482382201293E+02,  0.4355
       947,       413,  1.481480252614E+02,  0.4361
       948,       414,  1.481470661564E+02,  0.4367
       954,       415,  1.481288846484E+02,  0.4350
       955,       416,  1.481210389767E+02,  0.4356
       958,       417,  1.479903397450E+02,  0.4353
       961,       418,  1.479144388746E+02,  0.4350
       962,       419,  1.479009918902E+02,  0.4356
       963,       420,  1.478894149905E+02,  0.4361
       965,       421,  1.478140036188E+02,  0.4363
       967,       422,  1.477919585443E+02,  0.4364
       969,       423,  1.477237735910E+02,  0.4365
       970,       424,  1.477159772767E+02,  0.4371
       973,       425,  1.476078334045E+02,  0.4368
       975,       426,  1.475721050333E+02,  0.4369
       977,       427,  1.475500938434E+02,  0.4371
       980,       428,  1.475400454395E+02,  0.4367
       982,       429,  1.473882165428E+02,  0.4369
       984,       430,  1.473855363025E+02,  0.4370
       989,       431,  1.472169807503E+02,  0.4358
       998,       432,  1.471975425616E+02,  0.4329
       999,       433,  1.471464564488E+02,  0.4334
      1000,       434,  1.471370683062E+02,  0.4340
      1001,       435,  1.470901613013E+02,  0.4346
      1002,       436,  1.470842458248E+02,  0.4351
      1009,       437,  1.469991841921E+02,  0.4331
      1014,       438,  1.469911327775E+02,  0.4320
      1016,       439,  1.469911077834E+02,  0.4321
      1017,       440,  1.469910373906E+02,  0.4326
      1019,       441,  1.469779930677E+02,  0.4328
      1023,       442,  1.469465387649E+02,  0.4321
      1028,       443,  1.469191802303E+02,  0.4309
      1029,       444,  1.468631253366E+02,  0.4315
      1033,       445,  1.468090622909E+02,  0.4308
      1036,       446,  1.467833856751E+02,  0.4305
      1037,       447,  1.467706493382E+02,  0.4311
      1038,       448,  1.467570149058E+02,  0.4316
      1041,       449,  1.467536351673E+02,  0.4313
      1042,       450,  1.467532944871E+02,  0.4319
      1043,       451,  1.465795747007E+02,  0.4324
      1044,       452,  1.465770649071E+02,  0.4330
      1046,       453,  1.465425481612E+02,  0.4331
      1049,       454,  1.464894565708E+02,  0.4328
      1050,       455,  1.464694688756E+02,  0.4333
      1051,       456,  1.464455181467E+02,  0.4339
      1052,       457,  1.464355810460E+02,  0.4344
      1053,       458,  1.464097174093E+02,  0.4349
      1059,       459,  1.463783387841E+02,  0.4334
      1061,       460,  1.462434142900E+02,  0.4336
      1063,       461,  1.462125892828E+02,  0.4337
      1064,       462,  1.462041569950E+02,  0.4342
      1065,       463,  1.461451104973E+02,  0.4347
      1076,       464,  1.461385551044E+02,  0.4312
      1078,       465,  1.461126343477E+02,  0.4314
      1080,       466,  1.460527875136E+02,  0.4315
      1082,       467,  1.459860036319E+02,  0.4316
      1084,       468,  1.459512680919E+02,  0.4317
      1085,       469,  1.459002506024E+02,  0.4323
      1086,       470,  1.458532589615E+02,  0.4328
      1090,       471,  1.458472644702E+02,  0.4321
      1094,       472,  1.458151578422E+02,  0.4314
      1095,       473,  1.458141622837E+02,  0.4320
      1099,       474,  1.457328672224E+02,  0.4313
      1100,       475,  1.457109133691E+02,  0.4318
      1106,       476,  1.456668170996E+02,  0.4304
      1107,       477,  1.456607455966E+02,  0.4309
      1111,       478,  1.455997936884E+02,  0.4302
      1112,       479,  1.455827805498E+02,  0.4308
      1113,       480,  1.455704589142E+02,  0.4313
      1115,       481,  1.455684012939E+02,  0.4314
      1116,       482,  1.455340341019E+02,  0.4319
      1120,       483,  1.455125736634E+02,  0.4313
      1123,       484,  1.454944172480E+02,  0.4310
      1124,       485,  1.454794794935E+02,  0.4315
      1126,       486,  1.454269758310E+02,  0.4316
      1132,       487,  1.454251554014E+02,  0.4302
      1133,       488,  1.453740496492E+02,  0.4307
      1138,       489,  1.453157035666E+02,  0.4297
      1141,       490,  1.452886023579E+02,  0.4294
      1143,       491,  1.452172744385E+02,  0.4296
      1144,       492,  1.451249823221E+02,  0.4301
      1145,       493,  1.451138476897E+02,  0.4306
      1146,       494,  1.451051751421E+02,  0.4311
      1148,       495,  1.451042942062E+02,  0.4312
      1152,       496,  1.450957276098E+02,  0.4306
      1158,       497,  1.450003526517E+02,  0.4292
      1159,       498,  1.448894761453E+02,  0.4297
      1160,       499,  1.448772827996E+02,  0.4302
      1161,       500,  1.448670771512E+02,  0.4307
      1162,       501,  1.448584936960E+02,  0.4312
      1163,       502,  1.448492578888E+02,  0.4316
      1167,       503,  1.448469412648E+02,  0.4310
      1168,       504,  1.447890715760E+02,  0.4315
      1169,       505,  1.447441187327E+02,  0.4320
      1173,       506,  1.447190019598E+02,  0.4314
      1174,       507,  1.447068622420E+02,  0.4319
      1179,       508,  1.446829675448E+02,  0.4309
      1180,       509,  1.446595025817E+02,  0.4314
      1181,       510,  1.446589654807E+02,  0.4318
      1183,       511,  1.445681648425E+02,  0.4320
      1185,       512,  1.445614650806E+02,  0.4321
      1187,       513,  1.445582142196E+02,  0.4322
      1191,       514,  1.445019941793E+02,  0.4316
      1196,       515,  1.444988488003E+02,  0.4306
      1197,       516,  1.444582203549E+02,  0.4311
      1198,       517,  1.443219645929E+02,  0.4316
      1199,       518,  1.442542613791E+02,  0.4320
      1201,       519,  1.442526773481E+02,  0.4321
      1203,       520,  1.442517300450E+02,  0.4323
      1205,       521,  1.442424599048E+02,  0.4324
      1207,       522,  1.441449422660E+02,  0.4325
      1213,       523,  1.441442867454E+02,  0.4312
      1221,       524,  1.441214050317E+02,  0.4292
      1222,       525,  1.440159882856E+02,  0.4296
      1224,       526,  1.439665284635E+02,  0.4297
      1225,       527,  1.439518225258E+02,  0.4302
      1230,       528,  1.439451313561E+02,  0.4293
      1231,       529,  1.438538924657E+02,  0.4297
      1232,       530,  1.438102927325E+02,  0.4302
      1234,       531,  1.437820721871E+02,  0.4303
      1239,       532,  1.437443858300E+02,  0.4294
      1242,       533,  1.437272262945E+02,  0.4291
      1244,       534,  1.435601998804E+02,  0.4293
      1245,       535,  1.435092236151E+02,  0.4297
      1246,       536,  1.434428602827E+02,  0.4302
      1249,       537,  1.434313655880E+02,  0.4299
      1253,       538,  1.434303486052E+02,  0.4294
      1254,       539,  1.434261533616E+02,  0.4298
      1255,       540,  1.434151097536E+02,  0.4303
      1256,       541,  1.433962176736E+02,  0.4307
      1257,       542,  1.433678724031E+02,  0.4312
      1261,       543,  1.433224955138E+02,  0.4306
      1262,       544,  1.433154180438E+02,  0.4311
      1263,       545,  1.432711002648E+02,  0.4315
      1264,       546,  1.432632509228E+02,  0.4320
      1265,       547,  1.432414996819E+02,  0.4324
      1267,       548,  1.431924570738E+02,  0.4325
      1270,       549,  1.431349522082E+02,  0.4323
      1272,       550,  1.431211325394E+02,  0.4324
      1275,       551,  1.430602059604E+02,  0.4322
      1277,       552,  1.430240455959E+02,  0.4323
      1279,       553,  1.430132291299E+02,  0.4324
      1280,       554,  1.429222811770E+02,  0.4328
      1284,       555,  1.429140669802E+02,  0.4322
      1285,       556,  1.428637401671E+02,  0.4327
      1288,       557,  1.428503344961E+02,  0.4325
      1290,       558,  1.427982949607E+02,  0.4326
      1292,       559,  1.427724551141E+02,  0.4327
      1294,       560,  1.427182799412E+02,  0.4328
      1299,       561,  1.427173156770E+02,  0.4319
      1303,       562,  1.426686042401E+02,  0.4313
      1305,       563,  1.426685326041E+02,  0.4314
      1306,       564,  1.426597914728E+02,  0.4319
      1310,       565,  1.426431216685E+02,  0.4313
      1312,       566,  1.426327205161E+02,  0.4314
      1314,       567,  1.426279368890E+02,  0.4315
      1318,       568,  1.426159639761E+02,  0.4310
      1319,       569,  1.425472148401E+02,  0.4314
      1321,       570,  1.425432346517E+02,  0.4315
      1322,       571,  1.425327453424E+02,  0.4319
      1325,       572,  1.424917164490E+02,  0.4317
      1329,       573,  1.424885904506E+02,  0.4312
      1330,       574,  1.424661242573E+02,  0.4316
      1333,       575,  1.423872429420E+02,  0.4314
      1336,       576,  1.423836090107E+02,  0.4311
      1337,       577,  1.422778705389E+02,  0.4316
      1338,       578,  1.422778105999E+02,  0.4320
      1339,       579,  1.422576962310E+02,  0.4324
      1343,       580,  1.422239274489E+02,  0.4319
      1344,       581,  1.422143695682E+02,  0.4323
      1345,       582,  1.422108231659E+02,  0.4327
      1346,       583,  1.421987119366E+02,  0.4331
      1358,       584,  1.421919387268E+02,  0.4300
      1362,       585,  1.421868066510E+02,  0.4295
      1363,       586,  1.421608855918E+02,  0.4299
      1364,       587,  1.421178031599E+02,  0.4304
      1369,       588,  1.421098966451E+02,  0.4295
      1372,       589,  1.421077469898E+02,  0.4293
      1373,       590,  1.420490205481E+02,  0.4297
      1376,       591,  1.419488672175E+02,  0.4295
      1378,       592,  1.418874518867E+02,  0.4296
      1380,       593,  1.418869135714E+02,  0.4297
      1382,       594,  1.418672186706E+02,  0.4298
      1385,       595,  1.417401123471E+02,  0.4296
      1387,       596,  1.417061877385E+02,  0.4297
      1388,       597,  1.417033308993E+02,  0.4301
      1390,       598,  1.416946032845E+02,  0.4302
