particle_id,x,y,charge
     1,  6.6952602035E-01, -9.9863553599E+00, 1.0
     2,  4.5377945938E+00,  9.9537863834E+00, 1.0
     3, -6.2546832010E+00, -6.6243664090E+00, 1.0
     4, -3.0882315280E+00,  9.9951976573E+00, 1.0
     5, -1.7232183145E+00, -9.9978694533E+00, 1.0
     6,  9.9880087355E+00, -7.5041459616E+00, 1.0
     7,  9.3768487658E+00,  8.4387366405E+00, 1.0
     8, -1.7731285663E+00, -6.2172615793E+00, 1.0
     9,  2.8163178536E+00, -9.9531912251E+00, 1.0
    10,  2.5924647186E+00,  8.4518622879E-01, 1.0
    11, -9.9600708744E+00,  1.7875322208E+00, 1.0
    12,  9.8290840158E+00,  9.9691610076E+00, 1.0
    13, -1.5568934140E+00, -1.9432855343E+00, 1.0
    14, -9.9760164375E+00, -4.9324580926E-01, 1.0
    15,  6.5022147125E+00, -4.1891302968E+00, 1.0
    16,  9.9921328058E+00,  6.3942775370E+00, 1.0
    17,  5.1036992481E+00, -9.9329529864E+00, 1.0
    18, -9.9996448550E+00, -9.6622945305E+00, 1.0
    19, -6.0215920994E+00, -2.5788815369E+00, 1.0
    20, -6.1895232816E+00,  1.8304234454E+00, 1.0
    21,  9.9992146177E+00, -2.3719529363E+00, 1.0
    22,  2.1698116164E+00,  9.9919851005E+00, 1.0
    23, -9.9541885756E+00,  7.3248847910E+00, 1.0
    24, -9.9899778652E+00, -2.7242937875E+00, 1.0
    25,  6.2112292481E+00,  6.9475641164E+00, 1.0
    26, -8.2573597342E+00,  9.9932183482E+00, 1.0
    27, -5.5809055690E+00,  9.9961857468E+00, 1.0
    28, -4.2622901272E-01,  9.9983990458E+00, 1.0
    29,  9.9542135352E+00, -9.7404989985E+00, 1.0
    30,  6.7633481490E+00, -7.6413983462E+00, 1.0
    31, -1.2281679689E+00,  6.7746654487E+00, 1.0
    32, -4.7281504514E+00,  6.7534524816E+00, 1.0
    33,  6.4835299856E+00, -5.5234935215E-01, 1.0
    34,  9.9805043735E+00, -4.9651941977E+00, 1.0
    35,  2.5796040173E+00,  5.8869756355E+00, 1.0
    36, -1.6973339314E+00,  2.5042458738E+00, 1.0
    37,  7.1419693818E+00,  3.1499274136E+00, 1.0
    38, -9.9172119705E+00, -7.2502406689E+00, 1.0
    39, -9.9732653771E+00,  9.9998763297E+00, 1.0
    40, -6.3001698680E+00, -9.9962173866E+00, 1.0
    41, -9.9977323735E+00,  4.4332564929E+00, 1.0
    42, -3.9753277639E+00, -9.9964128377E+00, 1.0
    43,  9.9993798684E+00,  4.0178996331E-01, 1.0
    44,  7.9201996726E+00, -9.9957778359E+00, 1.0
    45,  9.9859990232E+00,  3.3416678145E+00, 1.0
    46,  7.6355659009E+00,  9.9883805140E+00, 1.0
    47,  2.3483791482E+00, -5.1644003120E+00, 1.0
    48, -7.8331521057E+00,  6.1286546735E+00, 1.0
    49, -9.9954486586E+00, -5.1041783727E+00, 1.0
    50, -8.3522743837E+00, -9.9741177344E+00, 1.0
