particle_id,x,y,charge
     1,  6.1056706173E-01, -9.7020731496E+00, 1.0
     2,  3.7099879495E+00,  9.2560871507E+00, 1.0
     3, -3.4680220330E+00, -5.7766898485E+00, 1.0
     4, -3.0950650882E+00,  9.9901269526E+00, 1.0
     5, -1.5462590855E+00, -9.9991802393E+00, 1.0
     6,  8.9071494126E+00, -7.0209273360E+00, 1.0
     7,  7.8842088069E+00,  6.4929495511E+00, 1.0
     8, -4.5672008095E-01, -4.4231691298E+00, 1.0
     9,  2.2169593182E+00, -9.9797244469E+00, 1.0
    10,  2.1473650881E+00, -2.4185298015E-01, 1.0
    11, -7.8595420529E+00,  4.8380745499E-01, 1.0
    12,  9.1064734972E+00,  8.5069263182E+00, 1.0
    13, -2.8821002267E+00, -1.3244935477E+00, 1.0
    14, -9.9740507757E+00, -1.4702119278E-01, 1.0
    15,  6.5070802509E+00, -4.0924387032E+00, 1.0
    16,  9.9733553173E+00,  6.0634629312E+00, 1.0
    17,  3.0485672446E+00, -8.0047589960E+00, 1.0
    18, -9.8946785031E+00, -8.9330982171E+00, 1.0
    19, -6.2851176062E+00, -3.3612780072E+00, 1.0
    20, -4.1353702133E+00,  2.1432351621E+00, 1.0
    21,  9.9970449577E+00, -2.3531284234E+00, 1.0
    22,  2.2766671766E+00,  9.9803163725E+00, 1.0
    23, -9.2027000834E+00,  6.4939306359E+00, 1.0
    24, -9.9934733316E+00, -2.1914730512E+00, 1.0
    25,  4.8963473710E+00,  5.5169460109E+00, 1.0
    26, -6.5896619591E+00,  8.2530634418E+00, 1.0
    27, -5.3343255032E+00,  9.9704660127E+00, 1.0
    28, -7.1285429131E-01,  9.9468484287E+00, 1.0
    29,  9.9911471541E+00, -9.0931851060E+00, 1.0
    30,  4.8752638001E+00, -6.8168105219E+00, 1.0
    31, -1.1824824437E+00,  7.5164524357E+00, 1.0
    32, -4.3809325843E+00,  6.0282232913E+00, 1.0
    33,  5.0593512596E+00,  1.1514660129E+00, 1.0
    34,  9.2009921637E+00, -4.4624276946E+00, 1.0
    35,  1.9284516806E+00,  6.2881754713E+00, 1.0
    36,  1.0799909631E-01,  2.8196342438E+00, 1.0
    37,  7.3682189713E+00,  3.0804207535E+00, 1.0
    38, -9.4980232561E+00, -6.9996012510E+00, 1.0
    39, -8.3061402258E+00,  9.1427866590E+00, 1.0
    40, -6.1827486990E+00, -9.4163609637E+00, 1.0
    41, -9.4991279663E+00,  3.6332407545E+00, 1.0
    42, -3.4455211295E+00, -8.5133454626E+00, 1.0
    43,  9.9939049810E+00, -4.5305455630E-01, 1.0
    44,  7.8176568314E+00, -9.9680078307E+00, 1.0
    45,  9.9878794575E+00,  3.2661291953E+00, 1.0
    46,  7.9793665760E+00,  9.9712551538E+00, 1.0
    47,  2.4043766936E+00, -3.7139908407E+00, 1.0
    48, -7.0721679630E+00,  4.0634881922E+00, 1.0
    49, -8.8868068629E+00, -4.7556731531E+00, 1.0
    50, -7.7887950490E+00, -9.9998335146E+00, 1.0
