particle_id,x,y,charge
     1, -5.2269064214E-02, -8.4531112541E+00, 1.0
     2,  2.2147819863E+00,  8.4807987443E+00, 1.0
     3, -2.7516156581E+00, -5.1098435316E+00, 1.0
     4, -3.4610417365E+00,  9.8205807228E+00, 1.0
     5, -1.5122172434E+00, -9.9676558650E+00, 1.0
     6,  6.2621860726E+00, -5.5676802336E+00, 1.0
     7,  8.4884277719E+00,  5.3404598196E+00, 1.0
     8, -1.1384291145E+00, -2.7080628398E+00, 1.0
     9,  2.1840667570E+00, -9.3824070880E+00, 1.0
    10,  1.9327656600E+00, -6.3772602118E-01, 1.0
    11, -5.5562551508E+00, -4.3897519444E-01, 1.0
    12,  6.9667210740E+00,  7.4266886107E+00, 1.0
    13, -3.1127421882E+00, -1.1483885470E+00, 1.0
    14, -8.5753341202E+00, -8.5375866660E-01, 1.0
    15,  5.1846699171E+00, -4.4034367480E+00, 1.0
    16,  9.8876028438E+00,  5.8057461248E+00, 1.0
    17,  2.4785282584E+00, -6.8275152589E+00, 1.0
    18, -8.6870781212E+00, -8.0016962915E+00, 1.0
    19, -5.4974476562E+00, -2.0819200105E+00, 1.0
    20, -3.6897273956E+00,  9.3075061231E-01, 1.0
    21,  9.2687827373E+00, -2.0653387462E+00, 1.0
    22,  1.9772222905E+00,  9.9409832735E+00, 1.0
    23, -7.7588702750E+00,  5.5524552941E+00, 1.0
    24, -9.9299313445E+00, -1.9551181471E+00, 1.0
    25,  3.7485087952E+00,  4.2785291412E+00, 1.0
    26, -5.0034922001E+00,  6.9530329232E+00, 1.0
    27, -5.1946562470E+00,  9.6184862564E+00, 1.0
    28, -8.4259197540E-01,  9.7505074102E+00, 1.0
    29,  9.1329683901E+00, -8.7780442492E+00, 1.0
    30,  4.6309825638E+00, -6.0166638418E+00, 1.0
    31, -2.1101639015E-01,  6.4350897055E+00, 1.0
    32, -3.0657328709E+00,  5.6933368356E+00, 1.0
    33,  3.6852490074E+00,  1.8519484744E+00, 1.0
    34,  8.3284485678E+00, -3.4316473429E+00, 1.0
    35,  2.1775096854E+00,  6.0400421921E+00, 1.0
    36, -4.6846484336E-01,  2.4161907919E+00, 1.0
    37,  6.6345070826E+00,  4.0473861207E+00, 1.0
    38, -7.7608705582E+00, -6.3334547925E+00, 1.0
    39, -6.4302285117E+00,  8.4129374429E+00, 1.0
    40, -5.0327507263E+00, -8.0408450578E+00, 1.0
    41, -8.3278066111E+00,  3.6300224136E+00, 1.0
    42, -2.8417202944E+00, -8.0952132741E+00, 1.0
    43,  9.8330395486E+00, -5.9183567086E-01, 1.0
    44,  7.3224653627E+00, -8.4164994820E+00, 1.0
    45,  9.9699941293E+00,  3.7109565865E+00, 1.0
    46,  7.2140648578E+00,  9.4690953710E+00, 1.0
    47,  1.1065512065E+00, -3.0624515829E+00, 1.0
    48, -6.4591538015E+00,  3.2878416104E+00, 1.0
    49, -6.9977694265E+00, -4.9557710161E+00, 1.0
    50, -7.7082825774E+00, -9.9270318414E+00, 1.0
