particle_id,x,y,charge
     1, -4.1963998636E-01, -7.5335054346E+00, 1.0
     2,  1.8353475263E+00,  8.2223324504E+00, 1.0
     3, -3.1340865870E+00, -4.1390084635E+00, 1.0
     4, -3.6406502708E+00,  8.9521927450E+00, 1.0
     5, -1.5122172434E+00, -9.9676558650E+00, 1.0
     6,  5.8582928101E+00, -5.8301506345E+00, 1.0
     7,  8.6771482603E+00,  5.0643289856E+00, 1.0
     8, -1.0108263442E+00, -2.2682937008E+00, 1.0
     9,  2.4281052972E+00, -9.0235249788E+00, 1.0
    10,  1.3485139392E+00, -2.3080632111E-02, 1.0
    11, -5.1606541700E+00, -4.0399688541E-01, 1.0
    12,  6.7537774923E+00,  7.5531623904E+00, 1.0
    13, -3.8076064212E+00, -8.5486433435E-01, 1.0
    14, -8.3090916138E+00, -9.1988853151E-01, 1.0
    15,  5.1020408163E+00, -5.1020408163E+00, 1.0
    16,  9.9521300357E+00,  5.4382706444E+00, 1.0
    17,  2.2427328155E+00, -6.5085286182E+00, 1.0
    18, -7.8001896960E+00, -7.9200504803E+00, 1.0
    19, -5.3228637590E+00, -1.9499189542E+00, 1.0
    20, -4.0175092130E+00,  5.0025712954E-01, 1.0
    21,  8.7547476396E+00, -1.9026485634E+00, 1.0
    22,  1.8464534589E+00,  9.9362631421E+00, 1.0
    23, -6.7371886142E+00,  5.4401236408E+00, 1.0
    24, -9.6556122285E+00, -1.8495601437E+00, 1.0
    25,  2.7261032855E+00,  3.8993336166E+00, 1.0
    26, -5.3852173612E+00,  7.2989870390E+00, 1.0
    27, -4.7032870300E+00,  9.6467380609E+00, 1.0
    28, -7.9628533363E-01,  8.8770754032E+00, 1.0
    29,  8.5597612166E+00, -8.4627059141E+00, 1.0
    30,  4.9610647537E+00, -5.8645683736E+00, 1.0
    31, -7.7074987073E-02,  6.1660958735E+00, 1.0
    32, -3.3028661870E+00,  4.6686299785E+00, 1.0
    33,  3.0552399626E+00,  1.5966656090E+00, 1.0
    34,  7.8221435387E+00, -3.2053052560E+00, 1.0
    35,  1.5398935582E+00,  6.0817082116E+00, 1.0
    36, -9.5126756811E-01,  1.3922138960E+00, 1.0
    37,  6.5463492434E+00,  4.4230113480E+00, 1.0
    38, -7.4093127331E+00, -6.7040528456E+00, 1.0
    39, -6.0165122870E+00,  8.2913368538E+00, 1.0
    40, -5.3106265006E+00, -7.4382889651E+00, 1.0
    41, -7.9889534282E+00,  3.5967525420E+00, 1.0
    42, -2.6832921917E+00, -8.0403262587E+00, 1.0
    43,  9.8330395486E+00, -5.9183567086E-01, 1.0
    44,  6.8008513910E+00, -7.7238354548E+00, 1.0
    45,  9.4607005218E+00,  3.6003680026E+00, 1.0
    46,  6.8822763511E+00,  9.1106713806E+00, 1.0
    47,  7.2361903565E-01, -3.0993950658E+00, 1.0
    48, -6.1424773547E+00,  3.3300749218E+00, 1.0
    49, -6.5782889636E+00, -5.1728783300E+00, 1.0
    50, -7.6058058671E+00, -9.9426807648E+00, 1.0
