iteration,accepted_count,energy,acceptance_rate
       986,       129,  1.444067110026E+02,  0.1308
       987,       130,  1.443216521969E+02,  0.1317
       989,       131,  1.442489104062E+02,  0.1325
       991,       132,  1.441887269547E+02,  0.1332
      1012,       133,  1.441482621255E+02,  0.1314
      1018,       134,  1.440864595401E+02,  0.1316
      1028,       135,  1.440772910453E+02,  0.1313
      1033,       136,  1.440744575158E+02,  0.1317
      1036,       137,  1.439700906754E+02,  0.1322
      1039,       138,  1.439671771628E+02,  0.1328
      1040,       139,  1.438631915012E+02,  0.1337
      1043,       140,  1.438353577926E+02,  0.1342
      1045,       141,  1.437977785036E+02,  0.1349
      1048,       142,  1.436707105295E+02,  0.1355
      1049,       143,  1.436610813293E+02,  0.1363
      1063,       144,  1.436014788243E+02,  0.1355
      1067,       145,  1.435202462302E+02,  0.1359
      1072,       146,  1.434843013323E+02,  0.1362
      1074,       147,  1.433891012757E+02,  0.1369
      1088,       148,  1.433091235718E+02,  0.1360
      1114,       149,  1.432891334407E+02,  0.1338
      1152,       150,  1.430984104552E+02,  0.1302
      1162,       151,  1.430431040313E+02,  0.1299
      1163,       152,  1.430285999830E+02,  0.1307
      1165,       153,  1.427422406074E+02,  0.1313
      1172,       154,  1.425728584886E+02,  0.1314
      1175,       155,  1.425392083914E+02,  0.1319
      1179,       156,  1.425385766444E+02,  0.1323
      1187,       157,  1.424480148953E+02,  0.1323
      1202,       158,  1.424010416668E+02,  0.1314
      1224,       159,  1.423881466127E+02,  0.1299
      1229,       160,  1.423165647357E+02,  0.1302
      1237,       161,  1.423085395219E+02,  0.1302
      1243,       162,  1.422696563151E+02,  0.1303
      1251,       163,  1.422282440776E+02,  0.1303
      1255,       164,  1.420116053563E+02,  0.1307
      1257,       165,  1.420037278098E+02,  0.1313
      1264,       166,  1.419603073491E+02,  0.1313
      1265,       167,  1.419456272091E+02,  0.1320
      1276,       168,  1.418072328080E+02,  0.1317
      1282,       169,  1.417873469361E+02,  0.1318
      1283,       170,  1.417796930516E+02,  0.1325
      1287,       171,  1.417465250702E+02,  0.1329
      1299,       172,  1.416846788541E+02,  0.1324
      1307,       173,  1.416450500636E+02,  0.1324
      1314,       174,  1.415369608126E+02,  0.1324
      1320,       175,  1.414619500657E+02,  0.1326
      1322,       176,  1.414317324150E+02,  0.1331
      1332,       177,  1.414094797775E+02,  0.1329
      1353,       178,  1.413659965590E+02,  0.1316
      1358,       179,  1.412745551236E+02,  0.1318
      1363,       180,  1.412145398592E+02,  0.1321
      1389,       181,  1.412133650224E+02,  0.1303
      1395,       182,  1.412106972609E+02,  0.1305
      1400,       183,  1.411656314922E+02,  0.1307
      1419,       184,  1.411648870105E+02,  0.1297
      1423,       185,  1.411526782008E+02,  0.1300
      1456,       186,  1.410001270264E+02,  0.1277
      1457,       187,  1.409833970143E+02,  0.1283
      1461,       188,  1.408678352170E+02,  0.1287
      1463,       189,  1.405535818355E+02,  0.1292
      1477,       190,  1.405323394237E+02,  0.1286
      1480,       191,  1.405282431720E+02,  0.1291
      1484,       192,  1.404849498586E+02,  0.1294
      1493,       193,  1.404815882513E+02,  0.1293
      1499,       194,  1.404801604359E+02,  0.1294
      1510,       195,  1.402573906148E+02,  0.1291
      1517,       196,  1.401952447234E+02,  0.1292
      1522,       197,  1.401935988168E+02,  0.1294
      1528,       198,  1.401831511412E+02,  0.1296
      1534,       199,  1.401581618217E+02,  0.1297
      1551,       200,  1.399505405672E+02,  0.1289
      1554,       201,  1.398415148394E+02,  0.1293
      1559,       202,  1.397591449755E+02,  0.1296
      1571,       203,  1.397230637406E+02,  0.1292
      1579,       204,  1.397166682430E+02,  0.1292
      1581,       205,  1.396923733752E+02,  0.1297
      1583,       206,  1.394432953548E+02,  0.1301
      1591,       207,  1.393962873940E+02,  0.1301
      1596,       208,  1.393450081200E+02,  0.1303
      1599,       209,  1.392465158093E+02,  0.1307
      1603,       210,  1.391941577408E+02,  0.1310
      1606,       211,  1.391526533635E+02,  0.1314
      1607,       212,  1.391309143255E+02,  0.1319
      1612,       213,  1.391286000819E+02,  0.1321
      1615,       214,  1.390216940754E+02,  0.1325
      1624,       215,  1.389775294820E+02,  0.1324
      1665,       216,  1.389293833883E+02,  0.1297
      1685,       217,  1.389114892194E+02,  0.1288
      1689,       218,  1.388716457953E+02,  0.1291
      1696,       219,  1.388422460426E+02,  0.1291
      1714,       220,  1.387206800675E+02,  0.1284
      1715,       221,  1.386820273671E+02,  0.1289
      1720,       222,  1.386571373381E+02,  0.1291
      1733,       223,  1.386054229246E+02,  0.1287
      1734,       224,  1.384245587527E+02,  0.1292
      1745,       225,  1.383673716756E+02,  0.1289
      1765,       226,  1.382936628993E+02,  0.1280
      1768,       227,  1.382909913842E+02,  0.1284
      1777,       228,  1.382381836201E+02,  0.1283
      1799,       229,  1.381338180055E+02,  0.1273
      1802,       230,  1.380727301031E+02,  0.1276
      1812,       231,  1.379159947738E+02,  0.1275
      1818,       232,  1.379080546422E+02,  0.1276
      1828,       233,  1.378089705679E+02,  0.1275
      1829,       234,  1.377896585536E+02,  0.1279
      1848,       235,  1.376039020273E+02,  0.1272
      1856,       236,  1.376025488109E+02,  0.1272
      1868,       237,  1.375586974718E+02,  0.1269
      1869,       238,  1.373983732694E+02,  0.1273
      1877,       239,  1.373855808965E+02,  0.1273
      1885,       240,  1.373625307708E+02,  0.1273
      1888,       241,  1.373496152181E+02,  0.1276
      1892,       242,  1.373036047948E+02,  0.1279
      1893,       243,  1.371822854352E+02,  0.1284
      1903,       244,  1.371678059214E+02,  0.1282
      1905,       245,  1.371635338977E+02,  0.1286
      1908,       246,  1.371558353018E+02,  0.1289
      1910,       247,  1.371169514454E+02,  0.1293
      1917,       248,  1.370804722906E+02,  0.1294
      1927,       249,  1.370072887537E+02,  0.1292
      1932,       250,  1.369694451835E+02,  0.1294
      1933,       251,  1.368585924427E+02,  0.1298
      1943,       252,  1.368225124984E+02,  0.1297
      1944,       253,  1.366264797977E+02,  0.1301
      1952,       254,  1.364614233878E+02,  0.1301
      1962,       255,  1.364196674466E+02,  0.1300
      1967,       256,  1.363319823984E+02,  0.1301
      1971,       257,  1.362278090216E+02,  0.1304
      1976,       258,  1.362039444564E+02,  0.1306
      1999,       259,  1.361939404930E+02,  0.1296
      2000,       260,  1.361366952930E+02,  0.1300
      2007,       261,  1.360986497839E+02,  0.1300
      2034,       262,  1.360824736284E+02,  0.1288
      2047,       263,  1.360607794269E+02,  0.1285
      2076,       264,  1.360323501081E+02,  0.1272
      2086,       265,  1.360177586277E+02,  0.1270
      2097,       266,  1.357974470970E+02,  0.1268
      2113,       267,  1.357205393645E+02,  0.1264
      2118,       268,  1.355820308809E+02,  0.1265
      2133,       269,  1.355343270415E+02,  0.1261
      2137,       270,  1.354462555616E+02,  0.1263
      2139,       271,  1.354144975298E+02,  0.1267
      2144,       272,  1.354039092231E+02,  0.1269
      2150,       273,  1.353834914812E+02,  0.1270
      2153,       274,  1.353688574976E+02,  0.1273
      2166,       275,  1.351489403335E+02,  0.1270
      2176,       276,  1.351465038530E+02,  0.1268
      2181,       277,  1.350935456726E+02,  0.1270
      2187,       278,  1.349226647360E+02,  0.1271
      2195,       279,  1.349113348717E+02,  0.1271
      2198,       280,  1.348789232459E+02,  0.1274
      2203,       281,  1.346995682193E+02,  0.1276
      2208,       282,  1.346949068679E+02,  0.1277
      2218,       283,  1.346712410572E+02,  0.1276
      2222,       284,  1.346363729469E+02,  0.1278
      2237,       285,  1.345187807991E+02,  0.1274
      2245,       286,  1.345026268251E+02,  0.1274
      2251,       287,  1.344552356309E+02,  0.1275
      2283,       288,  1.344439566659E+02,  0.1261
      2285,       289,  1.344021601309E+02,  0.1265
      2286,       290,  1.343867113159E+02,  0.1269
      2299,       291,  1.343728906766E+02,  0.1266
      2307,       292,  1.343601840183E+02,  0.1266
      2312,       293,  1.343302435217E+02,  0.1267
      2326,       294,  1.343300049911E+02,  0.1264
      2338,       295,  1.341501331520E+02,  0.1262
      2341,       296,  1.340195087869E+02,  0.1264
      2349,       297,  1.340022233355E+02,  0.1264
      2372,       298,  1.338677980790E+02,  0.1256
      2376,       299,  1.338595507789E+02,  0.1258
      2377,       300,  1.337370712051E+02,  0.1262
      2391,       301,  1.336730435404E+02,  0.1259
      2401,       302,  1.336549144847E+02,  0.1258
      2410,       303,  1.336518125557E+02,  0.1257
      2413,       304,  1.336085966346E+02,  0.1260
      2434,       305,  1.335871032830E+02,  0.1253
      2465,       306,  1.334497252410E+02,  0.1241
      2470,       307,  1.334354896193E+02,  0.1243
      2476,       308,  1.333284044109E+02,  0.1244
      2494,       309,  1.332903239319E+02,  0.1239
      2499,       310,  1.332865480966E+02,  0.1240
      2505,       311,  1.332676623358E+02,  0.1242
      2520,       312,  1.332114558973E+02,  0.1238
      2535,       313,  1.331976010814E+02,  0.1235
      2542,       314,  1.331797949799E+02,  0.1235
      2564,       315,  1.331670949925E+02,  0.1229
      2568,       316,  1.331365782469E+02,  0.1231
      2582,       317,  1.330294377313E+02,  0.1228
      2586,       318,  1.330008384075E+02,  0.1230
      2590,       319,  1.329994126265E+02,  0.1232
      2593,       320,  1.329314768911E+02,  0.1234
      2603,       321,  1.329285842161E+02,  0.1233
      2613,       322,  1.328953421645E+02,  0.1232
      2625,       323,  1.328700638277E+02,  0.1230
      2628,       324,  1.328431814958E+02,  0.1233
      2634,       325,  1.327287503557E+02,  0.1234
      2672,       326,  1.327232857609E+02,  0.1220
      2700,       327,  1.325693630321E+02,  0.1211
      2712,       328,  1.325080527714E+02,  0.1209
      2716,       329,  1.324965034368E+02,  0.1211
      2736,       330,  1.324387025535E+02,  0.1206
      2744,       331,  1.324280378044E+02,  0.1206
      2773,       332,  1.324218247094E+02,  0.1197
      2785,       333,  1.324187798921E+02,  0.1196
      2802,       334,  1.323486253493E+02,  0.1192
      2828,       335,  1.323345565898E+02,  0.1185
      2851,       336,  1.323234361786E+02,  0.1179
      2870,       337,  1.323206446180E+02,  0.1174
      2872,       338,  1.323200919698E+02,  0.1177
      2881,       339,  1.323094632117E+02,  0.1177
      2905,       340,  1.322917842600E+02,  0.1170
      2921,       341,  1.322726704227E+02,  0.1167
      2929,       342,  1.322417257029E+02,  0.1168
      2941,       343,  1.321671840961E+02,  0.1166
      2942,       344,  1.321649589707E+02,  0.1169
      2948,       345,  1.321072333632E+02,  0.1170
      2955,       346,  1.319763913236E+02,  0.1171
      2985,       347,  1.318640420536E+02,  0.1162
      3009,       348,  1.318034159078E+02,  0.1157
      3016,       349,  1.317931003800E+02,  0.1157
      3045,       350,  1.317641055345E+02,  0.1149
      3053,       351,  1.317627058806E+02,  0.1150
      3067,       352,  1.316287488972E+02,  0.1148
      3075,       353,  1.316184469248E+02,  0.1148
      3087,       354,  1.316106175486E+02,  0.1147
      3096,       355,  1.316001535808E+02,  0.1147
      3102,       356,  1.315943012582E+02,  0.1148
      3104,       357,  1.315760393820E+02,  0.1150
      3117,       358,  1.315509690936E+02,  0.1149
      3126,       359,  1.315447468579E+02,  0.1148
      3169,       360,  1.315156151143E+02,  0.1136
      3174,       361,  1.314938928556E+02,  0.1137
      3178,       362,  1.314519246850E+02,  0.1139
      3180,       363,  1.314410055402E+02,  0.1142
      3195,       364,  1.314218485669E+02,  0.1139
      3206,       365,  1.314079224085E+02,  0.1138
      3208,       366,  1.313999113150E+02,  0.1141
      3245,       367,  1.313854166519E+02,  0.1131
      3262,       368,  1.313121110363E+02,  0.1128
      3263,       369,  1.312382488241E+02,  0.1131
      3293,       370,  1.312229505169E+02,  0.1124
      3296,       371,  1.311803556105E+02,  0.1126
      3318,       372,  1.310809612130E+02,  0.1121
      3319,       373,  1.310798391773E+02,  0.1124
      3329,       374,  1.310762165864E+02,  0.1123
      3355,       375,  1.310662810631E+02,  0.1118
      3362,       376,  1.310253933663E+02,  0.1118
      3368,       377,  1.310239149247E+02,  0.1119
      3376,       378,  1.310159864621E+02,  0.1120
      3385,       379,  1.310097633631E+02,  0.1120
      3396,       380,  1.309845676895E+02,  0.1119
      3418,       381,  1.308570751107E+02,  0.1115
      3452,       382,  1.308562098236E+02,  0.1107
      3467,       383,  1.307707920083E+02,  0.1105
      3471,       384,  1.307639941463E+02,  0.1106
      3491,       385,  1.307601807664E+02,  0.1103
      3512,       386,  1.307102579203E+02,  0.1099
      3515,       387,  1.306916865542E+02,  0.1101
      3562,       388,  1.306883912936E+02,  0.1089
      3585,       389,  1.306751965569E+02,  0.1085
      3598,       390,  1.306707324418E+02,  0.1084
      3600,       391,  1.305598965098E+02,  0.1086
      3602,       392,  1.304870719338E+02,  0.1088
      3610,       393,  1.304823332001E+02,  0.1089
      3624,       394,  1.304146301134E+02,  0.1087
      3636,       395,  1.304133230228E+02,  0.1086
      3641,       396,  1.303860321834E+02,  0.1088
      3645,       397,  1.303683094255E+02,  0.1089
      3657,       398,  1.303677126650E+02,  0.1088
      3693,       399,  1.303664659965E+02,  0.1080
      3701,       400,  1.302780009643E+02,  0.1081
      3705,       401,  1.302592251591E+02,  0.1082
      3723,       402,  1.302591925908E+02,  0.1080
      3724,       403,  1.302018278647E+02,  0.1082
      3744,       404,  1.301778259757E+02,  0.1079
      3778,       405,  1.301731226541E+02,  0.1072
      3784,       406,  1.301680289719E+02,  0.1073
      3792,       407,  1.301034557487E+02,  0.1073
      3816,       408,  1.300978692201E+02,  0.1069
      3820,       409,  1.300099515402E+02,  0.1071
      3823,       410,  1.299391589474E+02,  0.1072
      3829,       411,  1.299364784972E+02,  0.1073
      3837,       412,  1.299343991867E+02,  0.1074
      3847,       413,  1.298006105601E+02,  0.1074
      3852,       414,  1.297926255224E+02,  0.1075
      3859,       415,  1.296854995865E+02,  0.1075
      3913,       416,  1.296848007155E+02,  0.1063
      3914,       417,  1.295882377004E+02,  0.1065
      3918,       418,  1.295763257790E+02,  0.1067
      3935,       419,  1.295747486411E+02,  0.1065
      3972,       420,  1.294288066477E+02,  0.1057
      3977,       421,  1.293119933675E+02,  0.1059
      3978,       422,  1.293094202041E+02,  0.1061
      3986,       423,  1.292761487502E+02,  0.1061
      4022,       424,  1.292685491420E+02,  0.1054
      4024,       425,  1.292027122201E+02,  0.1056
      4033,       426,  1.292026796048E+02,  0.1056
      4038,       427,  1.291965508602E+02,  0.1057
      4039,       428,  1.291229786646E+02,  0.1060
      4052,       429,  1.291079303631E+02,  0.1059
      4054,       430,  1.291009561925E+02,  0.1061
      4061,       431,  1.290827687568E+02,  0.1061
      4067,       432,  1.290765988571E+02,  0.1062
      4097,       433,  1.290747273536E+02,  0.1057
      4100,       434,  1.290690258230E+02,  0.1059
      4120,       435,  1.290336118620E+02,  0.1056
      4147,       436,  1.290301550959E+02,  0.1051
      4148,       437,  1.289659643570E+02,  0.1054
      4153,       438,  1.289041535093E+02,  0.1055
      4155,       439,  1.288986163689E+02,  0.1057
      4170,       440,  1.288962990601E+02,  0.1055
      4174,       441,  1.288954451079E+02,  0.1057
      4176,       442,  1.288819078734E+02,  0.1058
      4180,       443,  1.288673038557E+02,  0.1060
      4181,       444,  1.288546055837E+02,  0.1062
      4194,       445,  1.288467267591E+02,  0.1061
      4204,       446,  1.288429728881E+02,  0.1061
      4207,       447,  1.287659667846E+02,  0.1063
      4212,       448,  1.287606514304E+02,  0.1064
      4236,       449,  1.287517219082E+02,  0.1060
      4252,       450,  1.286665955246E+02,  0.1058
      4271,       451,  1.286634614543E+02,  0.1056
      4292,       452,  1.286485790381E+02,  0.1053
      4294,       453,  1.284991469344E+02,  0.1055
      4307,       454,  1.284900969366E+02,  0.1054
      4335,       455,  1.284276869238E+02,  0.1050
      4352,       456,  1.284193751822E+02,  0.1048
      4358,       457,  1.284149778727E+02,  0.1049
      4361,       458,  1.283889757359E+02,  0.1050
      4374,       459,  1.283873755636E+02,  0.1049
      4375,       460,  1.283785647042E+02,  0.1051
      4385,       461,  1.283678867260E+02,  0.1051
      4386,       462,  1.282766623526E+02,  0.1053
      4391,       463,  1.282706196096E+02,  0.1054
      4413,       464,  1.282539940075E+02,  0.1051
      4423,       465,  1.282523187604E+02,  0.1051
      4432,       466,  1.282501490975E+02,  0.1051
      4434,       467,  1.282484122588E+02,  0.1053
      4483,       468,  1.282458881580E+02,  0.1044
      4492,       469,  1.281962499620E+02,  0.1044
      4499,       470,  1.281961366342E+02,  0.1045
      4520,       471,  1.280934010585E+02,  0.1042
      4527,       472,  1.280927777952E+02,  0.1043
      4530,       473,  1.280921999905E+02,  0.1044
      4590,       474,  1.280326225200E+02,  0.1033
      4595,       475,  1.280313846153E+02,  0.1034
      4623,       476,  1.280215828903E+02,  0.1030
      4654,       477,  1.280171289222E+02,  0.1025
      4672,       478,  1.279753571653E+02,  0.1023
      4679,       479,  1.279327611210E+02,  0.1024
      4682,       480,  1.278935485514E+02,  0.1025
      4705,       481,  1.278883367049E+02,  0.1022
      4725,       482,  1.278731857955E+02,  0.1020
      4729,       483,  1.277789874629E+02,  0.1021
      4738,       484,  1.277757368890E+02,  0.1022
      4746,       485,  1.277609930777E+02,  0.1022
      4751,       486,  1.277567515804E+02,  0.1023
      4758,       487,  1.277513707874E+02,  0.1024
      4871,       488,  1.276483711447E+02,  0.1002
      4895,       489,  1.276116255510E+02,  0.0999
      5006,       490,  1.275698545623E+02,  0.0979
      5008,       491,  1.275561040405E+02,  0.0980
      5040,       492,  1.275538477907E+02,  0.0976
      5073,       493,  1.275528577285E+02,  0.0972
      5099,       494,  1.275506275415E+02,  0.0969
      5115,       495,  1.275375779985E+02,  0.0968
      5130,       496,  1.275370501424E+02,  0.0967
      5136,       497,  1.275073661406E+02,  0.0968
      5169,       498,  1.274181629904E+02,  0.0963
      5198,       499,  1.273977808885E+02,  0.0960
      5204,       500,  1.273699726671E+02,  0.0961
      5218,       501,  1.273541218723E+02,  0.0960
      5223,       502,  1.273275772570E+02,  0.0961
      5240,       503,  1.273248191982E+02,  0.0960
      5269,       504,  1.273186589957E+02,  0.0957
      5329,       505,  1.273185947045E+02,  0.0948
      5336,       506,  1.272944070980E+02,  0.0948
      5358,       507,  1.272145821316E+02,  0.0946
      5388,       508,  1.271492673354E+02,  0.0943
      5516,       509,  1.271471396344E+02,  0.0923
      5531,       510,  1.271176773571E+02,  0.0922
      5574,       511,  1.269750887868E+02,  0.0917
      5621,       512,  1.269391656123E+02,  0.0911
      5653,       513,  1.269388136090E+02,  0.0907
      5706,       514,  1.269358182794E+02,  0.0901
      5715,       515,  1.268494932935E+02,  0.0901
      5720,       516,  1.267381491785E+02,  0.0902
      5811,       517,  1.267297658075E+02,  0.0890
      5823,       518,  1.267209722743E+02,  0.0890
      5826,       519,  1.266116741896E+02,  0.0891
      5830,       520,  1.266008029216E+02,  0.0892
      5846,       521,  1.266003566299E+02,  0.0891
      5863,       522,  1.266003216324E+02,  0.0890
      5978,       523,  1.266001754766E+02,  0.0875
      5986,       524,  1.265980428048E+02,  0.0875
      5999,       525,  1.265959022833E+02,  0.0875
      6087,       526,  1.265954959308E+02,  0.0864
      6141,       527,  1.265867489964E+02,  0.0858
      6157,       528,  1.264935767234E+02,  0.0858
      6184,       529,  1.263774579824E+02,  0.0855
      6190,       530,  1.263738305522E+02,  0.0856
      6197,       531,  1.263689067704E+02,  0.0857
      6203,       532,  1.263521719207E+02,  0.0858
      6229,       533,  1.263462826516E+02,  0.0856
      6264,       534,  1.263424448265E+02,  0.0852
      6340,       535,  1.263414872144E+02,  0.0844
      6413,       536,  1.263220701342E+02,  0.0836
      6471,       537,  1.262968476017E+02,  0.0830
      6576,       538,  1.262882294571E+02,  0.0818
      6619,       539,  1.262763844135E+02,  0.0814
      6682,       540,  1.262714881824E+02,  0.0808
      6804,       541,  1.262671896334E+02,  0.0795
      6830,       542,  1.262657734289E+02,  0.0794
      6866,       543,  1.262291521073E+02,  0.0791
      7032,       544,  1.262283404233E+02,  0.0774
      7039,       545,  1.261760736840E+02,  0.0774
      7226,       546,  1.261535223938E+02,  0.0756
      7252,       547,  1.261515827280E+02,  0.0754
      7314,       548,  1.260328765112E+02,  0.0749
      7368,       549,  1.260312555902E+02,  0.0745
      7433,       550,  1.259044276948E+02,  0.0740
      7572,       551,  1.258885217939E+02,  0.0728
      7604,       552,  1.258884325561E+02,  0.0726
      7610,       553,  1.258769624886E+02,  0.0727
      7702,       554,  1.258729832711E+02,  0.0719
      7723,       555,  1.258726307286E+02,  0.0719
      7798,       556,  1.258663990715E+02,  0.0713
      7802,       557,  1.258647267943E+02,  0.0714
      7855,       558,  1.258641096939E+02,  0.0710
      7941,       559,  1.258377616186E+02,  0.0704
      7974,       560,  1.258371076140E+02,  0.0702
      8049,       561,  1.258304291772E+02,  0.0697
      8137,       562,  1.258069898056E+02,  0.0691
      8185,       563,  1.258067290630E+02,  0.0688
      8206,       564,  1.258008780366E+02,  0.0687
      8244,       565,  1.257992960202E+02,  0.0685
      8258,       566,  1.257974116423E+02,  0.0685
      8545,       567,  1.257705328515E+02,  0.0664
      8635,       568,  1.257625105194E+02,  0.0658
      8665,       569,  1.257624514398E+02,  0.0657
      8669,       570,  1.257616855192E+02,  0.0658
      8743,       571,  1.257607962708E+02,  0.0653
      8792,       572,  1.257588674518E+02,  0.0651
      8855,       573,  1.257586307352E+02,  0.0647
      8861,       574,  1.257578493691E+02,  0.0648
      8904,       575,  1.257566557839E+02,  0.0646
      8918,       576,  1.257557577523E+02,  0.0646
      9139,       577,  1.257535339463E+02,  0.0631
      9253,       578,  1.256806444716E+02,  0.0625
      9446,       579,  1.256804366182E+02,  0.0613
      9585,       580,  1.256751925876E+02,  0.0605
      9602,       581,  1.256748292843E+02,  0.0605
      9603,       582,  1.256685029308E+02,  0.0606
      9803,       583,  1.256673586184E+02,  0.0595
      9973,       584,  1.256643688628E+02,  0.0586
     10066,       585,  1.256632838558E+02,  0.0581
     10376,       586,  1.256629881693E+02,  0.0565
