iteration,accepted_count,energy,acceptance_rate
        99,        43,  1.853772070005E+02,  0.4343
       100,        44,  1.853223066325E+02,  0.4400
       103,        45,  1.852147288597E+02,  0.4369
       104,        46,  1.852006225020E+02,  0.4423
       108,        47,  1.850938806294E+02,  0.4352
       113,        48,  1.848258092597E+02,  0.4248
       114,        49,  1.848136279187E+02,  0.4298
       116,        50,  1.848123400023E+02,  0.4310
       117,        51,  1.841990777587E+02,  0.4359
       118,        52,  1.840962398077E+02,  0.4407
       119,        53,  1.837591726330E+02,  0.4454
       125,        54,  1.835890130350E+02,  0.4320
       127,        55,  1.835788083882E+02,  0.4331
       128,        56,  1.834951992943E+02,  0.4375
       129,        57,  1.832784998738E+02,  0.4419
       132,        58,  1.823991107167E+02,  0.4394
       134,        59,  1.823067080588E+02,  0.4403
       136,        60,  1.819114610173E+02,  0.4412
       137,        61,  1.818919027557E+02,  0.4453
       138,        62,  1.818382383348E+02,  0.4493
       139,        63,  1.818158618146E+02,  0.4532
       140,        64,  1.817475044626E+02,  0.4571
       142,        65,  1.817254816707E+02,  0.4577
       143,        66,  1.816745602968E+02,  0.4615
       145,        67,  1.815463780103E+02,  0.4621
       146,        68,  1.815302717079E+02,  0.4658
       148,        69,  1.814868828397E+02,  0.4662
       153,        70,  1.813315449723E+02,  0.4575
       155,        71,  1.809039550862E+02,  0.4581
       156,        72,  1.807539990551E+02,  0.4615
       158,        73,  1.806959722397E+02,  0.4620
       160,        74,  1.804848353171E+02,  0.4625
       162,        75,  1.802870095869E+02,  0.4630
       164,        76,  1.798503029625E+02,  0.4634
       165,        77,  1.798315549854E+02,  0.4667
       166,        78,  1.798278646709E+02,  0.4699
       167,        79,  1.798120826605E+02,  0.4731
       168,        80,  1.797703428934E+02,  0.4762
       171,        81,  1.795572313307E+02,  0.4737
       172,        82,  1.795349770224E+02,  0.4767
       174,        83,  1.794240596242E+02,  0.4770
       175,        84,  1.793190764311E+02,  0.4800
       176,        85,  1.792461908356E+02,  0.4830
       177,        86,  1.792421094491E+02,  0.4859
       178,        87,  1.792303778710E+02,  0.4888
       179,        88,  1.791035881413E+02,  0.4916
       181,        89,  1.790157415504E+02,  0.4917
       183,        90,  1.790005299081E+02,  0.4918
       188,        91,  1.789654575534E+02,  0.4840
       189,        92,  1.787880255751E+02,  0.4868
       190,        93,  1.787115486297E+02,  0.4895
       191,        94,  1.784691955557E+02,  0.4921
       192,        95,  1.784670470143E+02,  0.4948
       193,        96,  1.784315447832E+02,  0.4974
       194,        97,  1.784290569365E+02,  0.5000
       198,        98,  1.782295333134E+02,  0.4949
       202,        99,  1.781209522364E+02,  0.4901
       206,       100,  1.780963532594E+02,  0.4854
       208,       101,  1.780393341659E+02,  0.4856
       213,       102,  1.777843838131E+02,  0.4789
       214,       103,  1.777696829780E+02,  0.4813
       217,       104,  1.777494318931E+02,  0.4793
       219,       105,  1.776535022644E+02,  0.4795
       220,       106,  1.776270701376E+02,  0.4818
       221,       107,  1.775225575504E+02,  0.4842
       222,       108,  1.774685470250E+02,  0.4865
       223,       109,  1.773765177679E+02,  0.4888
       226,       110,  1.773070155704E+02,  0.4867
       228,       111,  1.772376328120E+02,  0.4868
       229,       112,  1.772168627963E+02,  0.4891
       231,       113,  1.772133890084E+02,  0.4892
       232,       114,  1.771544537985E+02,  0.4914
       239,       115,  1.769811057247E+02,  0.4812
       243,       116,  1.768710192412E+02,  0.4774
       248,       117,  1.766881900426E+02,  0.4718
       250,       118,  1.765392814804E+02,  0.4720
       251,       119,  1.765288773429E+02,  0.4741
       252,       120,  1.764993632621E+02,  0.4762
       253,       121,  1.764724352204E+02,  0.4783
       254,       122,  1.764238267450E+02,  0.4803
       258,       123,  1.762262532626E+02,  0.4767
       260,       124,  1.762041561473E+02,  0.4769
       261,       125,  1.758237936746E+02,  0.4789
       262,       126,  1.757201572559E+02,  0.4809
       263,       127,  1.756430499672E+02,  0.4829
       265,       128,  1.755951204692E+02,  0.4830
       267,       129,  1.755361256171E+02,  0.4831
       269,       130,  1.754804791631E+02,  0.4833
       270,       131,  1.754320889737E+02,  0.4852
       273,       132,  1.754045446676E+02,  0.4835
       274,       133,  1.753803085015E+02,  0.4854
       275,       134,  1.752775341418E+02,  0.4873
       276,       135,  1.752256119623E+02,  0.4891
       277,       136,  1.749096150632E+02,  0.4910
       278,       137,  1.747829996456E+02,  0.4928
       279,       138,  1.746749986538E+02,  0.4946
       280,       139,  1.745450647205E+02,  0.4964
       281,       140,  1.744889289794E+02,  0.4982
       282,       141,  1.743990987018E+02,  0.5000
       283,       142,  1.742299315443E+02,  0.5018
       284,       143,  1.742214836838E+02,  0.5035
       285,       144,  1.741430637142E+02,  0.5053
       286,       145,  1.741081620957E+02,  0.5070
       289,       146,  1.740760142041E+02,  0.5052
       290,       147,  1.739560784314E+02,  0.5069
       291,       148,  1.738786302131E+02,  0.5086
       292,       149,  1.738199747121E+02,  0.5103
       293,       150,  1.737788809079E+02,  0.5119
       295,       151,  1.736160771308E+02,  0.5119
       296,       152,  1.735801279600E+02,  0.5135
       297,       153,  1.735328188391E+02,  0.5152
       299,       154,  1.734199572628E+02,  0.5151
       301,       155,  1.733740016945E+02,  0.5150
       302,       156,  1.732317961828E+02,  0.5166
       306,       157,  1.731282882644E+02,  0.5131
       307,       158,  1.729600023180E+02,  0.5147
       308,       159,  1.729535816089E+02,  0.5162
       309,       160,  1.729084224989E+02,  0.5178
       311,       161,  1.728241165125E+02,  0.5177
       313,       162,  1.727255216595E+02,  0.5176
       314,       163,  1.726417943398E+02,  0.5191
       316,       164,  1.725390277624E+02,  0.5190
       319,       165,  1.724601376831E+02,  0.5172
       320,       166,  1.724398892998E+02,  0.5188
       324,       167,  1.724240270365E+02,  0.5154
       329,       168,  1.724180627111E+02,  0.5106
       333,       169,  1.723594129417E+02,  0.5075
       335,       170,  1.722837818033E+02,  0.5075
       336,       171,  1.722739956624E+02,  0.5089
       340,       172,  1.722029357792E+02,  0.5059
       342,       173,  1.720658742744E+02,  0.5058
       343,       174,  1.720546248909E+02,  0.5073
       348,       175,  1.720011525591E+02,  0.5029
       349,       176,  1.719803924731E+02,  0.5043
       352,       177,  1.718877705826E+02,  0.5028
       355,       178,  1.718459484035E+02,  0.5014
       356,       179,  1.718253809911E+02,  0.5028
       359,       180,  1.716771140890E+02,  0.5014
       363,       181,  1.716750213651E+02,  0.4986
       373,       182,  1.716638721905E+02,  0.4879
       374,       183,  1.715070120385E+02,  0.4893
       375,       184,  1.714724029488E+02,  0.4907
       377,       185,  1.713773527845E+02,  0.4907
       378,       186,  1.713296203556E+02,  0.4921
       379,       187,  1.713100542228E+02,  0.4934
       380,       188,  1.712241253047E+02,  0.4947
       384,       189,  1.710917267464E+02,  0.4922
       386,       190,  1.710617373905E+02,  0.4922
       387,       191,  1.709944942446E+02,  0.4935
       390,       192,  1.709075199143E+02,  0.4923
       392,       193,  1.708533181596E+02,  0.4923
       394,       194,  1.707477273937E+02,  0.4924
       396,       195,  1.706087526585E+02,  0.4924
       398,       196,  1.705945252345E+02,  0.4925
       399,       197,  1.705769972716E+02,  0.4937
       400,       198,  1.705346781499E+02,  0.4950
       406,       199,  1.703933895950E+02,  0.4901
       407,       200,  1.702903276207E+02,  0.4914
       409,       201,  1.702846056814E+02,  0.4914
       417,       202,  1.701962272609E+02,  0.4844
       418,       203,  1.701656106820E+02,  0.4856
       419,       204,  1.701102747333E+02,  0.4869
       420,       205,  1.700329085930E+02,  0.4881
       421,       206,  1.700152869970E+02,  0.4893
       422,       207,  1.699192566815E+02,  0.4905
       423,       208,  1.698260448108E+02,  0.4917
       425,       209,  1.697827666123E+02,  0.4918
       429,       210,  1.697329993287E+02,  0.4895
       434,       211,  1.696840431481E+02,  0.4862
       436,       212,  1.694524750699E+02,  0.4862
       437,       213,  1.694003302225E+02,  0.4874
       438,       214,  1.693623489582E+02,  0.4886
       439,       215,  1.693497895959E+02,  0.4897
       448,       216,  1.693486953918E+02,  0.4821
       449,       217,  1.693281532172E+02,  0.4833
       450,       218,  1.693253900615E+02,  0.4844
       451,       219,  1.692672944419E+02,  0.4856
       453,       220,  1.691680245465E+02,  0.4857
       454,       221,  1.691037962862E+02,  0.4868
       455,       222,  1.690404248793E+02,  0.4879
       456,       223,  1.689518193155E+02,  0.4890
       458,       224,  1.688945379973E+02,  0.4891
       460,       225,  1.688750415056E+02,  0.4891
       465,       226,  1.688744398797E+02,  0.4860
       468,       227,  1.688718731498E+02,  0.4850
       473,       228,  1.687375637697E+02,  0.4820
       478,       229,  1.685914631943E+02,  0.4791
       479,       230,  1.685525708530E+02,  0.4802
       480,       231,  1.684687565646E+02,  0.4813
       481,       232,  1.683807817724E+02,  0.4823
       488,       233,  1.683771328432E+02,  0.4775
       491,       234,  1.683572450220E+02,  0.4766
       494,       235,  1.683132090070E+02,  0.4757
       495,       236,  1.682934977625E+02,  0.4768
       496,       237,  1.681557349281E+02,  0.4778
       497,       238,  1.680712534486E+02,  0.4789
       498,       239,  1.679466094228E+02,  0.4799
       501,       240,  1.679404535699E+02,  0.4790
       502,       241,  1.677497196908E+02,  0.4801
       505,       242,  1.677399601897E+02,  0.4792
       507,       243,  1.677369746966E+02,  0.4793
       511,       244,  1.677001643624E+02,  0.4775
       513,       245,  1.676568933796E+02,  0.4776
       514,       246,  1.675725730677E+02,  0.4786
       516,       247,  1.675633735541E+02,  0.4787
       517,       248,  1.674999095632E+02,  0.4797
       520,       249,  1.673822231615E+02,  0.4788
       523,       250,  1.673597037052E+02,  0.4780
       525,       251,  1.673471627787E+02,  0.4781
       526,       252,  1.672559025187E+02,  0.4791
       527,       253,  1.670686732866E+02,  0.4801
       529,       254,  1.669397252724E+02,  0.4802
       531,       255,  1.668601816454E+02,  0.4802
       532,       256,  1.668405341726E+02,  0.4812
       538,       257,  1.667524837262E+02,  0.4777
       540,       258,  1.667299885531E+02,  0.4778
       541,       259,  1.667171221216E+02,  0.4787
       545,       260,  1.666560430186E+02,  0.4771
       546,       261,  1.666338730320E+02,  0.4780
       548,       262,  1.666188607422E+02,  0.4781
       550,       263,  1.666004396271E+02,  0.4782
       552,       264,  1.665988757630E+02,  0.4783
       553,       265,  1.662987428565E+02,  0.4792
       554,       266,  1.662493683634E+02,  0.4801
       555,       267,  1.662231573803E+02,  0.4811
       557,       268,  1.661604156970E+02,  0.4811
       558,       269,  1.661479066073E+02,  0.4821
       559,       270,  1.660289862277E+02,  0.4830
       561,       271,  1.659870559707E+02,  0.4831
       562,       272,  1.659665104512E+02,  0.4840
       564,       273,  1.658710292434E+02,  0.4840
       565,       274,  1.658449687206E+02,  0.4850
       569,       275,  1.657399775207E+02,  0.4833
       570,       276,  1.657355354987E+02,  0.4842
       572,       277,  1.657344677746E+02,  0.4843
       574,       278,  1.655963442772E+02,  0.4843
       577,       279,  1.655922706719E+02,  0.4835
       581,       280,  1.654074106307E+02,  0.4819
       587,       281,  1.653959918794E+02,  0.4787
       592,       282,  1.653702159821E+02,  0.4764
       593,       283,  1.652919418603E+02,  0.4772
       596,       284,  1.652557537514E+02,  0.4765
       597,       285,  1.652531676707E+02,  0.4774
       602,       286,  1.652313283400E+02,  0.4751
       604,       287,  1.651898597111E+02,  0.4752
       605,       288,  1.650889107561E+02,  0.4760
       608,       289,  1.649862220962E+02,  0.4753
       609,       290,  1.649293272958E+02,  0.4762
       610,       291,  1.648973469855E+02,  0.4770
       611,       292,  1.647344625162E+02,  0.4779
       612,       293,  1.646216347281E+02,  0.4788
       613,       294,  1.645761002067E+02,  0.4796
       614,       295,  1.645760750261E+02,  0.4805
       615,       296,  1.645710001295E+02,  0.4813
       617,       297,  1.645557911352E+02,  0.4814
       618,       298,  1.645249899867E+02,  0.4822
       620,       299,  1.645204050879E+02,  0.4823
       626,       300,  1.644741713702E+02,  0.4792
       629,       301,  1.643420085954E+02,  0.4785
       633,       302,  1.643168275111E+02,  0.4771
       641,       303,  1.642935189861E+02,  0.4727
       643,       304,  1.642421882806E+02,  0.4728
       645,       305,  1.642315784754E+02,  0.4729
       649,       306,  1.641944745639E+02,  0.4715
       650,       307,  1.640983681989E+02,  0.4723
       652,       308,  1.640062388757E+02,  0.4724
       653,       309,  1.639266583116E+02,  0.4732
       654,       310,  1.639103719448E+02,  0.4740
       657,       311,  1.638934260170E+02,  0.4734
       658,       312,  1.632671278317E+02,  0.4742
       659,       313,  1.632186097229E+02,  0.4750
       661,       314,  1.631635548525E+02,  0.4750
       665,       315,  1.630663318169E+02,  0.4737
       666,       316,  1.630276578565E+02,  0.4745
       668,       317,  1.625227682722E+02,  0.4746
       669,       318,  1.624735173648E+02,  0.4753
       675,       319,  1.624692714273E+02,  0.4726
       676,       320,  1.624340914565E+02,  0.4734
       678,       321,  1.624254595797E+02,  0.4735
       679,       322,  1.623810142895E+02,  0.4742
       681,       323,  1.623438346576E+02,  0.4743
       682,       324,  1.622894048379E+02,  0.4751
       684,       325,  1.621483070629E+02,  0.4751
       685,       326,  1.620387222995E+02,  0.4759
       687,       327,  1.620289529889E+02,  0.4760
       688,       328,  1.620206985514E+02,  0.4767
       690,       329,  1.618820023887E+02,  0.4768
       692,       330,  1.618671145475E+02,  0.4769
       693,       331,  1.618036083550E+02,  0.4776
       696,       332,  1.617088729657E+02,  0.4770
       697,       333,  1.616248631439E+02,  0.4778
       699,       334,  1.615715735249E+02,  0.4778
       701,       335,  1.615053788435E+02,  0.4779
       702,       336,  1.614852039492E+02,  0.4786
       704,       337,  1.614636961145E+02,  0.4787
       706,       338,  1.613021593030E+02,  0.4788
       712,       339,  1.612796540424E+02,  0.4761
       713,       340,  1.612306034867E+02,  0.4769
       715,       341,  1.609949661802E+02,  0.4769
       716,       342,  1.609912425385E+02,  0.4777
       718,       343,  1.609613028967E+02,  0.4777
       719,       344,  1.609486713596E+02,  0.4784
       726,       345,  1.609160680226E+02,  0.4752
       730,       346,  1.608884522170E+02,  0.4740
       732,       347,  1.608528355968E+02,  0.4740
       733,       348,  1.608087562869E+02,  0.4748
       737,       349,  1.607566887544E+02,  0.4735
       738,       350,  1.607423305603E+02,  0.4743
       739,       351,  1.606537716184E+02,  0.4750
       741,       352,  1.606477497722E+02,  0.4750
       743,       353,  1.605665278638E+02,  0.4751
       744,       354,  1.603187247530E+02,  0.4758
       745,       355,  1.601269619963E+02,  0.4765
       746,       356,  1.601199199739E+02,  0.4772
       747,       357,  1.600091995820E+02,  0.4779
       748,       358,  1.599341000288E+02,  0.4786
       749,       359,  1.598876344245E+02,  0.4793
       750,       360,  1.598685752262E+02,  0.4800
       755,       361,  1.598487766505E+02,  0.4781
       756,       362,  1.597170098447E+02,  0.4788
       761,       363,  1.596065043586E+02,  0.4770
       766,       364,  1.595689576013E+02,  0.4752
       769,       365,  1.595299853780E+02,  0.4746
       771,       366,  1.595273641927E+02,  0.4747
       778,       367,  1.595223546279E+02,  0.4717
       779,       368,  1.594234805667E+02,  0.4724
       781,       369,  1.593879396475E+02,  0.4725
       782,       370,  1.592892204643E+02,  0.4731
       785,       371,  1.591305289853E+02,  0.4726
       788,       372,  1.591117046468E+02,  0.4721
       790,       373,  1.590333620834E+02,  0.4722
       791,       374,  1.589966479763E+02,  0.4728
       794,       375,  1.589774441770E+02,  0.4723
       795,       376,  1.589148345373E+02,  0.4730
       796,       377,  1.589136328389E+02,  0.4736
       797,       378,  1.588498034865E+02,  0.4743
       800,       379,  1.588305643308E+02,  0.4738
       805,       380,  1.588305598062E+02,  0.4720
       806,       381,  1.588145884228E+02,  0.4727
       808,       382,  1.587897888249E+02,  0.4728
       811,       383,  1.587825793782E+02,  0.4723
       812,       384,  1.587519615809E+02,  0.4729
       813,       385,  1.587502529776E+02,  0.4736
       814,       386,  1.587334881740E+02,  0.4742
       818,       387,  1.587110335446E+02,  0.4731
       820,       388,  1.586845507817E+02,  0.4732
       821,       389,  1.586498782610E+02,  0.4738
       822,       390,  1.585288730164E+02,  0.4745
       823,       391,  1.584972059092E+02,  0.4751
       824,       392,  1.584329748659E+02,  0.4757
       825,       393,  1.583258349425E+02,  0.4764
       829,       394,  1.583106179051E+02,  0.4753
       831,       395,  1.583077197814E+02,  0.4753
       833,       396,  1.582412086278E+02,  0.4754
       834,       397,  1.582177240363E+02,  0.4760
       835,       398,  1.581916820925E+02,  0.4766
       837,       399,  1.581647119492E+02,  0.4767
       838,       400,  1.581323152185E+02,  0.4773
       839,       401,  1.580281282907E+02,  0.4779
       840,       402,  1.577012693891E+02,  0.4786
       841,       403,  1.575927415540E+02,  0.4792
       844,       404,  1.575684935868E+02,  0.4787
       845,       405,  1.575605566021E+02,  0.4793
       850,       406,  1.575595516813E+02,  0.4776
       851,       407,  1.573780892425E+02,  0.4783
       858,       408,  1.573315272203E+02,  0.4755
       860,       409,  1.573311733003E+02,  0.4756
       862,       410,  1.573300640207E+02,  0.4756
       865,       411,  1.572874430974E+02,  0.4751
       867,       412,  1.572743124172E+02,  0.4752
       868,       413,  1.572532462564E+02,  0.4758
       869,       414,  1.571577766269E+02,  0.4764
       870,       415,  1.570888422389E+02,  0.4770
       873,       416,  1.569995109080E+02,  0.4765
       874,       417,  1.569917939446E+02,  0.4771
       876,       418,  1.569750255335E+02,  0.4772
       877,       419,  1.568383569093E+02,  0.4778
       878,       420,  1.567970684425E+02,  0.4784
       880,       421,  1.567895400716E+02,  0.4784
       882,       422,  1.567207462101E+02,  0.4785
       883,       423,  1.567145686983E+02,  0.4790
       884,       424,  1.566240970553E+02,  0.4796
       886,       425,  1.565838321490E+02,  0.4797
       889,       426,  1.565509200655E+02,  0.4792
       891,       427,  1.565494996348E+02,  0.4792
       897,       428,  1.565277670702E+02,  0.4771
       900,       429,  1.565227824054E+02,  0.4767
       902,       430,  1.565082353256E+02,  0.4767
       903,       431,  1.564531615233E+02,  0.4773
       904,       432,  1.564003566241E+02,  0.4779
       906,       433,  1.562756933128E+02,  0.4779
       909,       434,  1.562714306465E+02,  0.4774
       910,       435,  1.562593577463E+02,  0.4780
       911,       436,  1.562508799832E+02,  0.4786
       914,       437,  1.562304182118E+02,  0.4781
       918,       438,  1.561731194327E+02,  0.4771
       920,       439,  1.561573177432E+02,  0.4772
       925,       440,  1.561273629661E+02,  0.4757
       926,       441,  1.560950723945E+02,  0.4762
       927,       442,  1.559838980486E+02,  0.4768
       928,       443,  1.559764474564E+02,  0.4774
       929,       444,  1.558574397295E+02,  0.4779
       931,       445,  1.558032518396E+02,  0.4780
       932,       446,  1.558011313478E+02,  0.4785
       933,       447,  1.557948976671E+02,  0.4791
       938,       448,  1.557758843390E+02,  0.4776
       939,       449,  1.557287582293E+02,  0.4782
       940,       450,  1.557265865521E+02,  0.4787
       942,       451,  1.555986305045E+02,  0.4788
       944,       452,  1.555677557752E+02,  0.4788
       945,       453,  1.555401856229E+02,  0.4794
       948,       454,  1.555028153858E+02,  0.4789
       950,       455,  1.553994524089E+02,  0.4789
       952,       456,  1.553515004986E+02,  0.4790
       956,       457,  1.553423508438E+02,  0.4780
       958,       458,  1.553366936620E+02,  0.4781
       959,       459,  1.553055682126E+02,  0.4786
       960,       460,  1.552317140943E+02,  0.4792
       964,       461,  1.551504381032E+02,  0.4782
       965,       462,  1.551193185563E+02,  0.4788
       969,       463,  1.550191675372E+02,  0.4778
       970,       464,  1.549566266680E+02,  0.4784
       971,       465,  1.549563214340E+02,  0.4789
       972,       466,  1.549561368988E+02,  0.4794
       973,       467,  1.549426491760E+02,  0.4800
       977,       468,  1.549126635407E+02,  0.4790
       978,       469,  1.547602502961E+02,  0.4796
       980,       470,  1.547524988004E+02,  0.4796
       982,       471,  1.547428371801E+02,  0.4796
       983,       472,  1.547217144278E+02,  0.4802
       988,       473,  1.547105855417E+02,  0.4787
       991,       474,  1.546550687108E+02,  0.4783
       993,       475,  1.545912340680E+02,  0.4783
       995,       476,  1.545135511166E+02,  0.4784
       996,       477,  1.544993381447E+02,  0.4789
       999,       478,  1.544788181515E+02,  0.4785
      1001,       479,  1.543661690205E+02,  0.4785
      1003,       480,  1.543589044291E+02,  0.4786
      1006,       481,  1.543350650732E+02,  0.4781
      1007,       482,  1.543259218607E+02,  0.4786
      1010,       483,  1.543120229973E+02,  0.4782
      1014,       484,  1.541725056513E+02,  0.4773
      1015,       485,  1.541227855175E+02,  0.4778
      1017,       486,  1.540640366351E+02,  0.4779
      1022,       487,  1.540405268997E+02,  0.4765
      1025,       488,  1.538670154589E+02,  0.4761
      1026,       489,  1.538581117982E+02,  0.4766
      1027,       490,  1.538118877731E+02,  0.4771
      1032,       491,  1.538016324838E+02,  0.4758
      1033,       492,  1.537722504422E+02,  0.4763
      1034,       493,  1.537391755722E+02,  0.4768
      1045,       494,  1.537079533372E+02,  0.4727
      1046,       495,  1.537022360245E+02,  0.4732
      1048,       496,  1.535593038761E+02,  0.4733
      1049,       497,  1.535510746630E+02,  0.4738
      1051,       498,  1.534352121756E+02,  0.4738
      1054,       499,  1.534313392616E+02,  0.4734
      1055,       500,  1.534048263464E+02,  0.4739
      1057,       501,  1.533952960541E+02,  0.4740
      1060,       502,  1.533865760664E+02,  0.4736
      1061,       503,  1.533048150604E+02,  0.4741
      1063,       504,  1.532972816673E+02,  0.4741
      1064,       505,  1.532847305954E+02,  0.4746
      1066,       506,  1.532712923714E+02,  0.4747
      1068,       507,  1.531995383477E+02,  0.4747
      1073,       508,  1.531044423320E+02,  0.4734
      1077,       509,  1.530823334100E+02,  0.4726
      1080,       510,  1.530760192062E+02,  0.4722
      1081,       511,  1.530405638899E+02,  0.4727
      1083,       512,  1.530183194333E+02,  0.4728
      1089,       513,  1.529794470203E+02,  0.4711
      1092,       514,  1.529384514280E+02,  0.4707
      1095,       515,  1.529037108766E+02,  0.4703
      1098,       516,  1.528738588142E+02,  0.4699
      1099,       517,  1.528474170839E+02,  0.4704
      1100,       518,  1.528449825566E+02,  0.4709
      1101,       519,  1.528056403999E+02,  0.4714
      1102,       520,  1.527225351433E+02,  0.4719
      1104,       521,  1.526230372666E+02,  0.4719
      1109,       522,  1.526170286581E+02,  0.4707
      1110,       523,  1.525773961170E+02,  0.4712
      1111,       524,  1.525330485212E+02,  0.4716
      1112,       525,  1.524752491445E+02,  0.4721
      1113,       526,  1.524534799534E+02,  0.4726
      1119,       527,  1.524022700164E+02,  0.4710
      1121,       528,  1.523847982352E+02,  0.4710
      1122,       529,  1.523381218006E+02,  0.4715
      1124,       530,  1.523195501650E+02,  0.4715
      1127,       531,  1.523163779336E+02,  0.4712
      1131,       532,  1.522735569793E+02,  0.4704
      1133,       533,  1.522438009639E+02,  0.4704
      1135,       534,  1.522143652739E+02,  0.4705
      1136,       535,  1.521997897386E+02,  0.4710
      1142,       536,  1.521217111048E+02,  0.4694
      1143,       537,  1.520564482961E+02,  0.4698
      1149,       538,  1.519649313023E+02,  0.4682
      1150,       539,  1.518827058921E+02,  0.4687
      1154,       540,  1.518720801004E+02,  0.4679
      1159,       541,  1.518379392530E+02,  0.4668
      1160,       542,  1.517979986095E+02,  0.4672
      1163,       543,  1.517424466145E+02,  0.4669
      1164,       544,  1.515691325922E+02,  0.4674
      1165,       545,  1.514817879200E+02,  0.4678
      1166,       546,  1.514531157826E+02,  0.4683
      1167,       547,  1.514307525666E+02,  0.4687
      1172,       548,  1.514096505270E+02,  0.4676
      1174,       549,  1.513526546419E+02,  0.4676
      1175,       550,  1.513309233600E+02,  0.4681
      1176,       551,  1.511884721441E+02,  0.4685
      1177,       552,  1.511425030151E+02,  0.4690
      1179,       553,  1.509871312735E+02,  0.4690
      1182,       554,  1.509806486040E+02,  0.4687
      1183,       555,  1.509732867168E+02,  0.4691
      1185,       556,  1.508678898658E+02,  0.4692
      1198,       557,  1.507873581422E+02,  0.4649
      1199,       558,  1.507853193017E+02,  0.4654
      1200,       559,  1.506630851952E+02,  0.4658
      1205,       560,  1.506512612660E+02,  0.4647
      1206,       561,  1.506378607988E+02,  0.4652
      1207,       562,  1.506312725371E+02,  0.4656
      1208,       563,  1.506241596890E+02,  0.4661
      1210,       564,  1.505776267168E+02,  0.4661
      1213,       565,  1.505068392212E+02,  0.4658
      1214,       566,  1.504465511354E+02,  0.4662
      1220,       567,  1.504097488661E+02,  0.4648
      1223,       568,  1.504038666877E+02,  0.4644
      1224,       569,  1.503963940884E+02,  0.4649
      1227,       570,  1.502836754307E+02,  0.4645
      1228,       571,  1.502650843411E+02,  0.4650
      1229,       572,  1.502518083508E+02,  0.4654
      1230,       573,  1.501809813091E+02,  0.4659
      1231,       574,  1.501656127464E+02,  0.4663
      1233,       575,  1.501111944508E+02,  0.4663
      1238,       576,  1.500724322390E+02,  0.4653
      1239,       577,  1.500364271913E+02,  0.4657
      1244,       578,  1.500076317010E+02,  0.4646
      1246,       579,  1.499992458979E+02,  0.4647
      1249,       580,  1.498318512761E+02,  0.4644
      1253,       581,  1.498236769312E+02,  0.4637
      1256,       582,  1.497770271153E+02,  0.4634
      1259,       583,  1.496939116921E+02,  0.4631
      1260,       584,  1.496539594791E+02,  0.4635
      1261,       585,  1.495319635276E+02,  0.4639
      1264,       586,  1.495218484996E+02,  0.4636
      1267,       587,  1.495061940963E+02,  0.4633
      1269,       588,  1.495052291807E+02,  0.4634
      1270,       589,  1.494815275759E+02,  0.4638
      1273,       590,  1.494766676928E+02,  0.4635
      1275,       591,  1.494352166236E+02,  0.4635
      1277,       592,  1.494321893183E+02,  0.4636
      1280,       593,  1.493764535207E+02,  0.4633
      1282,       594,  1.492696451322E+02,  0.4633
      1284,       595,  1.492634912881E+02,  0.4634
      1286,       596,  1.492599309308E+02,  0.4635
      1289,       597,  1.492586726081E+02,  0.4631
      1290,       598,  1.492558172662E+02,  0.4636
      1293,       599,  1.492272555458E+02,  0.4633
      1295,       600,  1.491936592457E+02,  0.4633
