iteration,accepted_count,energy,acceptance_rate
      2037,       190, -8.434368358043E+01,  0.0933
      2052,       191, -8.455951029925E+01,  0.0931
      2055,       192, -8.457771998650E+01,  0.0934
      2061,       193, -8.483155284596E+01,  0.0936
      2067,       194, -8.500572271108E+01,  0.0939
      2085,       195, -8.613610974751E+01,  0.0935
      2095,       196, -8.618388058406E+01,  0.0936
      2130,       197, -8.625414905735E+01,  0.0925
      2138,       198, -8.679900195279E+01,  0.0926
      2139,       199, -8.681498281943E+01,  0.0930
      2162,       200, -8.682856727599E+01,  0.0925
      2166,       201, -8.689524496503E+01,  0.0928
      2168,       202, -8.778096526492E+01,  0.0932
      2188,       203, -8.794465899508E+01,  0.0928
      2192,       204, -8.846367634566E+01,  0.0931
      2228,       205, -8.885216577757E+01,  0.0920
      2241,       206, -8.949720873196E+01,  0.0919
      2245,       207, -8.959717327150E+01,  0.0922
      2280,       208, -9.031265092020E+01,  0.0912
      2302,       209, -9.043728522312E+01,  0.0908
      2314,       210, -9.080063389657E+01,  0.0908
      2327,       211, -9.098418525148E+01,  0.0907
      2335,       212, -9.110678724389E+01,  0.0908
      2344,       213, -9.129572965873E+01,  0.0909
      2353,       214, -9.130568420960E+01,  0.0909
      2372,       215, -9.130792014569E+01,  0.0906
      2415,       216, -9.242901024291E+01,  0.0894
      2420,       217, -9.247626480901E+01,  0.0897
      2427,       218, -9.313474629428E+01,  0.0898
      2437,       219, -9.329807209039E+01,  0.0899
      2449,       220, -9.336565058192E+01,  0.0898
      2474,       221, -9.353475229517E+01,  0.0893
      2489,       222, -9.374069123271E+01,  0.0892
      2490,       223, -9.407778568429E+01,  0.0896
      2531,       224, -9.470311202957E+01,  0.0885
      2566,       225, -9.488867218044E+01,  0.0877
      2575,       226, -9.503565536867E+01,  0.0878
      2619,       227, -9.595825172342E+01,  0.0867
      2650,       228, -9.596536469331E+01,  0.0860
      2673,       229, -9.609486806702E+01,  0.0857
      2674,       230, -9.613388824748E+01,  0.0860
      2709,       231, -9.622183182180E+01,  0.0853
      2738,       232, -9.661327311659E+01,  0.0847
      2773,       233, -9.680908445403E+01,  0.0840
      2780,       234, -9.685572351331E+01,  0.0842
      2794,       235, -9.707619926589E+01,  0.0841
      2812,       236, -9.720037854439E+01,  0.0839
      2893,       237, -9.733074022124E+01,  0.0819
      2902,       238, -9.741120933374E+01,  0.0820
      2912,       239, -9.750531818658E+01,  0.0821
      3022,       240, -9.838329415490E+01,  0.0794
      3029,       241, -9.848196168189E+01,  0.0796
      3036,       242, -9.851140496828E+01,  0.0797
      3076,       243, -9.868849150475E+01,  0.0790
      3084,       244, -9.885854936350E+01,  0.0791
      3089,       245, -9.900607890959E+01,  0.0793
      3124,       246, -9.933129986880E+01,  0.0787
      3146,       247, -9.969624098506E+01,  0.0785
      3238,       248, -1.002677048688E+02,  0.0766
      3358,       249, -1.008076694058E+02,  0.0742
      3361,       250, -1.008638594343E+02,  0.0744
      3403,       251, -1.009374526367E+02,  0.0738
      3408,       252, -1.021896826966E+02,  0.0739
      3415,       253, -1.026082570254E+02,  0.0741
      3421,       254, -1.026733989941E+02,  0.0742
      3472,       255, -1.027555227937E+02,  0.0734
      3514,       256, -1.028750185767E+02,  0.0729
      3540,       257, -1.035080344575E+02,  0.0726
      3547,       258, -1.035412371098E+02,  0.0727
      3577,       259, -1.039645991460E+02,  0.0724
      3621,       260, -1.039877752764E+02,  0.0718
      3634,       261, -1.040757986546E+02,  0.0718
      3673,       262, -1.042738490696E+02,  0.0713
      3703,       263, -1.046259171580E+02,  0.0710
      3742,       264, -1.046352830798E+02,  0.0706
      3859,       265, -1.047333556219E+02,  0.0687
      3970,       266, -1.047508783719E+02,  0.0670
      3981,       267, -1.047959768462E+02,  0.0671
      4017,       268, -1.048007736513E+02,  0.0667
      4049,       269, -1.048543468686E+02,  0.0664
      4091,       270, -1.050404871182E+02,  0.0660
      4222,       271, -1.055133412418E+02,  0.0642
      4228,       272, -1.060743395240E+02,  0.0643
      4229,       273, -1.062018827306E+02,  0.0646
      4267,       274, -1.067049248037E+02,  0.0642
      4310,       275, -1.067499981724E+02,  0.0638
      4339,       276, -1.072832153983E+02,  0.0636
      4410,       277, -1.074116559360E+02,  0.0628
      4437,       278, -1.081997501285E+02,  0.0627
      4451,       279, -1.083199176782E+02,  0.0627
      4629,       280, -1.085005594579E+02,  0.0605
      4753,       281, -1.086639952770E+02,  0.0591
      4809,       282, -1.086705934512E+02,  0.0586
      4816,       283, -1.086751605104E+02,  0.0588
      4839,       284, -1.087909808167E+02,  0.0587
      4882,       285, -1.089559327948E+02,  0.0584
      4902,       286, -1.090908686132E+02,  0.0583
      4993,       287, -1.091665226790E+02,  0.0575
      5089,       288, -1.092155813905E+02,  0.0566
      5124,       289, -1.092728761149E+02,  0.0564
      5140,       290, -1.093140418596E+02,  0.0564
      5204,       291, -1.095443702869E+02,  0.0559
      5223,       292, -1.098126052866E+02,  0.0559
      5229,       293, -1.102197239302E+02,  0.0560
      5278,       294, -1.103962796265E+02,  0.0557
      5355,       295, -1.108158167656E+02,  0.0551
      5393,       296, -1.109176439851E+02,  0.0549
      5402,       297, -1.109426119137E+02,  0.0550
      5439,       298, -1.110295491630E+02,  0.0548
      5463,       299, -1.110771222208E+02,  0.0547
      5677,       300, -1.116408316953E+02,  0.0528
      5779,       301, -1.119730154383E+02,  0.0521
      5799,       302, -1.120927866394E+02,  0.0521
      5885,       303, -1.121088482900E+02,  0.0515
      5891,       304, -1.121131650923E+02,  0.0516
      6001,       305, -1.121235096937E+02,  0.0508
      6120,       306, -1.121747765966E+02,  0.0500
      6397,       307, -1.121764205644E+02,  0.0480
      6500,       308, -1.122415889339E+02,  0.0474
      6606,       309, -1.123572824549E+02,  0.0468
      6642,       310, -1.123766372229E+02,  0.0467
      6675,       311, -1.124992293484E+02,  0.0466
      6687,       312, -1.126158012989E+02,  0.0467
      6850,       313, -1.133643564279E+02,  0.0457
      6902,       314, -1.134197064228E+02,  0.0455
      7035,       315, -1.134744781644E+02,  0.0448
      7046,       316, -1.134982002068E+02,  0.0448
      7101,       317, -1.138959609656E+02,  0.0446
      7111,       318, -1.140010943245E+02,  0.0447
      7115,       319, -1.140349748893E+02,  0.0448
      7118,       320, -1.141128330835E+02,  0.0450
      7268,       321, -1.145887839908E+02,  0.0442
      7284,       322, -1.150576492707E+02,  0.0442
      7562,       323, -1.151415488208E+02,  0.0427
      7565,       324, -1.152848078386E+02,  0.0428
      7591,       325, -1.159291588065E+02,  0.0428
      7665,       326, -1.160418409406E+02,  0.0425
      7673,       327, -1.162420311955E+02,  0.0426
      7725,       328, -1.163252012184E+02,  0.0425
      7808,       329, -1.163709978252E+02,  0.0421
      7968,       330, -1.172213577507E+02,  0.0414
      7995,       331, -1.173003767736E+02,  0.0414
      8018,       332, -1.173873100264E+02,  0.0414
      8023,       333, -1.176235659942E+02,  0.0415
      8050,       334, -1.176276435876E+02,  0.0415
      8333,       335, -1.177948330560E+02,  0.0402
      8457,       336, -1.181660822884E+02,  0.0397
      8582,       337, -1.182405942594E+02,  0.0393
      8589,       338, -1.182480633842E+02,  0.0394
      8814,       339, -1.186964851265E+02,  0.0385
      8846,       340, -1.190077400471E+02,  0.0384
      9817,       341, -1.190403725574E+02,  0.0347
     10024,       342, -1.190455985864E+02,  0.0341
     10041,       343, -1.190900715387E+02,  0.0342
     10092,       344, -1.191697831659E+02,  0.0341
     10324,       345, -1.194764172887E+02,  0.0334
     10489,       346, -1.196320454921E+02,  0.0330
     10584,       347, -1.196844621235E+02,  0.0328
     10866,       348, -1.202665289481E+02,  0.0320
     10903,       349, -1.202710690840E+02,  0.0320
     10928,       350, -1.213791348848E+02,  0.0320
     11010,       351, -1.215605100908E+02,  0.0319
     11013,       352, -1.216222194882E+02,  0.0320
     11320,       353, -1.221983293359E+02,  0.0312
     11556,       354, -1.222102395577E+02,  0.0306
     11611,       355, -1.222487477217E+02,  0.0306
     11713,       356, -1.222782781692E+02,  0.0304
     12017,       357, -1.222940581346E+02,  0.0297
     12354,       358, -1.225915365764E+02,  0.0290
     12430,       359, -1.231161036095E+02,  0.0289
     13229,       360, -1.231225003121E+02,  0.0272
     13404,       361, -1.232395188445E+02,  0.0269
     13613,       362, -1.232927179580E+02,  0.0266
     13697,       363, -1.233249145386E+02,  0.0265
     14049,       364, -1.234685227650E+02,  0.0259
     14267,       365, -1.235458155555E+02,  0.0256
     14786,       366, -1.235732255230E+02,  0.0248
     15508,       367, -1.235913531249E+02,  0.0237
     17218,       368, -1.236180565097E+02,  0.0214
     17283,       369, -1.240756293785E+02,  0.0214
     19539,       370, -1.241066926575E+02,  0.0189
     19591,       371, -1.241623921940E+02,  0.0189
     20684,       372, -1.242161203692E+02,  0.0180
     21088,       373, -1.242909600637E+02,  0.0177
     22372,       374, -1.243109228113E+02,  0.0167
     22529,       375, -1.243260251732E+02,  0.0166
     22857,       376, -1.245739771527E+02,  0.0165
     25074,       377, -1.246194096779E+02,  0.0150
     31121,       378, -1.248178567824E+02,  0.0121
     32892,       379, -1.248183322739E+02,  0.0115
