particle_id,x,y,charge
     1, -1.1683629692E+00, -9.9922085341E+00, 1.0
     2,  9.8142843100E+00, -9.5123418770E+00, 1.0
     3, -4.1066603573E+00, -5.9161096768E+00, 1.0
     4,  5.1852955657E+00, -1.5632949740E+00, 1.0
     5,  8.8934987212E+00,  8.4473189581E+00, 1.0
     6, -9.9732470777E+00, -9.8600980609E+00, 1.0
     7,  9.9864649346E+00, -8.2066796592E-01, 1.0
     8,  6.6397287673E+00,  1.9405399889E+00, 1.0
     9, -1.9829047729E+00,  9.9942807381E+00, 1.0
    10, -6.9516818756E+00,  9.9447866456E+00, 1.0
    11, -3.8594757015E+00, -9.9868929720E+00, 1.0
    12,  3.7243220812E+00,  4.3178973094E+00, 1.0
    13,  6.6357548022E+00,  7.0252991594E+00, 1.0
    14,  9.9618155251E+00, -7.3193173837E+00, 1.0
    15, -9.9842199793E+00,  1.4170243130E-01, 1.0
    16,  6.9746784762E+00, -8.2256735900E+00, 1.0
    17,  9.9841060653E+00,  1.5380958546E+00, 1.0
    18,  9.9997394229E+00,  5.8293477275E+00, 1.0
    19,  4.5346060908E+00,  9.9721824365E+00, 1.0
    20, -6.3770391573E+00, -3.5372249060E-01, 1.0
    21,  8.6500864270E-01,  1.3361496645E+00, 1.0
    22, -9.9994990173E+00,  2.8993139858E+00, 1.0
    23, -9.9851373679E+00,  8.0784454781E+00, 1.0
    24, -3.5546661742E+00,  2.8857838490E+00, 1.0
    25, -7.1589955712E+00, -4.0968792396E+00, 1.0
    26,  7.1446140166E+00,  9.9496611458E+00, 1.0
    27, -6.2643135115E-01, -7.1208834998E+00, 1.0
    28, -1.6877517659E+00, -2.0358750199E+00, 1.0
    29, -9.9897293338E+00,  5.4833021069E+00, 1.0
    30,  3.5554765148E+00, -9.0224326897E+00, 1.0
    31, -9.9569192144E+00,  9.9989134517E+00, 1.0
    32, -9.9106238281E+00, -7.3735503781E+00, 1.0
    33,  2.1999985886E+00, -4.4095510767E+00, 1.0
    34, -3.3685856162E+00,  6.6126228613E+00, 1.0
    35, -4.2645653091E+00,  9.9117238608E+00, 1.0
    36, -7.5216544349E+00, -8.2029585344E+00, 1.0
    37,  1.5198551073E+00, -9.9497073926E+00, 1.0
    38, -9.9849389120E+00, -5.3654543812E+00, 1.0
    39,  9.9916571999E+00,  3.6276117393E+00, 1.0
    40,  9.6051188647E-01,  6.5090292006E+00, 1.0
    41,  9.9821341962E+00, -3.0148973365E+00, 1.0
    42, -7.4653430144E+00,  7.7285465008E+00, 1.0
    43, -9.9973794608E+00, -2.3771213706E+00, 1.0
    44,  5.4393933008E+00, -9.9972059642E+00, 1.0
    45,  9.9408417333E+00, -5.1810374252E+00, 1.0
    46,  6.5918502813E+00, -5.1516182346E+00, 1.0
    47, -7.1739452599E+00,  4.0436721490E+00, 1.0
    48,  2.5343298051E+00,  9.9711597707E+00, 1.0
    49, -6.6954896428E+00, -9.9698196850E+00, 1.0
    50,  1.6779143115E-01,  9.9937000058E+00, 1.0
