particle_id,x,y,charge
     1, -1.3918126389E+00, -9.9984794344E+00, 1.0
     2,  9.9941008312E+00, -9.9896883630E+00, 1.0
     3, -4.4892515664E+00, -6.6489876135E+00, 1.0
     4,  6.2370818319E+00, -1.7267330529E+00, 1.0
     5,  9.9891796004E+00,  9.9994203720E+00, 1.0
     6, -9.9943364393E+00, -9.9817604510E+00, 1.0
     7,  9.9956851890E+00, -7.9916862456E-01, 1.0
     8,  5.8387491138E+00,  2.9177012593E+00, 1.0
     9, -2.3659256733E+00,  9.9970556536E+00, 1.0
    10, -7.6016611694E+00,  9.9990157199E+00, 1.0
    11, -3.9734777066E+00, -9.9959505803E+00, 1.0
    12,  6.2780487964E+00,  6.8606311186E+00, 1.0
    13,  9.9979567716E+00,  8.2343969777E+00, 1.0
    14,  9.9991761725E+00, -7.8783115195E+00, 1.0
    15, -9.9956900093E+00,  2.2978524417E-01, 1.0
    16,  8.0262768700E+00, -9.9947576173E+00, 1.0
    17,  9.9959391606E+00,  1.4559117541E+00, 1.0
    18,  9.9998944143E+00,  5.9815951198E+00, 1.0
    19,  5.3772099272E+00,  9.9955126252E+00, 1.0
    20, -6.3290713640E+00, -5.0997768853E-01, 1.0
    21,  2.0615007963E+00,  5.0397481287E-01, 1.0
    22, -9.9994990173E+00,  2.8993139858E+00, 1.0
    23, -9.9965005344E+00,  8.0755765313E+00, 1.0
    24, -1.9650179732E+00,  2.5609270871E+00, 1.0
    25, -7.2185893813E+00, -4.5053235880E+00, 1.0
    26,  7.8543541083E+00,  9.9852558458E+00, 1.0
    27, -2.5874743101E-01, -6.3490378861E+00, 1.0
    28, -2.0161566772E+00, -2.2123133987E+00, 1.0
    29, -9.9941880265E+00,  5.6661535400E+00, 1.0
    30,  3.4740287446E+00, -9.9935283448E+00, 1.0
    31, -9.9569192144E+00,  9.9989134517E+00, 1.0
    32, -9.9941335769E+00, -7.8178392757E+00, 1.0
    33,  3.2578379442E+00, -4.7828270072E+00, 1.0
    34, -2.3972052530E+00,  6.7128744158E+00, 1.0
    35, -4.9595985244E+00,  9.9930594882E+00, 1.0
    36, -8.3234372182E+00, -9.9955944599E+00, 1.0
    37,  1.0510000268E+00, -9.9991416675E+00, 1.0
    38, -9.9993324055E+00, -5.3767480501E+00, 1.0
    39,  9.9983895968E+00,  3.7570949517E+00, 1.0
    40,  2.0287681705E+00,  6.0661572542E+00, 1.0
    41,  9.9994323220E+00, -3.1270632214E+00, 1.0
    42, -6.8094102973E+00,  7.1701529326E+00, 1.0
    43, -9.9977159614E+00, -2.5384556850E+00, 1.0
    44,  5.8477225026E+00, -9.9950688342E+00, 1.0
    45,  9.9765969606E+00, -5.6504334385E+00, 1.0
    46,  6.6565871378E+00, -6.5827992990E+00, 1.0
    47, -6.5498753345E+00,  3.4897659075E+00, 1.0
    48,  2.8444513281E+00,  9.9949849021E+00, 1.0
    49, -6.2960358839E+00, -9.9950813510E+00, 1.0
    50,  2.7805837691E-01,  9.9906396194E+00, 1.0
