particle_id,x,y,charge
     1, -4.0171978389E-01, -8.4845257625E+00, 1.0
     2,  9.7675637277E+00, -6.9367305424E+00, 1.0
     3, -2.7617765219E+00, -3.3773321000E+00, 1.0
     4,  4.0096417939E+00,  9.8552625451E-02, 1.0
     5,  6.7506967585E+00,  6.8540564078E+00, 1.0
     6, -9.9525019267E+00, -8.0584943342E+00, 1.0
     7,  9.7374842447E+00, -8.2458582523E-02, 1.0
     8,  6.4668330311E+00,  3.6667253476E+00, 1.0
     9, -1.7872733127E+00,  9.8758268315E+00, 1.0
    10, -6.2755124178E+00,  9.9348837496E+00, 1.0
    11, -3.3259028830E+00, -9.2496230864E+00, 1.0
    12,  2.0774035780E+00,  6.1327771497E+00, 1.0
    13,  3.1411849285E+00,  5.0556308589E+00, 1.0
    14,  7.3070446835E+00, -5.7563614498E+00, 1.0
    15, -8.1756065007E+00,  2.7882779970E-02, 1.0
    16,  4.9578569722E+00, -6.5149184615E+00, 1.0
    17,  9.9841060653E+00,  1.5380958546E+00, 1.0
    18,  8.8814951322E+00,  4.9142557295E+00, 1.0
    19,  4.0413097699E+00,  9.9934717759E+00, 1.0
    20, -5.7952301852E+00,  1.0679352974E+00, 1.0
    21,  4.4263502195E-01,  5.1481134043E+00, 1.0
    22, -9.9874361258E+00,  3.0333998130E+00, 1.0
    23, -7.0341909338E+00,  7.8721775856E+00, 1.0
    24, -2.6817513636E+00,  5.7608855917E+00, 1.0
    25, -6.0059319115E+00, -2.3259682549E+00, 1.0
    26,  5.4804106451E+00,  8.8306907620E+00, 1.0
    27, -2.2512104850E+00, -6.6153994242E+00, 1.0
    28, -3.1928664755E+00, -2.9625830653E-02, 1.0
    29, -8.3502389487E+00,  5.3145800679E+00, 1.0
    30,  1.9227994826E+00, -5.4059100013E+00, 1.0
    31, -9.9344627927E+00,  9.3904813736E+00, 1.0
    32, -6.9793827582E+00, -4.9393862646E+00, 1.0
    33,  7.6205721419E-01, -1.5756065752E+00, 1.0
    34, -1.5262837095E+00,  7.5356589366E+00, 1.0
    35, -3.1115827876E+00,  9.5039408991E+00, 1.0
    36, -5.1684622639E+00, -6.2591610642E+00, 1.0
    37,  1.1619149431E+00, -9.3372801430E+00, 1.0
    38, -9.9999172838E+00, -4.8349688416E+00, 1.0
    39,  9.8972534247E+00,  3.6144399158E+00, 1.0
    40,  9.1122669577E-01,  8.0866669539E+00, 1.0
    41,  8.9334616984E+00, -1.7719025683E+00, 1.0
    42, -4.5890548837E+00,  6.6687836315E+00, 1.0
    43, -9.3489126118E+00, -2.7414234885E+00, 1.0
    44,  5.0188734851E+00, -9.2736930495E+00, 1.0
    45,  9.5022746063E+00, -4.4161443482E+00, 1.0
    46,  6.0611928332E+00, -2.2574714875E+00, 1.0
    47, -5.7364166432E+00,  4.0311303936E+00, 1.0
    48,  2.0690384982E+00,  9.6782683702E+00, 1.0
    49, -5.8569933576E+00, -9.6503958462E+00, 1.0
    50, -1.7619604143E-01,  9.9733980810E+00, 1.0
