particle_id,x,y,charge
     1, -1.3162965282E+00, -9.9994297184E+00, 1.0
     2,  9.9659983221E+00, -9.9593883304E+00, 1.0
     3, -4.5980588489E+00, -6.7917376202E+00, 1.0
     4,  6.1728872010E+00, -1.5497484736E+00, 1.0
     5,  9.9184229416E+00,  9.8731031639E+00, 1.0
     6, -9.9943364393E+00, -9.9817604510E+00, 1.0
     7,  9.9956851890E+00, -7.9916862456E-01, 1.0
     8,  5.8153833419E+00,  3.1060663366E+00, 1.0
     9, -2.2494328258E+00,  9.9958594906E+00, 1.0
    10, -7.6016611694E+00,  9.9990157199E+00, 1.0
    11, -3.8594757015E+00, -9.9868929720E+00, 1.0
    12,  6.0386802373E+00,  6.9482551219E+00, 1.0
    13,  9.9201147154E+00,  8.0490833195E+00, 1.0
    14,  9.9844030319E+00, -7.7805271453E+00, 1.0
    15, -9.9956900093E+00,  2.2978524417E-01, 1.0
    16,  8.0349870177E+00, -9.9869133664E+00, 1.0
    17,  9.9841060653E+00,  1.5380958546E+00, 1.0
    18,  9.9998944143E+00,  5.9815951198E+00, 1.0
    19,  5.2125628259E+00,  9.9986547622E+00, 1.0
    20, -6.2772464108E+00, -5.6862151714E-01, 1.0
    21,  2.1506383452E+00,  5.5536943241E-01, 1.0
    22, -9.9994990173E+00,  2.8993139858E+00, 1.0
    23, -9.9851373679E+00,  8.0784454781E+00, 1.0
    24, -1.8511414285E+00,  2.3638546276E+00, 1.0
    25, -7.2185893813E+00, -4.5053235880E+00, 1.0
    26,  7.8543541083E+00,  9.9852558458E+00, 1.0
    27, -2.6950272632E-01, -6.4184101615E+00, 1.0
    28, -1.9858531895E+00, -2.3982394652E+00, 1.0
    29, -9.9870881167E+00,  5.6368399338E+00, 1.0
    30,  3.4151493197E+00, -9.9943997671E+00, 1.0
    31, -9.9569192144E+00,  9.9989134517E+00, 1.0
    32, -9.9941335769E+00, -7.8178392757E+00, 1.0
    33,  3.2673142051E+00, -4.7930120401E+00, 1.0
    34, -2.6610664270E+00,  6.5929395672E+00, 1.0
    35, -4.9595985244E+00,  9.9930594882E+00, 1.0
    36, -8.3572707192E+00, -9.9949047135E+00, 1.0
    37,  1.1789818379E+00, -9.9860422520E+00, 1.0
    38, -9.9993324055E+00, -5.3767480501E+00, 1.0
    39,  9.9983895968E+00,  3.7570949517E+00, 1.0
    40,  1.7750506361E+00,  6.1458933456E+00, 1.0
    41,  9.9919228190E+00, -3.1085786009E+00, 1.0
    42, -6.8235483440E+00,  7.1735214692E+00, 1.0
    43, -9.9883765185E+00, -2.5175978578E+00, 1.0
    44,  5.8414265997E+00, -9.9770719289E+00, 1.0
    45,  9.9727098043E+00, -5.2874339445E+00, 1.0
    46,  6.7089138054E+00, -6.5410592924E+00, 1.0
    47, -6.6021248623E+00,  3.3764630732E+00, 1.0
    48,  2.7203137557E+00,  9.9799223674E+00, 1.0
    49, -6.3488735713E+00, -9.9894306895E+00, 1.0
    50,  2.7805837691E-01,  9.9906396194E+00, 1.0
