particle_id,x,y,charge
     1, -1.3758355730E+00, -9.9910470737E+00, 1.0
     2,  9.9336284271E+00, -9.9423109550E+00, 1.0
     3, -4.8038886224E+00, -6.8628694182E+00, 1.0
     4,  5.8956629836E+00, -1.7023225290E+00, 1.0
     5,  9.9476546548E+00,  8.9446580734E+00, 1.0
     6, -9.9849871302E+00, -9.8792258935E+00, 1.0
     7,  9.9950231876E+00, -6.4886814318E-01, 1.0
     8,  6.0995087714E+00,  2.6796586717E+00, 1.0
     9, -2.0469225576E+00,  9.9880144087E+00, 1.0
    10, -6.8110804783E+00,  9.9934402851E+00, 1.0
    11, -3.8594757015E+00, -9.9868929720E+00, 1.0
    12,  4.4586505423E+00,  6.4805564530E+00, 1.0
    13,  7.7643960606E+00,  7.4775922665E+00, 1.0
    14,  9.9814368535E+00, -7.9347877719E+00, 1.0
    15, -9.9969547353E+00,  7.2235981753E-02, 1.0
    16,  7.9867136023E+00, -9.9692850906E+00, 1.0
    17,  9.9841060653E+00,  1.5380958546E+00, 1.0
    18,  9.9800545533E+00,  5.9518497786E+00, 1.0
    19,  5.1793890343E+00,  9.9989214387E+00, 1.0
    20, -6.3865955558E+00, -5.2886519809E-01, 1.0
    21,  1.9869467751E+00,  7.0281241195E-01, 1.0
    22, -9.9994990173E+00,  2.8993139858E+00, 1.0
    23, -9.9851373679E+00,  8.0784454781E+00, 1.0
    24, -2.5556766432E+00,  2.0147416106E+00, 1.0
    25, -7.1163464032E+00, -4.4059899258E+00, 1.0
    26,  7.8283052726E+00,  9.9645400036E+00, 1.0
    27, -4.3091390453E-01, -6.5889305215E+00, 1.0
    28, -1.6172026783E+00, -2.5918853383E+00, 1.0
    29, -9.9874645526E+00,  5.5400564080E+00, 1.0
    30,  3.5037971537E+00, -9.9703836912E+00, 1.0
    31, -9.9569192144E+00,  9.9989134517E+00, 1.0
    32, -9.9829839819E+00, -7.8586027513E+00, 1.0
    33,  3.3140209049E+00, -5.1158222834E+00, 1.0
    34, -3.3953997096E+00,  6.4627112491E+00, 1.0
    35, -4.4523546366E+00,  9.9794058760E+00, 1.0
    36, -8.4283536960E+00, -9.9995140094E+00, 1.0
    37,  1.1789818379E+00, -9.9860422520E+00, 1.0
    38, -9.9993324055E+00, -5.3767480501E+00, 1.0
    39,  9.9983895968E+00,  3.7570949517E+00, 1.0
    40,  8.2307050812E-01,  5.7852641459E+00, 1.0
    41,  9.9821341962E+00, -3.0148973365E+00, 1.0
    42, -7.5020946438E+00,  7.6149569345E+00, 1.0
    43, -9.9883765185E+00, -2.5175978578E+00, 1.0
    44,  5.6648939181E+00, -9.9768476900E+00, 1.0
    45,  9.9829563905E+00, -5.2065640531E+00, 1.0
    46,  6.9508712610E+00, -6.5406799026E+00, 1.0
    47, -6.8434194569E+00,  3.6632406037E+00, 1.0
    48,  2.5343298051E+00,  9.9711597707E+00, 1.0
    49, -6.3258842278E+00, -9.9825461258E+00, 1.0
    50,  1.6779143115E-01,  9.9937000058E+00, 1.0
