iteration,accepted_count,energy,acceptance_rate
      1101,       146, -4.541450899047E+01,  0.1326
      1111,       147, -4.543740148948E+01,  0.1323
      1120,       148, -4.561215846266E+01,  0.1321
      1155,       149, -4.565649234665E+01,  0.1290
      1157,       150, -4.622809181943E+01,  0.1296
      1167,       151, -4.658570545302E+01,  0.1294
      1199,       152, -4.662445236891E+01,  0.1268
      1208,       153, -4.694951465995E+01,  0.1267
      1210,       154, -4.724545938780E+01,  0.1273
      1222,       155, -4.752745638213E+01,  0.1268
      1231,       156, -4.774502223548E+01,  0.1267
      1232,       157, -4.776850665077E+01,  0.1274
      1233,       158, -4.799226154645E+01,  0.1281
      1246,       159, -4.819049100938E+01,  0.1276
      1247,       160, -4.835068624003E+01,  0.1283
      1253,       161, -4.839867452771E+01,  0.1285
      1275,       162, -4.865174992844E+01,  0.1271
      1297,       163, -4.904435002011E+01,  0.1257
      1299,       164, -4.938262233637E+01,  0.1263
      1303,       165, -4.966600498745E+01,  0.1266
      1349,       166, -4.996282099671E+01,  0.1231
      1356,       167, -5.077184113406E+01,  0.1232
      1365,       168, -5.084509010484E+01,  0.1231
      1368,       169, -5.095413767355E+01,  0.1235
      1379,       170, -5.160307496535E+01,  0.1233
      1410,       171, -5.228527234057E+01,  0.1213
      1422,       172, -5.244945506511E+01,  0.1210
      1434,       173, -5.338423870655E+01,  0.1206
      1435,       174, -5.359338383055E+01,  0.1213
      1445,       175, -5.376786645940E+01,  0.1211
      1447,       176, -5.391969334605E+01,  0.1216
      1451,       177, -5.409525764882E+01,  0.1220
      1455,       178, -5.419413194382E+01,  0.1223
      1461,       179, -5.439113993228E+01,  0.1225
      1473,       180, -5.457245935262E+01,  0.1222
      1476,       181, -5.475563633244E+01,  0.1226
      1497,       182, -5.481050475852E+01,  0.1216
      1519,       183, -5.603793422137E+01,  0.1205
      1528,       184, -5.615316571226E+01,  0.1204
      1539,       185, -5.620556909290E+01,  0.1202
      1540,       186, -5.625200048925E+01,  0.1208
      1564,       187, -5.638606860100E+01,  0.1196
      1565,       188, -5.639482476488E+01,  0.1201
      1569,       189, -5.644996143044E+01,  0.1205
      1600,       190, -5.727223096488E+01,  0.1187
      1640,       191, -5.733559848029E+01,  0.1165
      1649,       192, -5.758297934952E+01,  0.1164
      1666,       193, -5.872249110955E+01,  0.1158
      1671,       194, -5.906157136707E+01,  0.1161
      1682,       195, -5.906845721965E+01,  0.1159
      1703,       196, -5.924448823474E+01,  0.1151
      1711,       197, -5.939459921298E+01,  0.1151
      1728,       198, -5.940070789277E+01,  0.1146
      1782,       199, -5.976876851814E+01,  0.1117
      1791,       200, -5.986300085239E+01,  0.1117
      1801,       201, -5.987756372390E+01,  0.1116
      1803,       202, -5.996724767178E+01,  0.1120
      1813,       203, -6.018257534425E+01,  0.1120
      1823,       204, -6.032638401732E+01,  0.1119
      1834,       205, -6.041030700807E+01,  0.1118
      1848,       206, -6.066216199662E+01,  0.1115
      1853,       207, -6.178150392451E+01,  0.1117
      1855,       208, -6.179667483747E+01,  0.1121
      1864,       209, -6.189740663011E+01,  0.1121
      1871,       210, -6.191072515592E+01,  0.1122
      1876,       211, -6.210454039752E+01,  0.1125
      1897,       212, -6.215406894807E+01,  0.1118
      1911,       213, -6.252065982787E+01,  0.1115
      1926,       214, -6.260536712800E+01,  0.1111
      1931,       215, -6.335748804326E+01,  0.1113
      1943,       216, -6.337728496333E+01,  0.1112
      1994,       217, -6.375679293317E+01,  0.1088
      2002,       218, -6.459427458547E+01,  0.1089
      2006,       219, -6.477921579605E+01,  0.1092
      2015,       220, -6.559311687116E+01,  0.1092
      2022,       221, -6.571605199536E+01,  0.1093
      2039,       222, -6.584561463582E+01,  0.1089
      2047,       223, -6.589350579314E+01,  0.1089
      2076,       224, -6.595570935602E+01,  0.1079
      2086,       225, -6.646325780317E+01,  0.1079
      2182,       226, -6.697936839101E+01,  0.1036
      2209,       227, -6.727196481532E+01,  0.1028
      2220,       228, -6.790052235381E+01,  0.1027
      2240,       229, -6.790747219833E+01,  0.1022
      2246,       230, -6.806726362895E+01,  0.1024
      2254,       231, -6.824672309215E+01,  0.1025
      2273,       232, -6.960708001446E+01,  0.1021
      2297,       233, -6.975432344444E+01,  0.1014
      2324,       234, -6.985203677773E+01,  0.1007
      2325,       235, -7.021644956166E+01,  0.1011
      2332,       236, -7.029448397371E+01,  0.1012
      2363,       237, -7.050793115794E+01,  0.1003
      2373,       238, -7.081269897942E+01,  0.1003
      2384,       239, -7.131052182674E+01,  0.1003
      2402,       240, -7.146030248467E+01,  0.0999
      2409,       241, -7.147725784214E+01,  0.1000
      2428,       242, -7.186934266087E+01,  0.0997
      2438,       243, -7.202043566532E+01,  0.0997
      2464,       244, -7.209288356738E+01,  0.0990
      2501,       245, -7.223789051149E+01,  0.0980
      2504,       246, -7.234492704632E+01,  0.0982
      2532,       247, -7.237749893305E+01,  0.0976
      2542,       248, -7.273615417502E+01,  0.0976
      2545,       249, -7.295619962352E+01,  0.0978
      2584,       250, -7.334613797013E+01,  0.0967
      2598,       251, -7.347308313358E+01,  0.0966
      2600,       252, -7.350355021419E+01,  0.0969
      2603,       253, -7.357084797622E+01,  0.0972
      2613,       254, -7.370318343271E+01,  0.0972
      2623,       255, -7.384186548381E+01,  0.0972
      2626,       256, -7.437806805632E+01,  0.0975
      2628,       257, -7.443354386156E+01,  0.0978
      2633,       258, -7.498493282701E+01,  0.0980
      2664,       259, -7.528647603741E+01,  0.0972
      2702,       260, -7.528661237535E+01,  0.0962
      2712,       261, -7.548076411850E+01,  0.0962
      2731,       262, -7.554876138354E+01,  0.0959
      2771,       263, -7.557865456198E+01,  0.0949
      2778,       264, -7.589581031966E+01,  0.0950
      2780,       265, -7.679289963937E+01,  0.0953
      2803,       266, -7.691420177822E+01,  0.0949
      2845,       267, -7.697062478072E+01,  0.0938
      2855,       268, -7.701939547319E+01,  0.0939
      2876,       269, -7.703918451699E+01,  0.0935
      2891,       270, -7.707740061826E+01,  0.0934
      2918,       271, -7.735856081452E+01,  0.0929
      2925,       272, -7.767259247233E+01,  0.0930
      2933,       273, -7.789039607798E+01,  0.0931
      2936,       274, -7.789200513333E+01,  0.0933
      2952,       275, -7.795241163466E+01,  0.0932
      2971,       276, -7.805836309516E+01,  0.0929
      2987,       277, -7.828542998324E+01,  0.0927
      2992,       278, -7.849172889791E+01,  0.0929
      2993,       279, -7.851759160129E+01,  0.0932
      3043,       280, -7.857556449696E+01,  0.0920
      3052,       281, -7.859674999334E+01,  0.0921
      3058,       282, -7.867565317323E+01,  0.0922
      3093,       283, -7.868029375076E+01,  0.0915
      3108,       284, -7.874259694983E+01,  0.0914
      3116,       285, -7.898946871076E+01,  0.0915
      3124,       286, -7.907293655195E+01,  0.0915
      3127,       287, -7.913361776917E+01,  0.0918
      3132,       288, -7.914032722085E+01,  0.0920
      3135,       289, -7.960816013273E+01,  0.0922
      3142,       290, -8.025641158949E+01,  0.0923
      3153,       291, -8.037418781870E+01,  0.0923
      3180,       292, -8.064422640322E+01,  0.0918
      3192,       293, -8.135929187707E+01,  0.0918
      3238,       294, -8.146626962395E+01,  0.0908
      3243,       295, -8.147098944912E+01,  0.0910
      3256,       296, -8.201681835394E+01,  0.0909
      3262,       297, -8.270760778723E+01,  0.0910
      3313,       298, -8.292995296716E+01,  0.0899
      3353,       299, -8.300601286450E+01,  0.0892
      3373,       300, -8.301027331351E+01,  0.0889
      3379,       301, -8.308643993724E+01,  0.0891
      3408,       302, -8.364331713924E+01,  0.0886
      3414,       303, -8.370781273176E+01,  0.0888
      3428,       304, -8.373939236372E+01,  0.0887
      3446,       305, -8.374746225977E+01,  0.0885
      3478,       306, -8.443680289735E+01,  0.0880
      3485,       307, -8.447050605424E+01,  0.0881
      3544,       308, -8.447929351070E+01,  0.0869
      3547,       309, -8.457722264612E+01,  0.0871
      3553,       310, -8.495209114005E+01,  0.0873
      3562,       311, -8.559966994658E+01,  0.0873
      3575,       312, -8.570601035592E+01,  0.0873
      3579,       313, -8.578901787400E+01,  0.0875
      3623,       314, -8.593057957016E+01,  0.0867
      3634,       315, -8.603531987713E+01,  0.0867
      3636,       316, -8.729190551964E+01,  0.0869
      3664,       317, -8.732679677298E+01,  0.0865
      3683,       318, -8.741826106532E+01,  0.0863
      3693,       319, -8.779382453526E+01,  0.0864
      3695,       320, -8.792221568154E+01,  0.0866
      3734,       321, -8.796357805194E+01,  0.0860
      3787,       322, -8.821628041866E+01,  0.0850
      3837,       323, -8.828882965516E+01,  0.0842
      3838,       324, -8.855927812935E+01,  0.0844
      3850,       325, -8.856852994316E+01,  0.0844
      3878,       326, -8.864758970191E+01,  0.0841
      3902,       327, -8.882139024771E+01,  0.0838
      3912,       328, -8.952644872090E+01,  0.0838
      3913,       329, -8.962685605967E+01,  0.0841
      3914,       330, -8.969832857893E+01,  0.0843
      3920,       331, -9.008579551761E+01,  0.0844
      3941,       332, -9.016184310000E+01,  0.0842
      3959,       333, -9.017690280786E+01,  0.0841
      3984,       334, -9.025079666252E+01,  0.0838
      3992,       335, -9.035616854720E+01,  0.0839
      3997,       336, -9.171354320298E+01,  0.0841
      4037,       337, -9.174877788512E+01,  0.0835
      4050,       338, -9.177522594462E+01,  0.0835
      4080,       339, -9.188951671068E+01,  0.0831
      4090,       340, -9.199235552501E+01,  0.0831
      4098,       341, -9.206354861592E+01,  0.0832
      4126,       342, -9.212188230149E+01,  0.0829
      4158,       343, -9.234878990067E+01,  0.0825
      4168,       344, -9.235649688384E+01,  0.0825
      4190,       345, -9.235824537051E+01,  0.0823
      4194,       346, -9.242983430361E+01,  0.0825
      4217,       347, -9.260562811846E+01,  0.0823
      4227,       348, -9.274628143653E+01,  0.0823
      4232,       349, -9.312188501536E+01,  0.0825
      4234,       350, -9.319869337792E+01,  0.0827
      4248,       351, -9.403973522937E+01,  0.0826
      4260,       352, -9.416899972443E+01,  0.0826
      4272,       353, -9.447140838620E+01,  0.0826
      4275,       354, -9.448752264149E+01,  0.0828
      4280,       355, -9.455854834912E+01,  0.0829
      4289,       356, -9.458398337330E+01,  0.0830
      4313,       357, -9.475099583969E+01,  0.0828
      4327,       358, -9.492700298479E+01,  0.0827
      4372,       359, -9.495299972849E+01,  0.0821
      4385,       360, -9.499234327789E+01,  0.0821
      4400,       361, -9.516220650592E+01,  0.0820
      4448,       362, -9.518457860281E+01,  0.0814
      4484,       363, -9.549117830947E+01,  0.0810
      4585,       364, -9.566162632836E+01,  0.0794
      4600,       365, -9.576922363050E+01,  0.0793
      4627,       366, -9.603986484790E+01,  0.0791
      4666,       367, -9.689317983735E+01,  0.0787
      4694,       368, -9.696476733257E+01,  0.0784
      4724,       369, -9.702582723462E+01,  0.0781
      4754,       370, -9.718063768465E+01,  0.0778
      4766,       371, -9.718250989162E+01,  0.0778
      4785,       372, -9.827785656615E+01,  0.0777
      4820,       373, -9.844531552941E+01,  0.0774
      4869,       374, -9.865696110920E+01,  0.0768
      4878,       375, -9.870876780112E+01,  0.0769
      4935,       376, -9.886387906553E+01,  0.0762
      4939,       377, -9.899634865862E+01,  0.0763
      4942,       378, -9.968172694960E+01,  0.0765
      4948,       379, -1.001746725917E+02,  0.0766
      4952,       380, -1.002876129815E+02,  0.0767
      5053,       381, -1.008347186606E+02,  0.0754
      5092,       382, -1.009010798179E+02,  0.0750
      5096,       383, -1.009328035981E+02,  0.0752
      5168,       384, -1.009563279859E+02,  0.0743
      5202,       385, -1.017208912147E+02,  0.0740
      5234,       386, -1.017396031898E+02,  0.0737
      5242,       387, -1.017572889123E+02,  0.0738
      5262,       388, -1.018492505006E+02,  0.0737
      5345,       389, -1.019313526284E+02,  0.0728
      5412,       390, -1.020701748196E+02,  0.0721
      5486,       391, -1.022011135517E+02,  0.0713
      5549,       392, -1.025300061916E+02,  0.0706
      5597,       393, -1.026090536115E+02,  0.0702
      5608,       394, -1.026522650011E+02,  0.0703
      5674,       395, -1.031699552683E+02,  0.0696
      5720,       396, -1.033613325078E+02,  0.0692
      5779,       397, -1.034543924012E+02,  0.0687
      5807,       398, -1.035482823117E+02,  0.0685
      5842,       399, -1.038654798324E+02,  0.0683
      5898,       400, -1.038955394625E+02,  0.0678
      5958,       401, -1.039772947720E+02,  0.0673
      6018,       402, -1.040244146849E+02,  0.0668
      6050,       403, -1.040327397747E+02,  0.0666
      6118,       404, -1.046422085222E+02,  0.0660
      6161,       405, -1.046934381999E+02,  0.0657
      6181,       406, -1.047054224112E+02,  0.0657
      6230,       407, -1.048204224211E+02,  0.0653
      6255,       408, -1.052265911747E+02,  0.0652
      6309,       409, -1.056636225951E+02,  0.0648
      6342,       410, -1.057047228732E+02,  0.0646
      6359,       411, -1.062634810056E+02,  0.0646
      6448,       412, -1.074818029094E+02,  0.0639
      6455,       413, -1.074953751365E+02,  0.0640
      6479,       414, -1.076102005075E+02,  0.0639
      6548,       415, -1.080862011014E+02,  0.0634
      6576,       416, -1.081714071583E+02,  0.0633
      6589,       417, -1.083739617900E+02,  0.0633
      6711,       418, -1.089989732918E+02,  0.0623
      6749,       419, -1.093921548713E+02,  0.0621
      6769,       420, -1.094245631319E+02,  0.0620
      6773,       421, -1.095305825593E+02,  0.0622
      6926,       422, -1.095526826108E+02,  0.0609
      6927,       423, -1.096472516851E+02,  0.0611
      6999,       424, -1.096658110342E+02,  0.0606
      7011,       425, -1.097143950684E+02,  0.0606
      7026,       426, -1.102543603188E+02,  0.0606
      7028,       427, -1.103626046498E+02,  0.0608
      7052,       428, -1.104874469756E+02,  0.0607
      7079,       429, -1.106128562518E+02,  0.0606
      7136,       430, -1.110361621296E+02,  0.0603
      7155,       431, -1.113142726514E+02,  0.0602
      7182,       432, -1.114447554558E+02,  0.0602
      7476,       433, -1.115486765694E+02,  0.0579
      7548,       434, -1.115846278781E+02,  0.0575
      7557,       435, -1.116994246678E+02,  0.0576
      7567,       436, -1.126952226047E+02,  0.0576
      7613,       437, -1.126989910564E+02,  0.0574
      7624,       438, -1.128429413729E+02,  0.0575
      7646,       439, -1.128724618305E+02,  0.0574
      7777,       440, -1.132198502590E+02,  0.0566
      7829,       441, -1.134635297850E+02,  0.0563
      7876,       442, -1.135024426769E+02,  0.0561
      7899,       443, -1.135392878812E+02,  0.0561
      7944,       444, -1.141218405313E+02,  0.0559
      7949,       445, -1.141540112241E+02,  0.0560
      7990,       446, -1.143138491039E+02,  0.0558
      8203,       447, -1.143871503658E+02,  0.0545
      8403,       448, -1.143902850150E+02,  0.0533
      8509,       449, -1.144111504556E+02,  0.0528
      8601,       450, -1.146378524341E+02,  0.0523
      8633,       451, -1.152654532587E+02,  0.0522
      8736,       452, -1.152782992261E+02,  0.0517
      8766,       453, -1.157685420489E+02,  0.0517
      8967,       454, -1.159733904601E+02,  0.0506
      9028,       455, -1.159774598216E+02,  0.0504
      9076,       456, -1.163568294166E+02,  0.0502
      9172,       457, -1.167303150088E+02,  0.0498
      9257,       458, -1.168395940258E+02,  0.0495
      9364,       459, -1.169784134866E+02,  0.0490
      9501,       460, -1.170019614229E+02,  0.0484
      9688,       461, -1.172389959282E+02,  0.0476
      9851,       462, -1.177322258583E+02,  0.0469
      9912,       463, -1.178206558261E+02,  0.0467
     10093,       464, -1.178409742580E+02,  0.0460
     10717,       465, -1.181190817418E+02,  0.0434
     10808,       466, -1.181204400755E+02,  0.0431
     10876,       467, -1.181235653458E+02,  0.0429
     10960,       468, -1.187034084683E+02,  0.0427
     10981,       469, -1.188628379180E+02,  0.0427
     10998,       470, -1.189187107430E+02,  0.0427
     12004,       471, -1.193386432038E+02,  0.0392
     12196,       472, -1.193420598345E+02,  0.0387
     12283,       473, -1.197811339055E+02,  0.0385
     12428,       474, -1.197922167936E+02,  0.0381
     12644,       475, -1.198100068695E+02,  0.0376
     12680,       476, -1.198667095685E+02,  0.0375
     13879,       477, -1.201901967043E+02,  0.0344
     14429,       478, -1.202303635037E+02,  0.0331
     14942,       479, -1.203003251023E+02,  0.0321
     15148,       480, -1.203112495970E+02,  0.0317
     15276,       481, -1.203153243390E+02,  0.0315
     15553,       482, -1.203370164360E+02,  0.0310
     15638,       483, -1.203483173122E+02,  0.0309
     16207,       484, -1.203767526116E+02,  0.0299
     16548,       485, -1.207878527396E+02,  0.0293
     16842,       486, -1.209620058978E+02,  0.0289
     17129,       487, -1.214332806800E+02,  0.0284
     17546,       488, -1.214383655576E+02,  0.0278
     18017,       489, -1.214430934346E+02,  0.0271
     18317,       490, -1.217269130223E+02,  0.0268
     19337,       491, -1.226379288540E+02,  0.0254
     19849,       492, -1.226399695079E+02,  0.0248
     20405,       493, -1.232224215054E+02,  0.0242
     22534,       494, -1.233942630796E+02,  0.0219
     23222,       495, -1.236009136201E+02,  0.0213
     23393,       496, -1.236736081627E+02,  0.0212
     23408,       497, -1.237652008473E+02,  0.0212
     23710,       498, -1.237687390645E+02,  0.0210
     25248,       499, -1.240342245648E+02,  0.0198
     25510,       500, -1.242178724812E+02,  0.0196
     25732,       501, -1.243845412108E+02,  0.0195
     37674,       502, -1.243858340156E+02,  0.0133
     41729,       503, -1.248722965648E+02,  0.0121
     42266,       504, -1.249367163048E+02,  0.0119
     47927,       505, -1.249369180442E+02,  0.0105
     60720,       506, -1.249420551629E+02,  0.0083
     70861,       507, -1.250684716926E+02,  0.0072
     78095,       508, -1.250753764011E+02,  0.0065
     80324,       509, -1.250804942656E+02,  0.0063
     91705,       510, -1.250908427197E+02,  0.0056
    118638,       511, -1.251041798386E+02,  0.0043
    120291,       512, -1.251105329454E+02,  0.0043
    135574,       513, -1.251436216739E+02,  0.0038
