particle_id,x,y,charge
     1, -1.8367346939E+00, -9.1836734694E+00,-1.0
     2, -1.0204081633E+00,  7.5510204082E+00, 1.0
     3, -3.0612244898E+00, -3.4693877551E+00, 1.0
     4, -9.1836734694E+00, -8.3673469388E+00, 1.0
     5, -5.1020408163E+00, -7.9591836735E+00,-1.0
     6, -9.1836734694E+00, -9.1836734694E+00, 1.0
     7, -2.6530612245E+00, -1.4285714286E+00,-1.0
     8, -4.6938775510E+00, -1.4285714286E+00,-1.0
     9,  9.1836734694E+00,  5.5102040816E+00,-1.0
    10, -1.8367346939E+00, -6.1224489796E-01,-1.0
    11,  7.5510204082E+00,  2.6530612245E+00, 1.0
    12,  1.8367346939E+00,  8.3673469388E+00,-1.0
    13, -4.2857142857E+00,  5.1020408163E+00, 1.0
    14,  2.6530612245E+00,  8.7755102041E+00,-1.0
    15,  2.6530612245E+00, -7.9591836735E+00, 1.0
    16, -7.5510204082E+00, -6.1224489796E-01, 1.0
    17,  4.2857142857E+00, -4.6938775510E+00, 1.0
    18, -3.8775510204E+00,  5.1020408163E+00,-1.0
    19, -4.2857142857E+00,  6.3265306122E+00, 1.0
    20,  6.7346938776E+00,  7.9591836735E+00, 1.0
    21,  9.5918367347E+00,  5.5102040816E+00, 1.0
    22, -8.7755102041E+00, -1.8367346939E+00,-1.0
    23,  2.2448979592E+00,  8.7755102041E+00, 1.0
    24, -8.7755102041E+00, -1.4285714286E+00, 1.0
    25, -6.7346938776E+00,  5.1020408163E+00, 1.0
    26,  2.0408163265E-01,  5.1020408163E+00, 1.0
    27, -2.6530612245E+00, -4.6938775510E+00, 1.0
    28,  6.7346938776E+00,  8.3673469388E+00,-1.0
    29, -5.9183673469E+00, -1.8367346939E+00, 1.0
    30,  7.9591836735E+00,  3.4693877551E+00,-1.0
    31,  1.0204081633E+00,  1.8367346939E+00,-1.0
    32,  5.1020408163E+00, -3.8775510204E+00,-1.0
    33, -2.6530612245E+00, -3.4693877551E+00,-1.0
    34, -7.5510204082E+00, -1.0204081633E+00,-1.0
    35, -5.1020408163E+00, -7.5510204082E+00, 1.0
    36, -6.7346938776E+00,  4.6938775510E+00,-1.0
    37, -3.0612244898E+00,  9.5918367347E+00,-1.0
    38, -4.6938775510E+00,  5.1020408163E+00,-1.0
    39,  1.8367346939E+00,  7.9591836735E+00, 1.0
    40, -9.5918367347E+00, -3.8775510204E+00, 1.0
    41, -1.4285714286E+00,  7.5510204082E+00,-1.0
    42,  9.5918367347E+00, -7.5510204082E+00, 1.0
    43,  4.6938775510E+00, -3.8775510204E+00, 1.0
    44, -5.1020408163E+00, -7.1428571429E+00,-1.0
    45,  3.4693877551E+00, -7.1428571429E+00,-1.0
    46, -5.1020408163E+00, -1.4285714286E+00, 1.0
    47,  5.1020408163E+00, -9.1836734694E+00,-1.0
    48,  8.7755102041E+00,  1.8367346939E+00, 1.0
    49, -7.1428571429E+00,  7.9591836735E+00,-1.0
    50,  7.5510204082E+00,  3.0612244898E+00,-1.0
    51,  9.1836734694E+00,  3.0612244898E+00, 1.0
    52, -3.0612244898E+00, -1.4285714286E+00, 1.0
    53, -9.1836734694E+00, -7.9591836735E+00,-1.0
    54,  4.2857142857E+00,  1.8367346939E+00, 1.0
    55,  4.2857142857E+00, -5.5102040816E+00,-1.0
    56, -5.1020408163E+00,  5.1020408163E+00, 1.0
    57, -2.2448979592E+00, -6.1224489796E-01, 1.0
    58, -1.0000000000E+01,  1.4285714286E+00, 1.0
    59, -5.9183673469E+00, -7.1428571429E+00, 1.0
    60,  2.6530612245E+00, -8.3673469388E+00,-1.0
    61,  9.1836734694E+00,  9.5918367347E+00,-1.0
    62,  4.2857142857E+00, -4.2857142857E+00,-1.0
    63, -8.3673469388E+00, -1.8367346939E+00, 1.0
    64,  4.6938775510E+00,  5.1020408163E+00,-1.0
    65,  7.9591836735E+00,  9.5918367347E+00, 1.0
    66,  1.4285714286E+00,  9.5918367347E+00,-1.0
    67, -3.4693877551E+00, -3.4693877551E+00,-1.0
    68, -4.6938775510E+00,  6.3265306122E+00,-1.0
    69,  7.1428571429E+00, -9.1836734694E+00, 1.0
    70, -1.0204081633E+00, -1.8367346939E+00, 1.0
    71, -5.5102040816E+00, -1.4285714286E+00,-1.0
    72,  6.1224489796E-01,  5.1020408163E+00,-1.0
    73,  8.7755102041E+00,  9.5918367347E+00, 1.0
    74,  1.4285714286E+00,  4.2857142857E+00, 1.0
    75, -9.5918367347E+00,  4.2857142857E+00, 1.0
    76,  7.5510204082E+00,  3.4693877551E+00, 1.0
    77,  2.0408163265E-01, -3.8775510204E+00,-1.0
    78, -2.6530612245E+00, -5.1020408163E+00,-1.0
    79,  2.6530612245E+00,  2.2448979592E+00, 1.0
    80,  8.3673469388E+00,  9.5918367347E+00,-1.0
    81,  1.4285714286E+00, -1.4285714286E+00, 1.0
    82,  4.2857142857E+00,  2.2448979592E+00,-1.0
    83,  6.1224489796E-01,  1.8367346939E+00, 1.0
    84,  2.2448979592E+00,  2.6530612245E+00, 1.0
    85,  9.5918367347E+00, -7.9591836735E+00,-1.0
    86, -2.6530612245E+00,  1.0204081633E+00, 1.0
    87,  9.5918367347E+00,  3.0612244898E+00,-1.0
    88, -5.9183673469E+00,  3.4693877551E+00,-1.0
    89, -5.9183673469E+00,  3.8775510204E+00, 1.0
    90,  5.1020408163E+00, -1.8367346939E+00, 1.0
    91,  4.2857142857E+00,  2.6530612245E+00, 1.0
    92,  8.7755102041E+00,  2.6530612245E+00,-1.0
    93, -1.0000000000E+01,  5.5102040816E+00, 1.0
    94,  1.0204081633E+00,  4.2857142857E+00,-1.0
    95, -1.0000000000E+01,  5.9183673469E+00,-1.0
    96, -9.1836734694E+00, -8.7755102041E+00,-1.0
    97,  1.4285714286E+00, -1.0204081633E+00,-1.0
    98,  2.6530612245E+00,  2.6530612245E+00,-1.0
    99,  3.8775510204E+00, -7.1428571429E+00, 1.0
   100,  7.1428571429E+00,  2.6530612245E+00,-1.0
