particle_id,x,y,charge
     1,  4.2301420750E-01, -8.0207184105E+00, 1.0
     2, -7.5942964217E+00,  2.0286737752E-01, 1.0
     3, -2.1671691043E+00, -4.3434495254E+00, 1.0
     4, -5.6451770373E+00,  6.6356562286E+00, 1.0
     5, -8.5903429778E+00,  7.4664479087E+00, 1.0
     6,  6.5443724819E-01, -4.2956090988E-01, 1.0
     7, -9.9548054212E+00,  4.7484200916E+00, 1.0
     8, -8.4226424635E+00, -2.2863636196E+00, 1.0
     9, -3.8712434737E+00,  8.2400495727E+00, 1.0
    10, -5.0552652664E+00, -2.5084043704E+00, 1.0
    11,  2.7672446614E+00,  8.6297485799E-01, 1.0
    12, -6.3198314130E-01, -9.9873934919E+00, 1.0
    13,  1.5983601955E+00,  2.9217398492E+00, 1.0
    14,  8.8140683107E+00, -8.4750018677E+00, 1.0
    15, -3.9567276272E+00, -6.2120800455E+00, 1.0
    16, -9.5763554733E+00, -1.1455971615E+00, 1.0
    17,  9.6465704483E+00, -3.8596545056E-01, 1.0
    18,  7.9539469558E+00,  9.6395248784E-01, 1.0
    19, -6.8842654797E+00, -1.8085538450E+00, 1.0
    20,  3.8286173826E+00, -8.3362276097E-01, 1.0
    21,  5.1012978292E-01, -3.2313513401E+00, 1.0
    22,  4.7270959543E+00, -7.3455981125E+00, 1.0
    23, -2.5238620433E-01,  4.1560385976E+00, 1.0
    24,  3.4004097589E+00, -3.1868419922E+00, 1.0
    25,  6.7861523911E+00, -2.6041628796E+00, 1.0
    26, -2.8007243061E+00,  4.2023105263E+00, 1.0
    27,  9.9909336184E+00, -7.7413954514E+00, 1.0
    28, -2.2862769854E-01,  1.5001349054E+00, 1.0
    29,  5.2158478234E+00,  9.6114762398E+00, 1.0
    30,  6.1661838592E+00,  1.6421443696E+00, 1.0
    31, -9.9858457923E+00,  9.8527192010E+00, 1.0
    32, -6.1535039760E+00, -7.4588015630E+00, 1.0
    33, -8.0553035623E+00,  6.2654561706E+00, 1.0
    34, -5.9670026125E+00,  6.1198042672E-01, 1.0
    35, -4.5018823740E+00, -9.2803476247E+00, 1.0
    36, -1.2647693764E-01,  5.7433225137E+00, 1.0
    37,  7.0478934710E+00, -7.5830808372E+00, 1.0
    38,  5.0724146860E+00,  2.6703536748E+00, 1.0
    39, -1.9457488283E+00,  2.0302780006E+00, 1.0
    40, -8.3433435722E+00, -4.3682709755E+00, 1.0
    41,  4.1438618202E-01,  8.7947435364E+00, 1.0
    42, -7.3399284431E+00,  3.5090965743E+00, 1.0
    43, -4.3071915463E-01, -6.5009477194E+00, 1.0
    44,  9.8416970462E+00,  8.3972417101E+00, 1.0
    45, -8.6166555223E+00, -6.4711459754E+00, 1.0
    46, -1.2352717848E+00,  9.9596478309E+00, 1.0
    47,  5.5944439556E+00,  7.3358849365E+00, 1.0
    48, -2.8351700140E+00, -8.2060716553E+00, 1.0
    49, -3.0398118490E+00, -6.7494578338E-01, 1.0
    50, -6.8722468729E+00,  8.7738956233E+00, 1.0
