particle_id,x,y,charge
     1,  1.8485207800E+00, -9.1161910985E+00, 1.0
     2, -8.9423007272E+00,  7.4349893304E-01, 1.0
     3, -2.0953384243E+00, -5.2839494121E+00, 1.0
     4, -5.9126920527E+00,  8.1248722946E+00, 1.0
     5, -9.9246340082E+00,  8.5270102135E+00, 1.0
     6,  5.1313875799E-01, -1.3577376702E+00, 1.0
     7, -9.9999585562E+00,  4.8869188086E+00, 1.0
     8, -9.9615311687E+00, -3.5828699246E+00, 1.0
     9, -3.9157822511E+00,  9.6986767621E+00, 1.0
    10, -6.0359048662E+00, -3.9950461148E+00, 1.0
    11,  3.3606965935E+00,  1.2391875542E+00, 1.0
    12, -4.3748944577E-01, -9.9891384598E+00, 1.0
    13,  3.3950447384E+00,  4.7001302499E+00, 1.0
    14,  9.7902928606E+00, -9.9819215162E+00, 1.0
    15, -4.7052749099E+00, -7.0200798801E+00, 1.0
    16, -9.9631942136E+00, -1.0621544788E+00, 1.0
    17,  9.9877305253E+00, -1.6310959429E-01, 1.0
    18,  8.8060076590E+00,  7.5847204827E-01, 1.0
    19, -6.9722557924E+00, -1.7789629906E+00, 1.0
    20,  5.2744665555E+00, -7.0861904616E-01, 1.0
    21,  1.5484336959E+00, -4.6195012722E+00, 1.0
    22,  4.4052997323E+00, -8.5344162849E+00, 1.0
    23,  4.5366375070E-01,  4.7551553624E+00, 1.0
    24,  4.6460451361E+00, -4.3932005885E+00, 1.0
    25,  7.6137650287E+00, -3.7336518595E+00, 1.0
    26, -3.2745694131E+00,  6.1329224483E+00, 1.0
    27,  9.9909336184E+00, -7.7413954514E+00, 1.0
    28,  2.6130580152E-01,  1.5569559816E+00, 1.0
    29,  5.6120685521E+00,  9.9403796519E+00, 1.0
    30,  7.0874933197E+00,  1.6006460770E+00, 1.0
    31, -9.9598416195E+00,  9.9690060249E+00, 1.0
    32, -6.8371411022E+00, -8.4035341758E+00, 1.0
    33, -8.7404132446E+00,  6.5674445699E+00, 1.0
    34, -5.7697266286E+00,  2.1276663713E+00, 1.0
    35, -5.4009833327E+00, -9.9248762906E+00, 1.0
    36, -3.6559081166E-01,  7.6524571781E+00, 1.0
    37,  7.1816296424E+00, -9.1148999327E+00, 1.0
    38,  5.9704403052E+00,  3.6318506818E+00, 1.0
    39, -3.1139686213E+00,  3.1024493357E+00, 1.0
    40, -9.8458662860E+00, -5.3552147498E+00, 1.0
    41,  1.0301384183E+00,  9.7855171650E+00, 1.0
    42, -8.3661774543E+00,  3.3865191482E+00, 1.0
    43, -5.4561193340E-01, -7.7692879521E+00, 1.0
    44,  9.9980809000E+00,  8.9805305659E+00, 1.0
    45, -9.2387896579E+00, -7.4181519888E+00, 1.0
    46, -1.2352717848E+00,  9.9596478309E+00, 1.0
    47,  7.0674525928E+00,  7.6449980528E+00, 1.0
    48, -2.7410944906E+00, -9.8356842151E+00, 1.0
    49, -3.2397782701E+00, -1.5903111195E+00, 1.0
    50, -7.2114472263E+00,  9.9669527648E+00, 1.0
