particle_id,x,y,charge
     1, -4.1408565314E-01, -7.6269848780E+00, 1.0
     2,  4.4831042316E+00, -9.9734856719E+00, 1.0
     3, -3.6635128858E+00, -8.8440028643E-01, 1.0
     4, -7.4810059173E+00, -5.1900732317E+00, 1.0
     5, -2.7622379712E+00, -6.8723222447E+00, 1.0
     6, -5.7881322091E+00,  7.9918239179E+00, 1.0
     7, -2.6530612245E+00, -1.0000000000E+01, 1.0
     8,  2.2911577246E+00,  7.8499270083E+00, 1.0
     9,  8.6943944219E+00, -9.4486277171E+00, 1.0
    10,  7.7893344922E+00,  3.2251991135E+00, 1.0
    11, -8.7388245613E+00, -6.1648957798E+00, 1.0
    12, -2.4561746010E+00,  9.9392240272E+00, 1.0
    13, -6.2093241370E+00, -8.3895093815E-01, 1.0
    14,  5.2909041839E+00,  5.3232690593E+00, 1.0
    15,  4.6138094789E+00, -3.3082987875E+00, 1.0
    16,  1.0000000000E+01,  1.0204081633E+00, 1.0
    17,  5.4377555650E+00, -9.4923599522E+00, 1.0
    18,  7.2555332661E+00, -3.5596246665E-01, 1.0
    19, -6.6845188605E+00,  1.2305128628E+00, 1.0
    20,  4.0110117840E+00, -6.0235145310E+00, 1.0
    21,  6.7027435616E+00, -8.7766832397E+00, 1.0
    22, -9.5173925802E-01, -6.0932578254E+00, 1.0
    23, -4.9136848148E+00,  9.8832140477E+00, 1.0
    24, -4.4426086533E+00, -4.0629431294E+00, 1.0
    25, -8.2893562095E+00,  2.3357540779E+00, 1.0
    26,  9.3716490863E+00,  9.8261332166E+00, 1.0
    27,  9.8955957532E+00, -5.8498508811E+00, 1.0
    28, -2.4576130225E+00,  8.3698557432E+00, 1.0
    29,  7.1567356164E+00, -7.1159481341E+00, 1.0
    30, -9.8877454088E+00,  6.3269576233E-01, 1.0
    31,  9.2238045535E+00, -8.0623709651E+00, 1.0
    32, -7.8157477837E+00,  1.0805530075E+00, 1.0
    33,  5.3482260141E+00,  3.2352135263E+00, 1.0
    34,  2.6812509195E+00, -6.8965143960E-01, 1.0
    35,  4.8953869726E+00, -7.5053416500E-01, 1.0
    36, -2.6641434359E+00,  2.3610297381E+00, 1.0
    37, -8.2394616096E+00, -2.1907870371E+00, 1.0
    38, -3.6089764541E+00,  5.7180634152E+00, 1.0
    39,  3.0843907356E+00, -6.8192729716E+00, 1.0
    40, -8.1060009252E+00,  8.9226487769E+00, 1.0
    41,  5.3918964631E+00,  9.6657681252E+00, 1.0
    42, -9.3605427676E+00,  7.7139808546E+00, 1.0
    43,  4.2536029280E+00, -7.8759832870E+00, 1.0
    44,  8.7653941287E+00, -1.8339286215E+00, 1.0
    45, -4.4099749315E+00, -9.5259697161E+00, 1.0
    46,  9.5918367347E+00, -9.1836734694E+00, 1.0
    47, -1.4364012354E+00,  8.2525308466E+00, 1.0
    48, -3.2173577311E+00,  3.0007330078E+00, 1.0
    49, -2.3004057513E+00, -2.9925859684E+00, 1.0
    50,  4.9211420765E+00,  7.7738314956E+00, 1.0
