particle_id,x,y,charge
     1, -1.0319534631E+00, -9.9989251428E+00, 1.0
     2,  3.8288004824E+00, -9.9994935475E+00, 1.0
     3, -2.0094294027E+00, -2.0312912432E+00, 1.0
     4, -9.9693195341E+00, -9.9970900249E+00, 1.0
     5, -5.7216883569E+00, -9.9998567114E+00, 1.0
     6, -7.7759982302E+00,  9.9951662938E+00, 1.0
     7, -3.4355045279E+00, -9.9915420343E+00, 1.0
     8,  2.9624427172E+00,  9.9944058508E+00, 1.0
     9,  8.3215656156E+00, -9.9974296093E+00, 1.0
    10,  9.9997421958E+00,  5.4058070907E+00, 1.0
    11, -9.9981937294E+00, -6.0821184600E+00, 1.0
    12, -2.4541357694E+00,  9.9994066027E+00, 1.0
    13, -9.9952524200E+00, -3.8709678141E+00, 1.0
    14,  9.9973848839E+00,  7.8504600279E+00, 1.0
    15,  6.6395270586E+00,  2.5843896355E+00, 1.0
    16,  9.9997545829E+00,  2.8047449578E+00, 1.0
    17,  6.1622547070E+00, -9.9995271460E+00, 1.0
    18,  9.9957409491E+00,  1.1675555867E-01, 1.0
    19, -6.4621771191E+00,  2.8748658527E+00, 1.0
    20,  2.6691120068E+00, -6.1892822516E+00, 1.0
    21,  6.8032052205E+00, -6.2838568839E+00, 1.0
    22, -6.2057993790E+00, -6.1980853200E+00, 1.0
    23, -5.0847867260E+00,  9.9997450914E+00, 1.0
    24, -9.9978897358E+00, -8.3422982749E+00, 1.0
    25, -9.9994630559E+00,  3.4667367900E+00, 1.0
    26,  9.9941377200E+00,  9.9879217164E+00, 1.0
    27,  9.9961575534E+00, -5.2028990630E+00, 1.0
    28, -6.4305549283E+00,  6.9958348653E+00, 1.0
    29,  6.6843689395E+00, -1.9577320368E+00, 1.0
    30, -9.9982863791E+00,  9.7391628238E-01, 1.0
    31,  9.9992646671E+00, -7.7368608688E+00, 1.0
    32, -6.2883081085E+00, -1.7606608667E+00, 1.0
    33,  2.5884564279E+00,  6.7619813448E+00, 1.0
    34,  2.3389586589E+00,  2.6726161485E+00, 1.0
    35,  6.7975119202E+00,  6.7603090224E+00, 1.0
    36, -2.2662944975E+00,  2.5244275860E+00, 1.0
    37, -9.9996958647E+00, -1.5732523713E+00, 1.0
    38, -9.9982115397E+00,  5.8486567156E+00, 1.0
    39, -1.8615284096E+00, -6.2918921371E+00, 1.0
    40, -9.9973002859E+00,  9.9766901974E+00, 1.0
    41,  5.6087724428E+00,  9.9960994766E+00, 1.0
    42, -9.9987513718E+00,  8.1149862617E+00, 1.0
    43,  1.4775597102E+00, -9.9920984667E+00, 1.0
    44,  9.9987715848E+00, -2.6062407743E+00, 1.0
    45, -7.9626506532E+00, -9.9978075046E+00, 1.0
    46,  9.9939220852E+00, -9.9934395975E+00, 1.0
    47,  2.2701535961E-01,  9.9960158446E+00, 1.0
    48, -2.0525519508E+00,  6.6671696692E+00, 1.0
    49,  2.5421514593E+00, -1.8080252814E+00, 1.0
    50,  8.0657222187E+00,  9.9989303295E+00, 1.0
