particle_id,x,y,charge
     1, -1.0228279782E+00, -9.9991349520E+00, 1.0
     2,  3.8029885293E+00, -9.9996938706E+00, 1.0
     3, -1.9584791257E+00, -1.9540367130E+00, 1.0
     4, -9.9976847527E+00, -9.9945760689E+00, 1.0
     5, -5.8011736017E+00, -9.9987617836E+00, 1.0
     6, -7.8517615932E+00,  9.9993509651E+00, 1.0
     7, -3.4479229774E+00, -9.9998751705E+00, 1.0
     8,  2.9302114414E+00,  9.9995099063E+00, 1.0
     9,  8.2277861110E+00, -9.9994153130E+00, 1.0
    10,  9.9998669098E+00,  5.4618173760E+00, 1.0
    11, -9.9998812175E+00, -5.9964828562E+00, 1.0
    12, -2.5548386121E+00,  9.9996708068E+00, 1.0
    13, -9.9992819761E+00, -3.6944981497E+00, 1.0
    14,  9.9999818483E+00,  7.9457954945E+00, 1.0
    15,  6.7316320793E+00,  2.6186928909E+00, 1.0
    16,  9.9994974003E+00,  2.8196378048E+00, 1.0
    17,  6.0900409687E+00, -9.9995289482E+00, 1.0
    18,  9.9982047195E+00,  9.7796481727E-02, 1.0
    19, -6.2865058550E+00,  2.7272249215E+00, 1.0
    20,  2.6304841545E+00, -6.2311301143E+00, 1.0
    21,  6.8283459744E+00, -6.2900372500E+00, 1.0
    22, -6.2862099688E+00, -6.3027978447E+00, 1.0
    23, -5.2751193576E+00,  9.9995123817E+00, 1.0
    24, -9.9997065779E+00, -8.1570011296E+00, 1.0
    25, -9.9992077350E+00,  3.5140982419E+00, 1.0
    26,  9.9977269786E+00,  9.9981484847E+00, 1.0
    27,  9.9995803096E+00, -5.2364027414E+00, 1.0
    28, -6.4348939168E+00,  6.8884992549E+00, 1.0
    29,  6.7264172556E+00, -1.9365205526E+00, 1.0
    30, -9.9986991598E+00,  1.1431823721E+00, 1.0
    31,  9.9988083489E+00, -7.8110178822E+00, 1.0
    32, -6.2289836542E+00, -1.9158383216E+00, 1.0
    33,  2.4529861986E+00,  6.7766804591E+00, 1.0
    34,  2.5382016256E+00,  2.6432413437E+00, 1.0
    35,  6.7296614798E+00,  6.7688174690E+00, 1.0
    36, -1.9911208499E+00,  2.5978339362E+00, 1.0
    37, -9.9990818612E+00, -1.3081271657E+00, 1.0
    38, -9.9999347349E+00,  5.8814134376E+00, 1.0
    39, -1.9782964797E+00, -6.2542214220E+00, 1.0
    40, -9.9965330525E+00,  9.9986341324E+00, 1.0
    41,  5.5713882572E+00,  9.9999297377E+00, 1.0
    42, -9.9987971254E+00,  8.1434182885E+00, 1.0
    43,  1.4184298569E+00, -9.9998583328E+00, 1.0
    44,  9.9989192892E+00, -2.6161131921E+00, 1.0
    45, -8.0183727256E+00, -9.9986607290E+00, 1.0
    46,  9.9953274137E+00, -9.9947636777E+00, 1.0
    47,  1.7211277001E-01,  9.9995160078E+00, 1.0
    48, -2.1344198361E+00,  6.7750160745E+00, 1.0
    49,  2.5604811745E+00, -1.9109202260E+00, 1.0
    50,  8.0274896963E+00,  9.9998388789E+00, 1.0
