particle_id,x,y,charge
     1, -9.3527478593E-02, -7.7408738891E+00, 1.0
     2,  3.0070756968E+00,  9.9441408211E+00, 1.0
     3, -3.1317006006E+00, -2.3745936996E+00, 1.0
     4,  7.4654595679E+00,  6.7662228161E+00, 1.0
     5, -6.1638709005E+00, -1.9633294446E+00, 1.0
     6,  2.5679005309E+00,  3.9623894321E+00, 1.0
     7, -2.0369269260E+00,  8.6783600031E+00, 1.0
     8,  4.1964169479E-01, -9.9753023124E+00, 1.0
     9,  9.8155437242E+00,  2.8919975246E+00, 1.0
    10, -7.6677500635E+00,  9.9296021720E+00, 1.0
    11,  3.2384419688E+00, -9.8104830095E+00, 1.0
    12,  6.6034589726E+00,  9.6146397295E+00, 1.0
    13,  7.3587623002E+00, -6.5929118035E+00, 1.0
    14,  4.3656502607E+00, -8.2275679066E-01, 1.0
    15,  2.9693047186E+00,  8.0578090223E+00, 1.0
    16,  1.8133619549E+00, -6.0519322630E+00, 1.0
    17, -8.3806070600E+00, -9.0850122225E+00, 1.0
    18,  1.8333510849E+00, -2.1391339429E+00, 1.0
    19, -2.6096403403E+00,  3.4590408699E+00, 1.0
    20, -9.6956096727E+00, -3.0444822383E+00, 1.0
    21,  9.9965475076E+00,  7.7261001783E-01, 1.0
    22,  6.7667674519E+00,  7.9460953259E-01, 1.0
    23,  9.9767138432E+00,  4.9188771490E+00, 1.0
    24, -4.3713134963E+00,  3.8005720365E-01, 1.0
    25, -4.2211237712E+00, -8.2989537404E+00, 1.0
    26,  9.3513565068E+00,  9.9188385415E+00, 1.0
    27,  9.9115632110E+00, -6.5526293424E+00, 1.0
    28, -6.3599057821E-01,  5.8392725463E+00, 1.0
    29,  4.8666612550E+00, -7.0147042685E+00, 1.0
    30,  8.4210975535E+00,  6.2399563732E-02, 1.0
    31,  2.7100922587E+00,  8.1359156374E-01, 1.0
    32, -4.5073329065E-01,  9.9578830794E+00, 1.0
    33,  9.9815654031E+00, -1.4047453262E+00, 1.0
    34, -2.0425157138E+00, -9.9953731754E+00, 1.0
    35,  9.9723783623E+00,  7.7947707406E+00, 1.0
    36, -8.5913391782E+00, -4.9454440419E+00, 1.0
    37,  8.0668045521E+00, -2.3754847816E+00, 1.0
    38,  9.6101423906E+00, -7.7624042537E+00, 1.0
    39,  9.9249578339E+00, -8.9784624546E+00, 1.0
    40,  9.9887471544E+00, -3.8865679490E+00, 1.0
    41,  6.8241456579E+00, -4.0281936461E+00, 1.0
    42, -9.0757556219E+00,  7.7686029489E-01, 1.0
    43, -5.8659843413E+00, -5.5456942915E+00, 1.0
    44, -9.9875015759E+00, -9.5907389804E+00, 1.0
    45, -9.9940920008E+00, -6.2864957628E+00, 1.0
    46,  5.8614096830E+00, -9.6340675393E+00, 1.0
    47, -5.1020408163E+00, -1.0000000000E+01, 1.0
    48, -7.3127416172E-01, -3.0056706636E+00, 1.0
    49,  7.6568655203E+00, -9.0816609181E+00, 1.0
    50,  4.7864130949E+00,  5.3377953988E+00, 1.0
