particle_id,x,y,charge
     1, -9.3527478593E-02, -7.7408738891E+00, 1.0
     2,  3.0070756968E+00,  9.9441408211E+00, 1.0
     3, -3.2655604822E+00, -2.1555734743E+00, 1.0
     4,  7.5363116154E+00,  6.8063095124E+00, 1.0
     5, -6.4718441876E+00, -1.8004615531E+00, 1.0
     6,  2.4428807257E+00,  4.1832228991E+00, 1.0
     7, -2.2752732819E+00,  8.8505792827E+00, 1.0
     8,  4.1964169479E-01, -9.9753023124E+00, 1.0
     9,  9.8531857704E+00,  2.9392570119E+00, 1.0
    10, -7.8785293130E+00,  9.7120514687E+00, 1.0
    11,  3.3118817283E+00, -9.9394907241E+00, 1.0
    12,  6.6113197886E+00,  9.9948035258E+00, 1.0
    13,  7.2521774983E+00, -6.6925723884E+00, 1.0
    14,  4.1286383168E+00, -1.0175454294E+00, 1.0
    15,  2.9231553515E+00,  8.2466809913E+00, 1.0
    16,  1.6296868799E+00, -6.0306212209E+00, 1.0
    17, -8.2548157685E+00, -9.1372927877E+00, 1.0
    18,  1.8333510849E+00, -2.1391339429E+00, 1.0
    19, -2.8127282240E+00,  3.5288701231E+00, 1.0
    20, -9.9110246537E+00, -3.0042565898E+00, 1.0
    21,  9.9965475076E+00,  7.7261001783E-01, 1.0
    22,  6.6467170907E+00,  8.0124339499E-01, 1.0
    23,  9.9767138432E+00,  4.9188771490E+00, 1.0
    24, -4.3713134963E+00,  3.8005720365E-01, 1.0
    25, -4.2211237712E+00, -8.2989537404E+00, 1.0
    26,  9.3513565068E+00,  9.9188385415E+00, 1.0
    27,  9.7651133799E+00, -6.3158153211E+00, 1.0
    28, -7.9245816700E-01,  5.7162003032E+00, 1.0
    29,  4.6831242840E+00, -6.8689331163E+00, 1.0
    30,  8.5077937420E+00,  2.6695407695E-01, 1.0
    31,  2.6489607937E+00,  8.6687316481E-01, 1.0
    32, -6.1015958792E-01,  9.9796236994E+00, 1.0
    33,  9.9815654031E+00, -1.4047453262E+00, 1.0
    34, -2.0425157138E+00, -9.9953731754E+00, 1.0
    35,  9.9723783623E+00,  7.7947707406E+00, 1.0
    36, -8.8692781891E+00, -4.9560005012E+00, 1.0
    37,  7.9380919044E+00, -2.3992122063E+00, 1.0
    38,  9.8244568536E+00, -7.8632252498E+00, 1.0
    39,  9.9401046764E+00, -9.1452893142E+00, 1.0
    40,  9.9887471544E+00, -3.8865679490E+00, 1.0
    41,  6.5688084389E+00, -4.2544647085E+00, 1.0
    42, -9.0757556219E+00,  7.7686029489E-01, 1.0
    43, -5.9926937171E+00, -5.6876337012E+00, 1.0
    44, -9.9875015759E+00, -9.5907389804E+00, 1.0
    45, -9.9940920008E+00, -6.2864957628E+00, 1.0
    46,  5.9964607340E+00, -9.7403223114E+00, 1.0
    47, -5.2138228574E+00, -9.9886262450E+00, 1.0
    48, -1.0732768084E+00, -3.2321944411E+00, 1.0
    49,  7.2581199254E+00, -9.4943674279E+00, 1.0
    50,  4.7864130949E+00,  5.3377953988E+00, 1.0
