particle_id,x,y,charge
     1, -2.3711922247E+00, -6.6693626389E+00, 1.0
     2,  2.8535245778E+00,  9.9998853439E+00, 1.0
     3, -6.6230778126E+00,  3.9239375679E+00, 1.0
     4,  6.4599514667E+00,  6.7260607139E+00, 1.0
     5, -9.9991966742E+00, -1.8012805882E-02, 1.0
     6, -2.2375126067E+00,  6.7117646472E+00, 1.0
     7, -7.8947904434E+00,  9.9980757764E+00, 1.0
     8,  1.5977060103E-01, -9.9988780639E+00, 1.0
     9,  9.9985804231E+00,  3.6314333486E+00, 1.0
    10, -9.9874359628E+00,  9.9904396534E+00, 1.0
    11,  2.9451837045E+00, -9.9997449316E+00, 1.0
    12,  7.8847135028E+00,  9.9998649246E+00, 1.0
    13,  6.3639183801E+00, -6.5877138128E+00, 1.0
    14,  2.2240339557E+00,  2.1004673139E+00, 1.0
    15,  1.9066547852E-01,  9.9996357979E+00, 1.0
    16, -2.1975328637E+00, -2.2806742166E+00, 1.0
    17, -8.0069391412E+00, -9.9969776348E+00, 1.0
    18, -2.1823196704E+00,  2.4622618672E+00, 1.0
    19, -9.9977389538E+00,  7.9486753143E+00, 1.0
    20, -9.9997824777E+00, -2.6954126511E+00, 1.0
    21,  9.9990919934E+00,  1.0904052146E+00, 1.0
    22,  2.2479342445E+00,  6.5369962369E+00, 1.0
    23,  9.9996074103E+00,  5.9500468236E+00, 1.0
    24, -9.9998000617E+00,  5.4334367254E+00, 1.0
    25, -6.7358864769E+00, -7.3834132931E+00, 1.0
    26,  9.9923246339E+00,  9.9847196538E+00, 1.0
    27,  9.9997052556E+00, -6.0177350963E+00, 1.0
    28, -5.1944247547E+00,  9.9986326586E+00, 1.0
    29,  2.0746523981E+00, -6.7944860159E+00, 1.0
    30,  6.3714407643E+00,  2.5354525390E+00, 1.0
    31, -6.7055305092E+00,  7.4092419562E+00, 1.0
    32, -2.4815917558E+00,  9.9998161901E+00, 1.0
    33,  9.9997536459E+00, -1.3201677201E+00, 1.0
    34, -2.5458700702E+00, -9.9981001333E+00, 1.0
    35,  9.9997487141E+00,  8.2100458167E+00, 1.0
    36, -9.9997473100E+00, -5.3983849587E+00, 1.0
    37,  6.3383474219E+00, -2.1993266866E+00, 1.0
    38,  9.9997055991E+00, -8.2108977217E+00, 1.0
    39,  9.9758936584E+00, -9.9965551732E+00, 1.0
    40,  9.9995938902E+00, -3.6644294769E+00, 1.0
    41,  2.2246065464E+00, -2.5942440355E+00, 1.0
    42, -9.9982325038E+00,  2.7337731731E+00, 1.0
    43, -6.5747252622E+00, -3.8498539259E+00, 1.0
    44, -9.9948027638E+00, -9.9969039045E+00, 1.0
    45, -9.9992095193E+00, -7.8842389935E+00, 1.0
    46,  5.5116852629E+00, -9.9991584256E+00, 1.0
    47, -5.2874901376E+00, -9.9998486124E+00, 1.0
    48, -6.4857083845E+00,  5.4127997815E-02, 1.0
    49,  7.9326800471E+00, -9.9984543248E+00, 1.0
    50,  5.4317103013E+00,  9.9996381687E+00, 1.0
