particle_id,x,y,charge
     1,  2.1724046386E-01, -7.6653224341E+00, 1.0
     2,  3.0070756968E+00,  9.9441408211E+00, 1.0
     3, -2.1327245328E+00, -2.1946097644E+00, 1.0
     4,  7.5410340368E+00,  4.7519151480E+00, 1.0
     5, -5.7670987117E+00, -2.2952402016E+00, 1.0
     6,  3.1724490172E+00,  3.2060180303E+00, 1.0
     7, -1.5752055750E-02,  8.1761464323E+00, 1.0
     8, -1.4770959670E-01, -9.7350224082E+00, 1.0
     9,  9.9595940321E+00,  2.3275196238E+00, 1.0
    10, -6.8860556405E+00,  9.8970893881E+00, 1.0
    11,  3.8665255280E+00, -8.6988970690E+00, 1.0
    12,  6.9800531090E+00,  9.2480271819E+00, 1.0
    13,  7.8378998757E+00, -6.1830662085E+00, 1.0
    14,  5.0991249066E+00, -1.1259483198E+00, 1.0
    15,  3.2600991280E+00,  6.6677495627E+00, 1.0
    16,  2.2761814831E+00, -6.4172195528E+00, 1.0
    17, -7.5722367095E+00, -8.3099556863E+00, 1.0
    18,  2.6896137797E+00, -2.4539272533E+00, 1.0
    19, -2.2573409002E+00,  2.7379774536E+00, 1.0
    20, -8.8539772051E+00, -2.8224703663E+00, 1.0
    21,  9.9023930675E+00,  9.7632902256E-01, 1.0
    22,  7.7532570460E+00,  1.1453732777E+00, 1.0
    23,  9.6662992511E+00,  4.0025629913E+00, 1.0
    24, -3.9690704295E+00, -8.9573748412E-01, 1.0
    25, -2.9562022454E+00, -7.0513183551E+00, 1.0
    26,  9.2494027491E+00,  9.5695311499E+00, 1.0
    27,  1.0000000000E+01, -6.7346938776E+00, 1.0
    28,  1.6683645156E-01,  5.1877016839E+00, 1.0
    29,  5.5704230056E+00, -6.5186603663E+00, 1.0
    30,  8.9180809243E+00,  3.8112601845E-01, 1.0
    31,  2.8269992501E+00,  8.2031215181E-01, 1.0
    32, -3.5083788216E-01,  9.9117094624E+00, 1.0
    33,  9.9604400197E+00, -1.4032474703E+00, 1.0
    34, -2.0296067102E+00, -9.7949957011E+00, 1.0
    35,  9.9393533433E+00,  7.4017360006E+00, 1.0
    36, -8.2738711079E+00, -4.7328703646E+00, 1.0
    37,  8.7181428528E+00, -2.2889313754E+00, 1.0
    38,  8.7764239852E+00, -7.7414727556E+00, 1.0
    39,  9.8884016338E+00, -8.9275804663E+00, 1.0
    40,  9.9887471544E+00, -3.8865679490E+00, 1.0
    41,  7.6487541422E+00, -3.9512161999E+00, 1.0
    42, -8.6761334056E+00, -3.4427790334E-01, 1.0
    43, -4.7554907443E+00, -5.1806554092E+00, 1.0
    44, -9.7283434080E+00, -9.0935861483E+00, 1.0
    45, -9.9940920008E+00, -6.2864957628E+00, 1.0
    46,  6.2879186510E+00, -9.2618431451E+00, 1.0
    47, -5.1020408163E+00, -1.0000000000E+01, 1.0
    48, -5.9183823142E-02, -3.2149942427E+00, 1.0
    49,  7.7171457536E+00, -8.4110088824E+00, 1.0
    50,  4.7726640524E+00,  5.2242746681E+00, 1.0
