particle_id,x,y,charge
     1, -2.4590729429E+00, -6.6947896093E+00, 1.0
     2,  2.9336569823E+00,  9.9936890001E+00, 1.0
     3, -6.4803653016E+00,  4.0810914408E+00, 1.0
     4,  6.4258090403E+00,  6.6136069949E+00, 1.0
     5, -9.9976544721E+00,  6.8144652418E-02, 1.0
     6, -2.4727889869E+00,  6.7008737595E+00, 1.0
     7, -7.6616440254E+00,  9.9995435299E+00, 1.0
     8,  1.1505265964E-01, -9.9994590294E+00, 1.0
     9,  9.9970458434E+00,  3.5138488894E+00, 1.0
    10, -9.9813252949E+00,  9.9773047310E+00, 1.0
    11,  2.9451837045E+00, -9.9997449316E+00, 1.0
    12,  7.9636990671E+00,  9.9833422148E+00, 1.0
    13,  6.2631229922E+00, -6.6452964417E+00, 1.0
    14,  2.2643341889E+00,  2.1961892495E+00, 1.0
    15,  2.8574895711E-01,  9.9989550578E+00, 1.0
    16, -2.2210020177E+00, -2.2792465268E+00, 1.0
    17, -8.0737848392E+00, -9.9953008899E+00, 1.0
    18, -2.0983265974E+00,  2.4295173405E+00, 1.0
    19, -9.9990173251E+00,  7.8730858959E+00, 1.0
    20, -9.9984381200E+00, -2.6960461181E+00, 1.0
    21,  9.9980816826E+00,  1.0759832067E+00, 1.0
    22,  2.1912882799E+00,  6.5683150970E+00, 1.0
    23,  9.9985840667E+00,  5.9459752629E+00, 1.0
    24, -9.9902733525E+00,  5.1136486242E+00, 1.0
    25, -6.8309158665E+00, -7.5008971344E+00, 1.0
    26,  9.9758946771E+00,  9.9867533285E+00, 1.0
    27,  9.9960587688E+00, -5.9894222555E+00, 1.0
    28, -4.8003188429E+00,  9.9979891275E+00, 1.0
    29,  1.9879822235E+00, -6.7624601903E+00, 1.0
    30,  6.4106703394E+00,  2.3659428526E+00, 1.0
    31, -6.9446623184E+00,  7.5803420700E+00, 1.0
    32, -2.2117062293E+00,  9.9835892260E+00, 1.0
    33,  9.9957033432E+00, -1.3917340251E+00, 1.0
    34, -2.5057555899E+00, -9.9969838217E+00, 1.0
    35,  9.9917108975E+00,  8.0986741356E+00, 1.0
    36, -9.9957955584E+00, -5.2015640018E+00, 1.0
    37,  6.2820825314E+00, -2.3331321334E+00, 1.0
    38,  9.9997055991E+00, -8.2108977217E+00, 1.0
    39,  9.9746799435E+00, -9.9880370344E+00, 1.0
    40,  9.9938264910E+00, -3.7805645398E+00, 1.0
    41,  2.1261636532E+00, -2.5168220166E+00, 1.0
    42, -9.9975605821E+00,  2.5555127391E+00, 1.0
    43, -6.5367326498E+00, -3.9193164550E+00, 1.0
    44, -9.9912669260E+00, -9.9779742927E+00, 1.0
    45, -9.9963546953E+00, -7.8860642266E+00, 1.0
    46,  5.6331020082E+00, -9.9991953905E+00, 1.0
    47, -5.2001522254E+00, -9.9931037754E+00, 1.0
    48, -6.4279590881E+00,  4.5877817142E-02, 1.0
    49,  7.9326800471E+00, -9.9984543248E+00, 1.0
    50,  5.4897074395E+00,  9.9864844186E+00, 1.0
