particle_id,x,y,charge
     1, -3.5455918410E+00, -7.4665617419E+00, 1.0
     2,  3.0368103603E+00,  9.9772024509E+00, 1.0
     3, -5.6702680753E+00,  9.7732205078E-01, 1.0
     4,  7.7345264183E+00,  7.7599422049E+00, 1.0
     5, -9.9961291002E+00, -2.5745503578E-01, 1.0
     6,  6.0210435955E-01,  6.6567773440E+00, 1.0
     7, -5.5916277641E+00,  8.9865430526E+00, 1.0
     8,  2.9935578270E-01, -9.9988004339E+00, 1.0
     9,  9.9970458434E+00,  3.5138488894E+00, 1.0
    10, -9.9864175814E+00,  9.9161517508E+00, 1.0
    11,  3.2010880646E+00, -9.9917104323E+00, 1.0
    12,  6.6113197886E+00,  9.9948035258E+00, 1.0
    13,  6.7217315930E+00, -6.9496924061E+00, 1.0
    14,  2.4935817244E+00,  1.9598131911E+00, 1.0
    15,  6.2462660121E-01,  9.9354424160E+00, 1.0
    16, -7.5605828045E-01, -5.3207797562E+00, 1.0
    17, -8.1887402555E+00, -9.9866011036E+00, 1.0
    18, -1.0179555916E+00, -3.8180453342E-01, 1.0
    19, -5.8734744035E+00,  5.2761816665E+00, 1.0
    20, -9.9863034385E+00, -2.3123188785E+00, 1.0
    21,  9.9952228388E+00,  1.0107025172E+00, 1.0
    22,  5.2952208924E+00,  4.6620718904E+00, 1.0
    23,  9.9985840667E+00,  5.9459752629E+00, 1.0
    24, -8.1767602243E+00,  3.1427580319E+00, 1.0
    25, -7.1181899298E+00, -8.0191548825E+00, 1.0
    26,  9.8463183040E+00,  9.9807450568E+00, 1.0
    27,  9.9777209002E+00, -5.9905461768E+00, 1.0
    28, -3.1702140785E+00,  7.5541459879E+00, 1.0
    29,  2.5735182794E+00, -7.2455437388E+00, 1.0
    30,  6.7273490679E+00,  1.3671205341E+00, 1.0
    31, -2.4082520992E+00,  3.9083189993E+00, 1.0
    32, -1.9188334843E+00,  9.9129278528E+00, 1.0
    33,  9.9948277042E+00, -1.4610125638E+00, 1.0
    34, -2.2307929246E+00, -9.9842864524E+00, 1.0
    35,  9.9887868045E+00,  8.4301189247E+00, 1.0
    36, -9.9828388285E+00, -4.7140265264E+00, 1.0
    37,  6.6763916789E+00, -2.6352097142E+00, 1.0
    38,  9.9910842408E+00, -7.9910879401E+00, 1.0
    39,  9.9697869342E+00, -9.8452566598E+00, 1.0
    40,  9.9936338924E+00, -3.7852750680E+00, 1.0
    41,  3.1013946256E+00, -3.2264114853E+00, 1.0
    42, -9.9338523591E+00,  2.0259863003E+00, 1.0
    43, -7.2396482058E+00, -4.4739868876E+00, 1.0
    44, -9.9912669260E+00, -9.9779742927E+00, 1.0
    45, -9.9834201815E+00, -7.1615940825E+00, 1.0
    46,  5.7175774455E+00, -9.9978081840E+00, 1.0
    47, -5.2138228574E+00, -9.9886262450E+00, 1.0
    48, -4.7062476841E+00, -2.5414214909E+00, 1.0
    49,  7.9011149983E+00, -9.9996874744E+00, 1.0
    50,  4.6357987187E+00,  8.5786666706E+00, 1.0
