particle_id,x,y,charge
     1, -2.4752823271E+00, -6.6944643616E+00, 1.0
     2,  2.9336569823E+00,  9.9936890001E+00, 1.0
     3, -6.5655400078E+00,  4.2298502354E+00, 1.0
     4,  6.7074062661E+00,  6.6006494716E+00, 1.0
     5, -9.9976544721E+00,  6.8144652418E-02, 1.0
     6, -1.8533956457E+00,  6.6552323601E+00, 1.0
     7, -7.5268038930E+00,  9.9909612772E+00, 1.0
     8,  2.9935578270E-01, -9.9988004339E+00, 1.0
     9,  9.9970458434E+00,  3.5138488894E+00, 1.0
    10, -9.9935377269E+00,  9.9447000383E+00, 1.0
    11,  2.9451837045E+00, -9.9997449316E+00, 1.0
    12,  7.7845542062E+00,  9.9722315461E+00, 1.0
    13,  6.2606839851E+00, -6.6537726591E+00, 1.0
    14,  1.9739282495E+00,  2.0472147499E+00, 1.0
    15,  3.7737416314E-01,  9.9847799632E+00, 1.0
    16, -2.2942820602E+00, -2.3366717398E+00, 1.0
    17, -8.2052890868E+00, -9.9954899909E+00, 1.0
    18, -2.4025416306E+00,  2.6473047949E+00, 1.0
    19, -9.9990173251E+00,  7.8730858959E+00, 1.0
    20, -9.9913689989E+00, -2.5201684482E+00, 1.0
    21,  9.9952228388E+00,  1.0107025172E+00, 1.0
    22,  2.7789664636E+00,  6.3684805632E+00, 1.0
    23,  9.9985840667E+00,  5.9459752629E+00, 1.0
    24, -9.9634060184E+00,  4.9933051995E+00, 1.0
    25, -6.7947615425E+00, -7.7033902453E+00, 1.0
    26,  9.9758946771E+00,  9.9867533285E+00, 1.0
    27,  9.9791284648E+00, -6.0428810357E+00, 1.0
    28, -4.8349471635E+00,  9.9790589354E+00, 1.0
    29,  2.0768556856E+00, -6.7343415741E+00, 1.0
    30,  6.3107475101E+00,  2.1449996407E+00, 1.0
    31, -6.7743999290E+00,  7.5012986824E+00, 1.0
    32, -2.1833205015E+00,  9.9845002909E+00, 1.0
    33,  9.9957033432E+00, -1.3917340251E+00, 1.0
    34, -2.5057555899E+00, -9.9969838217E+00, 1.0
    35,  9.9642897652E+00,  8.2349074633E+00, 1.0
    36, -9.9879991772E+00, -5.2007140880E+00, 1.0
    37,  6.2295515769E+00, -2.4477690901E+00, 1.0
    38,  9.9991353055E+00, -8.0893990942E+00, 1.0
    39,  9.9746799435E+00, -9.9880370344E+00, 1.0
    40,  9.9938264910E+00, -3.7805645398E+00, 1.0
    41,  2.0667988884E+00, -2.5231456533E+00, 1.0
    42, -9.9975605821E+00,  2.5555127391E+00, 1.0
    43, -6.5733776236E+00, -4.1064254362E+00, 1.0
    44, -9.9912669260E+00, -9.9779742927E+00, 1.0
    45, -9.9979974411E+00, -7.6305349589E+00, 1.0
    46,  5.6512391643E+00, -9.9986890272E+00, 1.0
    47, -5.2001522254E+00, -9.9931037754E+00, 1.0
    48, -6.3214163564E+00,  6.9364027418E-02, 1.0
    49,  7.9326800471E+00, -9.9984543248E+00, 1.0
    50,  5.4121758633E+00,  9.9806388623E+00, 1.0
