particle_id,x,y,charge
     1, -2.3304773232E+00, -6.6827112069E+00, 1.0
     2,  2.8535245778E+00,  9.9998853439E+00, 1.0
     3, -6.6120251917E+00,  3.8807933247E+00, 1.0
     4,  6.4199519045E+00,  6.7294576497E+00, 1.0
     5, -9.9998448133E+00,  8.0507110446E-03, 1.0
     6, -2.2503166170E+00,  6.7374750597E+00, 1.0
     7, -7.9095840305E+00,  9.9982809418E+00, 1.0
     8,  1.3502281925E-01, -9.9991605426E+00, 1.0
     9,  9.9985804231E+00,  3.6314333486E+00, 1.0
    10, -9.9998951518E+00,  9.9993232736E+00, 1.0
    11,  2.9451837045E+00, -9.9997449316E+00, 1.0
    12,  7.8847135028E+00,  9.9998649246E+00, 1.0
    13,  6.3614252641E+00, -6.5911674390E+00, 1.0
    14,  2.2319640941E+00,  2.1246149456E+00, 1.0
    15,  1.9066547852E-01,  9.9996357979E+00, 1.0
    16, -2.1865027611E+00, -2.3050438392E+00, 1.0
    17, -7.9438032743E+00, -9.9998124109E+00, 1.0
    18, -2.1611607301E+00,  2.4641492361E+00, 1.0
    19, -9.9999173911E+00,  8.0016376570E+00, 1.0
    20, -9.9997824777E+00, -2.6954126511E+00, 1.0
    21,  9.9979004394E+00,  1.1931629747E+00, 1.0
    22,  2.1968001147E+00,  6.5494168953E+00, 1.0
    23,  9.9996074103E+00,  5.9500468236E+00, 1.0
    24, -9.9989288519E+00,  5.4687070978E+00, 1.0
    25, -6.7453144134E+00, -7.3507632036E+00, 1.0
    26,  9.9926040166E+00,  9.9997188487E+00, 1.0
    27,  9.9997052556E+00, -6.0177350963E+00, 1.0
    28, -5.2742228170E+00,  9.9996507673E+00, 1.0
    29,  2.1143885864E+00, -6.7867013856E+00, 1.0
    30,  6.3720874312E+00,  2.4864550681E+00, 1.0
    31, -6.7150280196E+00,  7.3510292889E+00, 1.0
    32, -2.5413075313E+00,  9.9987320854E+00, 1.0
    33,  9.9996057307E+00, -1.2722167710E+00, 1.0
    34, -2.5882545025E+00, -9.9991928133E+00, 1.0
    35,  9.9998853126E+00,  8.1920106285E+00, 1.0
    36, -9.9998448546E+00, -5.4093039776E+00, 1.0
    37,  6.3650376107E+00, -2.2186815592E+00, 1.0
    38,  9.9999423523E+00, -8.1872359810E+00, 1.0
    39,  9.9893193639E+00, -9.9974769489E+00, 1.0
    40,  9.9992073683E+00, -3.7027303069E+00, 1.0
    41,  2.2248996961E+00, -2.5534785646E+00, 1.0
    42, -9.9994807816E+00,  2.7319326492E+00, 1.0
    43, -6.6028935109E+00, -3.8418358500E+00, 1.0
    44, -9.9948027638E+00, -9.9969039045E+00, 1.0
    45, -9.9993766389E+00, -7.9494704256E+00, 1.0
    46,  5.5306018456E+00, -9.9998938879E+00, 1.0
    47, -5.2874901376E+00, -9.9998486124E+00, 1.0
    48, -6.4843962288E+00,  3.0346482256E-02, 1.0
    49,  7.9344330093E+00, -9.9995969098E+00, 1.0
    50,  5.4317103013E+00,  9.9996381687E+00, 1.0
