particle_id,x,y,charge
     1, -2.7473948125E+00, -6.9423111247E+00, 1.0
     2,  2.7545373784E+00,  9.9748802196E+00, 1.0
     3, -7.2660783766E+00,  4.8065342394E+00, 1.0
     4,  7.0018469635E+00,  6.6840186713E+00, 1.0
     5, -9.9976544721E+00,  6.8144652418E-02, 1.0
     6, -8.9381218027E-01,  6.4131332976E+00, 1.0
     7, -7.2496928855E+00,  9.9829643264E+00, 1.0
     8,  2.9935578270E-01, -9.9988004339E+00, 1.0
     9,  9.9970458434E+00,  3.5138488894E+00, 1.0
    10, -9.9935377269E+00,  9.9447000383E+00, 1.0
    11,  2.9451837045E+00, -9.9997449316E+00, 1.0
    12,  7.4582064751E+00,  9.9402775481E+00, 1.0
    13,  6.1730085951E+00, -6.7416105413E+00, 1.0
    14,  1.9113507570E+00,  2.0702876403E+00, 1.0
    15,  3.7737416314E-01,  9.9847799632E+00, 1.0
    16, -2.3062513859E+00, -2.6863392725E+00, 1.0
    17, -8.2052890868E+00, -9.9954899909E+00, 1.0
    18, -2.6504733514E+00,  2.2286980366E+00, 1.0
    19, -9.9191878999E+00,  7.9550980098E+00, 1.0
    20, -9.9794464993E+00, -2.4063907771E+00, 1.0
    21,  9.9952228388E+00,  1.0107025172E+00, 1.0
    22,  3.2653180735E+00,  6.1064072747E+00, 1.0
    23,  9.9985840667E+00,  5.9459752629E+00, 1.0
    24, -9.9955043915E+00,  4.7737437791E+00, 1.0
    25, -6.8617625887E+00, -7.6550452443E+00, 1.0
    26,  9.8711880533E+00,  9.9842297626E+00, 1.0
    27,  9.9987893193E+00, -5.8131552383E+00, 1.0
    28, -4.6931507442E+00,  9.9814164682E+00, 1.0
    29,  1.9332741654E+00, -6.6384874735E+00, 1.0
    30,  6.4316566985E+00,  2.1263213561E+00, 1.0
    31, -4.9943073773E+00,  7.1241950235E+00, 1.0
    32, -2.1833205015E+00,  9.9845002909E+00, 1.0
    33,  9.9957033432E+00, -1.3917340251E+00, 1.0
    34, -2.2125298587E+00, -9.9974118770E+00, 1.0
    35,  9.9776608177E+00,  8.3278150338E+00, 1.0
    36, -9.9804693288E+00, -4.9635935954E+00, 1.0
    37,  6.2803772793E+00, -2.6151083323E+00, 1.0
    38,  9.9991353055E+00, -8.0893990942E+00, 1.0
    39,  9.9746799435E+00, -9.9880370344E+00, 1.0
    40,  9.9938264910E+00, -3.7805645398E+00, 1.0
    41,  2.0477190899E+00, -2.2150717919E+00, 1.0
    42, -9.9638777854E+00,  2.2264961772E+00, 1.0
    43, -6.5534315057E+00, -4.0805860448E+00, 1.0
    44, -9.9912669260E+00, -9.9779742927E+00, 1.0
    45, -9.9979974411E+00, -7.6305349589E+00, 1.0
    46,  5.6512391643E+00, -9.9986890272E+00, 1.0
    47, -5.0811602024E+00, -9.9960236397E+00, 1.0
    48, -6.2712562314E+00,  3.2717434313E-01, 1.0
    49,  8.0658140164E+00, -9.9997952284E+00, 1.0
    50,  5.1360863436E+00,  9.9753072259E+00, 1.0
