iteration,accepted_count,energy,acceptance_rate
        92,        48,  1.577090537506E+02,  0.5217
        95,        49,  1.576752154587E+02,  0.5158
        97,        50,  1.576325259092E+02,  0.5155
        98,        51,  1.576292439245E+02,  0.5204
       103,        52,  1.576134442630E+02,  0.5049
       105,        53,  1.575922584443E+02,  0.5048
       108,        54,  1.575213594340E+02,  0.5000
       110,        55,  1.574617411135E+02,  0.5000
       112,        56,  1.574118613474E+02,  0.5000
       114,        57,  1.573755405517E+02,  0.5000
       115,        58,  1.573723477834E+02,  0.5043
       116,        59,  1.573004027879E+02,  0.5086
       121,        60,  1.565262023793E+02,  0.4959
       122,        61,  1.564385607620E+02,  0.5000
       124,        62,  1.563440301203E+02,  0.5000
       126,        63,  1.563192673636E+02,  0.5000
       127,        64,  1.561838232636E+02,  0.5039
       129,        65,  1.560805539643E+02,  0.5039
       130,        66,  1.560293340141E+02,  0.5077
       131,        67,  1.559897947787E+02,  0.5115
       132,        68,  1.559852420987E+02,  0.5152
       137,        69,  1.559833595633E+02,  0.5036
       139,        70,  1.558963582116E+02,  0.5036
       142,        71,  1.558094483618E+02,  0.5000
       144,        72,  1.556379825209E+02,  0.5000
       146,        73,  1.555453659829E+02,  0.5000
       147,        74,  1.554049768711E+02,  0.5034
       148,        75,  1.553697106918E+02,  0.5068
       152,        76,  1.553636454831E+02,  0.5000
       154,        77,  1.553573128025E+02,  0.5000
       161,        78,  1.553261344805E+02,  0.4845
       166,        79,  1.551945558601E+02,  0.4759
       168,        80,  1.551928442417E+02,  0.4762
       169,        81,  1.551647342063E+02,  0.4793
       176,        82,  1.549511483619E+02,  0.4659
       179,        83,  1.549047360271E+02,  0.4637
       183,        84,  1.548607526210E+02,  0.4590
       187,        85,  1.548351071360E+02,  0.4545
       188,        86,  1.547271757877E+02,  0.4574
       191,        87,  1.546615108178E+02,  0.4555
       195,        88,  1.546015266919E+02,  0.4513
       196,        89,  1.545985939724E+02,  0.4541
       198,        90,  1.545727734300E+02,  0.4545
       199,        91,  1.544691845289E+02,  0.4573
       201,        92,  1.544547292695E+02,  0.4577
       202,        93,  1.541152106109E+02,  0.4604
       203,        94,  1.540323298760E+02,  0.4631
       206,        95,  1.539141033960E+02,  0.4612
       210,        96,  1.538397906993E+02,  0.4571
       217,        97,  1.538132489768E+02,  0.4470
       219,        98,  1.537939648366E+02,  0.4475
       222,        99,  1.537931745578E+02,  0.4459
       223,       100,  1.536971103483E+02,  0.4484
       224,       101,  1.536325586587E+02,  0.4509
       227,       102,  1.535566414724E+02,  0.4493
       229,       103,  1.535507772438E+02,  0.4498
       230,       104,  1.535210712097E+02,  0.4522
       236,       105,  1.535095456758E+02,  0.4449
       240,       106,  1.534956942027E+02,  0.4417
       242,       107,  1.534759227208E+02,  0.4421
       246,       108,  1.532681952367E+02,  0.4390
       248,       109,  1.532581298273E+02,  0.4395
       251,       110,  1.531714220333E+02,  0.4382
       252,       111,  1.531450584317E+02,  0.4405
       254,       112,  1.531049805001E+02,  0.4409
       258,       113,  1.527563230336E+02,  0.4380
       259,       114,  1.526635612011E+02,  0.4402
       260,       115,  1.526065830508E+02,  0.4423
       263,       116,  1.525618168228E+02,  0.4411
       264,       117,  1.525588576271E+02,  0.4432
       265,       118,  1.525401777631E+02,  0.4453
       267,       119,  1.524790165650E+02,  0.4457
       269,       120,  1.524529789016E+02,  0.4461
       273,       121,  1.523842613471E+02,  0.4432
       277,       122,  1.523362193158E+02,  0.4404
       282,       123,  1.523188298736E+02,  0.4362
       284,       124,  1.521313071431E+02,  0.4366
       286,       125,  1.519571172569E+02,  0.4371
       288,       126,  1.519565785524E+02,  0.4375
       290,       127,  1.519302612980E+02,  0.4379
       291,       128,  1.519272036150E+02,  0.4399
       292,       129,  1.518758972836E+02,  0.4418
       297,       130,  1.518209600561E+02,  0.4377
       299,       131,  1.518069011567E+02,  0.4381
       301,       132,  1.516756548457E+02,  0.4385
       302,       133,  1.516054392708E+02,  0.4404
       305,       134,  1.515885155702E+02,  0.4393
       306,       135,  1.515728540161E+02,  0.4412
       309,       136,  1.515296583526E+02,  0.4401
       310,       137,  1.514502312602E+02,  0.4419
       312,       138,  1.513717940854E+02,  0.4423
       315,       139,  1.513641947034E+02,  0.4413
       317,       140,  1.512335177023E+02,  0.4416
       318,       141,  1.511067417570E+02,  0.4434
       323,       142,  1.510253911478E+02,  0.4396
       326,       143,  1.509767943168E+02,  0.4387
       327,       144,  1.509700296665E+02,  0.4404
       332,       145,  1.509532618214E+02,  0.4367
       334,       146,  1.509219990909E+02,  0.4371
       335,       147,  1.508717210866E+02,  0.4388
       339,       148,  1.508509165044E+02,  0.4366
       341,       149,  1.507570646307E+02,  0.4370
       343,       150,  1.507528788489E+02,  0.4373
       346,       151,  1.506853307705E+02,  0.4364
       347,       152,  1.506369363811E+02,  0.4380
       348,       153,  1.506106522799E+02,  0.4397
       353,       154,  1.504797618370E+02,  0.4363
       354,       155,  1.504587428651E+02,  0.4379
       355,       156,  1.504041770415E+02,  0.4394
       357,       157,  1.503260690967E+02,  0.4398
       358,       158,  1.503045870874E+02,  0.4413
       363,       159,  1.502592614663E+02,  0.4380
       369,       160,  1.501043879612E+02,  0.4336
       373,       161,  1.500994799828E+02,  0.4316
       378,       162,  1.500619816700E+02,  0.4286
       379,       163,  1.499976526048E+02,  0.4301
       383,       164,  1.499929282081E+02,  0.4282
       384,       165,  1.499471303393E+02,  0.4297
       386,       166,  1.498638691424E+02,  0.4301
       387,       167,  1.498549765257E+02,  0.4315
       392,       168,  1.498288111400E+02,  0.4286
       393,       169,  1.498072388619E+02,  0.4300
       403,       170,  1.497784834895E+02,  0.4218
       404,       171,  1.497534921150E+02,  0.4233
       405,       172,  1.496983401759E+02,  0.4247
       407,       173,  1.496258222243E+02,  0.4251
       408,       174,  1.496076260508E+02,  0.4265
       409,       175,  1.495932312138E+02,  0.4279
       410,       176,  1.495507722272E+02,  0.4293
       412,       177,  1.495213748133E+02,  0.4296
       413,       178,  1.494862862845E+02,  0.4310
       414,       179,  1.494749001471E+02,  0.4324
       415,       180,  1.493345449842E+02,  0.4337
       416,       181,  1.493269087485E+02,  0.4351
       417,       182,  1.493183834779E+02,  0.4365
       426,       183,  1.493089210392E+02,  0.4296
       428,       184,  1.491642019914E+02,  0.4299
       430,       185,  1.490354963984E+02,  0.4302
       439,       186,  1.489833942647E+02,  0.4237
       440,       187,  1.489710346862E+02,  0.4250
       442,       188,  1.489634406292E+02,  0.4253
       447,       189,  1.488470923430E+02,  0.4228
       448,       190,  1.488160938352E+02,  0.4241
       450,       191,  1.488006091989E+02,  0.4244
       451,       192,  1.487216298811E+02,  0.4257
       455,       193,  1.487061083235E+02,  0.4242
       458,       194,  1.486275863996E+02,  0.4236
       459,       195,  1.485927720790E+02,  0.4248
       461,       196,  1.485839460438E+02,  0.4252
       462,       197,  1.485379842828E+02,  0.4264
       463,       198,  1.484226580405E+02,  0.4276
       467,       199,  1.484217462201E+02,  0.4261
       473,       200,  1.483693510535E+02,  0.4228
       476,       201,  1.483674024491E+02,  0.4223
       479,       202,  1.483198114801E+02,  0.4217
       480,       203,  1.483074707725E+02,  0.4229
       481,       204,  1.482911922502E+02,  0.4241
       482,       205,  1.481905584372E+02,  0.4253
       484,       206,  1.481625667495E+02,  0.4256
       485,       207,  1.481215443517E+02,  0.4268
       493,       208,  1.481007504272E+02,  0.4219
       494,       209,  1.481007369856E+02,  0.4231
       496,       210,  1.480784369703E+02,  0.4234
       498,       211,  1.480591412100E+02,  0.4237
       500,       212,  1.480569647912E+02,  0.4240
       503,       213,  1.479272010318E+02,  0.4235
       505,       214,  1.478813522998E+02,  0.4238
       508,       215,  1.478686604689E+02,  0.4232
       510,       216,  1.477802389941E+02,  0.4235
       514,       217,  1.477761257776E+02,  0.4222
       518,       218,  1.477016811197E+02,  0.4208
       519,       219,  1.476834766825E+02,  0.4220
       531,       220,  1.476569926484E+02,  0.4143
       533,       221,  1.475732706915E+02,  0.4146
       535,       222,  1.475732192690E+02,  0.4150
       538,       223,  1.475590629337E+02,  0.4145
       539,       224,  1.474948707774E+02,  0.4156
       540,       225,  1.474317513536E+02,  0.4167
       541,       226,  1.474089846586E+02,  0.4177
       543,       227,  1.471602438047E+02,  0.4180
       546,       228,  1.471421939733E+02,  0.4176
       559,       229,  1.471314830929E+02,  0.4097
       560,       230,  1.470918318627E+02,  0.4107
       565,       231,  1.470738333665E+02,  0.4088
       566,       232,  1.470663068803E+02,  0.4099
       567,       233,  1.470636329671E+02,  0.4109
       572,       234,  1.470528738823E+02,  0.4091
       573,       235,  1.470239701291E+02,  0.4101
       575,       236,  1.470213197526E+02,  0.4104
       579,       237,  1.470169542309E+02,  0.4093
       580,       238,  1.469847025494E+02,  0.4103
       581,       239,  1.469317608471E+02,  0.4114
       582,       240,  1.468993217910E+02,  0.4124
       588,       241,  1.468143029605E+02,  0.4099
       589,       242,  1.467280331650E+02,  0.4109
       591,       243,  1.467239131702E+02,  0.4112
       594,       244,  1.466677807402E+02,  0.4108
       598,       245,  1.466599440803E+02,  0.4097
       600,       246,  1.466376799220E+02,  0.4100
       601,       247,  1.466305771119E+02,  0.4110
       609,       248,  1.466280329398E+02,  0.4072
       612,       249,  1.466221677695E+02,  0.4069
       613,       250,  1.465494484288E+02,  0.4078
       629,       251,  1.465302766200E+02,  0.3990
       631,       252,  1.464879251707E+02,  0.3994
       632,       253,  1.464821816920E+02,  0.4003
       633,       254,  1.464812237629E+02,  0.4013
       636,       255,  1.464776244851E+02,  0.4009
       637,       256,  1.464653246430E+02,  0.4019
       638,       257,  1.464043651724E+02,  0.4028
       639,       258,  1.463021539300E+02,  0.4038
       644,       259,  1.462547798225E+02,  0.4022
       646,       260,  1.462356250091E+02,  0.4025
       648,       261,  1.462152731831E+02,  0.4028
       654,       262,  1.461994611229E+02,  0.4006
       661,       263,  1.461020355785E+02,  0.3979
       664,       264,  1.460682708599E+02,  0.3976
       666,       265,  1.460665025850E+02,  0.3979
       671,       266,  1.460478860951E+02,  0.3964
       672,       267,  1.459733892027E+02,  0.3973
       673,       268,  1.459706019974E+02,  0.3982
       674,       269,  1.459611607080E+02,  0.3991
       675,       270,  1.459182250106E+02,  0.4000
       678,       271,  1.459143668566E+02,  0.3997
       683,       272,  1.458806998379E+02,  0.3982
       684,       273,  1.457961401859E+02,  0.3991
       688,       274,  1.457215279281E+02,  0.3983
       690,       275,  1.456257450522E+02,  0.3986
       691,       276,  1.454620458589E+02,  0.3994
       692,       277,  1.454280856950E+02,  0.4003
       694,       278,  1.451971619344E+02,  0.4006
       695,       279,  1.451956593411E+02,  0.4014
       697,       280,  1.451606975382E+02,  0.4017
       698,       281,  1.451517302658E+02,  0.4026
       701,       282,  1.451114266395E+02,  0.4023
       702,       283,  1.450787316772E+02,  0.4031
       703,       284,  1.450574303518E+02,  0.4040
       704,       285,  1.450498353884E+02,  0.4048
       705,       286,  1.450331286270E+02,  0.4057
       707,       287,  1.449831548925E+02,  0.4059
       708,       288,  1.449777107835E+02,  0.4068
       711,       289,  1.449758135834E+02,  0.4065
       713,       290,  1.449616557649E+02,  0.4067
       716,       291,  1.449236143834E+02,  0.4064
       721,       292,  1.448542410790E+02,  0.4050
       724,       293,  1.448404175490E+02,  0.4047
       727,       294,  1.448050741292E+02,  0.4044
       728,       295,  1.447610288850E+02,  0.4052
       730,       296,  1.446624444138E+02,  0.4055
       732,       297,  1.446405886442E+02,  0.4057
       736,       298,  1.446176575928E+02,  0.4049
       737,       299,  1.445420606257E+02,  0.4057
       741,       300,  1.445324411892E+02,  0.4049
       743,       301,  1.445209259949E+02,  0.4051
       746,       302,  1.445015916758E+02,  0.4048
       749,       303,  1.444949603695E+02,  0.4045
       751,       304,  1.443676702669E+02,  0.4048
       760,       305,  1.443083186729E+02,  0.4013
       763,       306,  1.442869996888E+02,  0.4010
       764,       307,  1.442149577238E+02,  0.4018
       766,       308,  1.442105845913E+02,  0.4021
       767,       309,  1.441979643828E+02,  0.4029
       770,       310,  1.441927156946E+02,  0.4026
       771,       311,  1.441655419972E+02,  0.4034
       772,       312,  1.441432731597E+02,  0.4041
       773,       313,  1.440827710867E+02,  0.4049
       775,       314,  1.440099821635E+02,  0.4052
       776,       315,  1.439956293728E+02,  0.4059
       784,       316,  1.439736450111E+02,  0.4031
       785,       317,  1.439730334724E+02,  0.4038
       786,       318,  1.439703516836E+02,  0.4046
       787,       319,  1.439647087573E+02,  0.4053
       791,       320,  1.438981843758E+02,  0.4046
       792,       321,  1.438195362092E+02,  0.4053
       794,       322,  1.437762672489E+02,  0.4055
       795,       323,  1.437631721962E+02,  0.4063
       797,       324,  1.437405759871E+02,  0.4065
       798,       325,  1.437403895683E+02,  0.4073
       799,       326,  1.435941336345E+02,  0.4080
       800,       327,  1.434938373777E+02,  0.4088
       801,       328,  1.434074085677E+02,  0.4095
       802,       329,  1.434070459681E+02,  0.4102
       803,       330,  1.434003017937E+02,  0.4110
       806,       331,  1.433966909677E+02,  0.4107
       807,       332,  1.433644864516E+02,  0.4114
       817,       333,  1.433426770142E+02,  0.4076
       822,       334,  1.433394618991E+02,  0.4063
       826,       335,  1.433231133468E+02,  0.4056
       827,       336,  1.433135680104E+02,  0.4063
       828,       337,  1.432816504520E+02,  0.4070
       829,       338,  1.432785932219E+02,  0.4077
       833,       339,  1.432458730698E+02,  0.4070
       835,       340,  1.432431068693E+02,  0.4072
       837,       341,  1.432295721447E+02,  0.4074
       840,       342,  1.432072360711E+02,  0.4071
       841,       343,  1.431484000820E+02,  0.4078
       845,       344,  1.431315175364E+02,  0.4071
       851,       345,  1.430786613907E+02,  0.4054
       852,       346,  1.430611619695E+02,  0.4061
       853,       347,  1.430592957564E+02,  0.4068
       858,       348,  1.430450533140E+02,  0.4056
       861,       349,  1.430422520938E+02,  0.4053
       865,       350,  1.430395808782E+02,  0.4046
       866,       351,  1.430326376889E+02,  0.4053
       868,       352,  1.430258197395E+02,  0.4055
       871,       353,  1.429577292742E+02,  0.4053
       873,       354,  1.429466876451E+02,  0.4055
       875,       355,  1.429231944946E+02,  0.4057
       877,       356,  1.428960355870E+02,  0.4059
       878,       357,  1.428927466455E+02,  0.4066
       879,       358,  1.428287231634E+02,  0.4073
       882,       359,  1.428080710986E+02,  0.4070
       884,       360,  1.427941016150E+02,  0.4072
       890,       361,  1.427742897077E+02,  0.4056
       892,       362,  1.427706364697E+02,  0.4058
       896,       363,  1.427392356624E+02,  0.4051
       898,       364,  1.426141180589E+02,  0.4053
       903,       365,  1.425317411270E+02,  0.4042
       905,       366,  1.425281489767E+02,  0.4044
       907,       367,  1.425049789773E+02,  0.4046
       911,       368,  1.425048495338E+02,  0.4040
       915,       369,  1.424624246569E+02,  0.4033
       918,       370,  1.424204216952E+02,  0.4031
       920,       371,  1.424181601718E+02,  0.4033
       924,       372,  1.423403357376E+02,  0.4026
       925,       373,  1.423356492430E+02,  0.4032
       927,       374,  1.422972663611E+02,  0.4035
       929,       375,  1.422923277639E+02,  0.4037
       931,       376,  1.422573470513E+02,  0.4039
       933,       377,  1.422465896370E+02,  0.4041
       940,       378,  1.422287385812E+02,  0.4021
       942,       379,  1.422154118301E+02,  0.4023
       943,       380,  1.422007093362E+02,  0.4030
       945,       381,  1.421938322658E+02,  0.4032
       947,       382,  1.421811020733E+02,  0.4034
       949,       383,  1.421515098920E+02,  0.4036
       951,       384,  1.421352235025E+02,  0.4038
       952,       385,  1.421121881885E+02,  0.4044
       954,       386,  1.420834261494E+02,  0.4046
       960,       387,  1.420808769569E+02,  0.4031
       964,       388,  1.420609194216E+02,  0.4025
       968,       389,  1.419963844367E+02,  0.4019
       969,       390,  1.419958400682E+02,  0.4025
       973,       391,  1.419694004209E+02,  0.4018
       978,       392,  1.419447226370E+02,  0.4008
       979,       393,  1.419411580464E+02,  0.4014
       980,       394,  1.419209941055E+02,  0.4020
       986,       395,  1.418828538112E+02,  0.4006
       987,       396,  1.418751410259E+02,  0.4012
       989,       397,  1.418736272877E+02,  0.4014
       991,       398,  1.418567515660E+02,  0.4016
       994,       399,  1.418546848122E+02,  0.4014
       996,       400,  1.417431184506E+02,  0.4016
       997,       401,  1.417378128369E+02,  0.4022
      1001,       402,  1.417004947421E+02,  0.4016
      1010,       403,  1.416879464106E+02,  0.3990
      1011,       404,  1.416852254569E+02,  0.3996
      1012,       405,  1.416720332884E+02,  0.4002
      1014,       406,  1.416331089366E+02,  0.4004
      1016,       407,  1.416294767654E+02,  0.4006
      1018,       408,  1.415974011948E+02,  0.4008
      1020,       409,  1.415868248588E+02,  0.4010
      1021,       410,  1.415861441365E+02,  0.4016
      1026,       411,  1.415855450370E+02,  0.4006
      1028,       412,  1.415846830367E+02,  0.4008
      1030,       413,  1.415802521735E+02,  0.4010
      1033,       414,  1.415748348727E+02,  0.4008
      1035,       415,  1.415716547580E+02,  0.4010
      1037,       416,  1.415527632327E+02,  0.4012
      1038,       417,  1.415078193711E+02,  0.4017
      1040,       418,  1.414353860042E+02,  0.4019
      1043,       419,  1.414077623088E+02,  0.4017
      1044,       420,  1.413722652505E+02,  0.4023
      1045,       421,  1.413667908019E+02,  0.4029
      1048,       422,  1.413338027921E+02,  0.4027
      1049,       423,  1.413136018569E+02,  0.4032
      1053,       424,  1.412914273486E+02,  0.4027
      1056,       425,  1.412258239812E+02,  0.4025
      1060,       426,  1.412088360975E+02,  0.4019
      1062,       427,  1.412041053272E+02,  0.4021
      1067,       428,  1.411792553686E+02,  0.4011
      1069,       429,  1.411769433524E+02,  0.4013
      1074,       430,  1.411554440248E+02,  0.4004
      1077,       431,  1.411240625417E+02,  0.4002
      1078,       432,  1.411117128108E+02,  0.4007
      1084,       433,  1.411027018078E+02,  0.3994
      1086,       434,  1.410987880355E+02,  0.3996
      1087,       435,  1.410555872099E+02,  0.4002
      1090,       436,  1.409845079817E+02,  0.4000
      1093,       437,  1.409497389749E+02,  0.3998
      1096,       438,  1.409397172276E+02,  0.3996
      1099,       439,  1.409200733698E+02,  0.3995
      1102,       440,  1.408963952871E+02,  0.3993
      1107,       441,  1.408904448387E+02,  0.3984
      1109,       442,  1.408808381348E+02,  0.3986
      1111,       443,  1.408627059305E+02,  0.3987
      1119,       444,  1.408568883135E+02,  0.3968
      1122,       445,  1.408553922744E+02,  0.3966
      1131,       446,  1.408546841035E+02,  0.3943
      1132,       447,  1.408213286509E+02,  0.3949
      1135,       448,  1.408005871492E+02,  0.3947
      1136,       449,  1.407990158118E+02,  0.3952
      1138,       450,  1.407772420863E+02,  0.3954
      1141,       451,  1.407590028978E+02,  0.3953
      1143,       452,  1.407501534441E+02,  0.3955
      1149,       453,  1.407463419167E+02,  0.3943
      1153,       454,  1.407398513125E+02,  0.3938
      1156,       455,  1.407189611414E+02,  0.3936
      1162,       456,  1.406767857030E+02,  0.3924
      1163,       457,  1.406415188058E+02,  0.3929
      1164,       458,  1.406101424504E+02,  0.3935
      1169,       459,  1.406081649738E+02,  0.3926
      1172,       460,  1.404980791121E+02,  0.3925
      1173,       461,  1.404710224828E+02,  0.3930
      1175,       462,  1.404688925273E+02,  0.3932
      1176,       463,  1.404491065828E+02,  0.3937
      1185,       464,  1.404482958565E+02,  0.3916
      1187,       465,  1.403863614373E+02,  0.3917
      1189,       466,  1.403762817397E+02,  0.3919
      1192,       467,  1.403663011543E+02,  0.3918
      1199,       468,  1.403608561052E+02,  0.3903
      1201,       469,  1.403517319295E+02,  0.3905
      1210,       470,  1.403428546549E+02,  0.3884
      1212,       471,  1.403316303754E+02,  0.3886
      1224,       472,  1.403281717585E+02,  0.3856
      1229,       473,  1.402721508136E+02,  0.3849
      1232,       474,  1.402632555930E+02,  0.3847
      1234,       475,  1.402538618950E+02,  0.3849
      1235,       476,  1.402488554099E+02,  0.3854
      1236,       477,  1.402448307735E+02,  0.3859
      1237,       478,  1.402324109661E+02,  0.3864
      1241,       479,  1.402253081302E+02,  0.3860
      1245,       480,  1.402128269731E+02,  0.3855
      1247,       481,  1.402004970427E+02,  0.3857
      1250,       482,  1.401774388056E+02,  0.3856
      1251,       483,  1.401284911443E+02,  0.3861
      1252,       484,  1.401038958294E+02,  0.3866
      1258,       485,  1.400793857979E+02,  0.3855
      1259,       486,  1.400792323538E+02,  0.3860
      1261,       487,  1.400224389630E+02,  0.3862
      1264,       488,  1.399557852928E+02,  0.3861
      1265,       489,  1.399532432809E+02,  0.3866
      1267,       490,  1.399506723575E+02,  0.3867
      1268,       491,  1.398194986123E+02,  0.3872
      1271,       492,  1.398188179505E+02,  0.3871
      1272,       493,  1.398151107654E+02,  0.3876
      1273,       494,  1.397922991599E+02,  0.3881
      1274,       495,  1.397857363320E+02,  0.3885
      1275,       496,  1.397684758580E+02,  0.3890
      1276,       497,  1.397427437696E+02,  0.3895
      1288,       498,  1.397386930691E+02,  0.3866
      1290,       499,  1.397102270767E+02,  0.3868
      1291,       500,  1.396990440345E+02,  0.3873
      1292,       501,  1.396923408815E+02,  0.3878
      1293,       502,  1.396828511217E+02,  0.3882
      1295,       503,  1.396679317205E+02,  0.3884
      1296,       504,  1.395983879563E+02,  0.3889
      1299,       505,  1.395696591115E+02,  0.3888
      1307,       506,  1.395479618377E+02,  0.3871
      1309,       507,  1.395451032215E+02,  0.3873
      1314,       508,  1.394904433807E+02,  0.3866
      1318,       509,  1.394142812322E+02,  0.3862
      1320,       510,  1.394072691079E+02,  0.3864
      1322,       511,  1.393720380269E+02,  0.3865
      1325,       512,  1.393354811056E+02,  0.3864
      1327,       513,  1.393273837361E+02,  0.3866
      1331,       514,  1.393269440410E+02,  0.3862
      1332,       515,  1.393175173090E+02,  0.3866
      1334,       516,  1.393129073909E+02,  0.3868
      1343,       517,  1.393001037103E+02,  0.3850
      1344,       518,  1.392676782265E+02,  0.3854
      1345,       519,  1.392667919984E+02,  0.3859
      1349,       520,  1.392527343963E+02,  0.3855
      1350,       521,  1.392501976420E+02,  0.3859
      1352,       522,  1.392440775966E+02,  0.3861
      1353,       523,  1.392086349422E+02,  0.3865
      1357,       524,  1.391795975744E+02,  0.3861
      1358,       525,  1.391283822011E+02,  0.3866
      1360,       526,  1.390927571389E+02,  0.3868
      1363,       527,  1.390842946963E+02,  0.3866
      1364,       528,  1.390470729101E+02,  0.3871
      1366,       529,  1.390460620299E+02,  0.3873
      1367,       530,  1.390181818043E+02,  0.3877
      1368,       531,  1.390060443410E+02,  0.3882
      1371,       532,  1.389811801758E+02,  0.3880
      1374,       533,  1.389388323602E+02,  0.3879
      1376,       534,  1.389296339805E+02,  0.3881
      1377,       535,  1.389073625150E+02,  0.3885
      1379,       536,  1.388877946352E+02,  0.3887
      1385,       537,  1.388592444199E+02,  0.3877
      1386,       538,  1.388575880579E+02,  0.3882
      1389,       539,  1.388408680041E+02,  0.3880
      1390,       540,  1.388353888589E+02,  0.3885
      1397,       541,  1.387691323143E+02,  0.3873
      1398,       542,  1.387350340160E+02,  0.3877
      1399,       543,  1.386656716388E+02,  0.3881
      1400,       544,  1.386241386234E+02,  0.3886
      1401,       545,  1.386167373841E+02,  0.3890
      1402,       546,  1.385830691480E+02,  0.3894
      1403,       547,  1.385772108551E+02,  0.3899
      1414,       548,  1.385757298974E+02,  0.3876
      1418,       549,  1.385629177127E+02,  0.3872
      1420,       550,  1.385574417322E+02,  0.3873
      1421,       551,  1.385487907970E+02,  0.3878
      1425,       552,  1.385279633137E+02,  0.3874
      1426,       553,  1.384680890499E+02,  0.3878
      1431,       554,  1.384672563679E+02,  0.3871
      1435,       555,  1.384619931174E+02,  0.3868
      1441,       556,  1.384486929132E+02,  0.3858
      1447,       557,  1.384453410855E+02,  0.3849
      1450,       558,  1.383461720244E+02,  0.3848
      1457,       559,  1.383338208730E+02,  0.3837
      1461,       560,  1.382714815244E+02,  0.3833
      1462,       561,  1.382571364630E+02,  0.3837
      1465,       562,  1.382199894422E+02,  0.3836
      1467,       563,  1.382187311611E+02,  0.3838
      1468,       564,  1.382066621786E+02,  0.3842
      1470,       565,  1.382061515544E+02,  0.3844
      1471,       566,  1.381988648167E+02,  0.3848
      1477,       567,  1.381734760981E+02,  0.3839
      1478,       568,  1.381633319059E+02,  0.3843
      1484,       569,  1.381386852215E+02,  0.3834
      1488,       570,  1.381235064374E+02,  0.3831
      1489,       571,  1.380844655212E+02,  0.3835
      1493,       572,  1.380343113733E+02,  0.3831
      1494,       573,  1.380320189133E+02,  0.3835
      1495,       574,  1.380219880014E+02,  0.3839
      1497,       575,  1.380197859204E+02,  0.3841
      1498,       576,  1.379923055812E+02,  0.3845
      1500,       577,  1.379899252200E+02,  0.3847
      1507,       578,  1.379897866310E+02,  0.3835
      1509,       579,  1.379894820781E+02,  0.3837
      1513,       580,  1.379790669503E+02,  0.3833
      1514,       581,  1.379768493161E+02,  0.3838
      1516,       582,  1.379627009364E+02,  0.3839
      1518,       583,  1.379533772359E+02,  0.3841
      1521,       584,  1.379491502394E+02,  0.3840
      1522,       585,  1.379442576002E+02,  0.3844
      1527,       586,  1.379358945905E+02,  0.3838
      1528,       587,  1.379211288707E+02,  0.3842
      1531,       588,  1.379148693692E+02,  0.3841
      1532,       589,  1.378963996599E+02,  0.3845
      1540,       590,  1.378957685566E+02,  0.3831
      1542,       591,  1.378952482763E+02,  0.3833
      1544,       592,  1.378886264800E+02,  0.3834
      1547,       593,  1.378396060932E+02,  0.3833
      1548,       594,  1.378394713753E+02,  0.3837
      1551,       595,  1.377682068200E+02,  0.3836
      1552,       596,  1.377493011402E+02,  0.3840
      1558,       597,  1.377399009631E+02,  0.3832
