particle_id,x,y,charge
     1, -1.0204081633E+00, -7.1428571429E+00,-1.0
     2,  3.4693877551E+00, -7.1428571429E+00, 1.0
     3, -3.4693877551E+00, -6.1224489796E-01, 1.0
     4, -6.3265306122E+00, -5.1020408163E+00, 1.0
     5, -1.0204081633E+00, -6.7346938776E+00, 1.0
     6, -5.5102040816E+00,  7.5510204082E+00,-1.0
     7, -1.4285714286E+00, -9.5918367347E+00,-1.0
     8,  2.6530612245E+00,  7.9591836735E+00, 1.0
     9,  9.1836734694E+00, -8.7755102041E+00, 1.0
    10,  5.9183673469E+00,  2.6530612245E+00,-1.0
    11, -8.3673469388E+00, -5.9183673469E+00,-1.0
    12, -2.0408163265E-01,  9.1836734694E+00,-1.0
    13, -7.1428571429E+00, -2.0408163265E-01, 1.0
    14,  3.0612244898E+00,  6.3265306122E+00, 1.0
    15,  4.2857142857E+00, -2.6530612245E+00, 1.0
    16,  9.5918367347E+00,  2.6530612245E+00,-1.0
    17,  5.1020408163E+00, -9.1836734694E+00, 1.0
    18,  7.1428571429E+00, -1.0204081633E+00, 1.0
    19, -7.1428571429E+00,  1.4285714286E+00, 1.0
    20,  3.4693877551E+00, -6.7346938776E+00,-1.0
    21,  7.1428571429E+00, -7.9591836735E+00, 1.0
    22, -1.0204081633E+00, -6.3265306122E+00,-1.0
    23, -6.7346938776E+00,  1.0000000000E+01,-1.0
    24, -3.8775510204E+00, -3.8775510204E+00,-1.0
    25, -7.1428571429E+00,  1.8367346939E+00,-1.0
    26,  7.1428571429E+00,  7.5510204082E+00,-1.0
    27,  1.0000000000E+01, -7.9591836735E+00, 1.0
    28, -2.2448979592E+00,  8.3673469388E+00,-1.0
    29,  7.1428571429E+00, -7.5510204082E+00,-1.0
    30, -9.1836734694E+00,  1.8367346939E+00, 1.0
    31,  8.7755102041E+00, -8.7755102041E+00,-1.0
    32, -9.5918367347E+00,  1.8367346939E+00,-1.0
    33,  4.6938775510E+00,  3.0612244898E+00, 1.0
    34,  3.8775510204E+00, -1.4285714286E+00,-1.0
    35,  6.7346938776E+00, -1.0204081633E+00,-1.0
    36, -3.0612244898E+00,  2.2448979592E+00,-1.0
    37, -7.1428571429E+00, -6.1224489796E-01,-1.0
    38, -4.6938775510E+00,  7.5510204082E+00,-1.0
    39,  3.8775510204E+00, -6.7346938776E+00, 1.0
    40, -8.7755102041E+00,  8.3673469388E+00, 1.0
    41,  5.9183673469E+00,  8.7755102041E+00,-1.0
    42, -9.1836734694E+00,  8.3673469388E+00,-1.0
    43,  3.8775510204E+00, -7.1428571429E+00,-1.0
    44,  9.1836734694E+00, -2.2448979592E+00,-1.0
    45, -4.6938775510E+00, -9.1836734694E+00,-1.0
    46,  9.5918367347E+00, -8.3673469388E+00,-1.0
    47, -2.2448979592E+00,  7.9591836735E+00, 1.0
    48, -3.8775510204E+00,  3.4693877551E+00,-1.0
    49, -1.8367346939E+00, -2.6530612245E+00, 1.0
    50,  5.5102040816E+00,  8.7755102041E+00, 1.0
    51,  2.2448979592E+00, -4.6938775510E+00,-1.0
    52,  2.6530612245E+00,  8.3673469388E+00,-1.0
    53,  1.0000000000E+01,  2.6530612245E+00, 1.0
    54, -6.7346938776E+00,  5.5102040816E+00,-1.0
    55, -4.2857142857E+00,  2.0408163265E-01, 1.0
    56,  7.5510204082E+00, -2.0408163265E-01, 1.0
    57,  6.3265306122E+00,  2.6530612245E+00, 1.0
    58, -1.0204081633E+00, -5.9183673469E+00, 1.0
    59, -1.4285714286E+00, -9.1836734694E+00, 1.0
    60, -9.1836734694E+00, -5.5102040816E+00, 1.0
    61,  2.2448979592E+00, -4.2857142857E+00, 1.0
    62,  4.2857142857E+00, -1.4285714286E+00, 1.0
    63, -4.2857142857E+00,  1.4285714286E+00, 1.0
    64, -2.2448979592E+00,  7.5510204082E+00,-1.0
    65, -5.1020408163E+00,  7.5510204082E+00, 1.0
    66, -2.6530612245E+00,  2.2448979592E+00, 1.0
    67,  3.8775510204E+00,  3.0612244898E+00, 1.0
    68, -4.2857142857E+00, -9.1836734694E+00, 1.0
    69,  9.5918367347E+00, -2.2448979592E+00, 1.0
    70, -8.3673469388E+00, -5.5102040816E+00, 1.0
    71, -6.7346938776E+00,  5.9183673469E+00, 1.0
    72, -7.1428571429E+00,  6.1224489796E-01,-1.0
    73, -3.8775510204E+00, -3.4693877551E+00, 1.0
    74,  5.5102040816E+00, -9.1836734694E+00,-1.0
    75, -6.3265306122E+00, -5.5102040816E+00,-1.0
    76, -9.5918367347E+00,  8.3673469388E+00, 1.0
    77, -4.6938775510E+00, -9.5918367347E+00, 1.0
    78, -2.0408163265E-01,  9.5918367347E+00, 1.0
    79,  3.0612244898E+00, -2.2448979592E+00,-1.0
    80,  3.0612244898E+00, -1.8367346939E+00, 1.0
    81,  3.8775510204E+00, -7.5510204082E+00, 1.0
    82, -1.8367346939E+00, -3.0612244898E+00,-1.0
    83, -3.8775510204E+00, -6.1224489796E-01,-1.0
    84,  4.2857142857E+00,  3.0612244898E+00,-1.0
    85, -8.7755102041E+00, -4.6938775510E+00,-1.0
    86,  4.6938775510E+00, -2.6530612245E+00,-1.0
    87, -3.4693877551E+00,  3.4693877551E+00, 1.0
    88,  6.1224489796E-01,  4.6938775510E+00,-1.0
    89, -4.2857142857E+00,  6.1224489796E-01,-1.0
    90,  7.1428571429E+00,  7.1428571429E+00, 1.0
    91,  7.1428571429E+00, -7.1428571429E+00, 1.0
    92, -1.4285714286E+00, -8.7755102041E+00,-1.0
    93, -2.6530612245E+00,  2.6530612245E+00,-1.0
    94,  7.5510204082E+00, -6.1224489796E-01,-1.0
    95,  5.1020408163E+00, -2.6530612245E+00, 1.0
    96,  2.6530612245E+00,  1.0204081633E+00,-1.0
    97, -8.7755102041E+00, -4.2857142857E+00, 1.0
    98, -1.0204081633E+00, -6.1224489796E-01,-1.0
    99,  2.2448979592E+00,  1.0204081633E+00, 1.0
   100, -9.5918367347E+00, -5.5102040816E+00,-1.0
