iteration,accepted_count,energy,acceptance_rate
      6531,       587,  1.264244914941E+02,  0.0899
      6611,       588,  1.264196799860E+02,  0.0889
      6666,       589,  1.264142100873E+02,  0.0884
      6675,       590,  1.264118830447E+02,  0.0884
      6750,       591,  1.263993273911E+02,  0.0876
      6840,       592,  1.263929201298E+02,  0.0865
      6874,       593,  1.263890849653E+02,  0.0863
      7093,       594,  1.263859141074E+02,  0.0837
      7095,       595,  1.263854250908E+02,  0.0839
      7203,       596,  1.263850073312E+02,  0.0827
      7303,       597,  1.263821676485E+02,  0.0817
      7348,       598,  1.263797555594E+02,  0.0814
      7372,       599,  1.263730276150E+02,  0.0813
      7404,       600,  1.263713053693E+02,  0.0810
      7475,       601,  1.262876176093E+02,  0.0804
      7546,       602,  1.262696647687E+02,  0.0798
      7576,       603,  1.261814077696E+02,  0.0796
      7608,       604,  1.261789473270E+02,  0.0794
      7713,       605,  1.261780604543E+02,  0.0784
      7742,       606,  1.261778259643E+02,  0.0783
      7841,       607,  1.261761363275E+02,  0.0774
      7850,       608,  1.261752271562E+02,  0.0775
      7859,       609,  1.261710823904E+02,  0.0775
      7896,       610,  1.261690979728E+02,  0.0773
      8047,       611,  1.261627317536E+02,  0.0759
      8049,       612,  1.261576094605E+02,  0.0760
      8070,       613,  1.261514603358E+02,  0.0760
      8075,       614,  1.261508757783E+02,  0.0760
      8126,       615,  1.260459702824E+02,  0.0757
      8251,       616,  1.260360945353E+02,  0.0747
      8306,       617,  1.260297242024E+02,  0.0743
      8313,       618,  1.260245967561E+02,  0.0743
      8345,       619,  1.260200574937E+02,  0.0742
      8500,       620,  1.260191986536E+02,  0.0729
      8521,       621,  1.260160959132E+02,  0.0729
      8525,       622,  1.260128938679E+02,  0.0730
      8599,       623,  1.260076155405E+02,  0.0725
      8601,       624,  1.259407857272E+02,  0.0725
      8611,       625,  1.259372397060E+02,  0.0726
      8666,       626,  1.259354133844E+02,  0.0722
      8668,       627,  1.259184262735E+02,  0.0723
      8751,       628,  1.259148487260E+02,  0.0718
      8822,       629,  1.259067548977E+02,  0.0713
      8867,       630,  1.259008661584E+02,  0.0710
      8905,       631,  1.258879118895E+02,  0.0709
      8995,       632,  1.258810596268E+02,  0.0703
      9106,       633,  1.258794621737E+02,  0.0695
      9122,       634,  1.258794017670E+02,  0.0695
      9227,       635,  1.258786363747E+02,  0.0688
      9244,       636,  1.258765753947E+02,  0.0688
      9271,       637,  1.258753225129E+02,  0.0687
      9281,       638,  1.258002072655E+02,  0.0687
      9332,       639,  1.257968573151E+02,  0.0685
      9404,       640,  1.257938703243E+02,  0.0681
      9598,       641,  1.256528753741E+02,  0.0668
      9715,       642,  1.256422198937E+02,  0.0661
      9915,       643,  1.256416989042E+02,  0.0649
     10158,       644,  1.256387313406E+02,  0.0634
     10163,       645,  1.256377022525E+02,  0.0635
     10336,       646,  1.256328943218E+02,  0.0625
     10571,       647,  1.256322497275E+02,  0.0612
     10590,       648,  1.256291863690E+02,  0.0612
     10696,       649,  1.256178504715E+02,  0.0607
     10751,       650,  1.256168848935E+02,  0.0605
     10752,       651,  1.256159246070E+02,  0.0605
     10922,       652,  1.256152598088E+02,  0.0597
     10979,       653,  1.256146171431E+02,  0.0595
     11356,       654,  1.256140261543E+02,  0.0576
     11420,       655,  1.256122568397E+02,  0.0574
     11457,       656,  1.256119606128E+02,  0.0573
     11458,       657,  1.256085461591E+02,  0.0573
     11597,       658,  1.256011376865E+02,  0.0567
     11888,       659,  1.256004667188E+02,  0.0554
     11959,       660,  1.255999451933E+02,  0.0552
     12088,       661,  1.255996854764E+02,  0.0547
     12173,       662,  1.255987395816E+02,  0.0544
     12370,       663,  1.255943352825E+02,  0.0536
     12499,       664,  1.255941492401E+02,  0.0531
     12805,       665,  1.255936252415E+02,  0.0519
     12876,       666,  1.255926412031E+02,  0.0517
