iteration,accepted_count,energy,acceptance_rate
       563,        71,  1.606963375885E+02,  0.1261
       576,        72,  1.604826799863E+02,  0.1250
       577,        73,  1.603934505812E+02,  0.1265
       588,        74,  1.600235976772E+02,  0.1259
       591,        75,  1.599675541102E+02,  0.1269
       597,        76,  1.598553204424E+02,  0.1273
       605,        77,  1.598169023213E+02,  0.1273
       613,        78,  1.596126533438E+02,  0.1272
       627,        79,  1.594867687303E+02,  0.1260
       628,        80,  1.594275890696E+02,  0.1274
       636,        81,  1.593281996517E+02,  0.1274
       639,        82,  1.592402208362E+02,  0.1283
       641,        83,  1.591781135269E+02,  0.1295
       642,        84,  1.591237769211E+02,  0.1308
       654,        85,  1.590418639887E+02,  0.1300
       662,        86,  1.584383573598E+02,  0.1299
       667,        87,  1.584292427269E+02,  0.1304
       668,        88,  1.583775476236E+02,  0.1317
       670,        89,  1.582136280225E+02,  0.1328
       671,        90,  1.582090373312E+02,  0.1341
       685,        91,  1.580887515641E+02,  0.1328
       686,        92,  1.578958771025E+02,  0.1341
       697,        93,  1.575153825299E+02,  0.1334
       712,        94,  1.573204008179E+02,  0.1320
       726,        95,  1.571676786209E+02,  0.1309
       728,        96,  1.570484083015E+02,  0.1319
       730,        97,  1.568315251509E+02,  0.1329
       731,        98,  1.568245740744E+02,  0.1341
       732,        99,  1.568131442815E+02,  0.1352
       743,       100,  1.566820189736E+02,  0.1346
       751,       101,  1.565892390496E+02,  0.1345
       760,       102,  1.565426252590E+02,  0.1342
       764,       103,  1.564489563579E+02,  0.1348
       771,       104,  1.564201263034E+02,  0.1349
       773,       105,  1.563910399132E+02,  0.1358
       783,       106,  1.563466244300E+02,  0.1354
       812,       107,  1.561606764847E+02,  0.1318
       815,       108,  1.560276907795E+02,  0.1325
       822,       109,  1.559153991552E+02,  0.1326
       834,       110,  1.557450926321E+02,  0.1319
       835,       111,  1.555247042217E+02,  0.1329
       845,       112,  1.555128046790E+02,  0.1325
       854,       113,  1.554623743235E+02,  0.1323
       867,       114,  1.551845827572E+02,  0.1315
       868,       115,  1.550081746136E+02,  0.1325
       874,       116,  1.549958988165E+02,  0.1327
       876,       117,  1.549224052795E+02,  0.1336
       877,       118,  1.548900752433E+02,  0.1345
       881,       119,  1.548364885072E+02,  0.1351
       882,       120,  1.547265515444E+02,  0.1361
       883,       121,  1.547090583010E+02,  0.1370
       892,       122,  1.545765097423E+02,  0.1368
       909,       123,  1.543241867267E+02,  0.1353
       941,       124,  1.541530857826E+02,  0.1318
       942,       125,  1.539631957871E+02,  0.1327
       943,       126,  1.536155189231E+02,  0.1336
       947,       127,  1.534377019831E+02,  0.1341
       959,       128,  1.532735554035E+02,  0.1335
       964,       129,  1.531771700029E+02,  0.1338
       975,       130,  1.530015379564E+02,  0.1333
       989,       131,  1.529366997296E+02,  0.1325
       997,       132,  1.529192987360E+02,  0.1324
       999,       133,  1.528355961340E+02,  0.1331
      1008,       134,  1.526147936376E+02,  0.1329
      1014,       135,  1.526081588434E+02,  0.1331
      1016,       136,  1.525910330714E+02,  0.1339
      1035,       137,  1.524401488045E+02,  0.1324
      1036,       138,  1.522552416728E+02,  0.1332
      1050,       139,  1.522056656617E+02,  0.1324
      1059,       140,  1.516201642213E+02,  0.1322
      1062,       141,  1.516127687203E+02,  0.1328
      1065,       142,  1.514975147315E+02,  0.1333
      1075,       143,  1.514881223932E+02,  0.1330
      1086,       144,  1.513881422174E+02,  0.1326
      1087,       145,  1.513805202637E+02,  0.1334
      1092,       146,  1.513038701976E+02,  0.1337
      1094,       147,  1.511736358757E+02,  0.1344
      1100,       148,  1.511466491072E+02,  0.1345
      1101,       149,  1.510552929774E+02,  0.1353
      1112,       150,  1.508885290079E+02,  0.1349
      1113,       151,  1.508531821363E+02,  0.1357
      1117,       152,  1.507506097635E+02,  0.1361
      1141,       153,  1.507230880862E+02,  0.1341
      1148,       154,  1.506058423952E+02,  0.1341
      1157,       155,  1.505416611694E+02,  0.1340
      1170,       156,  1.503389413116E+02,  0.1333
      1176,       157,  1.502909615470E+02,  0.1335
      1196,       158,  1.500573749780E+02,  0.1321
      1198,       159,  1.499740524762E+02,  0.1327
      1201,       160,  1.498399305593E+02,  0.1332
      1207,       161,  1.498237628990E+02,  0.1334
      1227,       162,  1.497711474891E+02,  0.1320
      1228,       163,  1.497248842145E+02,  0.1327
      1229,       164,  1.494565514868E+02,  0.1334
      1231,       165,  1.493600695788E+02,  0.1340
      1239,       166,  1.493126325462E+02,  0.1340
      1260,       167,  1.491982986351E+02,  0.1325
      1276,       168,  1.491577590129E+02,  0.1317
      1277,       169,  1.491466236332E+02,  0.1323
      1287,       170,  1.491206871284E+02,  0.1321
      1290,       171,  1.489267867789E+02,  0.1326
      1291,       172,  1.486971572281E+02,  0.1332
      1310,       173,  1.486679427853E+02,  0.1321
      1311,       174,  1.483201318127E+02,  0.1327
      1315,       175,  1.482935241536E+02,  0.1331
      1318,       176,  1.482598747003E+02,  0.1335
      1321,       177,  1.480481254392E+02,  0.1340
      1325,       178,  1.479471108430E+02,  0.1343
      1334,       179,  1.478453114034E+02,  0.1342
      1338,       180,  1.478452356199E+02,  0.1345
      1339,       181,  1.477793582488E+02,  0.1352
      1342,       182,  1.477649641997E+02,  0.1356
      1358,       183,  1.476525625539E+02,  0.1348
      1369,       184,  1.474366705713E+02,  0.1344
      1371,       185,  1.472655848970E+02,  0.1349
      1436,       186,  1.472503154324E+02,  0.1295
      1446,       187,  1.471014919048E+02,  0.1293
      1454,       188,  1.470587758998E+02,  0.1293
      1458,       189,  1.470236870016E+02,  0.1296
      1463,       190,  1.469727777023E+02,  0.1299
      1478,       191,  1.469349078694E+02,  0.1292
      1480,       192,  1.466811819101E+02,  0.1297
      1487,       193,  1.466483075335E+02,  0.1298
      1488,       194,  1.466402742095E+02,  0.1304
      1507,       195,  1.465281633137E+02,  0.1294
      1522,       196,  1.464870960119E+02,  0.1288
      1530,       197,  1.464258898095E+02,  0.1288
      1538,       198,  1.463842287141E+02,  0.1287
      1544,       199,  1.462084482020E+02,  0.1289
      1545,       200,  1.462012941381E+02,  0.1294
      1550,       201,  1.461787007753E+02,  0.1297
      1558,       202,  1.461642823397E+02,  0.1297
      1566,       203,  1.461549154508E+02,  0.1296
      1571,       204,  1.461307810933E+02,  0.1299
      1599,       205,  1.461257506843E+02,  0.1282
      1600,       206,  1.457543750821E+02,  0.1288
      1606,       207,  1.455814931217E+02,  0.1289
      1607,       208,  1.455206700139E+02,  0.1294
      1625,       209,  1.455041028938E+02,  0.1286
      1630,       210,  1.454895857467E+02,  0.1288
      1636,       211,  1.453442594192E+02,  0.1290
      1648,       212,  1.451096553412E+02,  0.1286
      1651,       213,  1.449438343570E+02,  0.1290
      1658,       214,  1.447879978167E+02,  0.1291
      1667,       215,  1.447398462410E+02,  0.1290
      1691,       216,  1.447321417078E+02,  0.1277
      1692,       217,  1.447315321879E+02,  0.1283
      1704,       218,  1.445962567006E+02,  0.1279
      1708,       219,  1.445140105296E+02,  0.1282
      1718,       220,  1.444711369650E+02,  0.1281
      1729,       221,  1.444008135113E+02,  0.1278
      1734,       222,  1.443336097880E+02,  0.1280
      1737,       223,  1.442015872581E+02,  0.1284
      1751,       224,  1.441246634882E+02,  0.1279
      1767,       225,  1.440143661737E+02,  0.1273
      1771,       226,  1.439924868128E+02,  0.1276
      1783,       227,  1.439920133035E+02,  0.1273
      1786,       228,  1.439792911451E+02,  0.1277
      1798,       229,  1.438437402519E+02,  0.1274
      1799,       230,  1.438146777119E+02,  0.1278
      1810,       231,  1.438002417813E+02,  0.1276
      1812,       232,  1.437540846811E+02,  0.1280
      1837,       233,  1.437293383564E+02,  0.1268
      1844,       234,  1.434847473651E+02,  0.1269
      1847,       235,  1.434469057178E+02,  0.1272
      1853,       236,  1.434382241978E+02,  0.1274
      1859,       237,  1.433911648917E+02,  0.1275
      1879,       238,  1.433293992014E+02,  0.1267
      1887,       239,  1.433068777157E+02,  0.1267
      1902,       240,  1.432384133278E+02,  0.1262
      1917,       241,  1.431442531855E+02,  0.1257
      1922,       242,  1.431399431804E+02,  0.1259
      1929,       243,  1.430895248487E+02,  0.1260
      1937,       244,  1.429205611560E+02,  0.1260
      1944,       245,  1.428061226238E+02,  0.1260
      1965,       246,  1.427275310911E+02,  0.1252
      1969,       247,  1.426277729918E+02,  0.1254
      1971,       248,  1.425030659136E+02,  0.1258
      1973,       249,  1.424890292661E+02,  0.1262
      1985,       250,  1.424577188446E+02,  0.1259
      2003,       251,  1.423468003719E+02,  0.1253
      2017,       252,  1.423214563354E+02,  0.1249
      2029,       253,  1.422691748950E+02,  0.1247
      2033,       254,  1.421950706907E+02,  0.1249
      2036,       255,  1.420943066098E+02,  0.1252
      2051,       256,  1.420914356760E+02,  0.1248
      2072,       257,  1.420494703820E+02,  0.1240
      2074,       258,  1.419863897903E+02,  0.1244
      2086,       259,  1.418974234523E+02,  0.1242
      2090,       260,  1.418476481286E+02,  0.1244
      2091,       261,  1.415931778191E+02,  0.1248
      2095,       262,  1.414773075828E+02,  0.1251
      2119,       263,  1.413926092915E+02,  0.1241
      2128,       264,  1.413278990908E+02,  0.1241
      2142,       265,  1.413116335569E+02,  0.1237
      2183,       266,  1.412278233503E+02,  0.1219
      2207,       267,  1.412263256503E+02,  0.1210
      2208,       268,  1.410556034080E+02,  0.1214
      2217,       269,  1.409824446368E+02,  0.1213
      2247,       270,  1.409591999466E+02,  0.1202
      2266,       271,  1.409448062543E+02,  0.1196
      2279,       272,  1.408516322305E+02,  0.1194
      2284,       273,  1.407149776861E+02,  0.1195
      2299,       274,  1.406703947253E+02,  0.1192
      2315,       275,  1.406448355489E+02,  0.1188
      2322,       276,  1.405564356270E+02,  0.1189
      2327,       277,  1.405480845453E+02,  0.1190
      2350,       278,  1.405274733252E+02,  0.1183
      2360,       279,  1.404976339582E+02,  0.1182
      2368,       280,  1.404852234349E+02,  0.1182
      2369,       281,  1.404110438410E+02,  0.1186
      2372,       282,  1.403507720918E+02,  0.1189
      2378,       283,  1.403475975114E+02,  0.1190
      2394,       284,  1.403465810171E+02,  0.1186
      2404,       285,  1.401923882070E+02,  0.1186
      2423,       286,  1.401533270288E+02,  0.1180
      2431,       287,  1.401090271118E+02,  0.1181
      2432,       288,  1.400749352773E+02,  0.1184
      2453,       289,  1.400021436500E+02,  0.1178
      2477,       290,  1.399580684471E+02,  0.1171
      2482,       291,  1.398014213375E+02,  0.1172
      2491,       292,  1.397559720951E+02,  0.1172
      2497,       293,  1.396380121514E+02,  0.1173
      2509,       294,  1.396331318146E+02,  0.1172
      2516,       295,  1.396078013669E+02,  0.1172
      2545,       296,  1.395854456831E+02,  0.1163
      2557,       297,  1.395686407393E+02,  0.1162
      2569,       298,  1.394865297936E+02,  0.1160
      2570,       299,  1.394795645975E+02,  0.1163
      2585,       300,  1.394175526441E+02,  0.1161
      2595,       301,  1.393325802403E+02,  0.1160
      2597,       302,  1.393048363161E+02,  0.1163
      2602,       303,  1.392659992570E+02,  0.1164
      2619,       304,  1.392579981821E+02,  0.1161
      2642,       305,  1.392280759306E+02,  0.1154
      2662,       306,  1.391579427352E+02,  0.1150
      2668,       307,  1.390920480634E+02,  0.1151
      2671,       308,  1.390710194160E+02,  0.1153
      2674,       309,  1.390655472879E+02,  0.1156
      2675,       310,  1.389880630382E+02,  0.1159
      2677,       311,  1.389756304020E+02,  0.1162
      2680,       312,  1.388921934766E+02,  0.1164
      2682,       313,  1.387708660396E+02,  0.1167
      2685,       314,  1.387383534515E+02,  0.1169
      2686,       315,  1.387192311953E+02,  0.1173
      2712,       316,  1.386677197580E+02,  0.1165
      2726,       317,  1.386617223318E+02,  0.1163
      2728,       318,  1.386097702866E+02,  0.1166
      2732,       319,  1.384700126103E+02,  0.1168
      2745,       320,  1.384577247615E+02,  0.1166
      2752,       321,  1.384363528866E+02,  0.1166
      2753,       322,  1.383327171152E+02,  0.1170
      2758,       323,  1.382932221473E+02,  0.1171
      2763,       324,  1.382486542354E+02,  0.1173
      2765,       325,  1.382139627908E+02,  0.1175
      2776,       326,  1.381167640251E+02,  0.1174
      2783,       327,  1.381123240880E+02,  0.1175
      2789,       328,  1.381121003766E+02,  0.1176
      2810,       329,  1.380759272893E+02,  0.1171
      2813,       330,  1.380542195008E+02,  0.1173
      2820,       331,  1.379892502937E+02,  0.1174
      2840,       332,  1.379621076168E+02,  0.1169
      2861,       333,  1.379611148272E+02,  0.1164
      2879,       334,  1.378962849775E+02,  0.1160
      2885,       335,  1.378698250128E+02,  0.1161
      2907,       336,  1.377775585232E+02,  0.1156
      2915,       337,  1.376971374816E+02,  0.1156
      2916,       338,  1.376604371878E+02,  0.1159
      2923,       339,  1.375477268320E+02,  0.1160
      2927,       340,  1.374288709554E+02,  0.1162
      2984,       341,  1.373429133387E+02,  0.1143
      3004,       342,  1.373185289263E+02,  0.1138
      3006,       343,  1.373108694609E+02,  0.1141
      3012,       344,  1.372882177070E+02,  0.1142
      3020,       345,  1.372772498139E+02,  0.1142
      3048,       346,  1.372651432245E+02,  0.1135
      3066,       347,  1.371606324126E+02,  0.1132
      3079,       348,  1.371452487102E+02,  0.1130
      3080,       349,  1.370968744746E+02,  0.1133
      3101,       350,  1.370480864021E+02,  0.1129
      3145,       351,  1.370386896435E+02,  0.1116
      3148,       352,  1.369362796258E+02,  0.1118
      3173,       353,  1.369279628010E+02,  0.1113
      3195,       354,  1.368717180212E+02,  0.1108
      3203,       355,  1.368251403956E+02,  0.1108
      3211,       356,  1.368182102151E+02,  0.1109
      3221,       357,  1.368177861920E+02,  0.1108
      3222,       358,  1.367477871533E+02,  0.1111
      3241,       359,  1.367288756601E+02,  0.1108
      3245,       360,  1.367010881914E+02,  0.1109
      3246,       361,  1.366863762175E+02,  0.1112
      3248,       362,  1.365832584935E+02,  0.1115
      3256,       363,  1.365421552599E+02,  0.1115
      3257,       364,  1.364930686871E+02,  0.1118
      3261,       365,  1.364895875819E+02,  0.1119
      3276,       366,  1.364554564514E+02,  0.1117
      3290,       367,  1.364459236041E+02,  0.1116
      3293,       368,  1.364256200242E+02,  0.1118
      3299,       369,  1.364166684520E+02,  0.1119
      3300,       370,  1.363929068411E+02,  0.1121
      3303,       371,  1.363853826284E+02,  0.1123
      3306,       372,  1.363312577601E+02,  0.1125
      3308,       373,  1.363002280759E+02,  0.1128
      3354,       374,  1.362932261458E+02,  0.1115
      3366,       375,  1.362482760112E+02,  0.1114
      3378,       376,  1.361424630498E+02,  0.1113
      3389,       377,  1.361141934551E+02,  0.1112
      3411,       378,  1.361088758161E+02,  0.1108
      3437,       379,  1.360852187065E+02,  0.1103
      3447,       380,  1.360823648113E+02,  0.1102
      3459,       381,  1.360459204659E+02,  0.1101
      3471,       382,  1.359954642571E+02,  0.1101
      3489,       383,  1.358956054520E+02,  0.1098
      3496,       384,  1.358594721326E+02,  0.1098
      3497,       385,  1.358470425448E+02,  0.1101
      3527,       386,  1.357556010932E+02,  0.1094
      3538,       387,  1.356195187370E+02,  0.1094
      3539,       388,  1.355370760672E+02,  0.1096
      3548,       389,  1.355075925976E+02,  0.1096
      3564,       390,  1.355071957347E+02,  0.1094
      3566,       391,  1.354414322286E+02,  0.1096
      3568,       392,  1.354376815800E+02,  0.1099
      3574,       393,  1.354238718828E+02,  0.1100
      3577,       394,  1.354000902735E+02,  0.1101
      3578,       395,  1.352686575757E+02,  0.1104
      3660,       396,  1.352500371137E+02,  0.1082
      3678,       397,  1.352396630809E+02,  0.1079
      3698,       398,  1.352296630856E+02,  0.1076
      3722,       399,  1.351983806622E+02,  0.1072
      3738,       400,  1.351329805004E+02,  0.1070
      3763,       401,  1.350847413690E+02,  0.1066
      3789,       402,  1.350126877326E+02,  0.1061
      3802,       403,  1.349815067723E+02,  0.1060
      3814,       404,  1.349679107005E+02,  0.1059
      3816,       405,  1.349574186846E+02,  0.1061
      3827,       406,  1.348664780652E+02,  0.1061
      3837,       407,  1.348455001793E+02,  0.1061
      3869,       408,  1.348352467228E+02,  0.1055
      3902,       409,  1.347386883451E+02,  0.1048
      3930,       410,  1.347186328367E+02,  0.1043
      3948,       411,  1.347162166520E+02,  0.1041
      3956,       412,  1.347073031230E+02,  0.1041
      3975,       413,  1.346621605790E+02,  0.1039
      3984,       414,  1.345973683763E+02,  0.1039
      3985,       415,  1.345878243249E+02,  0.1041
      4003,       416,  1.345770552780E+02,  0.1039
      4008,       417,  1.345583842700E+02,  0.1040
      4009,       418,  1.344345674170E+02,  0.1043
      4021,       419,  1.344321945756E+02,  0.1042
      4030,       420,  1.344315797072E+02,  0.1042
      4032,       421,  1.344096997219E+02,  0.1044
      4044,       422,  1.343980369404E+02,  0.1044
      4048,       423,  1.343300976635E+02,  0.1045
      4051,       424,  1.343150138056E+02,  0.1047
      4067,       425,  1.343137503294E+02,  0.1045
      4072,       426,  1.343103044198E+02,  0.1046
      4079,       427,  1.342365870297E+02,  0.1047
      4080,       428,  1.342317153124E+02,  0.1049
      4094,       429,  1.342189440948E+02,  0.1048
      4104,       430,  1.341735111037E+02,  0.1048
      4110,       431,  1.341653773404E+02,  0.1049
      4127,       432,  1.341352772475E+02,  0.1047
      4146,       433,  1.340738901135E+02,  0.1044
      4149,       434,  1.339525944839E+02,  0.1046
      4151,       435,  1.339273749106E+02,  0.1048
      4158,       436,  1.339241353102E+02,  0.1049
      4159,       437,  1.339185665778E+02,  0.1051
      4162,       438,  1.339167987780E+02,  0.1052
      4175,       439,  1.339097984400E+02,  0.1051
      4176,       440,  1.337963995783E+02,  0.1054
      4199,       441,  1.337126462435E+02,  0.1050
      4222,       442,  1.336682843990E+02,  0.1047
      4235,       443,  1.336031427656E+02,  0.1046
      4238,       444,  1.335925087464E+02,  0.1048
      4245,       445,  1.335768003394E+02,  0.1048
      4258,       446,  1.335565052111E+02,  0.1047
      4271,       447,  1.335095360979E+02,  0.1047
      4284,       448,  1.334860850450E+02,  0.1046
      4285,       449,  1.333859679783E+02,  0.1048
      4289,       450,  1.333276783343E+02,  0.1049
      4294,       451,  1.333067619966E+02,  0.1050
      4295,       452,  1.332086342760E+02,  0.1052
      4335,       453,  1.331732145506E+02,  0.1045
      4340,       454,  1.331495954194E+02,  0.1046
      4350,       455,  1.331023893954E+02,  0.1046
      4357,       456,  1.330905232730E+02,  0.1047
      4359,       457,  1.330813789837E+02,  0.1048
      4361,       458,  1.329958446080E+02,  0.1050
      4394,       459,  1.329813977181E+02,  0.1045
      4416,       460,  1.329036471117E+02,  0.1042
      4464,       461,  1.328952139998E+02,  0.1033
      4477,       462,  1.328355568600E+02,  0.1032
      4504,       463,  1.327991529915E+02,  0.1028
      4533,       464,  1.327781899402E+02,  0.1024
      4609,       465,  1.327730416527E+02,  0.1009
      4690,       466,  1.327631159142E+02,  0.0994
      4697,       467,  1.327581813042E+02,  0.0994
      4712,       468,  1.327064697584E+02,  0.0993
      4721,       469,  1.326127276031E+02,  0.0993
      4724,       470,  1.325771793205E+02,  0.0995
      4734,       471,  1.325712404813E+02,  0.0995
      4735,       472,  1.325231305687E+02,  0.0997
      4736,       473,  1.324524162178E+02,  0.0999
      4739,       474,  1.324485268383E+02,  0.1000
      4747,       475,  1.324270959350E+02,  0.1001
      4748,       476,  1.324003304940E+02,  0.1003
      4749,       477,  1.324002374021E+02,  0.1004
      4752,       478,  1.323827844258E+02,  0.1006
      4754,       479,  1.323812194508E+02,  0.1008
      4761,       480,  1.323451230155E+02,  0.1008
      4804,       481,  1.323381143921E+02,  0.1001
      4814,       482,  1.323169089363E+02,  0.1001
      4826,       483,  1.323119948834E+02,  0.1001
      4833,       484,  1.322757463899E+02,  0.1001
      4848,       485,  1.322749632903E+02,  0.1000
      4856,       486,  1.322501205307E+02,  0.1001
      4898,       487,  1.322416791430E+02,  0.0994
      4906,       488,  1.322137206142E+02,  0.0995
      4908,       489,  1.321791360993E+02,  0.0996
      4943,       490,  1.321560078963E+02,  0.0991
      4955,       491,  1.321551430193E+02,  0.0991
      4980,       492,  1.321354020104E+02,  0.0988
      4985,       493,  1.321262164743E+02,  0.0989
      4986,       494,  1.321053316580E+02,  0.0991
      4989,       495,  1.320979953481E+02,  0.0992
      5005,       496,  1.320865529220E+02,  0.0991
      5014,       497,  1.320318355893E+02,  0.0991
      5015,       498,  1.319677171052E+02,  0.0993
      5027,       499,  1.319494672686E+02,  0.0993
      5029,       500,  1.319387125594E+02,  0.0994
      5034,       501,  1.319354243185E+02,  0.0995
      5051,       502,  1.319354207927E+02,  0.0994
      5103,       503,  1.318553826621E+02,  0.0986
      5108,       504,  1.318354492759E+02,  0.0987
      5118,       505,  1.318216214510E+02,  0.0987
      5121,       506,  1.318140555920E+02,  0.0988
      5216,       507,  1.317663535053E+02,  0.0972
      5222,       508,  1.317550139408E+02,  0.0973
      5237,       509,  1.317400762733E+02,  0.0972
      5241,       510,  1.316736572229E+02,  0.0973
      5242,       511,  1.316674976596E+02,  0.0975
      5270,       512,  1.316568669429E+02,  0.0972
      5283,       513,  1.315267911563E+02,  0.0971
      5293,       514,  1.315051973471E+02,  0.0971
      5296,       515,  1.314945725397E+02,  0.0972
      5305,       516,  1.314672451788E+02,  0.0973
      5314,       517,  1.314617316613E+02,  0.0973
      5322,       518,  1.314593063425E+02,  0.0973
      5341,       519,  1.313711871942E+02,  0.0972
      5402,       520,  1.312966579280E+02,  0.0963
      5409,       521,  1.312251584017E+02,  0.0963
      5453,       522,  1.312238286764E+02,  0.0957
      5461,       523,  1.310642063798E+02,  0.0958
      5480,       524,  1.310433291939E+02,  0.0956
      5486,       525,  1.309320646932E+02,  0.0957
      5493,       526,  1.309211180341E+02,  0.0958
      5524,       527,  1.309138058957E+02,  0.0954
      5526,       528,  1.308520284261E+02,  0.0955
      5549,       529,  1.308244908222E+02,  0.0953
      5551,       530,  1.308030441446E+02,  0.0955
      5573,       531,  1.307734238120E+02,  0.0953
      5594,       532,  1.307496928620E+02,  0.0951
      5599,       533,  1.306796748591E+02,  0.0952
      5607,       534,  1.306590645389E+02,  0.0952
      5628,       535,  1.306285096167E+02,  0.0951
      5629,       536,  1.305389254759E+02,  0.0952
      5631,       537,  1.305196906502E+02,  0.0954
      5647,       538,  1.305156458418E+02,  0.0953
      5689,       539,  1.304963127395E+02,  0.0947
      5715,       540,  1.304820963633E+02,  0.0945
      5761,       541,  1.304810524309E+02,  0.0939
      5767,       542,  1.304745228652E+02,  0.0940
      5816,       543,  1.304040875287E+02,  0.0934
      5837,       544,  1.304003124082E+02,  0.0932
      5865,       545,  1.303895511834E+02,  0.0929
      5910,       546,  1.303786451530E+02,  0.0924
      5970,       547,  1.303685413908E+02,  0.0916
      5979,       548,  1.303469084259E+02,  0.0917
      5980,       549,  1.303085632215E+02,  0.0918
      5988,       550,  1.302811718072E+02,  0.0919
      6012,       551,  1.302574197860E+02,  0.0917
      6019,       552,  1.302370315229E+02,  0.0917
      6039,       553,  1.301530406654E+02,  0.0916
      6051,       554,  1.300712742850E+02,  0.0916
      6058,       555,  1.300623245385E+02,  0.0916
      6065,       556,  1.300577110846E+02,  0.0917
      6066,       557,  1.299964169612E+02,  0.0918
      6079,       558,  1.299929140418E+02,  0.0918
      6120,       559,  1.298770856152E+02,  0.0913
      6136,       560,  1.298752417621E+02,  0.0913
      6178,       561,  1.298418247253E+02,  0.0908
      6198,       562,  1.298093702814E+02,  0.0907
      6228,       563,  1.297886889581E+02,  0.0904
      6231,       564,  1.296840275100E+02,  0.0905
      6241,       565,  1.296643100284E+02,  0.0905
      6243,       566,  1.296508024819E+02,  0.0907
      6254,       567,  1.296474189279E+02,  0.0907
      6317,       568,  1.295750655963E+02,  0.0899
      6318,       569,  1.295009318124E+02,  0.0901
      6326,       570,  1.294973467695E+02,  0.0901
      6327,       571,  1.294299447019E+02,  0.0902
      6340,       572,  1.294292644250E+02,  0.0902
      6349,       573,  1.294228321896E+02,  0.0903
      6408,       574,  1.294225284690E+02,  0.0896
      6418,       575,  1.293620822248E+02,  0.0896
      6433,       576,  1.293604474448E+02,  0.0895
      6491,       577,  1.293520126607E+02,  0.0889
      6503,       578,  1.293175385282E+02,  0.0889
      6522,       579,  1.293075493120E+02,  0.0888
      6555,       580,  1.292931992489E+02,  0.0885
      6579,       581,  1.292910437866E+02,  0.0883
      6599,       582,  1.292580817488E+02,  0.0882
      6626,       583,  1.292579366093E+02,  0.0880
      6646,       584,  1.292278221720E+02,  0.0879
      6658,       585,  1.292219587890E+02,  0.0879
      6667,       586,  1.291962507732E+02,  0.0879
