iteration,accepted_count,energy,acceptance_rate
       386,        56,  1.540078041176E+02,  0.1451
       387,        57,  1.539837065456E+02,  0.1473
       389,        58,  1.539087899493E+02,  0.1491
       390,        59,  1.538520464107E+02,  0.1513
       403,        60,  1.536702774615E+02,  0.1489
       404,        61,  1.536006504730E+02,  0.1510
       414,        62,  1.532982139266E+02,  0.1498
       421,        63,  1.532196790516E+02,  0.1496
       425,        64,  1.532193763580E+02,  0.1506
       431,        65,  1.530782158002E+02,  0.1508
       436,        66,  1.529186714402E+02,  0.1514
       463,        67,  1.529170283336E+02,  0.1447
       471,        68,  1.528197872583E+02,  0.1444
       482,        69,  1.525692594539E+02,  0.1432
       492,        70,  1.525647982194E+02,  0.1423
       496,        71,  1.524867320057E+02,  0.1431
       498,        72,  1.524476508173E+02,  0.1446
       507,        73,  1.524121959915E+02,  0.1440
       509,        74,  1.522580930697E+02,  0.1454
       511,        75,  1.520239159899E+02,  0.1468
       516,        76,  1.518830816472E+02,  0.1473
       518,        77,  1.518260485438E+02,  0.1486
       532,        78,  1.518087099065E+02,  0.1466
       542,        79,  1.517041850981E+02,  0.1458
       549,        80,  1.515686163384E+02,  0.1457
       584,        81,  1.515134899112E+02,  0.1387
       593,        82,  1.514000268979E+02,  0.1383
       602,        83,  1.512152570557E+02,  0.1379
       607,        84,  1.510364106908E+02,  0.1384
       609,        85,  1.509865075859E+02,  0.1396
       616,        86,  1.509705094188E+02,  0.1396
       617,        87,  1.509455207573E+02,  0.1410
       618,        88,  1.509447832805E+02,  0.1424
       623,        89,  1.508731918083E+02,  0.1429
       628,        90,  1.507861820727E+02,  0.1433
       638,        91,  1.507820940973E+02,  0.1426
       640,        92,  1.507564001380E+02,  0.1437
       644,        93,  1.507541912143E+02,  0.1444
       653,        94,  1.507138647548E+02,  0.1440
       654,        95,  1.505162718474E+02,  0.1453
       669,        96,  1.504720668739E+02,  0.1435
       672,        97,  1.503034249739E+02,  0.1443
       676,        98,  1.502201248459E+02,  0.1450
       687,        99,  1.500911045802E+02,  0.1441
       692,       100,  1.499552031491E+02,  0.1445
       697,       101,  1.498018463290E+02,  0.1449
       699,       102,  1.496185987630E+02,  0.1459
       702,       103,  1.491561262315E+02,  0.1467
       710,       104,  1.490591511371E+02,  0.1465
       711,       105,  1.489489715343E+02,  0.1477
       737,       106,  1.489396764160E+02,  0.1438
       742,       107,  1.489008840638E+02,  0.1442
       747,       108,  1.488715467344E+02,  0.1446
       751,       109,  1.488073396372E+02,  0.1451
       753,       110,  1.488038877810E+02,  0.1461
       765,       111,  1.487625403446E+02,  0.1451
       768,       112,  1.487460834072E+02,  0.1458
       775,       113,  1.485937362425E+02,  0.1458
       781,       114,  1.484348869541E+02,  0.1460
       785,       115,  1.483912823875E+02,  0.1465
       793,       116,  1.481571262399E+02,  0.1463
       800,       117,  1.481258045629E+02,  0.1462
       802,       118,  1.481109818095E+02,  0.1471
       813,       119,  1.479464591721E+02,  0.1464
       822,       120,  1.478564857860E+02,  0.1460
       836,       121,  1.477698889182E+02,  0.1447
       839,       122,  1.476009357724E+02,  0.1454
       845,       123,  1.475843812630E+02,  0.1456
       854,       124,  1.475425557808E+02,  0.1452
       864,       125,  1.473019711508E+02,  0.1447
       874,       126,  1.471245929838E+02,  0.1442
       878,       127,  1.469617071442E+02,  0.1446
       894,       128,  1.467770250927E+02,  0.1432
       895,       129,  1.465931561590E+02,  0.1441
       912,       130,  1.465140457503E+02,  0.1425
       916,       131,  1.463139321899E+02,  0.1430
       917,       132,  1.461628623200E+02,  0.1439
       920,       133,  1.461003755169E+02,  0.1446
       936,       134,  1.459103070659E+02,  0.1432
       938,       135,  1.458790130922E+02,  0.1439
       941,       136,  1.458351420730E+02,  0.1445
       943,       137,  1.458092860788E+02,  0.1453
       954,       138,  1.457722084829E+02,  0.1447
       958,       139,  1.456204333514E+02,  0.1451
       966,       140,  1.455834736373E+02,  0.1449
       972,       141,  1.455768841467E+02,  0.1451
       983,       142,  1.455081705073E+02,  0.1445
       993,       143,  1.454002646742E+02,  0.1440
      1011,       144,  1.454001114859E+02,  0.1424
      1013,       145,  1.453896362287E+02,  0.1431
      1017,       146,  1.452801890338E+02,  0.1436
      1018,       147,  1.451719198895E+02,  0.1444
      1038,       148,  1.450497416893E+02,  0.1426
      1040,       149,  1.450156098325E+02,  0.1433
      1050,       150,  1.449151821404E+02,  0.1429
      1058,       151,  1.449121608001E+02,  0.1427
      1077,       152,  1.448921427260E+02,  0.1411
      1096,       153,  1.448641108206E+02,  0.1396
      1098,       154,  1.447654484740E+02,  0.1403
      1100,       155,  1.447119409211E+02,  0.1409
      1108,       156,  1.446625809070E+02,  0.1408
      1112,       157,  1.446555836384E+02,  0.1412
      1113,       158,  1.446505683348E+02,  0.1420
      1116,       159,  1.446450078802E+02,  0.1425
      1124,       160,  1.444287329062E+02,  0.1423
      1132,       161,  1.442932377619E+02,  0.1422
      1145,       162,  1.441995469724E+02,  0.1415
      1164,       163,  1.441587917783E+02,  0.1400
      1172,       164,  1.441456673189E+02,  0.1399
      1188,       165,  1.441390568133E+02,  0.1389
      1211,       166,  1.441237313170E+02,  0.1371
      1214,       167,  1.441056630115E+02,  0.1376
      1216,       168,  1.440690807690E+02,  0.1382
      1226,       169,  1.440545179163E+02,  0.1378
      1227,       170,  1.440496083904E+02,  0.1385
      1234,       171,  1.440214087093E+02,  0.1386
      1237,       172,  1.439578706118E+02,  0.1390
      1257,       173,  1.438634482240E+02,  0.1376
      1267,       174,  1.436977746418E+02,  0.1373
      1272,       175,  1.436665463816E+02,  0.1376
      1273,       176,  1.436506387570E+02,  0.1383
      1281,       177,  1.436256013437E+02,  0.1382
      1332,       178,  1.434180777841E+02,  0.1336
      1342,       179,  1.434163285924E+02,  0.1334
      1353,       180,  1.433622835713E+02,  0.1330
      1354,       181,  1.432714573692E+02,  0.1337
      1365,       182,  1.432490991389E+02,  0.1333
      1393,       183,  1.432474310937E+02,  0.1314
      1399,       184,  1.432459746222E+02,  0.1315
      1401,       185,  1.431446313024E+02,  0.1320
      1404,       186,  1.431248991971E+02,  0.1325
      1418,       187,  1.430564277496E+02,  0.1319
      1421,       188,  1.428986936425E+02,  0.1323
      1434,       189,  1.427163451179E+02,  0.1318
      1441,       190,  1.425148609367E+02,  0.1319
      1450,       191,  1.425105036611E+02,  0.1317
      1452,       192,  1.424706208203E+02,  0.1322
      1454,       193,  1.423255508014E+02,  0.1327
      1469,       194,  1.421775435520E+02,  0.1321
      1495,       195,  1.420395678618E+02,  0.1304
      1507,       196,  1.419803076064E+02,  0.1301
      1508,       197,  1.419496510773E+02,  0.1306
      1514,       198,  1.417849504614E+02,  0.1308
      1524,       199,  1.416814796384E+02,  0.1306
      1534,       200,  1.416652415611E+02,  0.1304
      1538,       201,  1.416110612258E+02,  0.1307
      1539,       202,  1.415885577272E+02,  0.1313
      1573,       203,  1.415711555660E+02,  0.1291
      1577,       204,  1.414062945167E+02,  0.1294
      1582,       205,  1.414021638266E+02,  0.1296
      1597,       206,  1.411424855156E+02,  0.1290
      1610,       207,  1.409462802960E+02,  0.1286
      1614,       208,  1.409311235450E+02,  0.1289
      1627,       209,  1.407622208664E+02,  0.1285
      1633,       210,  1.407227690680E+02,  0.1286
      1635,       211,  1.405579956075E+02,  0.1291
      1642,       212,  1.404938550699E+02,  0.1291
      1644,       213,  1.403034887867E+02,  0.1296
      1647,       214,  1.402425722193E+02,  0.1299
      1650,       215,  1.401652385171E+02,  0.1303
      1656,       216,  1.401427919781E+02,  0.1304
      1665,       217,  1.400387861391E+02,  0.1303
      1666,       218,  1.399678043852E+02,  0.1309
      1683,       219,  1.399347458089E+02,  0.1301
      1694,       220,  1.399327864746E+02,  0.1299
      1700,       221,  1.399011188363E+02,  0.1300
      1715,       222,  1.398458291384E+02,  0.1294
      1717,       223,  1.397215671467E+02,  0.1299
      1720,       224,  1.396939044212E+02,  0.1302
      1726,       225,  1.395556522399E+02,  0.1304
      1731,       226,  1.394645395428E+02,  0.1306
      1755,       227,  1.393870433938E+02,  0.1293
      1767,       228,  1.392535595243E+02,  0.1290
      1782,       229,  1.390701804291E+02,  0.1285
      1786,       230,  1.390008161705E+02,  0.1288
      1802,       231,  1.389656294015E+02,  0.1282
      1805,       232,  1.389546192304E+02,  0.1285
      1806,       233,  1.388888944998E+02,  0.1290
      1808,       234,  1.387876910715E+02,  0.1294
      1811,       235,  1.387827118135E+02,  0.1298
      1813,       236,  1.387745985642E+02,  0.1302
      1819,       237,  1.387639519428E+02,  0.1303
      1820,       238,  1.386117037382E+02,  0.1308
      1849,       239,  1.385443751980E+02,  0.1293
      1867,       240,  1.385153774028E+02,  0.1285
      1899,       241,  1.384743444946E+02,  0.1269
      1913,       242,  1.384615032686E+02,  0.1265
      1921,       243,  1.384241628561E+02,  0.1265
      1928,       244,  1.384186123904E+02,  0.1266
      1934,       245,  1.383580248605E+02,  0.1267
      1942,       246,  1.383410045209E+02,  0.1267
      1949,       247,  1.381616712850E+02,  0.1267
      1980,       248,  1.381075003839E+02,  0.1253
      1985,       249,  1.380236980662E+02,  0.1254
      1988,       250,  1.380169737594E+02,  0.1258
      2004,       251,  1.380075944280E+02,  0.1252
      2010,       252,  1.379462879139E+02,  0.1254
      2013,       253,  1.379162324696E+02,  0.1257
      2019,       254,  1.378600961607E+02,  0.1258
      2020,       255,  1.378552045974E+02,  0.1262
      2031,       256,  1.378073092332E+02,  0.1260
      2048,       257,  1.377912999615E+02,  0.1255
      2053,       258,  1.377794201655E+02,  0.1257
      2060,       259,  1.375415239142E+02,  0.1257
      2065,       260,  1.374676137316E+02,  0.1259
      2083,       261,  1.373171207220E+02,  0.1253
      2093,       262,  1.372997937225E+02,  0.1252
      2095,       263,  1.372744975900E+02,  0.1255
      2097,       264,  1.372216840983E+02,  0.1259
      2099,       265,  1.371629731073E+02,  0.1263
      2107,       266,  1.370161391638E+02,  0.1262
      2122,       267,  1.369991107030E+02,  0.1258
      2123,       268,  1.369719540323E+02,  0.1262
      2125,       269,  1.369325296472E+02,  0.1266
      2127,       270,  1.367605644502E+02,  0.1269
      2128,       271,  1.367508883759E+02,  0.1273
      2133,       272,  1.365919159348E+02,  0.1275
      2134,       273,  1.365767256877E+02,  0.1279
      2138,       274,  1.364880953962E+02,  0.1282
      2147,       275,  1.364367867521E+02,  0.1281
      2154,       276,  1.364351358601E+02,  0.1281
      2155,       277,  1.364194531386E+02,  0.1285
      2161,       278,  1.364092335762E+02,  0.1286
      2166,       279,  1.363387728649E+02,  0.1288
      2171,       280,  1.363237316614E+02,  0.1290
      2200,       281,  1.362435919464E+02,  0.1277
      2215,       282,  1.362329008660E+02,  0.1273
      2218,       283,  1.362007385821E+02,  0.1276
      2219,       284,  1.361773260294E+02,  0.1280
      2243,       285,  1.359830667813E+02,  0.1271
      2256,       286,  1.359799113681E+02,  0.1268
      2258,       287,  1.358594631842E+02,  0.1271
      2262,       288,  1.358491250711E+02,  0.1273
      2268,       289,  1.356188272493E+02,  0.1274
      2282,       290,  1.354631918119E+02,  0.1271
      2309,       291,  1.354397424871E+02,  0.1260
      2339,       292,  1.354376487215E+02,  0.1248
      2342,       293,  1.353741487104E+02,  0.1251
      2350,       294,  1.353713805000E+02,  0.1251
      2358,       295,  1.353622181780E+02,  0.1251
      2370,       296,  1.353552526627E+02,  0.1249
      2372,       297,  1.351516684836E+02,  0.1252
      2386,       298,  1.351480954879E+02,  0.1249
      2387,       299,  1.350835801629E+02,  0.1253
      2394,       300,  1.350603220838E+02,  0.1253
      2404,       301,  1.349833951287E+02,  0.1252
      2425,       302,  1.349624326415E+02,  0.1245
      2472,       303,  1.347934991268E+02,  0.1226
      2548,       304,  1.346940074821E+02,  0.1193
      2565,       305,  1.346758157388E+02,  0.1189
      2582,       306,  1.346484609958E+02,  0.1185
      2590,       307,  1.346354674066E+02,  0.1185
      2591,       308,  1.346022752665E+02,  0.1189
      2597,       309,  1.345268095598E+02,  0.1190
      2614,       310,  1.343795679039E+02,  0.1186
      2642,       311,  1.343329481690E+02,  0.1177
      2645,       312,  1.342969971802E+02,  0.1180
      2659,       313,  1.341186344731E+02,  0.1177
      2689,       314,  1.341056951286E+02,  0.1168
      2700,       315,  1.339998627187E+02,  0.1167
      2702,       316,  1.339981678449E+02,  0.1170
      2734,       317,  1.339927006784E+02,  0.1159
      2735,       318,  1.339443219260E+02,  0.1163
      2743,       319,  1.339179610921E+02,  0.1163
      2772,       320,  1.338938548750E+02,  0.1154
      2777,       321,  1.338808653932E+02,  0.1156
      2780,       322,  1.337167046572E+02,  0.1158
      2782,       323,  1.335609725500E+02,  0.1161
      2799,       324,  1.334764424623E+02,  0.1158
      2800,       325,  1.334741800681E+02,  0.1161
      2804,       326,  1.332928251847E+02,  0.1163
      2811,       327,  1.332675906125E+02,  0.1163
      2813,       328,  1.332633866584E+02,  0.1166
      2817,       329,  1.332396366264E+02,  0.1168
      2823,       330,  1.331780557352E+02,  0.1169
      2856,       331,  1.331143693018E+02,  0.1159
      2859,       332,  1.329337473015E+02,  0.1161
      2879,       333,  1.329201716563E+02,  0.1157
      2884,       334,  1.327857964065E+02,  0.1158
      2885,       335,  1.327267063972E+02,  0.1161
      2894,       336,  1.327019901739E+02,  0.1161
      2901,       337,  1.326989279446E+02,  0.1162
      2911,       338,  1.325480284354E+02,  0.1161
      2920,       339,  1.325437027613E+02,  0.1161
      2921,       340,  1.324904376448E+02,  0.1164
      2922,       341,  1.324673748589E+02,  0.1167
      2926,       342,  1.324264302092E+02,  0.1169
      2931,       343,  1.323841746365E+02,  0.1170
      2984,       344,  1.323789118104E+02,  0.1153
      2987,       345,  1.323190878108E+02,  0.1155
      3002,       346,  1.323186887761E+02,  0.1153
      3007,       347,  1.321876205781E+02,  0.1154
      3014,       348,  1.321294151171E+02,  0.1155
      3021,       349,  1.321240871884E+02,  0.1155
      3027,       350,  1.321196695296E+02,  0.1156
      3030,       351,  1.320858161936E+02,  0.1158
      3031,       352,  1.320270548781E+02,  0.1161
      3058,       353,  1.320054384646E+02,  0.1154
      3065,       354,  1.320003814777E+02,  0.1155
      3069,       355,  1.319857370126E+02,  0.1157
      3074,       356,  1.319819691340E+02,  0.1158
      3076,       357,  1.318996418381E+02,  0.1161
      3084,       358,  1.318871905270E+02,  0.1161
      3112,       359,  1.317369170795E+02,  0.1154
      3130,       360,  1.317020405486E+02,  0.1150
      3131,       361,  1.316443959182E+02,  0.1153
      3135,       362,  1.316219330823E+02,  0.1155
      3157,       363,  1.316126887674E+02,  0.1150
      3158,       364,  1.314647899469E+02,  0.1153
      3184,       365,  1.313764463553E+02,  0.1146
      3192,       366,  1.313752465326E+02,  0.1147
      3206,       367,  1.313729109859E+02,  0.1145
      3209,       368,  1.313452640936E+02,  0.1147
      3222,       369,  1.313401568436E+02,  0.1145
      3226,       370,  1.312484447392E+02,  0.1147
      3239,       371,  1.311750493031E+02,  0.1145
      3246,       372,  1.310322049043E+02,  0.1146
      3257,       373,  1.309318504024E+02,  0.1145
      3260,       374,  1.307893699059E+02,  0.1147
      3267,       375,  1.307281546906E+02,  0.1148
      3271,       376,  1.307010097405E+02,  0.1149
      3283,       377,  1.306749519743E+02,  0.1148
      3289,       378,  1.306667495960E+02,  0.1149
      3300,       379,  1.306332466742E+02,  0.1148
      3323,       380,  1.305575539009E+02,  0.1144
      3362,       381,  1.305309504199E+02,  0.1133
      3373,       382,  1.305074454570E+02,  0.1133
      3379,       383,  1.303751080333E+02,  0.1133
      3407,       384,  1.301901869763E+02,  0.1127
      3408,       385,  1.301659182971E+02,  0.1130
      3409,       386,  1.300520934998E+02,  0.1132
      3411,       387,  1.300332144598E+02,  0.1135
      3433,       388,  1.299131917961E+02,  0.1130
      3444,       389,  1.299103843209E+02,  0.1130
      3454,       390,  1.299061992836E+02,  0.1129
      3457,       391,  1.299060742094E+02,  0.1131
      3462,       392,  1.297814263222E+02,  0.1132
      3468,       393,  1.296399009922E+02,  0.1133
      3471,       394,  1.296389913758E+02,  0.1135
      3497,       395,  1.296101754653E+02,  0.1130
      3519,       396,  1.296069635971E+02,  0.1125
      3537,       397,  1.295930233175E+02,  0.1122
      3567,       398,  1.295726476957E+02,  0.1116
      3575,       399,  1.295604517546E+02,  0.1116
      3576,       400,  1.295510407812E+02,  0.1119
      3579,       401,  1.294564848482E+02,  0.1120
      3604,       402,  1.294543491285E+02,  0.1115
      3606,       403,  1.293353601711E+02,  0.1118
      3607,       404,  1.293058023235E+02,  0.1120
      3615,       405,  1.292338428236E+02,  0.1120
      3693,       406,  1.292264512597E+02,  0.1099
      3694,       407,  1.291029590115E+02,  0.1102
      3696,       408,  1.290393431291E+02,  0.1104
      3704,       409,  1.290391339009E+02,  0.1104
      3751,       410,  1.289291376171E+02,  0.1093
      3753,       411,  1.289082455957E+02,  0.1095
      3767,       412,  1.289024048884E+02,  0.1094
      3798,       413,  1.288737219789E+02,  0.1087
      3821,       414,  1.288676711548E+02,  0.1083
      3823,       415,  1.288505394961E+02,  0.1086
      3825,       416,  1.288494873208E+02,  0.1088
      3861,       417,  1.288381758397E+02,  0.1080
      3906,       418,  1.288375302073E+02,  0.1070
      3917,       419,  1.287761926470E+02,  0.1070
      3959,       420,  1.287661252308E+02,  0.1061
      3982,       421,  1.286383804286E+02,  0.1057
      3986,       422,  1.286341518856E+02,  0.1059
      4017,       423,  1.286278804299E+02,  0.1053
      4023,       424,  1.286148085110E+02,  0.1054
      4033,       425,  1.286107464363E+02,  0.1054
      4037,       426,  1.285952170487E+02,  0.1055
      4045,       427,  1.285933509499E+02,  0.1056
      4046,       428,  1.285660475222E+02,  0.1058
      4067,       429,  1.285510257350E+02,  0.1055
      4075,       430,  1.285497302278E+02,  0.1055
      4078,       431,  1.284034952763E+02,  0.1057
      4135,       432,  1.283207690558E+02,  0.1045
      4145,       433,  1.283206470114E+02,  0.1045
      4159,       434,  1.283123782628E+02,  0.1044
      4165,       435,  1.282203915383E+02,  0.1044
      4174,       436,  1.282123393176E+02,  0.1045
      4186,       437,  1.282112800905E+02,  0.1044
      4194,       438,  1.282107781536E+02,  0.1044
      4195,       439,  1.281344094750E+02,  0.1046
      4197,       440,  1.280668255627E+02,  0.1048
      4208,       441,  1.280654191985E+02,  0.1048
      4214,       442,  1.279420022064E+02,  0.1049
      4221,       443,  1.279291939704E+02,  0.1050
      4224,       444,  1.279012072481E+02,  0.1051
      4241,       445,  1.278988533723E+02,  0.1049
      4247,       446,  1.278815566022E+02,  0.1050
      4260,       447,  1.278704340391E+02,  0.1049
      4270,       448,  1.278589015191E+02,  0.1049
      4272,       449,  1.278265856720E+02,  0.1051
      4289,       450,  1.277775230736E+02,  0.1049
      4297,       451,  1.277605605620E+02,  0.1050
      4366,       452,  1.277514023529E+02,  0.1035
      4367,       453,  1.276373515012E+02,  0.1037
      4374,       454,  1.275926200367E+02,  0.1038
      4387,       455,  1.275656298343E+02,  0.1037
      4410,       456,  1.275323742375E+02,  0.1034
      4412,       457,  1.275109867245E+02,  0.1036
      4420,       458,  1.273642198628E+02,  0.1036
      4434,       459,  1.273494761070E+02,  0.1035
      4439,       460,  1.273364879671E+02,  0.1036
      4461,       461,  1.273335276413E+02,  0.1033
      4490,       462,  1.273137892913E+02,  0.1029
      4495,       463,  1.273085375802E+02,  0.1030
      4498,       464,  1.272897113811E+02,  0.1032
      4501,       465,  1.272802073673E+02,  0.1033
      4504,       466,  1.272795764356E+02,  0.1035
      4531,       467,  1.272728720195E+02,  0.1031
      4579,       468,  1.272192481464E+02,  0.1022
      4582,       469,  1.272136231380E+02,  0.1024
      4606,       470,  1.271975700919E+02,  0.1020
      4689,       471,  1.270828987791E+02,  0.1004
      4690,       472,  1.270690789683E+02,  0.1006
      4709,       473,  1.270375011236E+02,  0.1004
      4716,       474,  1.270317507505E+02,  0.1005
      4734,       475,  1.270297233217E+02,  0.1003
      4750,       476,  1.270167492545E+02,  0.1002
      4767,       477,  1.269220300908E+02,  0.1001
      4783,       478,  1.269019603575E+02,  0.0999
      4797,       479,  1.268984170196E+02,  0.0999
      4822,       480,  1.267911962953E+02,  0.0995
      4919,       481,  1.267911334401E+02,  0.0978
      4925,       482,  1.266714590902E+02,  0.0979
      4933,       483,  1.266644515757E+02,  0.0979
      4943,       484,  1.266598602275E+02,  0.0979
      4969,       485,  1.266593011116E+02,  0.0976
      4979,       486,  1.266538206876E+02,  0.0976
      4987,       487,  1.266535735638E+02,  0.0977
      5063,       488,  1.265218543485E+02,  0.0964
      5084,       489,  1.265094167149E+02,  0.0962
      5087,       490,  1.265069311569E+02,  0.0963
      5117,       491,  1.264995677831E+02,  0.0960
      5133,       492,  1.264991778895E+02,  0.0959
      5138,       493,  1.264320155677E+02,  0.0960
      5189,       494,  1.263478702879E+02,  0.0952
      5208,       495,  1.263348279492E+02,  0.0950
      5236,       496,  1.263271023883E+02,  0.0947
      5241,       497,  1.263233875179E+02,  0.0948
      5266,       498,  1.263229657977E+02,  0.0946
      5397,       499,  1.263220873766E+02,  0.0925
      5401,       500,  1.263081696675E+02,  0.0926
      5470,       501,  1.262975699632E+02,  0.0916
      5489,       502,  1.262971795579E+02,  0.0915
      5493,       503,  1.262869531422E+02,  0.0916
      5524,       504,  1.262863736611E+02,  0.0912
      5549,       505,  1.262813489775E+02,  0.0910
      5552,       506,  1.262785540701E+02,  0.0911
      5560,       507,  1.262724475191E+02,  0.0912
      5562,       508,  1.262699421210E+02,  0.0913
      5568,       509,  1.262521939474E+02,  0.0914
      5596,       510,  1.262503116377E+02,  0.0911
      5601,       511,  1.262039209343E+02,  0.0912
      5604,       512,  1.262014645938E+02,  0.0914
      5681,       513,  1.260752529837E+02,  0.0903
      5727,       514,  1.260752268836E+02,  0.0898
      5750,       515,  1.260688716360E+02,  0.0896
      5809,       516,  1.260631412452E+02,  0.0888
      5939,       517,  1.260621770648E+02,  0.0871
      5976,       518,  1.260477850922E+02,  0.0867
      6037,       519,  1.260134418676E+02,  0.0860
      6073,       520,  1.260066674261E+02,  0.0856
      6117,       521,  1.260056787371E+02,  0.0852
      6233,       522,  1.259946875633E+02,  0.0837
      6271,       523,  1.259753359062E+02,  0.0834
      6305,       524,  1.259726244179E+02,  0.0831
      6387,       525,  1.259655921129E+02,  0.0822
      6438,       526,  1.259631048994E+02,  0.0817
      6445,       527,  1.259620967190E+02,  0.0818
      6482,       528,  1.259605312673E+02,  0.0815
      6538,       529,  1.259531991676E+02,  0.0809
      6541,       530,  1.259494959910E+02,  0.0810
      6553,       531,  1.259492396992E+02,  0.0810
      6575,       532,  1.259484796247E+02,  0.0809
      6577,       533,  1.259447124564E+02,  0.0810
      6652,       534,  1.259377092628E+02,  0.0803
      6664,       535,  1.259241209713E+02,  0.0803
      6669,       536,  1.259136070390E+02,  0.0804
      6775,       537,  1.259132987412E+02,  0.0793
      6790,       538,  1.259101191959E+02,  0.0792
      6803,       539,  1.259099579460E+02,  0.0792
      6862,       540,  1.259095536255E+02,  0.0787
      6881,       541,  1.259086772347E+02,  0.0786
      6980,       542,  1.258866767537E+02,  0.0777
      7241,       543,  1.258732964368E+02,  0.0750
      7283,       544,  1.258717308412E+02,  0.0747
      7365,       545,  1.258649570056E+02,  0.0740
      7369,       546,  1.258649531730E+02,  0.0741
      7423,       547,  1.258644357114E+02,  0.0737
      7562,       548,  1.258630467222E+02,  0.0725
      7567,       549,  1.258559768179E+02,  0.0726
      7579,       550,  1.258513187323E+02,  0.0726
      7580,       551,  1.258474070514E+02,  0.0727
      7594,       552,  1.258445749937E+02,  0.0727
      7678,       553,  1.258411829955E+02,  0.0720
      7742,       554,  1.258402909655E+02,  0.0716
      7949,       555,  1.258399706147E+02,  0.0698
      7950,       556,  1.258136005491E+02,  0.0699
      7981,       557,  1.258016118287E+02,  0.0698
      8009,       558,  1.257951405512E+02,  0.0697
      8110,       559,  1.257941159430E+02,  0.0689
      8245,       560,  1.257890228683E+02,  0.0679
      8351,       561,  1.257341355530E+02,  0.0672
      8364,       562,  1.257312489448E+02,  0.0672
      8406,       563,  1.257263024310E+02,  0.0670
      8647,       564,  1.257223782809E+02,  0.0652
      8656,       565,  1.257178956300E+02,  0.0653
      8747,       566,  1.257171436566E+02,  0.0647
      9002,       567,  1.257147706095E+02,  0.0630
      9057,       568,  1.257055920578E+02,  0.0627
      9150,       569,  1.257049959172E+02,  0.0622
      9231,       570,  1.257022340021E+02,  0.0617
      9235,       571,  1.256919786966E+02,  0.0618
      9333,       572,  1.256640842126E+02,  0.0613
      9427,       573,  1.255923152566E+02,  0.0608
      9536,       574,  1.255525232261E+02,  0.0602
      9810,       575,  1.255523742401E+02,  0.0586
      9824,       576,  1.255511202973E+02,  0.0586
      9922,       577,  1.254673718846E+02,  0.0582
      9948,       578,  1.254670106929E+02,  0.0581
      9959,       579,  1.254659400857E+02,  0.0581
     10013,       580,  1.254650568997E+02,  0.0579
     10146,       581,  1.254576505557E+02,  0.0573
     10170,       582,  1.254443777232E+02,  0.0572
     10233,       583,  1.254372274820E+02,  0.0570
     10234,       584,  1.254366379891E+02,  0.0571
     10313,       585,  1.254294891995E+02,  0.0567
     10434,       586,  1.254286676924E+02,  0.0562
