particle_id,x,y,charge
     1, -1.9721129270E+00, -9.9783972922E+00, 1.0
     2, -9.9353792332E+00, -5.2626886923E+00, 1.0
     3, -6.3746629217E+00, -4.8189877660E+00, 1.0
     4,  9.9851482390E+00,  7.5148310130E+00, 1.0
     5,  9.9844729925E+00,  2.4419068115E+00, 1.0
     6,  9.9486233146E+00,  8.4481945738E-02, 1.0
     7, -9.9876969860E+00,  1.8745485729E+00, 1.0
     8, -9.9778188237E+00, -1.7747676690E+00, 1.0
     9, -2.4899254745E+00,  8.2397646032E+00, 1.0
    10,  7.2569226111E+00,  9.8944424570E+00, 1.0
    11,  5.4107799492E+00,  2.1577929477E+00, 1.0
    12,  9.9256022749E+00,  9.9163679482E+00, 1.0
    13,  7.0365127411E+00,  6.6917798449E+00, 1.0
    14, -7.5729426077E-01,  3.8825642174E+00, 1.0
    15,  3.4730479457E-01,  6.8782739442E+00, 1.0
    16, -8.3521419462E+00, -2.8740389886E+00, 1.0
    17,  8.9999683383E+00, -9.9873093582E+00, 1.0
    18, -3.8995244605E+00,  4.9826075522E+00, 1.0
    19, -3.1336226289E+00,  3.6538307975E-01, 1.0
    20, -8.1656467225E+00, -6.9108003058E+00, 1.0
    21,  4.5510335569E+00, -1.0837233490E+00, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  1.5934088413E+00, -9.9747117105E+00, 1.0
    24,  2.9116059282E+00,  9.9870152364E+00, 1.0
    25,  9.9775911202E+00,  5.0871403368E+00, 1.0
    26, -7.2006219989E+00, -7.7029554344E-01, 1.0
    27,  2.9495308629E+00,  4.8925752882E+00, 1.0
    28,  7.8363066885E+00,  3.7529805225E+00, 1.0
    29,  9.9748874281E+00, -8.7005938346E+00, 1.0
    30,  1.0083546240E+00,  7.1866873057E-01, 1.0
    31,  2.6789178178E+00, -3.4560459789E+00, 1.0
    32,  5.8723238641E+00, -5.2281246963E+00, 1.0
    33,  3.2546290715E+00, -8.3603072370E+00, 1.0
    34, -7.2385131111E+00,  4.2421116364E+00, 1.0
    35, -5.9153237846E+00,  1.8886465664E+00, 1.0
    36, -5.3971582047E+00, -9.9562811155E+00, 1.0
    37,  7.6106212798E+00, -1.7614426295E+00, 1.0
    38,  5.3664546744E+00,  9.5109926916E+00, 1.0
    39, -2.7127607753E+00, -7.0107593144E+00, 1.0
    40, -9.9335068241E+00,  9.9524411294E+00, 1.0
    41,  9.9853453301E+00, -6.0237813495E+00, 1.0
    42, -3.5830928876E-02,  9.7958594791E+00, 1.0
    43, -1.1092373054E+00, -3.1085762122E+00, 1.0
    44,  1.2955224564E-01, -5.7157647305E+00, 1.0
    45,  9.9342495301E+00, -3.2713928574E+00, 1.0
    46, -9.9557712195E+00,  6.1035043886E+00, 1.0
    47,  7.1538678608E+00, -9.9889498887E+00, 1.0
    48, -5.4181831867E+00,  7.2759324487E+00, 1.0
    49, -6.2404520266E+00,  9.9962963994E+00, 1.0
    50, -4.1676585715E+00, -3.7558804239E+00, 1.0
