particle_id,x,y,charge
     1, -1.9721129270E+00, -9.9783972922E+00, 1.0
     2, -9.8908519817E+00, -5.6219992848E+00, 1.0
     3, -6.8957035260E+00, -5.2525421637E+00, 1.0
     4,  9.9607453313E+00,  7.6303626194E+00, 1.0
     5,  9.9844729925E+00,  2.4419068115E+00, 1.0
     6,  9.9518835206E+00,  5.4738433237E-02, 1.0
     7, -9.9879922614E+00,  2.0326958133E+00, 1.0
     8, -9.9657004108E+00, -1.6714264123E+00, 1.0
     9, -2.8432223634E+00,  8.8377624580E+00, 1.0
    10,  7.6542165365E+00,  9.8838615225E+00, 1.0
    11,  5.5625384323E+00,  2.1396651699E+00, 1.0
    12,  9.9256022749E+00,  9.9163679482E+00, 1.0
    13,  6.8954194046E+00,  7.2339723190E+00, 1.0
    14, -1.2527009323E+00,  4.5552778640E+00, 1.0
    15,  4.8144068780E-01,  7.4947902945E+00, 1.0
    16, -9.0636856347E+00, -3.4457735065E+00, 1.0
    17,  9.1809033633E+00, -9.9590082459E+00, 1.0
    18, -4.6742165286E+00,  5.5591418556E+00, 1.0
    19, -3.2250704812E+00,  3.3535124603E-01, 1.0
    20, -8.9130797922E+00, -7.8708163856E+00, 1.0
    21,  4.9572017574E+00, -1.2087454545E+00, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  1.5934088413E+00, -9.9747117105E+00, 1.0
    24,  2.9116059282E+00,  9.9870152364E+00, 1.0
    25,  9.9627825144E+00,  5.2513264045E+00, 1.0
    26, -7.4805128930E+00, -6.5755885372E-01, 1.0
    27,  3.4454359786E+00,  5.3499188693E+00, 1.0
    28,  7.9678049420E+00,  4.0672734854E+00, 1.0
    29,  9.9748874281E+00, -8.7005938346E+00, 1.0
    30,  1.1519266713E+00,  1.2476760430E+00, 1.0
    31,  2.8127652712E+00, -3.7269394629E+00, 1.0
    32,  5.9501462730E+00, -5.4947152868E+00, 1.0
    33,  3.4213173517E+00, -8.1884307956E+00, 1.0
    34, -8.3570350417E+00,  4.1808100023E+00, 1.0
    35, -6.2887132904E+00,  2.0846310815E+00, 1.0
    36, -5.6054719152E+00, -9.9557754426E+00, 1.0
    37,  8.1465565073E+00, -2.1028960209E+00, 1.0
    38,  5.7345624019E+00,  9.8811867607E+00, 1.0
    39, -2.6526783182E+00, -7.6187087315E+00, 1.0
    40, -9.9335068241E+00,  9.9524411294E+00, 1.0
    41,  9.9758555966E+00, -6.1779970613E+00, 1.0
    42, -4.8794398776E-02,  9.9511144785E+00, 1.0
    43, -1.0827393296E+00, -2.9074001396E+00, 1.0
    44,  3.3047378019E-01, -6.6248886584E+00, 1.0
    45,  9.9865881781E+00, -3.3158265540E+00, 1.0
    46, -9.9743659169E+00,  6.3818771032E+00, 1.0
    47,  7.1538678608E+00, -9.9889498887E+00, 1.0
    48, -5.4347992755E+00,  8.2027885006E+00, 1.0
    49, -6.4951087506E+00,  9.9489876744E+00, 1.0
    50, -4.1850735884E+00, -4.3677320195E+00, 1.0
