particle_id,x,y,charge
     1, -1.9721129270E+00, -9.9783972922E+00, 1.0
     2, -9.8275215946E+00, -5.8151877882E+00, 1.0
     3, -6.8651487856E+00, -5.3704983798E+00, 1.0
     4,  9.9607453313E+00,  7.6303626194E+00, 1.0
     5,  9.9844729925E+00,  2.4419068115E+00, 1.0
     6,  9.9784155777E+00, -1.8298596575E-01, 1.0
     7, -9.9879922614E+00,  2.0326958133E+00, 1.0
     8, -9.9657004108E+00, -1.6714264123E+00, 1.0
     9, -2.9436688253E+00,  8.9431094920E+00, 1.0
    10,  7.6542165365E+00,  9.8838615225E+00, 1.0
    11,  5.4360004034E+00,  2.3384524384E+00, 1.0
    12,  9.9256022749E+00,  9.9163679482E+00, 1.0
    13,  6.7039327293E+00,  7.3758771246E+00, 1.0
    14, -1.3813020176E+00,  4.7565791150E+00, 1.0
    15,  9.3595718534E-01,  7.8919059050E+00, 1.0
    16, -9.2383471395E+00, -3.6318313094E+00, 1.0
    17,  9.1809033633E+00, -9.9590082459E+00, 1.0
    18, -5.0885976944E+00,  5.6666970560E+00, 1.0
    19, -3.4242478583E+00,  1.6148842020E-01, 1.0
    20, -9.0234356332E+00, -8.5130737746E+00, 1.0
    21,  5.0480381907E+00, -1.1400803480E+00, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  1.3783551114E+00, -9.9838648695E+00, 1.0
    24,  2.9116059282E+00,  9.9870152364E+00, 1.0
    25,  9.9830210043E+00,  5.2529472712E+00, 1.0
    26, -8.1658590329E+00, -6.1717333565E-01, 1.0
    27,  3.4406408279E+00,  5.7462423871E+00, 1.0
    28,  7.8886300309E+00,  4.1210077265E+00, 1.0
    29,  9.9748874281E+00, -8.7005938346E+00, 1.0
    30,  9.9049418060E-01,  1.3441809181E+00, 1.0
    31,  2.7233572158E+00, -3.9847510205E+00, 1.0
    32,  5.9501462730E+00, -5.4947152868E+00, 1.0
    33,  3.4557632038E+00, -8.2956239417E+00, 1.0
    34, -8.1523834561E+00,  4.6073630835E+00, 1.0
    35, -6.4085271460E+00,  2.1201278983E+00, 1.0
    36, -5.6054719152E+00, -9.9557754426E+00, 1.0
    37,  8.2586664731E+00, -2.2739053891E+00, 1.0
    38,  5.7345624019E+00,  9.8811867607E+00, 1.0
    39, -2.6672259876E+00, -7.6349720722E+00, 1.0
    40, -9.9335068241E+00,  9.9524411294E+00, 1.0
    41,  9.9758555966E+00, -6.1779970613E+00, 1.0
    42, -4.8794398776E-02,  9.9511144785E+00, 1.0
    43, -1.3281943215E+00, -3.0186178780E+00, 1.0
    44,  4.8622129484E-01, -7.1037460224E+00, 1.0
    45,  9.9865881781E+00, -3.3158265540E+00, 1.0
    46, -9.9587571722E+00,  6.4617291362E+00, 1.0
    47,  7.1538678608E+00, -9.9889498887E+00, 1.0
    48, -5.6145481108E+00,  8.2237367108E+00, 1.0
    49, -6.6741567971E+00,  9.9214921451E+00, 1.0
    50, -4.4029047966E+00, -4.9241136647E+00, 1.0
