particle_id,x,y,charge
     1, -1.0554173826E+00, -8.4289083591E+00, 1.0
     2, -5.8497562788E+00, -6.8132884804E-01, 1.0
     3, -4.5760465145E+00, -3.9598311102E+00, 1.0
     4, -9.9934220759E+00,  7.6557147016E+00, 1.0
     5,  4.7234009979E+00,  9.8912150257E+00, 1.0
     6,  6.8761051660E+00,  4.7520211372E+00, 1.0
     7,  4.3018379617E+00, -6.0418723967E+00, 1.0
     8,  2.5766495877E+00, -1.7355419268E+00, 1.0
     9, -1.4510450232E+00,  2.5133945013E+00, 1.0
    10,  4.6633659953E+00,  6.4127984729E+00, 1.0
    11, -2.2524677322E+00,  8.0912980139E+00, 1.0
    12,  8.6789604145E+00,  2.6921500813E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.7477485455E+00,  9.8787382801E+00, 1.0
    15, -2.6776119840E+00,  6.0787202236E+00, 1.0
    16, -1.0893665475E+00, -4.5671419374E+00, 1.0
    17, -8.5061641354E+00,  9.2860565296E+00, 1.0
    18,  9.9971526692E+00,  4.9254500771E+00, 1.0
    19, -7.0620044384E+00,  2.3598849082E+00, 1.0
    20,  9.9522986367E+00,  7.2161505783E+00, 1.0
    21, -9.9877979728E+00,  5.4190533314E-01, 1.0
    22, -6.1058100716E+00,  7.2857484188E+00, 1.0
    23,  9.9308741472E+00,  1.3378438535E+00, 1.0
    24, -9.9885287561E+00,  5.1019617020E+00, 1.0
    25, -6.7460285917E+00,  9.2286420657E+00, 1.0
    26,  6.0417503565E-01,  9.9607660767E+00, 1.0
    27, -9.9446544520E+00, -8.2865112823E+00, 1.0
    28,  4.3991748915E+00, -9.9746396406E+00, 1.0
    29, -9.0803633534E+00, -1.3889635048E+00, 1.0
    30,  2.2327321883E+00, -7.8072807429E+00, 1.0
    31,  2.8518906196E+00,  3.0225091603E+00, 1.0
    32,  9.9709815687E+00, -1.2334505424E+00, 1.0
    33,  8.2839708134E-01, -9.3100307091E+00, 1.0
    34, -3.6603801420E+00, -7.1601938001E+00, 1.0
    35,  1.2225405268E+00,  6.5751250954E+00, 1.0
    36, -8.3455854422E+00, -8.0303419109E+00, 1.0
    37, -1.2383561349E+00,  9.9307890409E+00, 1.0
    38,  6.6538367794E+00, -9.9654932890E+00, 1.0
    39,  6.4333582675E+00,  6.6298129677E-01, 1.0
    40,  6.7391466994E+00, -2.0283250286E+00, 1.0
    41,  8.8666200212E+00, -7.9234326585E+00, 1.0
    42, -8.2951442323E-01, -4.8189083439E-01, 1.0
    43,  6.6222853851E+00, -7.6376211615E+00, 1.0
    44,  6.5256450450E+00,  9.5888380953E+00, 1.0
    45,  6.0690366193E+00, -4.1163297588E+00, 1.0
    46, -8.2674621679E+00, -4.9881286260E+00, 1.0
    47, -9.9960739581E+00, -3.3621007458E+00, 1.0
    48, -4.8435745259E+00,  4.3451070039E+00, 1.0
    49, -7.0446837838E+00, -9.9343649914E+00, 1.0
    50,  8.8512150998E+00,  9.9793419803E+00, 1.0
