particle_id,x,y,charge
     1, -1.6528340615E+00, -9.9968828232E+00, 1.0
     2, -5.8018629627E+00, -2.2959974392E-01, 1.0
     3, -5.6380764805E+00, -4.1198971938E+00, 1.0
     4, -9.9974706004E+00,  8.0841103629E+00, 1.0
     5,  5.2817186984E+00,  9.9710579547E+00, 1.0
     6,  6.8606279066E+00,  7.1805556943E+00, 1.0
     7,  7.6315775801E+00, -7.1787685362E+00, 1.0
     8,  3.8444867761E+00, -3.8440850304E+00, 1.0
     9, -1.9199057938E+00,  2.2170718356E+00, 1.0
    10,  4.8168691219E+00,  4.2359715552E+00, 1.0
    11, -4.2981857782E+00,  9.9613705173E+00, 1.0
    12,  9.9870719910E+00,  3.2496864300E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.9904580753E+00,  9.9692762232E+00, 1.0
    15, -3.1443896495E+00,  6.6358041353E+00, 1.0
    16, -1.7345809542E+00, -7.0470251938E+00, 1.0
    17, -9.9676391844E+00,  9.9943194823E+00, 1.0
    18,  9.9927707500E+00,  5.6228893852E+00, 1.0
    19, -9.9885658512E+00,  2.9943425547E+00, 1.0
    20,  9.9944344156E+00,  8.0181495508E+00, 1.0
    21, -9.9843410935E+00,  6.6864045202E-01, 1.0
    22, -7.2724699321E+00,  7.5328664121E+00, 1.0
    23,  9.9810036357E+00,  1.0094978401E+00, 1.0
    24, -9.9890770567E+00,  5.4629702403E+00, 1.0
    25, -7.0506575787E+00,  9.9990268249E+00, 1.0
    26,  6.2540613639E-01,  9.9994365364E+00, 1.0
    27, -9.9844795878E+00, -8.2573910541E+00, 1.0
    28,  4.4669862847E+00, -9.9846671411E+00, 1.0
    29, -9.9839687517E+00, -1.7482389991E+00, 1.0
    30,  2.9254549291E+00, -7.4830534930E+00, 1.0
    31,  1.9594824051E+00,  4.8875249762E-01, 1.0
    32,  9.9999584589E+00, -1.4877424797E+00, 1.0
    33,  1.2850502283E+00, -9.9983763248E+00, 1.0
    34, -6.4286977191E+00, -7.5650866013E+00, 1.0
    35,  1.2258045258E+00,  6.1764761524E+00, 1.0
    36, -9.9415910160E+00, -9.9905033164E+00, 1.0
    37, -1.8397777143E+00,  9.9903773891E+00, 1.0
    38,  6.7933165585E+00, -9.9937090047E+00, 1.0
    39,  6.3897458574E+00,  5.0254811391E-01, 1.0
    40,  8.0329401881E+00, -3.4411151926E+00, 1.0
    41,  9.9988938132E+00, -8.4343920559E+00, 1.0
    42, -1.0146814384E+00, -3.0987487938E+00, 1.0
    43,  9.4558003376E+00, -9.9927060192E+00, 1.0
    44,  7.9926201495E+00,  9.9906682116E+00, 1.0
    45,  9.9943810595E+00, -5.1273649335E+00, 1.0
    46, -9.9970696798E+00, -6.2273182009E+00, 1.0
    47, -9.9764094853E+00, -3.9111333724E+00, 1.0
    48, -6.4304265867E+00,  3.8129803815E+00, 1.0
    49, -7.3655936954E+00, -9.9990129157E+00, 1.0
    50,  9.9727377553E+00,  9.9441219294E+00, 1.0
