particle_id,x,y,charge
     1, -1.4529255383E+00, -8.9817551517E+00, 1.0
     2, -6.2340043014E+00, -7.6466727215E-01, 1.0
     3, -4.9404197050E+00, -4.1222732208E+00, 1.0
     4, -9.9856804166E+00,  7.7138529289E+00, 1.0
     5,  4.7634473099E+00,  9.9680913553E+00, 1.0
     6,  7.7633316207E+00,  5.9147749102E+00, 1.0
     7,  4.8755651403E+00, -6.3157980119E+00, 1.0
     8,  2.8296576219E+00, -2.2871302564E+00, 1.0
     9, -1.5005831270E+00,  2.2930312290E+00, 1.0
    10,  5.1128162952E+00,  6.9892756307E+00, 1.0
    11, -3.3807799968E+00,  9.3685870363E+00, 1.0
    12,  9.2769678604E+00,  2.8339370795E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.8404764420E+00,  9.9580709767E+00, 1.0
    15, -2.7150690353E+00,  6.3693811900E+00, 1.0
    16, -5.6225953292E-01, -4.9612389253E+00, 1.0
    17, -9.2893041139E+00,  9.8662435035E+00, 1.0
    18,  9.9971526692E+00,  4.9254500771E+00, 1.0
    19, -7.9369110414E+00,  2.3803776159E+00, 1.0
    20,  9.9857423014E+00,  7.5671908756E+00, 1.0
    21, -9.9877979728E+00,  5.4190533314E-01, 1.0
    22, -7.2585476659E+00,  7.0263281467E+00, 1.0
    23,  9.9778230431E+00,  1.0793469231E+00, 1.0
    24, -9.9878339593E+00,  4.8765138244E+00, 1.0
    25, -6.7524942900E+00,  9.8757299534E+00, 1.0
    26,  8.4169906921E-01,  9.9695996634E+00, 1.0
    27, -9.9609096570E+00, -8.4248684849E+00, 1.0
    28,  4.3991748915E+00, -9.9746396406E+00, 1.0
    29, -9.7537170751E+00, -1.5798246334E+00, 1.0
    30,  2.6045393226E+00, -8.0415267213E+00, 1.0
    31,  2.8537108753E+00,  2.9009536011E+00, 1.0
    32,  9.9709815687E+00, -1.2334505424E+00, 1.0
    33,  1.0185777193E+00, -9.8840595083E+00, 1.0
    34, -3.8577764031E+00, -7.2105320682E+00, 1.0
    35,  1.3008297164E+00,  6.4769202445E+00, 1.0
    36, -8.4615810421E+00, -8.8643453788E+00, 1.0
    37, -1.3063295009E+00,  9.9385745403E+00, 1.0
    38,  6.9966733776E+00, -9.8930402086E+00, 1.0
    39,  6.1402486940E+00,  1.0037532422E+00, 1.0
    40,  7.1730070727E+00, -2.1807033846E+00, 1.0
    41,  9.8253018447E+00, -8.0876467723E+00, 1.0
    42, -1.4577700119E+00, -1.2470046844E+00, 1.0
    43,  8.1608185422E+00, -7.4848874799E+00, 1.0
    44,  6.7933664417E+00,  9.9176230855E+00, 1.0
    45,  8.2330625273E+00, -4.7927262189E+00, 1.0
    46, -9.5398756197E+00, -5.8805602938E+00, 1.0
    47, -9.9960739581E+00, -3.3621007458E+00, 1.0
    48, -5.3373595121E+00,  4.2781881006E+00, 1.0
    49, -7.3603914588E+00, -9.9680551162E+00, 1.0
    50,  9.2069569957E+00,  9.9279901357E+00, 1.0
