particle_id,x,y,charge
     1, -9.5075880702E-01, -7.7027495458E+00, 1.0
     2, -9.1997261447E+00, -2.6321826786E+00, 1.0
     3, -4.6001682954E+00, -1.7209263769E+00, 1.0
     4,  1.5594674653E+00,  7.0522784305E-01, 1.0
     5, -3.5920268394E-02, -2.1887789070E-01, 1.0
     6, -6.3265306122E+00, -2.2448979592E+00, 1.0
     7, -2.2700431231E+00,  8.9333796348E+00, 1.0
     8,  5.3978659638E+00,  6.1266552657E+00, 1.0
     9, -7.5905442906E+00, -3.3106117509E+00, 1.0
    10,  7.5047268982E+00,  6.7232189777E+00, 1.0
    11, -7.5985200630E+00,  8.2465021816E+00, 1.0
    12, -1.8713478713E+00,  1.2000147917E+00, 1.0
    13, -7.7905023967E+00, -4.1466740934E-01, 1.0
    14,  3.3099020942E+00,  6.5509325460E-01, 1.0
    15,  5.1826959206E+00, -9.6029701118E+00, 1.0
    16, -6.7661529052E+00, -4.9267876717E-01, 1.0
    17,  7.8145556197E+00,  3.1962841371E+00, 1.0
    18,  6.5888212168E+00, -5.2776088030E+00, 1.0
    19, -5.5919760108E+00,  3.6681152248E+00, 1.0
    20,  4.5688569014E+00,  7.9735285056E+00, 1.0
    21, -2.7888090469E+00,  4.7128882824E+00, 1.0
    22,  8.5381151403E+00, -1.6380543359E+00, 1.0
    23, -3.4693877551E+00, -9.5918367347E+00, 1.0
    24,  9.1815981852E+00, -9.8762639150E+00, 1.0
    25,  4.9526660935E+00, -5.6506447427E+00, 1.0
    26, -2.3432779351E+00, -2.2837978668E+00, 1.0
    27, -9.0092474116E+00,  6.9165620923E-01, 1.0
    28,  9.6223884763E+00,  1.8429108723E+00, 1.0
    29, -7.1386641367E+00, -8.9577887745E+00, 1.0
    30,  6.0764012930E+00,  4.8569875122E+00, 1.0
    31,  5.7949088431E+00,  3.2651588340E+00, 1.0
    32, -7.5273755665E+00,  9.7496404494E+00, 1.0
    33, -9.6901982659E+00,  2.2680608651E+00, 1.0
    34,  4.2523322848E+00,  9.1527788699E+00, 1.0
    35,  7.2784383484E+00, -4.5140518558E-01, 1.0
    36,  9.9528429192E-01,  7.2257377727E+00, 1.0
    37,  8.4938962558E+00,  4.2980193985E+00, 1.0
    38, -4.0340933464E+00, -5.0457861652E-01, 1.0
    39, -2.0703391893E+00, -5.6840429939E-01, 1.0
    40,  6.8496029217E+00, -9.8171599725E+00, 1.0
    41,  4.3125918690E+00,  6.7161236583E+00, 1.0
    42,  6.5736144380E+00, -4.5284967674E+00, 1.0
    43,  9.7836597855E+00, -8.1093338387E+00, 1.0
    44, -5.9852247308E+00,  7.3134489262E+00, 1.0
    45, -5.9883975385E+00,  5.3960404145E+00, 1.0
    46,  2.9522535120E+00, -4.9349729802E+00, 1.0
    47,  1.4285714286E+00,  5.5102040816E+00, 1.0
    48,  2.6357716935E+00,  3.6220839307E+00, 1.0
    49, -4.9174510806E+00,  1.6931347470E+00, 1.0
    50,  7.2938467590E+00,  1.5016541707E+00, 1.0
