particle_id,x,y,charge
     1, -6.1224489796E-01, -7.5510204082E+00, 1.0
     2, -8.9535728582E+00, -2.6008954369E+00, 1.0
     3, -4.2857142857E+00, -1.4285714286E+00, 1.0
     4,  1.0204081633E+00,  6.1224489796E-01, 1.0
     5, -5.8051348255E-01, -2.1930440730E-01, 1.0
     6, -6.3265306122E+00, -2.2448979592E+00, 1.0
     7, -2.2029419662E+00,  8.3805387583E+00, 1.0
     8,  5.1460414351E+00,  6.0335852193E+00, 1.0
     9, -7.3516967261E+00, -3.1874464531E+00, 1.0
    10,  7.3060034984E+00,  6.6731586457E+00, 1.0
    11, -7.4776019555E+00,  8.1972202315E+00, 1.0
    12, -1.9819898537E+00,  1.1646739072E+00, 1.0
    13, -7.7905023967E+00, -4.1466740934E-01, 1.0
    14,  3.0612244898E+00,  6.1224489796E-01, 1.0
    15,  5.4778298654E+00, -9.3106183368E+00, 1.0
    16, -7.1428571429E+00, -6.1224489796E-01, 1.0
    17,  7.5510204082E+00,  3.4693877551E+00, 1.0
    18,  6.5888212168E+00, -5.2776088030E+00, 1.0
    19, -5.4336909020E+00,  3.6556229336E+00, 1.0
    20,  4.5350280388E+00,  7.6961214664E+00, 1.0
    21, -2.4713923300E+00,  4.4768071163E+00, 1.0
    22,  8.5037624930E+00, -1.3032949019E+00, 1.0
    23, -3.4693877551E+00, -9.5918367347E+00, 1.0
    24,  9.1836734694E+00, -9.5918367347E+00, 1.0
    25,  5.1096590334E+00, -5.4845495589E+00, 1.0
    26, -2.5556858242E+00, -1.6416476017E+00, 1.0
    27, -8.8985167140E+00,  6.4778936980E-01, 1.0
    28,  9.4589808540E+00,  1.7658928404E+00, 1.0
    29, -7.1428571429E+00, -8.3673469388E+00, 1.0
    30,  5.9183673469E+00,  4.6938775510E+00, 1.0
    31,  5.9183673469E+00,  3.4693877551E+00, 1.0
    32, -7.5510204082E+00,  9.5918367347E+00, 1.0
    33, -9.1684939426E+00,  2.4608255958E+00, 1.0
    34,  4.2857142857E+00,  8.7755102041E+00, 1.0
    35,  7.1428571429E+00,  2.0408163265E-01, 1.0
    36,  1.2248975049E+00,  6.8585875073E+00, 1.0
    37,  8.3362362267E+00,  4.4061556335E+00, 1.0
    38, -3.4693877551E+00, -1.0204081633E+00, 1.0
    39, -2.2448979592E+00, -6.1224489796E-01, 1.0
    40,  6.6819758452E+00, -9.8079622010E+00, 1.0
    41,  4.3975997863E+00,  6.8368789805E+00, 1.0
    42,  6.7346938776E+00, -4.6938775510E+00, 1.0
    43,  9.5918367347E+00, -8.3673469388E+00, 1.0
    44, -5.9183673469E+00,  7.1428571429E+00, 1.0
    45, -6.1410158600E+00,  4.9641863736E+00, 1.0
    46,  3.0612244898E+00, -5.1020408163E+00, 1.0
    47,  1.4285714286E+00,  5.5102040816E+00, 1.0
    48,  2.7136994063E+00,  3.7116390712E+00, 1.0
    49, -4.8182669494E+00,  1.6866679428E+00, 1.0
    50,  7.3230635978E+00,  1.6049428945E+00, 1.0
