particle_id,x,y,charge
     1, -5.2062654438E-01, -9.5836323279E+00, 1.0
     2, -9.9435404302E+00, -2.7394265473E+00, 1.0
     3, -4.0957980155E+00, -2.3791892465E+00, 1.0
     4,  2.0233991444E+00, -8.5585872457E-01, 1.0
     5,  1.8401772520E-01, -1.8005522041E+00, 1.0
     6, -6.5257521959E+00, -3.2012607674E+00, 1.0
     7, -2.0245851256E+00,  9.9081524170E+00, 1.0
     8,  5.9677164063E+00,  6.4765803858E+00, 1.0
     9, -7.9949045345E+00, -3.6126313319E+00, 1.0
    10,  8.3285118625E+00,  7.5623287022E+00, 1.0
    11, -9.0271077685E+00,  9.3842539483E+00, 1.0
    12, -2.1874446361E+00,  1.7134354501E+00, 1.0
    13, -8.6069849953E+00, -8.5183283997E-01, 1.0
    14,  4.0306148102E+00,  1.5242865581E-01, 1.0
    15,  4.7801881520E+00, -9.9140398619E+00, 1.0
    16, -6.7607125495E+00, -4.5633622659E-02, 1.0
    17,  8.8960138403E+00,  3.0278790191E+00, 1.0
    18,  6.6633907343E+00, -5.5773656464E+00, 1.0
    19, -7.5921351701E+00,  4.2949291287E+00, 1.0
    20,  5.2842739897E+00,  8.5974804388E+00, 1.0
    21, -3.4049973518E+00,  6.2355042156E+00, 1.0
    22,  9.1031358783E+00, -2.3824358677E+00, 1.0
    23, -3.2514059726E+00, -9.9590712832E+00, 1.0
    24,  9.4315123835E+00, -9.9933444433E+00, 1.0
    25,  4.6240307777E+00, -7.6266048771E+00, 1.0
    26, -2.6220794987E+00, -4.0293264356E+00, 1.0
    27, -9.6855524700E+00,  8.6515509190E-01, 1.0
    28,  9.9765042165E+00,  1.7636711990E+00, 1.0
    29, -7.8314317153E+00, -9.9635881890E+00, 1.0
    30,  7.6126874679E+00,  5.5371000921E+00, 1.0
    31,  5.4451848496E+00,  3.2090626756E+00, 1.0
    32, -7.4025186501E+00,  9.9261315217E+00, 1.0
    33, -9.9759122058E+00,  2.7625668255E+00, 1.0
    34,  4.4387736776E+00,  9.9109416542E+00, 1.0
    35,  7.6636838784E+00, -6.9660753234E-01, 1.0
    36,  1.0139138056E+00,  7.9383128398E+00, 1.0
    37,  9.6804241171E+00,  4.9409829845E+00, 1.0
    38, -4.2053142814E+00,  2.6777566932E-01, 1.0
    39, -1.8112232125E+00, -1.8330780282E+00, 1.0
    40,  6.9499809467E+00, -9.9759616976E+00, 1.0
    41,  3.6283498168E+00,  7.3432721471E+00, 1.0
    42,  7.5936134600E+00, -4.0403273423E+00, 1.0
    43,  9.9841931691E+00, -8.1057152969E+00, 1.0
    44, -5.6423560252E+00,  8.3509142001E+00, 1.0
    45, -5.9765462777E+00,  5.9789589032E+00, 1.0
    46,  2.4143939585E+00, -5.1655045088E+00, 1.0
    47, -4.0418069756E-01,  5.2742030980E+00, 1.0
    48,  2.1803310592E+00,  3.6339433065E+00, 1.0
    49, -5.7084696342E+00,  2.3808093083E+00, 1.0
    50,  8.0425992527E+00,  9.9846213919E-01, 1.0
