particle_id,x,y,charge
     1,  5.3383000089E-02, -9.9972575638E+00, 1.0
     2, -9.9995435193E+00, -4.1470863841E+00, 1.0
     3, -9.9822996713E+00, -8.3603889148E+00, 1.0
     4,  1.5648287861E+00, -2.1904389560E+00, 1.0
     5, -2.2705596879E+00, -5.7426415687E+00, 1.0
     6, -7.6032779116E+00, -9.9996618242E+00, 1.0
     7, -2.6898487197E+00,  9.9812066830E+00, 1.0
     8,  8.2105333805E+00,  9.9948655262E+00, 1.0
     9, -9.9643737965E+00, -6.2730281752E+00, 1.0
    10,  9.9969302753E+00,  9.9886708044E+00, 1.0
    11, -9.9644932228E+00,  9.9789012365E+00, 1.0
    12,  7.5504505197E-01,  2.2132577440E+00, 1.0
    13, -9.9926197643E+00, -1.6766462646E+00, 1.0
    14,  5.7088662379E+00,  1.4100114084E+00, 1.0
    15,  5.1141347675E+00, -9.9937410992E+00, 1.0
    16, -6.3622486642E+00, -2.7516109343E+00, 1.0
    17,  9.9983930166E+00,  3.6915652723E+00, 1.0
    18,  6.5777477582E+00, -6.9926389566E+00, 1.0
    19, -9.9998555127E+00,  5.7690838470E+00, 1.0
    20,  6.2140317089E+00,  9.9952201923E+00, 1.0
    21, -6.5854091003E+00,  6.8156072920E+00, 1.0
    22,  9.9987314854E+00, -3.4744479456E+00, 1.0
    23, -4.7827286920E+00, -9.9867352337E+00, 1.0
    24,  9.9804871454E+00, -9.9817608284E+00, 1.0
    25,  2.5108114212E+00, -9.9917309944E+00, 1.0
    26, -2.1637425752E+00, -9.9912966076E+00, 1.0
    27, -9.9857344893E+00,  8.9412399155E-01, 1.0
    28,  9.9857480797E+00,  1.3757004534E+00, 1.0
    29, -9.9842295801E+00, -9.9824793678E+00, 1.0
    30,  9.9842720161E+00,  8.0742279237E+00, 1.0
    31,  6.2927534079E+00,  5.6941572049E+00, 1.0
    32, -8.0762038479E+00,  9.9937976705E+00, 1.0
    33, -9.9950329486E+00,  3.3282612124E+00, 1.0
    34,  4.1025798564E+00,  9.9916141659E+00, 1.0
    35,  6.1693189773E+00, -2.9139596366E+00, 1.0
    36, -4.2632589604E-01,  9.9950193343E+00, 1.0
    37,  9.9805263842E+00,  5.9563099274E+00, 1.0
    38, -2.9883616896E+00, -4.1770316193E-01, 1.0
    39, -6.2682422813E+00, -7.0128142964E+00, 1.0
    40,  7.6783134078E+00, -9.9793429190E+00, 1.0
    41,  1.8499093702E+00,  9.9953810287E+00, 1.0
    42,  9.9942240291E+00, -5.8227566540E+00, 1.0
    43,  9.9960772100E+00, -8.0726806821E+00, 1.0
    44, -5.5889639767E+00,  9.9962439808E+00, 1.0
    45, -9.9903833842E+00,  8.0150585823E+00, 1.0
    46,  2.2106364493E+00, -6.4403780735E+00, 1.0
    47, -2.6451341098E+00,  5.8545078426E+00, 1.0
    48,  2.0032705074E+00,  6.1898458182E+00, 1.0
    49, -6.1617867949E+00,  2.4472749174E+00, 1.0
    50,  9.9997051321E+00, -1.0736947349E+00, 1.0
