particle_id,x,y,charge
     1,  7.4606881099E-02, -9.9919853723E+00, 1.0
     2, -9.9976263437E+00, -3.0784866363E+00, 1.0
     3, -4.7776351433E+00, -2.8527943182E+00, 1.0
     4,  2.7888877746E+00, -2.0648079739E+00, 1.0
     5,  3.9951030481E-01, -2.7538951539E+00, 1.0
     6, -6.6814495305E+00, -3.9008752067E+00, 1.0
     7, -2.1446915081E+00,  9.9994948428E+00, 1.0
     8,  5.8953321277E+00,  6.8934924690E+00, 1.0
     9, -9.0013578143E+00, -4.5003319927E+00, 1.0
    10,  9.0856812420E+00,  8.1601931180E+00, 1.0
    11, -9.9075831109E+00,  9.8099528554E+00, 1.0
    12, -1.5625600974E+00,  2.5736767249E+00, 1.0
    13, -9.3734946672E+00, -1.2802257598E+00, 1.0
    14,  4.4318244132E+00,  4.8024743906E-01, 1.0
    15,  4.5839143791E+00, -9.9522264315E+00, 1.0
    16, -7.5667950988E+00,  3.2351853107E-01, 1.0
    17,  9.2784390727E+00,  3.3841205908E+00, 1.0
    18,  6.9227710078E+00, -6.3553174226E+00, 1.0
    19, -7.9945182660E+00,  4.8629369611E+00, 1.0
    20,  6.0547091517E+00,  9.5500193210E+00, 1.0
    21, -3.5280816389E+00,  6.6212567542E+00, 1.0
    22,  9.9308528657E+00, -2.3467839970E+00, 1.0
    23, -3.2514059726E+00, -9.9590712832E+00, 1.0
    24,  9.7950102892E+00, -9.9293498550E+00, 1.0
    25,  4.0617941114E+00, -7.9383196137E+00, 1.0
    26, -2.4383711576E+00, -5.6227636091E+00, 1.0
    27, -9.8901409482E+00,  8.5648524955E-01, 1.0
    28,  9.9875307645E+00,  1.5797753167E+00, 1.0
    29, -8.7408902989E+00, -9.8461173923E+00, 1.0
    30,  8.1947331468E+00,  5.9434406860E+00, 1.0
    31,  5.4802242400E+00,  3.3548068020E+00, 1.0
    32, -7.6391174001E+00,  9.9667599236E+00, 1.0
    33, -9.9477137379E+00,  2.8843183922E+00, 1.0
    34,  4.1025798564E+00,  9.9916141659E+00, 1.0
    35,  7.2088356328E+00, -1.7020729840E+00, 1.0
    36,  2.9051135801E-01,  8.4112501956E+00, 1.0
    37,  9.9691779984E+00,  5.1038887632E+00, 1.0
    38, -4.3623322598E+00,  6.3231728659E-01, 1.0
    39, -2.2308721985E+00, -2.2563309380E+00, 1.0
    40,  7.0618125916E+00, -9.9393458943E+00, 1.0
    41,  2.5123538465E+00,  8.1537698460E+00, 1.0
    42,  8.4436879077E+00, -4.3632819355E+00, 1.0
    43,  9.9841931691E+00, -8.1057152969E+00, 1.0
    44, -5.2692484509E+00,  9.0208801627E+00, 1.0
    45, -6.5712446137E+00,  6.9516700632E+00, 1.0
    46,  1.5556203788E+00, -5.9592540439E+00, 1.0
    47, -7.9044796183E-01,  6.0220972325E+00, 1.0
    48,  2.1400070097E+00,  4.1841491713E+00, 1.0
    49, -5.9452453215E+00,  3.2656109193E+00, 1.0
    50,  8.4759653187E+00,  6.4254822461E-01, 1.0
