iteration,accepted_count,energy,acceptance_rate
       158,        85,  1.813797310067E+02,  0.5380
       159,        86,  1.813375833058E+02,  0.5409
       162,        87,  1.812950852294E+02,  0.5370
       163,        88,  1.812808096537E+02,  0.5399
       167,        89,  1.812283560909E+02,  0.5329
       173,        90,  1.811916812204E+02,  0.5202
       175,        91,  1.811584548454E+02,  0.5200
       178,        92,  1.810522420426E+02,  0.5169
       179,        93,  1.807738720689E+02,  0.5196
       181,        94,  1.807268249077E+02,  0.5193
       183,        95,  1.805735293213E+02,  0.5191
       184,        96,  1.804914649050E+02,  0.5217
       189,        97,  1.804725210554E+02,  0.5132
       190,        98,  1.804373483748E+02,  0.5158
       191,        99,  1.799633531178E+02,  0.5183
       193,       100,  1.797968312399E+02,  0.5181
       194,       101,  1.794924563876E+02,  0.5206
       195,       102,  1.793284706575E+02,  0.5231
       197,       103,  1.792740591869E+02,  0.5228
       198,       104,  1.791492602364E+02,  0.5253
       199,       105,  1.790113733705E+02,  0.5276
       200,       106,  1.789483478529E+02,  0.5300
       201,       107,  1.789015925279E+02,  0.5323
       203,       108,  1.788676791283E+02,  0.5320
       204,       109,  1.786335394859E+02,  0.5343
       207,       110,  1.785048751578E+02,  0.5314
       210,       111,  1.783613850098E+02,  0.5286
       212,       112,  1.782276278514E+02,  0.5283
       214,       113,  1.782179769219E+02,  0.5280
       218,       114,  1.778882348515E+02,  0.5229
       221,       115,  1.774226258143E+02,  0.5204
       222,       116,  1.773495658308E+02,  0.5225
       224,       117,  1.772554770944E+02,  0.5223
       230,       118,  1.772246675339E+02,  0.5130
       233,       119,  1.771004820871E+02,  0.5107
       236,       120,  1.769665603858E+02,  0.5085
       240,       121,  1.768936073499E+02,  0.5042
       241,       122,  1.767108894260E+02,  0.5062
       243,       123,  1.766708989100E+02,  0.5062
       246,       124,  1.764855787929E+02,  0.5041
       248,       125,  1.761677055770E+02,  0.5040
       249,       126,  1.760300082155E+02,  0.5060
       251,       127,  1.759480467401E+02,  0.5060
       252,       128,  1.759308746450E+02,  0.5079
       254,       129,  1.758918985257E+02,  0.5079
       256,       130,  1.758880414563E+02,  0.5078
       260,       131,  1.758149934659E+02,  0.5038
       262,       132,  1.756865731773E+02,  0.5038
       264,       133,  1.755487037280E+02,  0.5038
       265,       134,  1.754721060452E+02,  0.5057
       270,       135,  1.754562978157E+02,  0.5000
       273,       136,  1.754123641026E+02,  0.4982
       275,       137,  1.753305393592E+02,  0.4982
       278,       138,  1.752700070427E+02,  0.4964
       279,       139,  1.752649187843E+02,  0.4982
       282,       140,  1.751956595944E+02,  0.4965
       283,       141,  1.751143879188E+02,  0.4982
       289,       142,  1.750801585230E+02,  0.4913
       292,       143,  1.749464871019E+02,  0.4897
       295,       144,  1.748438763122E+02,  0.4881
       297,       145,  1.746781246447E+02,  0.4882
       298,       146,  1.746069301846E+02,  0.4899
       299,       147,  1.745741930861E+02,  0.4916
       300,       148,  1.744802538337E+02,  0.4933
       302,       149,  1.743271119526E+02,  0.4934
       304,       150,  1.742226549662E+02,  0.4934
       305,       151,  1.741895308928E+02,  0.4951
       306,       152,  1.740168093877E+02,  0.4967
       307,       153,  1.740048548659E+02,  0.4984
       311,       154,  1.740023820932E+02,  0.4952
       312,       155,  1.739923791709E+02,  0.4968
       318,       156,  1.739741329930E+02,  0.4906
       319,       157,  1.739688229282E+02,  0.4922
       322,       158,  1.737763446735E+02,  0.4907
       326,       159,  1.737048883081E+02,  0.4877
       328,       160,  1.736537900341E+02,  0.4878
       330,       161,  1.735861826999E+02,  0.4879
       332,       162,  1.735511227855E+02,  0.4880
       333,       163,  1.735509157646E+02,  0.4895
       336,       164,  1.735006308722E+02,  0.4881
       338,       165,  1.734296069311E+02,  0.4882
       340,       166,  1.733942870541E+02,  0.4882
       343,       167,  1.733666421786E+02,  0.4869
       345,       168,  1.733608951476E+02,  0.4870
       352,       169,  1.731527986180E+02,  0.4801
       353,       170,  1.731362868114E+02,  0.4816
       355,       171,  1.731185105466E+02,  0.4817
       356,       172,  1.730806553524E+02,  0.4831
       359,       173,  1.730710476967E+02,  0.4819
       361,       174,  1.729812048023E+02,  0.4820
       362,       175,  1.729372658890E+02,  0.4834
       364,       176,  1.729129140062E+02,  0.4835
       368,       177,  1.728755153189E+02,  0.4810
       369,       178,  1.728105335838E+02,  0.4824
       371,       179,  1.727274177742E+02,  0.4825
       374,       180,  1.726581023412E+02,  0.4813
       376,       181,  1.724818952476E+02,  0.4814
       377,       182,  1.724237625137E+02,  0.4828
       378,       183,  1.724117786731E+02,  0.4841
       380,       184,  1.723754411236E+02,  0.4842
       381,       185,  1.723292105275E+02,  0.4856
       383,       186,  1.723280826430E+02,  0.4856
       387,       187,  1.721450846727E+02,  0.4832
       394,       188,  1.720727592795E+02,  0.4772
       395,       189,  1.720135097899E+02,  0.4785
       397,       190,  1.719964204015E+02,  0.4786
       400,       191,  1.719443093858E+02,  0.4775
       401,       192,  1.718783689886E+02,  0.4788
       405,       193,  1.718232266463E+02,  0.4765
       407,       194,  1.718160870221E+02,  0.4767
       408,       195,  1.716543031394E+02,  0.4779
       412,       196,  1.716237363394E+02,  0.4757
       413,       197,  1.716214988357E+02,  0.4770
       415,       198,  1.715354275421E+02,  0.4771
       416,       199,  1.714449810097E+02,  0.4784
       417,       200,  1.712875084190E+02,  0.4796
       419,       201,  1.712137166829E+02,  0.4797
       422,       202,  1.711400003249E+02,  0.4787
       425,       203,  1.709142393131E+02,  0.4776
       428,       204,  1.706747294760E+02,  0.4766
       431,       205,  1.706317392045E+02,  0.4756
       432,       206,  1.705755980705E+02,  0.4769
       435,       207,  1.704790393715E+02,  0.4759
       437,       208,  1.703752579052E+02,  0.4760
       439,       209,  1.702812126594E+02,  0.4761
       441,       210,  1.702808604674E+02,  0.4762
       442,       211,  1.702037905862E+02,  0.4774
       444,       212,  1.701914476788E+02,  0.4775
       447,       213,  1.701235795258E+02,  0.4765
       454,       214,  1.700480616625E+02,  0.4714
       455,       215,  1.699685319792E+02,  0.4725
       457,       216,  1.698670148746E+02,  0.4726
       458,       217,  1.697574603467E+02,  0.4738
       459,       218,  1.696756211180E+02,  0.4749
       461,       219,  1.695047234641E+02,  0.4751
       464,       220,  1.694362453284E+02,  0.4741
       466,       221,  1.692153597417E+02,  0.4742
       469,       222,  1.691997757616E+02,  0.4733
       470,       223,  1.690223670831E+02,  0.4745
       472,       224,  1.689818712041E+02,  0.4746
       473,       225,  1.689057923295E+02,  0.4757
       478,       226,  1.688705721881E+02,  0.4728
       487,       227,  1.688518512509E+02,  0.4661
       488,       228,  1.688188519672E+02,  0.4672
       495,       229,  1.688142238485E+02,  0.4626
       498,       230,  1.686844719875E+02,  0.4618
       501,       231,  1.686764905640E+02,  0.4611
       504,       232,  1.686216265242E+02,  0.4603
       512,       233,  1.685873934028E+02,  0.4551
       513,       234,  1.685648750704E+02,  0.4561
       517,       235,  1.685288744601E+02,  0.4545
       519,       236,  1.684001425555E+02,  0.4547
       523,       237,  1.683415369247E+02,  0.4532
       524,       238,  1.683317600915E+02,  0.4542
       526,       239,  1.682792491018E+02,  0.4544
       528,       240,  1.681241035508E+02,  0.4545
       529,       241,  1.680013190454E+02,  0.4556
       532,       242,  1.679645307811E+02,  0.4549
       534,       243,  1.679267273124E+02,  0.4551
       535,       244,  1.678705342840E+02,  0.4561
       538,       245,  1.678083781545E+02,  0.4554
       542,       246,  1.677187434097E+02,  0.4539
       543,       247,  1.675392112104E+02,  0.4549
       546,       248,  1.674809008379E+02,  0.4542
       547,       249,  1.674128488606E+02,  0.4552
       548,       250,  1.674017860462E+02,  0.4562
       549,       251,  1.673562911300E+02,  0.4572
       551,       252,  1.673043420651E+02,  0.4574
       556,       253,  1.672759397176E+02,  0.4550
       557,       254,  1.672673263872E+02,  0.4560
       560,       255,  1.672631524540E+02,  0.4554
       563,       256,  1.671603958836E+02,  0.4547
       565,       257,  1.670204039018E+02,  0.4549
       568,       258,  1.669829163825E+02,  0.4542
       569,       259,  1.669677250130E+02,  0.4552
       571,       260,  1.669262170907E+02,  0.4553
       576,       261,  1.668523911117E+02,  0.4531
       578,       262,  1.668030638786E+02,  0.4533
       579,       263,  1.668008784986E+02,  0.4542
       585,       264,  1.667638446136E+02,  0.4513
       587,       265,  1.667421766446E+02,  0.4514
       588,       266,  1.666119389449E+02,  0.4524
       589,       267,  1.665682348330E+02,  0.4533
       590,       268,  1.665004954962E+02,  0.4542
       591,       269,  1.664077057307E+02,  0.4552
       594,       270,  1.663778406240E+02,  0.4545
       596,       271,  1.663647114701E+02,  0.4547
       598,       272,  1.663425602661E+02,  0.4548
       599,       273,  1.663036970154E+02,  0.4558
       601,       274,  1.662583179976E+02,  0.4559
       604,       275,  1.661590818443E+02,  0.4553
       606,       276,  1.661511491312E+02,  0.4554
       607,       277,  1.660070096448E+02,  0.4563
       611,       278,  1.659982024642E+02,  0.4550
       615,       279,  1.659163388648E+02,  0.4537
       617,       280,  1.658677079085E+02,  0.4538
       620,       281,  1.658283055385E+02,  0.4532
       621,       282,  1.657287628701E+02,  0.4541
       625,       283,  1.656693982349E+02,  0.4528
       627,       284,  1.653751574137E+02,  0.4530
       628,       285,  1.653653611908E+02,  0.4538
       629,       286,  1.653468910445E+02,  0.4547
       630,       287,  1.652433537879E+02,  0.4556
       631,       288,  1.651537106946E+02,  0.4564
       635,       289,  1.651378030066E+02,  0.4551
       638,       290,  1.650879535473E+02,  0.4545
       639,       291,  1.650413287662E+02,  0.4554
       640,       292,  1.650012228631E+02,  0.4562
       641,       293,  1.649749944015E+02,  0.4571
       643,       294,  1.648464350847E+02,  0.4572
       644,       295,  1.648461730429E+02,  0.4581
       645,       296,  1.646866216370E+02,  0.4589
       651,       297,  1.646132052564E+02,  0.4562
       653,       298,  1.645962240010E+02,  0.4564
       657,       299,  1.644844236960E+02,  0.4551
       661,       300,  1.644728592860E+02,  0.4539
       663,       301,  1.644642896553E+02,  0.4540
       664,       302,  1.643840313218E+02,  0.4548
       666,       303,  1.642372709320E+02,  0.4550
       668,       304,  1.641172829095E+02,  0.4551
       672,       305,  1.640758328407E+02,  0.4539
       673,       306,  1.640584992945E+02,  0.4547
       679,       307,  1.639001515935E+02,  0.4521
       680,       308,  1.638627996712E+02,  0.4529
       681,       309,  1.637957622230E+02,  0.4537
       683,       310,  1.637339831609E+02,  0.4539
       684,       311,  1.636728724698E+02,  0.4547
       687,       312,  1.634998008332E+02,  0.4541
       689,       313,  1.634693705699E+02,  0.4543
       690,       314,  1.634177320702E+02,  0.4551
       691,       315,  1.633544469408E+02,  0.4559
       692,       316,  1.632216295055E+02,  0.4566
       695,       317,  1.632028288501E+02,  0.4561
       700,       318,  1.629772912013E+02,  0.4543
       704,       319,  1.629660193540E+02,  0.4531
       708,       320,  1.629264667499E+02,  0.4520
       711,       321,  1.629159885549E+02,  0.4515
       712,       322,  1.629157848797E+02,  0.4522
       717,       323,  1.628913907805E+02,  0.4505
       720,       324,  1.628308750990E+02,  0.4500
       725,       325,  1.627627414743E+02,  0.4483
       730,       326,  1.626665827473E+02,  0.4466
       731,       327,  1.626105554712E+02,  0.4473
       732,       328,  1.625414603700E+02,  0.4481
       733,       329,  1.625329000688E+02,  0.4488
       734,       330,  1.625182465046E+02,  0.4496
       736,       331,  1.623917053568E+02,  0.4497
       740,       332,  1.623006836608E+02,  0.4486
       741,       333,  1.622568872899E+02,  0.4494
       745,       334,  1.621971626600E+02,  0.4483
       747,       335,  1.621379744125E+02,  0.4485
       750,       336,  1.620660203798E+02,  0.4480
       755,       337,  1.620279402166E+02,  0.4464
       757,       338,  1.620200116127E+02,  0.4465
       759,       339,  1.619815761660E+02,  0.4466
       760,       340,  1.619493636052E+02,  0.4474
       762,       341,  1.618780432412E+02,  0.4475
       765,       342,  1.618424753201E+02,  0.4471
       766,       343,  1.618151493842E+02,  0.4478
       768,       344,  1.617695639049E+02,  0.4479
       769,       345,  1.617189929480E+02,  0.4486
       770,       346,  1.617116409864E+02,  0.4494
       771,       347,  1.616983899994E+02,  0.4501
       772,       348,  1.615813375698E+02,  0.4508
       776,       349,  1.615730676447E+02,  0.4497
       777,       350,  1.615728901729E+02,  0.4505
       779,       351,  1.615377705654E+02,  0.4506
       785,       352,  1.614440959490E+02,  0.4484
       786,       353,  1.613774832778E+02,  0.4491
       787,       354,  1.612902057263E+02,  0.4498
       791,       355,  1.611908095554E+02,  0.4488
       792,       356,  1.611387437797E+02,  0.4495
       793,       357,  1.610032489234E+02,  0.4502
       794,       358,  1.609549797328E+02,  0.4509
       797,       359,  1.609476369550E+02,  0.4504
       812,       360,  1.609271755825E+02,  0.4433
       813,       361,  1.608900668512E+02,  0.4440
       817,       362,  1.608833105059E+02,  0.4431
       818,       363,  1.608326666588E+02,  0.4438
       820,       364,  1.608056257993E+02,  0.4439
       822,       365,  1.608047042973E+02,  0.4440
       824,       366,  1.607843334575E+02,  0.4442
       826,       367,  1.607789801563E+02,  0.4443
       830,       368,  1.607774360624E+02,  0.4434
       831,       369,  1.606973781924E+02,  0.4440
       832,       370,  1.606193236984E+02,  0.4447
       835,       371,  1.605102001696E+02,  0.4443
       836,       372,  1.604778455860E+02,  0.4450
       837,       373,  1.603972118369E+02,  0.4456
       838,       374,  1.603175093789E+02,  0.4463
       839,       375,  1.603069041078E+02,  0.4470
       841,       376,  1.601969261279E+02,  0.4471
       842,       377,  1.601726103897E+02,  0.4477
       846,       378,  1.600862656054E+02,  0.4468
       847,       379,  1.599624968759E+02,  0.4475
       848,       380,  1.599521262343E+02,  0.4481
       851,       381,  1.599442412459E+02,  0.4477
       852,       382,  1.598273540788E+02,  0.4484
       855,       383,  1.597994290072E+02,  0.4480
       856,       384,  1.596455663419E+02,  0.4486
       857,       385,  1.595949888768E+02,  0.4492
       863,       386,  1.595253851081E+02,  0.4473
       864,       387,  1.594595632811E+02,  0.4479
       865,       388,  1.594056930949E+02,  0.4486
       867,       389,  1.594018863547E+02,  0.4487
       873,       390,  1.593665106753E+02,  0.4467
       876,       391,  1.591355603464E+02,  0.4463
       877,       392,  1.590756017419E+02,  0.4470
       880,       393,  1.590306767731E+02,  0.4466
       881,       394,  1.590076367664E+02,  0.4472
       887,       395,  1.589690619157E+02,  0.4453
       891,       396,  1.589614436911E+02,  0.4444
       894,       397,  1.589152856616E+02,  0.4441
       898,       398,  1.588158580017E+02,  0.4432
       901,       399,  1.587944600999E+02,  0.4428
       903,       400,  1.587323293986E+02,  0.4430
       905,       401,  1.587132328764E+02,  0.4431
       906,       402,  1.586646905732E+02,  0.4437
       907,       403,  1.585974166999E+02,  0.4443
       910,       404,  1.584648717012E+02,  0.4440
       912,       405,  1.583982043205E+02,  0.4441
       913,       406,  1.583883825396E+02,  0.4447
       914,       407,  1.583765570039E+02,  0.4453
       915,       408,  1.583086774530E+02,  0.4459
       916,       409,  1.582794683481E+02,  0.4465
       919,       410,  1.581633927884E+02,  0.4461
       920,       411,  1.580811728846E+02,  0.4467
       921,       412,  1.580133145600E+02,  0.4473
       924,       413,  1.579437817688E+02,  0.4470
       925,       414,  1.577998121923E+02,  0.4476
       926,       415,  1.577341468998E+02,  0.4482
       929,       416,  1.577282117951E+02,  0.4478
       930,       417,  1.577119776912E+02,  0.4484
       932,       418,  1.576283836951E+02,  0.4485
       941,       419,  1.575277089965E+02,  0.4453
       945,       420,  1.575092993741E+02,  0.4444
       948,       421,  1.574952743905E+02,  0.4441
       951,       422,  1.574837693265E+02,  0.4437
       952,       423,  1.573773568138E+02,  0.4443
       953,       424,  1.573170464329E+02,  0.4449
       954,       425,  1.573023286292E+02,  0.4455
       958,       426,  1.572930207514E+02,  0.4447
       964,       427,  1.572529876053E+02,  0.4429
       965,       428,  1.571759020611E+02,  0.4435
       966,       429,  1.571609372258E+02,  0.4441
       967,       430,  1.571247195581E+02,  0.4447
       969,       431,  1.570613337239E+02,  0.4448
       970,       432,  1.569840175477E+02,  0.4454
       971,       433,  1.569395224024E+02,  0.4459
       973,       434,  1.569033444280E+02,  0.4460
       975,       435,  1.568870358337E+02,  0.4462
       979,       436,  1.568759854469E+02,  0.4454
       981,       437,  1.568580338139E+02,  0.4455
       983,       438,  1.567218864815E+02,  0.4456
       985,       439,  1.566991564766E+02,  0.4457
       988,       440,  1.565991563229E+02,  0.4453
       990,       441,  1.565677195877E+02,  0.4455
       992,       442,  1.564760272399E+02,  0.4456
       995,       443,  1.564020863065E+02,  0.4452
       999,       444,  1.563513933887E+02,  0.4444
      1000,       445,  1.563042170956E+02,  0.4450
      1001,       446,  1.562704431688E+02,  0.4456
      1003,       447,  1.562664925788E+02,  0.4457
      1007,       448,  1.562458791293E+02,  0.4449
      1010,       449,  1.562373971191E+02,  0.4446
      1013,       450,  1.561416025518E+02,  0.4442
      1015,       451,  1.560299545091E+02,  0.4443
      1016,       452,  1.560040985346E+02,  0.4449
      1018,       453,  1.559765771909E+02,  0.4450
      1020,       454,  1.558730662515E+02,  0.4451
      1022,       455,  1.558026859633E+02,  0.4452
      1023,       456,  1.558013492937E+02,  0.4457
      1024,       457,  1.557942072728E+02,  0.4463
      1030,       458,  1.557854563405E+02,  0.4447
      1034,       459,  1.557609768635E+02,  0.4439
      1035,       460,  1.556856381034E+02,  0.4444
      1036,       461,  1.555873231182E+02,  0.4450
      1037,       462,  1.555701032199E+02,  0.4455
      1038,       463,  1.555571503210E+02,  0.4461
      1039,       464,  1.554825957459E+02,  0.4466
      1040,       465,  1.554822662608E+02,  0.4471
      1043,       466,  1.554737697214E+02,  0.4468
      1046,       467,  1.554105287720E+02,  0.4465
      1050,       468,  1.553568908645E+02,  0.4457
      1051,       469,  1.552854283676E+02,  0.4462
      1055,       470,  1.552513791832E+02,  0.4455
      1057,       471,  1.551941654520E+02,  0.4456
      1060,       472,  1.551817283792E+02,  0.4453
      1061,       473,  1.551558593293E+02,  0.4458
      1062,       474,  1.551081862603E+02,  0.4463
      1063,       475,  1.550660472556E+02,  0.4468
      1065,       476,  1.550188220336E+02,  0.4469
      1069,       477,  1.549722960425E+02,  0.4462
      1072,       478,  1.549421820368E+02,  0.4459
      1075,       479,  1.549227089942E+02,  0.4456
      1079,       480,  1.548850588735E+02,  0.4449
      1080,       481,  1.548712605798E+02,  0.4454
      1085,       482,  1.548551161149E+02,  0.4442
      1088,       483,  1.548469076322E+02,  0.4439
      1090,       484,  1.548376291312E+02,  0.4440
      1094,       485,  1.547975721940E+02,  0.4433
      1095,       486,  1.547296739893E+02,  0.4438
      1097,       487,  1.546118325093E+02,  0.4439
      1099,       488,  1.545512369151E+02,  0.4440
      1101,       489,  1.544485997364E+02,  0.4441
      1103,       490,  1.544137378873E+02,  0.4442
      1104,       491,  1.543813933627E+02,  0.4447
      1105,       492,  1.543671204899E+02,  0.4452
      1106,       493,  1.542882201466E+02,  0.4458
      1111,       494,  1.542040293256E+02,  0.4446
      1112,       495,  1.541358663995E+02,  0.4451
      1114,       496,  1.541172899735E+02,  0.4452
      1117,       497,  1.541128070645E+02,  0.4449
      1118,       498,  1.541050911897E+02,  0.4454
      1120,       499,  1.540880849257E+02,  0.4455
      1122,       500,  1.540880509390E+02,  0.4456
      1123,       501,  1.540124783017E+02,  0.4461
      1125,       502,  1.538925207852E+02,  0.4462
      1126,       503,  1.538540039819E+02,  0.4467
      1128,       504,  1.538189511742E+02,  0.4468
      1131,       505,  1.537528288675E+02,  0.4465
      1133,       506,  1.537456017109E+02,  0.4466
      1136,       507,  1.537084135247E+02,  0.4463
      1143,       508,  1.537061926226E+02,  0.4444
      1145,       509,  1.536681562665E+02,  0.4445
      1148,       510,  1.536269585827E+02,  0.4443
      1152,       511,  1.535878847916E+02,  0.4436
      1153,       512,  1.535189988107E+02,  0.4441
      1157,       513,  1.534302159381E+02,  0.4434
      1158,       514,  1.534082973084E+02,  0.4439
      1159,       515,  1.533288042551E+02,  0.4443
      1160,       516,  1.532220735884E+02,  0.4448
      1161,       517,  1.532065035501E+02,  0.4453
      1162,       518,  1.531981737621E+02,  0.4458
      1164,       519,  1.531742452020E+02,  0.4459
      1165,       520,  1.531595152416E+02,  0.4464
      1166,       521,  1.531419232120E+02,  0.4468
      1168,       522,  1.530486085216E+02,  0.4469
      1173,       523,  1.530074994978E+02,  0.4459
      1174,       524,  1.529433000802E+02,  0.4463
      1181,       525,  1.528842902568E+02,  0.4445
      1183,       526,  1.528063325740E+02,  0.4446
      1185,       527,  1.527987480300E+02,  0.4447
      1186,       528,  1.527438830867E+02,  0.4452
      1187,       529,  1.527168310633E+02,  0.4457
      1189,       530,  1.527152152896E+02,  0.4458
      1191,       531,  1.527013021749E+02,  0.4458
      1192,       532,  1.526714145154E+02,  0.4463
      1195,       533,  1.525956103405E+02,  0.4460
      1196,       534,  1.525949084559E+02,  0.4465
      1198,       535,  1.525076072627E+02,  0.4466
      1199,       536,  1.524498332774E+02,  0.4470
      1202,       537,  1.524388777852E+02,  0.4468
      1209,       538,  1.524358846122E+02,  0.4450
      1212,       539,  1.523825598906E+02,  0.4447
      1213,       540,  1.522459748300E+02,  0.4452
      1215,       541,  1.522443907330E+02,  0.4453
      1218,       542,  1.521461251631E+02,  0.4450
      1221,       543,  1.521460781379E+02,  0.4447
      1224,       544,  1.521031574879E+02,  0.4444
      1228,       545,  1.520584406283E+02,  0.4438
      1229,       546,  1.520503677704E+02,  0.4443
      1231,       547,  1.520425474512E+02,  0.4444
      1234,       548,  1.519736929801E+02,  0.4441
      1241,       549,  1.519265246754E+02,  0.4424
      1243,       550,  1.518366737202E+02,  0.4425
      1245,       551,  1.517162958127E+02,  0.4426
      1248,       552,  1.517150084310E+02,  0.4423
      1252,       553,  1.516805137958E+02,  0.4417
      1253,       554,  1.516461101588E+02,  0.4421
      1254,       555,  1.515973556057E+02,  0.4426
      1256,       556,  1.515883197049E+02,  0.4427
      1259,       557,  1.515211541053E+02,  0.4424
      1262,       558,  1.514950712496E+02,  0.4422
      1263,       559,  1.514855619487E+02,  0.4426
      1270,       560,  1.514565640738E+02,  0.4409
      1273,       561,  1.514497422654E+02,  0.4407
      1277,       562,  1.514377529150E+02,  0.4401
      1280,       563,  1.514266646528E+02,  0.4398
      1284,       564,  1.514172707087E+02,  0.4393
      1286,       565,  1.512612858169E+02,  0.4393
      1287,       566,  1.511792239226E+02,  0.4398
      1295,       567,  1.511127461397E+02,  0.4378
      1300,       568,  1.510698394908E+02,  0.4369
      1302,       569,  1.510647795589E+02,  0.4370
      1303,       570,  1.509550409026E+02,  0.4375
      1304,       571,  1.509361477896E+02,  0.4379
      1306,       572,  1.508595633122E+02,  0.4380
      1311,       573,  1.508561510227E+02,  0.4371
      1315,       574,  1.508422009908E+02,  0.4365
      1316,       575,  1.507505332125E+02,  0.4369
      1317,       576,  1.507504170368E+02,  0.4374
      1318,       577,  1.507093655042E+02,  0.4378
      1319,       578,  1.506776268253E+02,  0.4382
      1325,       579,  1.505751192549E+02,  0.4370
      1326,       580,  1.503630490112E+02,  0.4374
      1327,       581,  1.503003004527E+02,  0.4378
      1328,       582,  1.502569085326E+02,  0.4383
      1329,       583,  1.502513628073E+02,  0.4387
      1334,       584,  1.501732142227E+02,  0.4378
      1337,       585,  1.501050226498E+02,  0.4375
      1339,       586,  1.500699538860E+02,  0.4376
      1346,       587,  1.499710910576E+02,  0.4361
      1349,       588,  1.499297944713E+02,  0.4359
      1355,       589,  1.498928001928E+02,  0.4347
      1359,       590,  1.498769739259E+02,  0.4341
      1361,       591,  1.498638872647E+02,  0.4342
      1362,       592,  1.498269363558E+02,  0.4347
      1366,       593,  1.498241297089E+02,  0.4341
      1367,       594,  1.498040366856E+02,  0.4345
      1376,       595,  1.497861024649E+02,  0.4324
      1377,       596,  1.497737669859E+02,  0.4328
      1381,       597,  1.497591227035E+02,  0.4323
      1382,       598,  1.497409281162E+02,  0.4327
      1384,       599,  1.497233816872E+02,  0.4328
