iteration,accepted_count,energy,acceptance_rate
      1449,       599,  1.371630524568E+02,  0.4134
      1452,       600,  1.371527520566E+02,  0.4132
      1453,       601,  1.371415899587E+02,  0.4136
      1455,       602,  1.371194981535E+02,  0.4137
      1457,       603,  1.371081156851E+02,  0.4139
      1464,       604,  1.370371054499E+02,  0.4126
      1470,       605,  1.370088185151E+02,  0.4116
      1476,       606,  1.369942681992E+02,  0.4106
      1481,       607,  1.369920793700E+02,  0.4099
      1486,       608,  1.369896351065E+02,  0.4092
      1487,       609,  1.369844597058E+02,  0.4095
      1490,       610,  1.369771338650E+02,  0.4094
      1493,       611,  1.369407773054E+02,  0.4092
      1495,       612,  1.368643818671E+02,  0.4094
      1498,       613,  1.368061463276E+02,  0.4092
      1499,       614,  1.368058653434E+02,  0.4096
      1507,       615,  1.367466840675E+02,  0.4081
      1508,       616,  1.366828590551E+02,  0.4085
      1513,       617,  1.366796134030E+02,  0.4078
      1514,       618,  1.366662072036E+02,  0.4082
      1523,       619,  1.366363209208E+02,  0.4064
      1527,       620,  1.366190673146E+02,  0.4060
      1532,       621,  1.366082586868E+02,  0.4054
      1538,       622,  1.365749171909E+02,  0.4044
      1539,       623,  1.365675731467E+02,  0.4048
      1541,       624,  1.365274097015E+02,  0.4049
      1545,       625,  1.364591017796E+02,  0.4045
      1546,       626,  1.364462761450E+02,  0.4049
      1547,       627,  1.364440896291E+02,  0.4053
      1550,       628,  1.364436092050E+02,  0.4052
      1552,       629,  1.364387016013E+02,  0.4053
      1562,       630,  1.364315325200E+02,  0.4033
      1566,       631,  1.364206064213E+02,  0.4029
      1568,       632,  1.364125844696E+02,  0.4031
      1573,       633,  1.364050534428E+02,  0.4024
      1574,       634,  1.363904988049E+02,  0.4028
      1576,       635,  1.363889372998E+02,  0.4029
      1578,       636,  1.363701973827E+02,  0.4030
      1580,       637,  1.363665643240E+02,  0.4032
      1584,       638,  1.363659972533E+02,  0.4028
      1587,       639,  1.363562065392E+02,  0.4026
      1591,       640,  1.362986835284E+02,  0.4023
      1592,       641,  1.362816442017E+02,  0.4026
      1596,       642,  1.362800642671E+02,  0.4023
      1599,       643,  1.362707970318E+02,  0.4021
      1601,       644,  1.362657047042E+02,  0.4022
      1602,       645,  1.362639729377E+02,  0.4026
      1605,       646,  1.362634852122E+02,  0.4025
      1606,       647,  1.362626930909E+02,  0.4029
      1608,       648,  1.362558888709E+02,  0.4030
      1614,       649,  1.362466213548E+02,  0.4021
      1621,       650,  1.362464126232E+02,  0.4010
      1622,       651,  1.362358511733E+02,  0.4014
      1627,       652,  1.361350345830E+02,  0.4007
      1630,       653,  1.361049153039E+02,  0.4006
      1635,       654,  1.359835924587E+02,  0.4000
      1639,       655,  1.359118829429E+02,  0.3996
      1645,       656,  1.358979287724E+02,  0.3988
      1647,       657,  1.358510336697E+02,  0.3989
      1648,       658,  1.358388425350E+02,  0.3993
      1650,       659,  1.357902552603E+02,  0.3994
      1654,       660,  1.357799045383E+02,  0.3990
      1656,       661,  1.357466024493E+02,  0.3992
      1657,       662,  1.357131160189E+02,  0.3995
      1665,       663,  1.356639277112E+02,  0.3982
      1666,       664,  1.356589467449E+02,  0.3986
      1668,       665,  1.356552432858E+02,  0.3987
      1674,       666,  1.356461797282E+02,  0.3978
      1676,       667,  1.356308297087E+02,  0.3980
      1680,       668,  1.356256775635E+02,  0.3976
      1681,       669,  1.356191373701E+02,  0.3980
      1686,       670,  1.355705101425E+02,  0.3974
      1689,       671,  1.355565750362E+02,  0.3973
      1690,       672,  1.355529557182E+02,  0.3976
      1694,       673,  1.355487864986E+02,  0.3973
      1696,       674,  1.355267386569E+02,  0.3974
      1697,       675,  1.355227214872E+02,  0.3978
      1698,       676,  1.355218122967E+02,  0.3981
      1699,       677,  1.355201760436E+02,  0.3985
      1700,       678,  1.355039890003E+02,  0.3988
      1705,       679,  1.354506516677E+02,  0.3982
      1709,       680,  1.354504201338E+02,  0.3979
      1712,       681,  1.354496844764E+02,  0.3978
      1713,       682,  1.354452969503E+02,  0.3981
      1714,       683,  1.354411640768E+02,  0.3985
      1715,       684,  1.354060514884E+02,  0.3988
      1717,       685,  1.353633547408E+02,  0.3990
      1720,       686,  1.353599818765E+02,  0.3988
      1725,       687,  1.353592510266E+02,  0.3983
      1726,       688,  1.353332374106E+02,  0.3986
      1729,       689,  1.353069121089E+02,  0.3985
      1731,       690,  1.352816130992E+02,  0.3986
      1743,       691,  1.352344018265E+02,  0.3964
      1747,       692,  1.352081363537E+02,  0.3961
      1755,       693,  1.351750419692E+02,  0.3949
      1756,       694,  1.351674354245E+02,  0.3952
      1757,       695,  1.351593224745E+02,  0.3956
      1758,       696,  1.351206257875E+02,  0.3959
      1760,       697,  1.351123071379E+02,  0.3960
      1768,       698,  1.350750120056E+02,  0.3948
      1769,       699,  1.350681420324E+02,  0.3951
      1774,       700,  1.349880307435E+02,  0.3946
      1776,       701,  1.349663724441E+02,  0.3947
      1780,       702,  1.349656405261E+02,  0.3944
      1783,       703,  1.349481629134E+02,  0.3943
      1784,       704,  1.349410222575E+02,  0.3946
      1786,       705,  1.349364868894E+02,  0.3947
      1792,       706,  1.349050655021E+02,  0.3940
      1797,       707,  1.348263267159E+02,  0.3934
      1799,       708,  1.347802435049E+02,  0.3936
      1802,       709,  1.347716227971E+02,  0.3935
      1804,       710,  1.347556478555E+02,  0.3936
      1807,       711,  1.347545898918E+02,  0.3935
      1808,       712,  1.347041715025E+02,  0.3938
      1813,       713,  1.346959774770E+02,  0.3933
      1814,       714,  1.346936803166E+02,  0.3936
      1819,       715,  1.346922308865E+02,  0.3931
      1820,       716,  1.346571416613E+02,  0.3934
      1822,       717,  1.346563445754E+02,  0.3935
      1829,       718,  1.346253133002E+02,  0.3926
      1833,       719,  1.345791580604E+02,  0.3923
      1836,       720,  1.345671112765E+02,  0.3922
      1839,       721,  1.345663182222E+02,  0.3921
      1852,       722,  1.345571864132E+02,  0.3898
      1858,       723,  1.345456486663E+02,  0.3891
      1864,       724,  1.344752067118E+02,  0.3884
      1869,       725,  1.344747428590E+02,  0.3879
      1874,       726,  1.344500860875E+02,  0.3874
      1885,       727,  1.344463442347E+02,  0.3857
      1888,       728,  1.344454667563E+02,  0.3856
      1889,       729,  1.344428666769E+02,  0.3859
      1892,       730,  1.344419863575E+02,  0.3858
      1894,       731,  1.344390908346E+02,  0.3860
      1896,       732,  1.344337255397E+02,  0.3861
      1897,       733,  1.343865324856E+02,  0.3864
      1906,       734,  1.343741712844E+02,  0.3851
      1908,       735,  1.343737500151E+02,  0.3852
      1909,       736,  1.343737495018E+02,  0.3855
      1912,       737,  1.343688090772E+02,  0.3855
      1913,       738,  1.343245552066E+02,  0.3858
      1919,       739,  1.343189405438E+02,  0.3851
      1921,       740,  1.342853193139E+02,  0.3852
      1926,       741,  1.342178299990E+02,  0.3847
      1929,       742,  1.342165568918E+02,  0.3847
      1931,       743,  1.342084708827E+02,  0.3848
      1932,       744,  1.342028670145E+02,  0.3851
      1935,       745,  1.342027552073E+02,  0.3850
      1936,       746,  1.341984114542E+02,  0.3853
      1941,       747,  1.341229683116E+02,  0.3849
      1946,       748,  1.341201260625E+02,  0.3844
      1949,       749,  1.340240734386E+02,  0.3843
      1961,       750,  1.339742429869E+02,  0.3825
      1962,       751,  1.339738329515E+02,  0.3828
      1963,       752,  1.339675318696E+02,  0.3831
      1964,       753,  1.339509232361E+02,  0.3834
      1966,       754,  1.339507480659E+02,  0.3835
      1970,       755,  1.338636479421E+02,  0.3832
      1971,       756,  1.338365035574E+02,  0.3836
      1975,       757,  1.338164687527E+02,  0.3833
      1978,       758,  1.338125129841E+02,  0.3832
      1984,       759,  1.337663925057E+02,  0.3826
      1985,       760,  1.337502990134E+02,  0.3829
      1988,       761,  1.337487471140E+02,  0.3828
      1989,       762,  1.337481350207E+02,  0.3831
      1990,       763,  1.337240676446E+02,  0.3834
      1992,       764,  1.337176891981E+02,  0.3835
      1993,       765,  1.337157261151E+02,  0.3838
      1995,       766,  1.337105254407E+02,  0.3840
      1999,       767,  1.337054088200E+02,  0.3837
      2010,       768,  1.336746771096E+02,  0.3821
      2013,       769,  1.336693741564E+02,  0.3820
      2019,       770,  1.336637395526E+02,  0.3814
      2022,       771,  1.336627003305E+02,  0.3813
      2028,       772,  1.336340349436E+02,  0.3807
      2029,       773,  1.336310255332E+02,  0.3810
      2031,       774,  1.335977482648E+02,  0.3811
      2037,       775,  1.335949636616E+02,  0.3805
      2042,       776,  1.335461392862E+02,  0.3800
      2058,       777,  1.335243816280E+02,  0.3776
      2060,       778,  1.333999156295E+02,  0.3777
      2062,       779,  1.333928379553E+02,  0.3778
      2064,       780,  1.333755760423E+02,  0.3779
      2065,       781,  1.333503854780E+02,  0.3782
      2068,       782,  1.333469827673E+02,  0.3781
      2070,       783,  1.333388767582E+02,  0.3783
      2072,       784,  1.333157596082E+02,  0.3784
      2074,       785,  1.333131412612E+02,  0.3785
      2078,       786,  1.333093783562E+02,  0.3782
      2083,       787,  1.332089252974E+02,  0.3778
      2088,       788,  1.331494822265E+02,  0.3774
      2090,       789,  1.331490153316E+02,  0.3775
      2091,       790,  1.331488746656E+02,  0.3778
      2098,       791,  1.331487813464E+02,  0.3770
      2099,       792,  1.331209026242E+02,  0.3773
      2104,       793,  1.331102496733E+02,  0.3769
      2107,       794,  1.330564836909E+02,  0.3768
      2111,       795,  1.330378394252E+02,  0.3766
      2113,       796,  1.330223940484E+02,  0.3767
      2116,       797,  1.329727355323E+02,  0.3767
      2118,       798,  1.329727141579E+02,  0.3768
      2119,       799,  1.329723260018E+02,  0.3771
      2126,       800,  1.329238169359E+02,  0.3763
      2133,       801,  1.328570184190E+02,  0.3755
      2135,       802,  1.328561929469E+02,  0.3756
      2138,       803,  1.327994235094E+02,  0.3756
      2139,       804,  1.327859488608E+02,  0.3759
      2140,       805,  1.327849404616E+02,  0.3762
      2145,       806,  1.327829645253E+02,  0.3758
      2146,       807,  1.327428578028E+02,  0.3760
      2147,       808,  1.327319469654E+02,  0.3763
      2150,       809,  1.327300920339E+02,  0.3763
      2154,       810,  1.326990981870E+02,  0.3760
      2161,       811,  1.326513155396E+02,  0.3753
      2167,       812,  1.326475919468E+02,  0.3747
      2168,       813,  1.326374770577E+02,  0.3750
      2180,       814,  1.326294181754E+02,  0.3734
      2186,       815,  1.326047923829E+02,  0.3728
      2187,       816,  1.325979081130E+02,  0.3731
      2188,       817,  1.325961733073E+02,  0.3734
      2195,       818,  1.325762714250E+02,  0.3727
      2197,       819,  1.325684422526E+02,  0.3728
      2198,       820,  1.325680381531E+02,  0.3731
      2199,       821,  1.325414295513E+02,  0.3734
      2200,       822,  1.324946748068E+02,  0.3736
      2201,       823,  1.324916451211E+02,  0.3739
      2205,       824,  1.324128016703E+02,  0.3737
      2206,       825,  1.324091939140E+02,  0.3740
      2209,       826,  1.323250573373E+02,  0.3739
      2210,       827,  1.323241956602E+02,  0.3742
      2215,       828,  1.322799752371E+02,  0.3738
      2218,       829,  1.322467786524E+02,  0.3738
      2219,       830,  1.322413768456E+02,  0.3740
      2220,       831,  1.322263387696E+02,  0.3743
      2225,       832,  1.322261547404E+02,  0.3739
      2238,       833,  1.321780357439E+02,  0.3722
      2239,       834,  1.321731257796E+02,  0.3725
      2251,       835,  1.321710009395E+02,  0.3709
      2252,       836,  1.321694929533E+02,  0.3712
      2258,       837,  1.321498637512E+02,  0.3707
      2265,       838,  1.321428303638E+02,  0.3700
      2271,       839,  1.321415368847E+02,  0.3694
      2273,       840,  1.321256852444E+02,  0.3696
      2274,       841,  1.321182153995E+02,  0.3698
      2285,       842,  1.321170034087E+02,  0.3685
      2290,       843,  1.321168481580E+02,  0.3681
      2294,       844,  1.321095049567E+02,  0.3679
      2295,       845,  1.320747860827E+02,  0.3682
      2297,       846,  1.320725664807E+02,  0.3683
      2299,       847,  1.320297351161E+02,  0.3684
      2302,       848,  1.320211258050E+02,  0.3684
      2305,       849,  1.320032539265E+02,  0.3683
      2314,       850,  1.319968726869E+02,  0.3673
      2319,       851,  1.319921879804E+02,  0.3670
      2321,       852,  1.319706207463E+02,  0.3671
      2324,       853,  1.319684735652E+02,  0.3670
      2332,       854,  1.319349701526E+02,  0.3662
      2333,       855,  1.319275351095E+02,  0.3665
      2335,       856,  1.319114594147E+02,  0.3666
      2338,       857,  1.318985484247E+02,  0.3666
      2340,       858,  1.318821222162E+02,  0.3667
      2358,       859,  1.318699671089E+02,  0.3643
      2361,       860,  1.318434316429E+02,  0.3643
      2367,       861,  1.318044571935E+02,  0.3638
      2371,       862,  1.318038622733E+02,  0.3636
      2382,       863,  1.317370317519E+02,  0.3623
      2394,       864,  1.317336515926E+02,  0.3609
      2396,       865,  1.317040613854E+02,  0.3610
      2397,       866,  1.316595478099E+02,  0.3613
      2399,       867,  1.316564997628E+02,  0.3614
      2401,       868,  1.316550539543E+02,  0.3615
      2404,       869,  1.315882467667E+02,  0.3615
      2406,       870,  1.315855634534E+02,  0.3616
      2408,       871,  1.315572531622E+02,  0.3617
      2422,       872,  1.315405349882E+02,  0.3600
      2424,       873,  1.315319934799E+02,  0.3601
      2426,       874,  1.315300996125E+02,  0.3603
      2432,       875,  1.314644485666E+02,  0.3598
      2441,       876,  1.314475556521E+02,  0.3589
      2446,       877,  1.314474238736E+02,  0.3585
      2454,       878,  1.313886343301E+02,  0.3578
      2462,       879,  1.313879910625E+02,  0.3570
      2466,       880,  1.313871923400E+02,  0.3569
      2469,       881,  1.313757786845E+02,  0.3568
      2473,       882,  1.313732437647E+02,  0.3567
      2476,       883,  1.313707863661E+02,  0.3566
      2477,       884,  1.313705734479E+02,  0.3569
      2489,       885,  1.313695100051E+02,  0.3556
      2497,       886,  1.313675444663E+02,  0.3548
      2502,       887,  1.313671920469E+02,  0.3545
      2503,       888,  1.313604792429E+02,  0.3548
      2506,       889,  1.313460963640E+02,  0.3547
      2508,       890,  1.313427365738E+02,  0.3549
      2510,       891,  1.313413682147E+02,  0.3550
      2519,       892,  1.313338506384E+02,  0.3541
      2521,       893,  1.313197748396E+02,  0.3542
      2525,       894,  1.313190942552E+02,  0.3541
      2526,       895,  1.313158012538E+02,  0.3543
      2534,       896,  1.312680982875E+02,  0.3536
      2535,       897,  1.312680391371E+02,  0.3538
      2536,       898,  1.312673638603E+02,  0.3541
      2542,       899,  1.312473198621E+02,  0.3537
      2543,       900,  1.312472891652E+02,  0.3539
      2548,       901,  1.311973631360E+02,  0.3536
      2550,       902,  1.311972924597E+02,  0.3537
      2558,       903,  1.311955007139E+02,  0.3530
      2561,       904,  1.311889537686E+02,  0.3530
      2563,       905,  1.311833413568E+02,  0.3531
      2565,       906,  1.311624382832E+02,  0.3532
      2570,       907,  1.311512817238E+02,  0.3529
      2571,       908,  1.311493400677E+02,  0.3532
      2573,       909,  1.311485552700E+02,  0.3533
      2576,       910,  1.311448584616E+02,  0.3533
      2584,       911,  1.310788690635E+02,  0.3526
      2590,       912,  1.310713353167E+02,  0.3521
      2597,       913,  1.310297990224E+02,  0.3516
      2601,       914,  1.310110148869E+02,  0.3514
      2604,       915,  1.310092965704E+02,  0.3514
      2611,       916,  1.310052921353E+02,  0.3508
      2614,       917,  1.309212010332E+02,  0.3508
      2618,       918,  1.309198854534E+02,  0.3506
      2621,       919,  1.308803110499E+02,  0.3506
      2629,       920,  1.308212486962E+02,  0.3499
      2633,       921,  1.308193965771E+02,  0.3498
      2634,       922,  1.308149510322E+02,  0.3500
      2639,       923,  1.308149427571E+02,  0.3498
      2642,       924,  1.307443365706E+02,  0.3497
      2643,       925,  1.307369795989E+02,  0.3500
      2644,       926,  1.307369477272E+02,  0.3502
      2653,       927,  1.306959627271E+02,  0.3494
      2656,       928,  1.306947379365E+02,  0.3494
      2666,       929,  1.306660332498E+02,  0.3485
      2670,       930,  1.306545470935E+02,  0.3483
      2673,       931,  1.306433144012E+02,  0.3483
      2677,       932,  1.306293915813E+02,  0.3482
      2686,       933,  1.306290536785E+02,  0.3474
      2691,       934,  1.305734056459E+02,  0.3471
      2692,       935,  1.305706802288E+02,  0.3473
      2693,       936,  1.305618051624E+02,  0.3476
      2708,       937,  1.305534855032E+02,  0.3460
      2711,       938,  1.305528802447E+02,  0.3460
      2716,       939,  1.305528222879E+02,  0.3457
      2717,       940,  1.305453084989E+02,  0.3460
      2725,       941,  1.305450992260E+02,  0.3453
      2728,       942,  1.305379684785E+02,  0.3453
      2740,       943,  1.305370720773E+02,  0.3442
      2743,       944,  1.305147587151E+02,  0.3441
      2767,       945,  1.304726869597E+02,  0.3415
      2768,       946,  1.304593141973E+02,  0.3418
      2769,       947,  1.304585642863E+02,  0.3420
      2787,       948,  1.304501983711E+02,  0.3402
      2791,       949,  1.304456102474E+02,  0.3400
      2793,       950,  1.304281038141E+02,  0.3401
      2799,       951,  1.304192626772E+02,  0.3398
      2800,       952,  1.304048758514E+02,  0.3400
      2805,       953,  1.304043116022E+02,  0.3398
      2811,       954,  1.303958631576E+02,  0.3394
      2817,       955,  1.303622072309E+02,  0.3390
      2823,       956,  1.303363793305E+02,  0.3386
      2828,       957,  1.303335813189E+02,  0.3384
      2829,       958,  1.303322618471E+02,  0.3386
      2830,       959,  1.303300154695E+02,  0.3389
      2834,       960,  1.303159745457E+02,  0.3387
      2837,       961,  1.303152933575E+02,  0.3387
      2839,       962,  1.303144132742E+02,  0.3389
      2840,       963,  1.303107386907E+02,  0.3391
      2847,       964,  1.303020154486E+02,  0.3386
      2851,       965,  1.303018417366E+02,  0.3385
      2852,       966,  1.302794486979E+02,  0.3387
      2865,       967,  1.302786217702E+02,  0.3375
      2880,       968,  1.302785665480E+02,  0.3361
      2885,       969,  1.302666325345E+02,  0.3359
      2892,       970,  1.302610196222E+02,  0.3354
      2904,       971,  1.302560936454E+02,  0.3344
      2905,       972,  1.302420494335E+02,  0.3346
      2907,       973,  1.302376143724E+02,  0.3347
      2911,       974,  1.301849962680E+02,  0.3346
      2913,       975,  1.301812277481E+02,  0.3347
      2917,       976,  1.301800961920E+02,  0.3346
      2920,       977,  1.301199925963E+02,  0.3346
      2926,       978,  1.301091957453E+02,  0.3342
      2929,       979,  1.301089690093E+02,  0.3342
      2931,       980,  1.300885017918E+02,  0.3344
      2941,       981,  1.300792574543E+02,  0.3336
      2943,       982,  1.300741318450E+02,  0.3337
      2958,       983,  1.299866841309E+02,  0.3323
      2959,       984,  1.299576015706E+02,  0.3325
      2963,       985,  1.299424953541E+02,  0.3324
      2968,       986,  1.299302209431E+02,  0.3322
      2975,       987,  1.299301577156E+02,  0.3318
      2979,       988,  1.299106976601E+02,  0.3317
      2980,       989,  1.299031901858E+02,  0.3319
      2993,       990,  1.299028256810E+02,  0.3308
      2995,       991,  1.299003196709E+02,  0.3309
      2996,       992,  1.298981660049E+02,  0.3311
      2999,       993,  1.298859172267E+02,  0.3311
      3006,       994,  1.298833869740E+02,  0.3307
      3007,       995,  1.298182299116E+02,  0.3309
      3014,       996,  1.298134884727E+02,  0.3305
      3017,       997,  1.298122011491E+02,  0.3305
      3027,       998,  1.298108114561E+02,  0.3297
      3031,       999,  1.298104495600E+02,  0.3296
      3046,      1000,  1.298102384890E+02,  0.3283
      3052,      1001,  1.298070752810E+02,  0.3280
      3054,      1002,  1.298064601474E+02,  0.3281
      3057,      1003,  1.298003778357E+02,  0.3281
      3064,      1004,  1.297948751148E+02,  0.3277
      3066,      1005,  1.297919591773E+02,  0.3278
      3068,      1006,  1.297911249152E+02,  0.3279
      3069,      1007,  1.297792836196E+02,  0.3281
      3072,      1008,  1.297776838772E+02,  0.3281
      3073,      1009,  1.297716998053E+02,  0.3283
      3074,      1010,  1.297691454664E+02,  0.3286
      3077,      1011,  1.297689185803E+02,  0.3286
      3084,      1012,  1.297651923844E+02,  0.3281
      3087,      1013,  1.297529039957E+02,  0.3282
      3088,      1014,  1.297500379674E+02,  0.3284
      3090,      1015,  1.297483713405E+02,  0.3285
      3096,      1016,  1.297468877708E+02,  0.3282
      3097,      1017,  1.297392214724E+02,  0.3284
      3098,      1018,  1.297367231055E+02,  0.3286
      3109,      1019,  1.297365685059E+02,  0.3278
      3117,      1020,  1.297361796720E+02,  0.3272
      3121,      1021,  1.297239084309E+02,  0.3271
      3124,      1022,  1.297205876731E+02,  0.3271
      3134,      1023,  1.296867744804E+02,  0.3264
      3135,      1024,  1.296786576207E+02,  0.3266
      3143,      1025,  1.296397005946E+02,  0.3261
      3144,      1026,  1.296338959950E+02,  0.3263
      3147,      1027,  1.296336398837E+02,  0.3263
      3151,      1028,  1.296334860247E+02,  0.3262
      3164,      1029,  1.296188154395E+02,  0.3252
      3165,      1030,  1.296176745794E+02,  0.3254
      3168,      1031,  1.296176285403E+02,  0.3254
      3172,      1032,  1.296171391490E+02,  0.3253
      3175,      1033,  1.296064276151E+02,  0.3254
      3177,      1034,  1.296027006530E+02,  0.3255
      3178,      1035,  1.295832202848E+02,  0.3257
      3188,      1036,  1.295825545637E+02,  0.3250
      3192,      1037,  1.295814988178E+02,  0.3249
      3195,      1038,  1.295389374455E+02,  0.3249
      3201,      1039,  1.295082884987E+02,  0.3246
      3202,      1040,  1.295009043417E+02,  0.3248
      3209,      1041,  1.295007734997E+02,  0.3244
      3213,      1042,  1.294657576931E+02,  0.3243
      3216,      1043,  1.294519152923E+02,  0.3243
      3218,      1044,  1.294474991451E+02,  0.3244
      3221,      1045,  1.294468169018E+02,  0.3244
      3224,      1046,  1.294467548143E+02,  0.3244
      3232,      1047,  1.294443594411E+02,  0.3239
      3233,      1048,  1.294389268939E+02,  0.3242
      3240,      1049,  1.293861688986E+02,  0.3238
      3246,      1050,  1.293671432400E+02,  0.3235
      3249,      1051,  1.293612900882E+02,  0.3235
      3254,      1052,  1.293533892470E+02,  0.3233
      3255,      1053,  1.293411458785E+02,  0.3235
      3259,      1054,  1.292994306630E+02,  0.3234
      3266,      1055,  1.292944510558E+02,  0.3230
      3276,      1056,  1.292942071301E+02,  0.3223
      3283,      1057,  1.292914674499E+02,  0.3220
      3288,      1058,  1.292904634870E+02,  0.3218
      3291,      1059,  1.292642412911E+02,  0.3218
      3299,      1060,  1.292639267125E+02,  0.3213
      3302,      1061,  1.292629608782E+02,  0.3213
      3303,      1062,  1.292319606804E+02,  0.3215
      3305,      1063,  1.292319050341E+02,  0.3216
      3307,      1064,  1.292151065088E+02,  0.3217
      3314,      1065,  1.292131468814E+02,  0.3214
      3329,      1066,  1.292056998598E+02,  0.3202
      3347,      1067,  1.291812495531E+02,  0.3188
      3355,      1068,  1.291811929436E+02,  0.3183
      3356,      1069,  1.291797253127E+02,  0.3185
      3360,      1070,  1.291794193655E+02,  0.3185
      3362,      1071,  1.291790614892E+02,  0.3186
      3364,      1072,  1.291656557078E+02,  0.3187
      3365,      1073,  1.291604212531E+02,  0.3189
      3386,      1074,  1.291274456197E+02,  0.3172
      3388,      1075,  1.291269062407E+02,  0.3173
      3394,      1076,  1.291048888543E+02,  0.3170
      3396,      1077,  1.290689101095E+02,  0.3171
      3397,      1078,  1.290350976285E+02,  0.3173
      3399,      1079,  1.290347096849E+02,  0.3174
      3403,      1080,  1.290346715797E+02,  0.3174
      3418,      1081,  1.290107412289E+02,  0.3163
      3422,      1082,  1.290096971233E+02,  0.3162
      3425,      1083,  1.290058948763E+02,  0.3162
      3426,      1084,  1.289922688890E+02,  0.3164
      3467,      1085,  1.289898011633E+02,  0.3130
      3472,      1086,  1.289881271547E+02,  0.3128
      3474,      1087,  1.289426084217E+02,  0.3129
      3476,      1088,  1.289425189849E+02,  0.3130
      3507,      1089,  1.288076737500E+02,  0.3105
      3508,      1090,  1.287982116337E+02,  0.3107
      3517,      1091,  1.287918844179E+02,  0.3102
      3519,      1092,  1.287738180863E+02,  0.3103
      3520,      1093,  1.287597428685E+02,  0.3105
      3523,      1094,  1.287197731314E+02,  0.3105
      3525,      1095,  1.287155594286E+02,  0.3106
      3528,      1096,  1.287151371470E+02,  0.3107
      3532,      1097,  1.287145860445E+02,  0.3106
      3537,      1098,  1.287136414012E+02,  0.3104
      3540,      1099,  1.287107997227E+02,  0.3105
      3541,      1100,  1.286936830650E+02,  0.3106
      3552,      1101,  1.286935247342E+02,  0.3100
      3558,      1102,  1.286530738216E+02,  0.3097
      3559,      1103,  1.286517088998E+02,  0.3099
      3566,      1104,  1.286370463589E+02,  0.3096
      3567,      1105,  1.286360747083E+02,  0.3098
      3583,      1106,  1.286301506310E+02,  0.3087
      3594,      1107,  1.286296509665E+02,  0.3080
      3606,      1108,  1.284960455634E+02,  0.3073
      3613,      1109,  1.284895763357E+02,  0.3069
      3618,      1110,  1.284609847464E+02,  0.3068
      3635,      1111,  1.284608481870E+02,  0.3056
      3645,      1112,  1.284570181600E+02,  0.3051
      3651,      1113,  1.284537932612E+02,  0.3048
      3652,      1114,  1.284502949419E+02,  0.3050
      3653,      1115,  1.284497871140E+02,  0.3052
      3667,      1116,  1.284412093601E+02,  0.3043
      3677,      1117,  1.284409946332E+02,  0.3038
      3678,      1118,  1.284396938158E+02,  0.3040
      3687,      1119,  1.284371030076E+02,  0.3035
      3688,      1120,  1.284362494724E+02,  0.3037
      3710,      1121,  1.284358403359E+02,  0.3022
      3714,      1122,  1.284345340580E+02,  0.3021
      3718,      1123,  1.284305428031E+02,  0.3020
      3726,      1124,  1.283684358003E+02,  0.3017
      3729,      1125,  1.283581455094E+02,  0.3017
      3741,      1126,  1.283209810495E+02,  0.3010
      3750,      1127,  1.283204677396E+02,  0.3005
      3760,      1128,  1.283193886971E+02,  0.3000
      3762,      1129,  1.283018703969E+02,  0.3001
      3765,      1130,  1.282835355379E+02,  0.3001
      3775,      1131,  1.282423675046E+02,  0.2996
      3782,      1132,  1.282416915356E+02,  0.2993
      3783,      1133,  1.282175832191E+02,  0.2995
      3791,      1134,  1.282004394419E+02,  0.2991
      3795,      1135,  1.282003728170E+02,  0.2991
      3800,      1136,  1.281992957402E+02,  0.2989
      3823,      1137,  1.281968576381E+02,  0.2974
      3825,      1138,  1.281953670159E+02,  0.2975
      3826,      1139,  1.281951394292E+02,  0.2977
      3832,      1140,  1.281314717333E+02,  0.2975
      3836,      1141,  1.281310696445E+02,  0.2974
      3842,      1142,  1.281310692589E+02,  0.2972
      3860,      1143,  1.281132077653E+02,  0.2961
      3874,      1144,  1.281090701358E+02,  0.2953
      3875,      1145,  1.280998738472E+02,  0.2955
      3881,      1146,  1.280981787546E+02,  0.2953
      3904,      1147,  1.280979932070E+02,  0.2938
      3905,      1148,  1.280938696439E+02,  0.2940
      3908,      1149,  1.280900676109E+02,  0.2940
      3914,      1150,  1.280748766961E+02,  0.2938
      3917,      1151,  1.280546669898E+02,  0.2938
      3920,      1152,  1.280542025775E+02,  0.2939
      3923,      1153,  1.280529658661E+02,  0.2939
      3930,      1154,  1.280524972745E+02,  0.2936
      3932,      1155,  1.280522407014E+02,  0.2937
      3933,      1156,  1.279920712594E+02,  0.2939
      3935,      1157,  1.279894283288E+02,  0.2940
      3938,      1158,  1.279893620653E+02,  0.2941
      3942,      1159,  1.279818324948E+02,  0.2940
      3951,      1160,  1.279812212717E+02,  0.2936
      3953,      1161,  1.279806490445E+02,  0.2937
      3959,      1162,  1.279788161793E+02,  0.2935
      3962,      1163,  1.279782227045E+02,  0.2935
      3994,      1164,  1.279704945876E+02,  0.2914
      4028,      1165,  1.279643840636E+02,  0.2892
      4034,      1166,  1.279643371633E+02,  0.2890
      4044,      1167,  1.279625751119E+02,  0.2886
      4045,      1168,  1.279544063314E+02,  0.2888
      4051,      1169,  1.279528297268E+02,  0.2886
      4069,      1170,  1.279518122289E+02,  0.2875
      4071,      1171,  1.279416174612E+02,  0.2876
      4073,      1172,  1.279383469695E+02,  0.2877
      4077,      1173,  1.279376388841E+02,  0.2877
