iteration,accepted_count,energy,acceptance_rate
      1998,       262,  1.416292346716E+02,  0.1311
      2006,       263,  1.415674244370E+02,  0.1311
      2007,       264,  1.415413459891E+02,  0.1315
      2019,       265,  1.413937575668E+02,  0.1313
      2048,       266,  1.412139504999E+02,  0.1299
      2057,       267,  1.411878484319E+02,  0.1298
      2059,       268,  1.409824734815E+02,  0.1302
      2065,       269,  1.408755819174E+02,  0.1303
      2069,       270,  1.408328537331E+02,  0.1305
      2073,       271,  1.406795667383E+02,  0.1307
      2080,       272,  1.406792703037E+02,  0.1308
      2083,       273,  1.405751322860E+02,  0.1311
      2087,       274,  1.405507911979E+02,  0.1313
      2091,       275,  1.405475759090E+02,  0.1315
      2098,       276,  1.404086196686E+02,  0.1316
      2100,       277,  1.403667264223E+02,  0.1319
      2101,       278,  1.403244085180E+02,  0.1323
      2109,       279,  1.403054243421E+02,  0.1323
      2142,       280,  1.403025093937E+02,  0.1307
      2143,       281,  1.402303633038E+02,  0.1311
      2144,       282,  1.400133019262E+02,  0.1315
      2148,       283,  1.399423793221E+02,  0.1318
      2159,       284,  1.399226219349E+02,  0.1315
      2169,       285,  1.399064321293E+02,  0.1314
      2175,       286,  1.398759537408E+02,  0.1315
      2182,       287,  1.396874847834E+02,  0.1315
      2189,       288,  1.396380287012E+02,  0.1316
      2196,       289,  1.396166579329E+02,  0.1316
      2201,       290,  1.395919533771E+02,  0.1318
      2205,       291,  1.394193174932E+02,  0.1320
      2220,       292,  1.394020199363E+02,  0.1315
      2249,       293,  1.393316215910E+02,  0.1303
      2250,       294,  1.393315384685E+02,  0.1307
      2253,       295,  1.392645463380E+02,  0.1309
      2254,       296,  1.392196321589E+02,  0.1313
      2291,       297,  1.391160839364E+02,  0.1296
      2294,       298,  1.390695096580E+02,  0.1299
      2297,       299,  1.389346917048E+02,  0.1302
      2298,       300,  1.388117175480E+02,  0.1305
      2300,       301,  1.387839435598E+02,  0.1309
      2305,       302,  1.387659587574E+02,  0.1310
      2308,       303,  1.387505400536E+02,  0.1313
      2319,       304,  1.387340139898E+02,  0.1311
      2333,       305,  1.387258876480E+02,  0.1307
      2352,       306,  1.386930447557E+02,  0.1301
      2356,       307,  1.386428073937E+02,  0.1303
      2377,       308,  1.386321367956E+02,  0.1296
      2381,       309,  1.386225326864E+02,  0.1298
      2386,       310,  1.385658601217E+02,  0.1299
      2387,       311,  1.383363222596E+02,  0.1303
      2388,       312,  1.383044857767E+02,  0.1307
      2395,       313,  1.382944386536E+02,  0.1307
      2409,       314,  1.382380692384E+02,  0.1303
      2411,       315,  1.382325831561E+02,  0.1307
      2425,       316,  1.381593495788E+02,  0.1303
      2427,       317,  1.380503215751E+02,  0.1306
      2439,       318,  1.380143156275E+02,  0.1304
      2441,       319,  1.379800243104E+02,  0.1307
      2450,       320,  1.379628088949E+02,  0.1306
      2454,       321,  1.379429494832E+02,  0.1308
      2460,       322,  1.379325756047E+02,  0.1309
      2463,       323,  1.379205310693E+02,  0.1311
      2484,       324,  1.379052234809E+02,  0.1304
      2490,       325,  1.378990765930E+02,  0.1305
      2493,       326,  1.378865204235E+02,  0.1308
      2494,       327,  1.378421001001E+02,  0.1311
      2506,       328,  1.377057846836E+02,  0.1309
      2512,       329,  1.376815443988E+02,  0.1310
      2521,       330,  1.375114592752E+02,  0.1309
      2531,       331,  1.374546487112E+02,  0.1308
      2569,       332,  1.374482303445E+02,  0.1292
      2572,       333,  1.373792487000E+02,  0.1295
      2574,       334,  1.373781605659E+02,  0.1298
      2575,       335,  1.372760194680E+02,  0.1301
      2593,       336,  1.372379260692E+02,  0.1296
      2608,       337,  1.372183733209E+02,  0.1292
      2633,       338,  1.371508031042E+02,  0.1284
      2634,       339,  1.370588976559E+02,  0.1287
      2638,       340,  1.370537660609E+02,  0.1289
      2648,       341,  1.370319046494E+02,  0.1288
      2650,       342,  1.370170627833E+02,  0.1291
      2652,       343,  1.369306309706E+02,  0.1293
      2655,       344,  1.367798083281E+02,  0.1296
      2662,       345,  1.366628163041E+02,  0.1296
      2698,       346,  1.365719649403E+02,  0.1282
      2721,       347,  1.365391612381E+02,  0.1275
      2728,       348,  1.364898498863E+02,  0.1276
      2771,       349,  1.364123937950E+02,  0.1259
      2785,       350,  1.364081121372E+02,  0.1257
      2786,       351,  1.363988887015E+02,  0.1260
      2798,       352,  1.362170243862E+02,  0.1258
      2803,       353,  1.362032797295E+02,  0.1259
      2814,       354,  1.361913539801E+02,  0.1258
      2815,       355,  1.360866628676E+02,  0.1261
      2817,       356,  1.360841703508E+02,  0.1264
      2822,       357,  1.360619690546E+02,  0.1265
      2826,       358,  1.360394429551E+02,  0.1267
      2841,       359,  1.360227912585E+02,  0.1264
      2842,       360,  1.359961604304E+02,  0.1267
      2844,       361,  1.359900528153E+02,  0.1269
      2845,       362,  1.358800562886E+02,  0.1272
      2851,       363,  1.358676683730E+02,  0.1273
      2854,       364,  1.358259388942E+02,  0.1275
      2864,       365,  1.358214343511E+02,  0.1274
      2867,       366,  1.357075714614E+02,  0.1277
      2877,       367,  1.356841169137E+02,  0.1276
      2889,       368,  1.356071423066E+02,  0.1274
      2890,       369,  1.356071014169E+02,  0.1277
      2893,       370,  1.355737266432E+02,  0.1279
      2896,       371,  1.355608166781E+02,  0.1281
      2917,       372,  1.354261450441E+02,  0.1275
      2920,       373,  1.354242007577E+02,  0.1277
      2929,       374,  1.354071792498E+02,  0.1277
      2938,       375,  1.354066872328E+02,  0.1276
      2947,       376,  1.352096113478E+02,  0.1276
      2956,       377,  1.351381432887E+02,  0.1275
      2975,       378,  1.350881162800E+02,  0.1271
      2982,       379,  1.350722977275E+02,  0.1271
      2988,       380,  1.350042203458E+02,  0.1272
      3000,       381,  1.349941407016E+02,  0.1270
      3016,       382,  1.349344765762E+02,  0.1267
      3017,       383,  1.349038483292E+02,  0.1269
      3027,       384,  1.348978436388E+02,  0.1269
      3029,       385,  1.348709416156E+02,  0.1271
      3039,       386,  1.348656698678E+02,  0.1270
      3042,       387,  1.346590352432E+02,  0.1272
      3069,       388,  1.346534126268E+02,  0.1264
      3079,       389,  1.346511146008E+02,  0.1263
      3091,       390,  1.345344617718E+02,  0.1262
      3123,       391,  1.343103325585E+02,  0.1252
      3125,       392,  1.341965005969E+02,  0.1254
      3144,       393,  1.341954602520E+02,  0.1250
      3168,       394,  1.341143426009E+02,  0.1244
      3189,       395,  1.341111184549E+02,  0.1239
      3194,       396,  1.341031483309E+02,  0.1240
      3204,       397,  1.339631450499E+02,  0.1239
      3213,       398,  1.339531543166E+02,  0.1239
      3225,       399,  1.339348970070E+02,  0.1237
      3242,       400,  1.338395965048E+02,  0.1234
      3246,       401,  1.337169596238E+02,  0.1235
      3250,       402,  1.336797467026E+02,  0.1237
      3260,       403,  1.336771165012E+02,  0.1236
      3273,       404,  1.334529149059E+02,  0.1234
      3291,       405,  1.333534639112E+02,  0.1231
      3297,       406,  1.332842854033E+02,  0.1231
      3315,       407,  1.332742162306E+02,  0.1228
      3317,       408,  1.332518076574E+02,  0.1230
      3318,       409,  1.331619112662E+02,  0.1233
      3324,       410,  1.330792556675E+02,  0.1233
      3328,       411,  1.329919280978E+02,  0.1235
      3335,       412,  1.328371420531E+02,  0.1235
      3337,       413,  1.328168265917E+02,  0.1238
      3342,       414,  1.327614831677E+02,  0.1239
      3352,       415,  1.326993700148E+02,  0.1238
      3361,       416,  1.326365715746E+02,  0.1238
      3368,       417,  1.325120097394E+02,  0.1238
      3380,       418,  1.323838738116E+02,  0.1237
      3394,       419,  1.323163216384E+02,  0.1235
      3404,       420,  1.322413756063E+02,  0.1234
      3420,       421,  1.322394544268E+02,  0.1231
      3439,       422,  1.321991219819E+02,  0.1227
      3443,       423,  1.321916765009E+02,  0.1229
      3445,       424,  1.321914419535E+02,  0.1231
      3449,       425,  1.321883660345E+02,  0.1232
      3465,       426,  1.320831208415E+02,  0.1229
      3474,       427,  1.320282876345E+02,  0.1229
      3477,       428,  1.318932772369E+02,  0.1231
      3482,       429,  1.318208873049E+02,  0.1232
      3486,       430,  1.317744561931E+02,  0.1234
      3490,       431,  1.316445797717E+02,  0.1235
      3527,       432,  1.316441744016E+02,  0.1225
      3532,       433,  1.315621606521E+02,  0.1226
      3534,       434,  1.315348669356E+02,  0.1228
      3544,       435,  1.315246619077E+02,  0.1227
      3554,       436,  1.315240452634E+02,  0.1227
      3586,       437,  1.315181705937E+02,  0.1219
      3591,       438,  1.314818203008E+02,  0.1220
      3604,       439,  1.314672328247E+02,  0.1218
      3615,       440,  1.314322383030E+02,  0.1217
      3628,       441,  1.314243296724E+02,  0.1216
      3635,       442,  1.312852772584E+02,  0.1216
      3672,       443,  1.312582190895E+02,  0.1206
      3673,       444,  1.312225827268E+02,  0.1209
      3698,       445,  1.312162281429E+02,  0.1203
      3708,       446,  1.311996097088E+02,  0.1203
      3735,       447,  1.311801619362E+02,  0.1197
      3737,       448,  1.311549468797E+02,  0.1199
      3751,       449,  1.311490596030E+02,  0.1197
      3761,       450,  1.311377121027E+02,  0.1196
      3785,       451,  1.310788049927E+02,  0.1192
      3794,       452,  1.310786713710E+02,  0.1191
      3795,       453,  1.310572150680E+02,  0.1194
      3796,       454,  1.310411097366E+02,  0.1196
      3839,       455,  1.310323607418E+02,  0.1185
      3843,       456,  1.309998841378E+02,  0.1187
      3847,       457,  1.309113958152E+02,  0.1188
      3853,       458,  1.307776935334E+02,  0.1189
      3854,       459,  1.307756992123E+02,  0.1191
      3883,       460,  1.307647080947E+02,  0.1185
      3892,       461,  1.307456346903E+02,  0.1184
      3911,       462,  1.307296918010E+02,  0.1181
      3912,       463,  1.306564172998E+02,  0.1184
      3950,       464,  1.306546863656E+02,  0.1175
      3958,       465,  1.306286424754E+02,  0.1175
      3959,       466,  1.306144688850E+02,  0.1177
      3961,       467,  1.305124595063E+02,  0.1179
      3981,       468,  1.303939642619E+02,  0.1176
      4009,       469,  1.303817057053E+02,  0.1170
      4013,       470,  1.303559542085E+02,  0.1171
      4024,       471,  1.302438131141E+02,  0.1170
      4043,       472,  1.302383786408E+02,  0.1167
      4052,       473,  1.302341115924E+02,  0.1167
      4055,       474,  1.301384302246E+02,  0.1169
      4092,       475,  1.300384823892E+02,  0.1161
      4094,       476,  1.298718013499E+02,  0.1163
      4119,       477,  1.298703145894E+02,  0.1158
      4121,       478,  1.298579921376E+02,  0.1160
      4156,       479,  1.298379511761E+02,  0.1153
      4176,       480,  1.298045237820E+02,  0.1149
      4183,       481,  1.297810906786E+02,  0.1150
      4185,       482,  1.297808251730E+02,  0.1152
      4187,       483,  1.296714975139E+02,  0.1154
      4196,       484,  1.296702465619E+02,  0.1153
      4255,       485,  1.295488289057E+02,  0.1140
      4296,       486,  1.294476562835E+02,  0.1131
      4301,       487,  1.294246907215E+02,  0.1132
      4311,       488,  1.293000877537E+02,  0.1132
      4325,       489,  1.292969127790E+02,  0.1131
      4327,       490,  1.292765069124E+02,  0.1132
      4339,       491,  1.292526506341E+02,  0.1132
      4374,       492,  1.292480997511E+02,  0.1125
      4389,       493,  1.292046471332E+02,  0.1123
      4395,       494,  1.291938765241E+02,  0.1124
      4405,       495,  1.291281620150E+02,  0.1124
      4407,       496,  1.291000173548E+02,  0.1125
      4422,       497,  1.290527590476E+02,  0.1124
      4453,       498,  1.290011890889E+02,  0.1118
      4471,       499,  1.289987618048E+02,  0.1116
      4473,       500,  1.289856582000E+02,  0.1118
      4477,       501,  1.289824299410E+02,  0.1119
      4505,       502,  1.288034605662E+02,  0.1114
      4512,       503,  1.287288149334E+02,  0.1115
      4527,       504,  1.286371597543E+02,  0.1113
      4531,       505,  1.285569295240E+02,  0.1115
      4550,       506,  1.285214785780E+02,  0.1112
      4573,       507,  1.285213573398E+02,  0.1109
      4609,       508,  1.284904342429E+02,  0.1102
      4615,       509,  1.284824601420E+02,  0.1103
      4637,       510,  1.284774331018E+02,  0.1100
      4650,       511,  1.284647391235E+02,  0.1099
      4655,       512,  1.282813046456E+02,  0.1100
      4687,       513,  1.282772094264E+02,  0.1095
      4692,       514,  1.282632794394E+02,  0.1095
      4693,       515,  1.282528706352E+02,  0.1097
      4694,       516,  1.282407500534E+02,  0.1099
      4708,       517,  1.282396745253E+02,  0.1098
      4710,       518,  1.281659670659E+02,  0.1100
      4738,       519,  1.281568952071E+02,  0.1095
      4740,       520,  1.280547014967E+02,  0.1097
      4764,       521,  1.280349875140E+02,  0.1094
      4771,       522,  1.279433307278E+02,  0.1094
      4772,       523,  1.279361318523E+02,  0.1096
      4780,       524,  1.279143313168E+02,  0.1096
      4781,       525,  1.278055806298E+02,  0.1098
      4789,       526,  1.277156339613E+02,  0.1098
      4834,       527,  1.277091755013E+02,  0.1090
      4844,       528,  1.277090020125E+02,  0.1090
      4864,       529,  1.277083735324E+02,  0.1088
      4865,       530,  1.277070051110E+02,  0.1089
      4884,       531,  1.276976234305E+02,  0.1087
      4896,       532,  1.275741519399E+02,  0.1087
      4923,       533,  1.275729781598E+02,  0.1083
      4984,       534,  1.275587225768E+02,  0.1071
      5012,       535,  1.275273423995E+02,  0.1067
      5049,       536,  1.275130352699E+02,  0.1062
      5070,       537,  1.275120439002E+02,  0.1059
      5073,       538,  1.274773421840E+02,  0.1061
      5076,       539,  1.274701522636E+02,  0.1062
      5131,       540,  1.274655285752E+02,  0.1052
      5145,       541,  1.274612426291E+02,  0.1052
      5198,       542,  1.274425063728E+02,  0.1043
      5200,       543,  1.274381179797E+02,  0.1044
      5231,       544,  1.274289665048E+02,  0.1040
      5233,       545,  1.274288042857E+02,  0.1041
      5241,       546,  1.274243506491E+02,  0.1042
      5246,       547,  1.273907964856E+02,  0.1043
      5273,       548,  1.273907579520E+02,  0.1039
      5278,       549,  1.273884714397E+02,  0.1040
      5289,       550,  1.273860024265E+02,  0.1040
      5388,       551,  1.273585102721E+02,  0.1023
      5409,       552,  1.273583991223E+02,  0.1021
      5465,       553,  1.272692015149E+02,  0.1012
      5471,       554,  1.272636244864E+02,  0.1013
      5472,       555,  1.271786542666E+02,  0.1014
      5478,       556,  1.271767769677E+02,  0.1015
      5502,       557,  1.270768126988E+02,  0.1012
      5508,       558,  1.270674721665E+02,  0.1013
      5513,       559,  1.270555451200E+02,  0.1014
      5548,       560,  1.270528668940E+02,  0.1009
      5569,       561,  1.269377704737E+02,  0.1007
      5570,       562,  1.269220805817E+02,  0.1009
      5588,       563,  1.269205820148E+02,  0.1008
      5608,       564,  1.269050653346E+02,  0.1006
      5623,       565,  1.268005554798E+02,  0.1005
      5626,       566,  1.267954673809E+02,  0.1006
      5659,       567,  1.267166379591E+02,  0.1002
      5663,       568,  1.266259468467E+02,  0.1003
      5674,       569,  1.266138933982E+02,  0.1003
      5676,       570,  1.266019987329E+02,  0.1004
      5701,       571,  1.266015859197E+02,  0.1002
      5703,       572,  1.265958928139E+02,  0.1003
      5717,       573,  1.265927393426E+02,  0.1002
      5737,       574,  1.265370727648E+02,  0.1001
      5738,       575,  1.265351007171E+02,  0.1002
      5760,       576,  1.264855417360E+02,  0.1000
      5764,       577,  1.264852172905E+02,  0.1001
      5773,       578,  1.264776469179E+02,  0.1001
      5778,       579,  1.264643014458E+02,  0.1002
      5792,       580,  1.264471870428E+02,  0.1001
      5810,       581,  1.264427143800E+02,  0.1000
      5824,       582,  1.263876537269E+02,  0.0999
      5825,       583,  1.263858427104E+02,  0.1001
      5828,       584,  1.263037867406E+02,  0.1002
      5834,       585,  1.263037440201E+02,  0.1003
      5896,       586,  1.262502033662E+02,  0.0994
