iteration,accepted_count,energy,acceptance_rate
       390,        53, -3.383133221939E+01,  0.1359
       397,        54, -3.414641559926E+01,  0.1360
       412,        55, -3.432184445452E+01,  0.1335
       415,        56, -3.433704945783E+01,  0.1349
       417,        57, -3.447892251340E+01,  0.1367
       419,        58, -3.499275542657E+01,  0.1384
       420,        59, -3.520066298969E+01,  0.1405
       422,        60, -3.521902469062E+01,  0.1422
       429,        61, -3.536721171605E+01,  0.1422
       440,        62, -3.620550759345E+01,  0.1409
       441,        63, -3.633294379852E+01,  0.1429
       443,        64, -3.690943360775E+01,  0.1445
       444,        65, -3.761790949589E+01,  0.1464
       446,        66, -3.792622674153E+01,  0.1480
       447,        67, -3.798739980673E+01,  0.1499
       452,        68, -3.822149727564E+01,  0.1504
       455,        69, -3.824399058240E+01,  0.1516
       463,        70, -3.862595441742E+01,  0.1512
       476,        71, -3.892892233832E+01,  0.1492
       479,        72, -3.929131852319E+01,  0.1503
       489,        73, -3.929482545192E+01,  0.1493
       501,        74, -3.933606159905E+01,  0.1477
       508,        75, -3.969619914198E+01,  0.1476
       511,        76, -3.990680478727E+01,  0.1487
       538,        77, -3.991434372772E+01,  0.1431
       561,        78, -4.001057516580E+01,  0.1390
       562,        79, -4.007670736296E+01,  0.1406
       566,        80, -4.008966251166E+01,  0.1413
       570,        81, -4.016024179672E+01,  0.1421
       577,        82, -4.037778934303E+01,  0.1421
       578,        83, -4.071549346824E+01,  0.1436
       592,        84, -4.245447758486E+01,  0.1419
       610,        85, -4.325118869135E+01,  0.1393
       617,        86, -4.326396299831E+01,  0.1394
       634,        87, -4.349473809444E+01,  0.1372
       639,        88, -4.380687763532E+01,  0.1377
       647,        89, -4.389518678622E+01,  0.1376
       651,        90, -4.462594280852E+01,  0.1382
       670,        91, -4.471587269868E+01,  0.1358
       685,        92, -4.557730826921E+01,  0.1343
       700,        93, -4.563504406149E+01,  0.1329
       727,        94, -4.598580919912E+01,  0.1293
       740,        95, -4.654337772493E+01,  0.1284
       753,        96, -4.660741589046E+01,  0.1275
       773,        97, -4.680087000547E+01,  0.1255
       776,        98, -4.707980439751E+01,  0.1263
       796,        99, -4.725343128013E+01,  0.1244
       823,       100, -4.728442884927E+01,  0.1215
       826,       101, -4.733815550681E+01,  0.1223
       840,       102, -4.786139104369E+01,  0.1214
       866,       103, -4.791747796990E+01,  0.1189
       873,       104, -4.821315141726E+01,  0.1191
       882,       105, -4.838343587059E+01,  0.1190
       886,       106, -4.845025525515E+01,  0.1196
       887,       107, -4.894753925104E+01,  0.1206
       890,       108, -4.906906493996E+01,  0.1213
       894,       109, -4.907050306710E+01,  0.1219
       896,       110, -5.011691140309E+01,  0.1228
       904,       111, -5.028007446570E+01,  0.1228
       911,       112, -5.056786783468E+01,  0.1229
       934,       113, -5.058049638881E+01,  0.1210
       938,       114, -5.069275506457E+01,  0.1215
       952,       115, -5.070733971871E+01,  0.1208
       960,       116, -5.101758686054E+01,  0.1208
       961,       117, -5.102628969014E+01,  0.1217
       965,       118, -5.112743451813E+01,  0.1223
       974,       119, -5.165905740194E+01,  0.1222
       979,       120, -5.170349823986E+01,  0.1226
       988,       121, -5.173667612090E+01,  0.1225
       999,       122, -5.234684896901E+01,  0.1221
      1002,       123, -5.238950850859E+01,  0.1228
      1025,       124, -5.241196366771E+01,  0.1210
      1033,       125, -5.252737055523E+01,  0.1210
      1048,       126, -5.294908258225E+01,  0.1202
      1051,       127, -5.330173671193E+01,  0.1208
      1059,       128, -5.340550146237E+01,  0.1209
      1078,       129, -5.349082515694E+01,  0.1197
      1084,       130, -5.381368892048E+01,  0.1199
      1092,       131, -5.395482515448E+01,  0.1200
      1098,       132, -5.400998585030E+01,  0.1202
      1104,       133, -5.413223009484E+01,  0.1205
      1113,       134, -5.415500552253E+01,  0.1204
      1137,       135, -5.469880897149E+01,  0.1187
      1144,       136, -5.509217626957E+01,  0.1189
      1145,       137, -5.539666222747E+01,  0.1197
      1148,       138, -5.605888856320E+01,  0.1202
      1158,       139, -5.615884556199E+01,  0.1200
      1161,       140, -5.652101150410E+01,  0.1206
      1223,       141, -5.653060534573E+01,  0.1153
      1249,       142, -5.716806569818E+01,  0.1137
      1263,       143, -5.763645106883E+01,  0.1132
      1268,       144, -5.782756858917E+01,  0.1136
      1276,       145, -5.793516559663E+01,  0.1136
      1277,       146, -5.811054919102E+01,  0.1143
      1290,       147, -5.822814514101E+01,  0.1140
      1293,       148, -5.839271579757E+01,  0.1145
      1302,       149, -5.924398190762E+01,  0.1144
      1305,       150, -5.954402204475E+01,  0.1149
      1315,       151, -5.990508757704E+01,  0.1148
      1320,       152, -6.019973382269E+01,  0.1152
      1336,       153, -6.038786004831E+01,  0.1145
      1356,       154, -6.111887732450E+01,  0.1136
      1390,       155, -6.146635144767E+01,  0.1115
      1422,       156, -6.157841818498E+01,  0.1097
      1453,       157, -6.172158703726E+01,  0.1081
      1478,       158, -6.201675161023E+01,  0.1069
      1494,       159, -6.265735684086E+01,  0.1064
      1496,       160, -6.339234189442E+01,  0.1070
      1523,       161, -6.344879396078E+01,  0.1057
      1567,       162, -6.356742550724E+01,  0.1034
      1583,       163, -6.363056556295E+01,  0.1030
      1587,       164, -6.493006654166E+01,  0.1033
      1590,       165, -6.539652520889E+01,  0.1038
      1597,       166, -6.551791345540E+01,  0.1039
      1611,       167, -6.611794680158E+01,  0.1037
      1613,       168, -6.659828882205E+01,  0.1042
      1619,       169, -6.660908483792E+01,  0.1044
      1621,       170, -6.720264338036E+01,  0.1049
      1631,       171, -6.724875349969E+01,  0.1048
      1635,       172, -6.759646939810E+01,  0.1052
      1638,       173, -6.760855290228E+01,  0.1056
      1654,       174, -6.899323899564E+01,  0.1052
      1755,       175, -7.045599325939E+01,  0.0997
      1776,       176, -7.046911665923E+01,  0.0991
      1830,       177, -7.062696372600E+01,  0.0967
      1836,       178, -7.071785065075E+01,  0.0969
      1838,       179, -7.159042876080E+01,  0.0974
      1855,       180, -7.200982355782E+01,  0.0970
      1867,       181, -7.276445714266E+01,  0.0969
      1871,       182, -7.279946609489E+01,  0.0973
      1887,       183, -7.284685271000E+01,  0.0970
      1896,       184, -7.303769450031E+01,  0.0970
      1898,       185, -7.328654928956E+01,  0.0975
      1906,       186, -7.386894717026E+01,  0.0976
      1910,       187, -7.404582366110E+01,  0.0979
      1930,       188, -7.413973875212E+01,  0.0974
      1936,       189, -7.441793242505E+01,  0.0976
      1937,       190, -7.456168171045E+01,  0.0981
      1953,       191, -7.541094391120E+01,  0.0978
      1976,       192, -7.586705285211E+01,  0.0972
      1988,       193, -7.588045449236E+01,  0.0971
      1994,       194, -7.593540890058E+01,  0.0973
      2060,       195, -7.610236297277E+01,  0.0947
      2071,       196, -7.610695342305E+01,  0.0946
      2117,       197, -7.674178181812E+01,  0.0931
      2125,       198, -7.841797308848E+01,  0.0932
      2143,       199, -7.863134806093E+01,  0.0929
      2157,       200, -7.870645807799E+01,  0.0927
      2160,       201, -7.876981337774E+01,  0.0931
      2163,       202, -7.877387736704E+01,  0.0934
      2169,       203, -7.889349303059E+01,  0.0936
      2214,       204, -7.966959693123E+01,  0.0921
      2232,       205, -7.988045645843E+01,  0.0918
      2257,       206, -7.989450499879E+01,  0.0913
      2259,       207, -8.066206954217E+01,  0.0916
      2264,       208, -8.078439299912E+01,  0.0919
      2309,       209, -8.099169154948E+01,  0.0905
      2318,       210, -8.122568263159E+01,  0.0906
      2349,       211, -8.172239649164E+01,  0.0898
      2411,       212, -8.222453016486E+01,  0.0879
      2412,       213, -8.230870444718E+01,  0.0883
      2418,       214, -8.237820738729E+01,  0.0885
      2446,       215, -8.244161856096E+01,  0.0879
      2450,       216, -8.253041941543E+01,  0.0882
      2454,       217, -8.260601260937E+01,  0.0884
      2468,       218, -8.267153297798E+01,  0.0883
      2476,       219, -8.268089169093E+01,  0.0884
      2479,       220, -8.275703048908E+01,  0.0887
      2500,       221, -8.292213309480E+01,  0.0884
      2518,       222, -8.300095784304E+01,  0.0882
      2537,       223, -8.301474769204E+01,  0.0879
      2554,       224, -8.317080544436E+01,  0.0877
      2573,       225, -8.317201287441E+01,  0.0874
      2579,       226, -8.322984010104E+01,  0.0876
      2580,       227, -8.339338837272E+01,  0.0880
      2604,       228, -8.354677146008E+01,  0.0876
      2671,       229, -8.369434936988E+01,  0.0857
      2689,       230, -8.376062539949E+01,  0.0855
      2703,       231, -8.381400403216E+01,  0.0855
      2733,       232, -8.387875972809E+01,  0.0849
      2763,       233, -8.393956921745E+01,  0.0843
      2777,       234, -8.402074406124E+01,  0.0843
      2797,       235, -8.413708318274E+01,  0.0840
      2827,       236, -8.445124593954E+01,  0.0835
      2828,       237, -8.455166360770E+01,  0.0838
      2837,       238, -8.487107094189E+01,  0.0839
      2840,       239, -8.512930627319E+01,  0.0842
      2843,       240, -8.514336506417E+01,  0.0844
      2887,       241, -8.516898490462E+01,  0.0835
      2891,       242, -8.526280579883E+01,  0.0837
      2910,       243, -8.555868226940E+01,  0.0835
      2925,       244, -8.560159553109E+01,  0.0834
      2933,       245, -8.570708895729E+01,  0.0835
      2971,       246, -8.586140527083E+01,  0.0828
      2983,       247, -8.624815737099E+01,  0.0828
      3020,       248, -8.730490697235E+01,  0.0821
      3024,       249, -8.736053807885E+01,  0.0823
      3032,       250, -8.752718364703E+01,  0.0825
      3096,       251, -8.756940176201E+01,  0.0811
      3119,       252, -8.761133341655E+01,  0.0808
      3133,       253, -8.767665395173E+01,  0.0808
      3230,       254, -8.773681585597E+01,  0.0786
      3244,       255, -8.861900854952E+01,  0.0786
      3255,       256, -8.879684704307E+01,  0.0786
      3341,       257, -8.884379522105E+01,  0.0769
      3347,       258, -9.006620288921E+01,  0.0771
      3351,       259, -9.028556371492E+01,  0.0773
      3396,       260, -9.034302256001E+01,  0.0766
      3417,       261, -9.038774371521E+01,  0.0764
      3443,       262, -9.038783072871E+01,  0.0761
      3461,       263, -9.054624193143E+01,  0.0760
      3472,       264, -9.078456407052E+01,  0.0760
      3474,       265, -9.177167252522E+01,  0.0763
      3478,       266, -9.250410606106E+01,  0.0765
      3536,       267, -9.256920081952E+01,  0.0755
      3585,       268, -9.287287515659E+01,  0.0748
      3620,       269, -9.325218741934E+01,  0.0743
      3629,       270, -9.329322317340E+01,  0.0744
      3647,       271, -9.428165866110E+01,  0.0743
      3654,       272, -9.439874302557E+01,  0.0744
      3688,       273, -9.445238117423E+01,  0.0740
      3716,       274, -9.447941731658E+01,  0.0737
      3730,       275, -9.454166285390E+01,  0.0737
      3774,       276, -9.454588180627E+01,  0.0731
      3779,       277, -9.457854662047E+01,  0.0733
      3793,       278, -9.501289551221E+01,  0.0733
      3797,       279, -9.593727952857E+01,  0.0735
      3809,       280, -9.595603250360E+01,  0.0735
      3810,       281, -9.596989138206E+01,  0.0738
      3866,       282, -9.603334937617E+01,  0.0729
      3894,       283, -9.612444900254E+01,  0.0727
      3907,       284, -9.696078992240E+01,  0.0727
      3941,       285, -9.731151863300E+01,  0.0723
      4034,       286, -9.734859087485E+01,  0.0709
      4066,       287, -9.743214733370E+01,  0.0706
      4191,       288, -9.746081548089E+01,  0.0687
      4203,       289, -9.800863749015E+01,  0.0688
      4237,       290, -9.816478160586E+01,  0.0684
      4258,       291, -9.827182197434E+01,  0.0683
      4265,       292, -9.828774872917E+01,  0.0685
      4271,       293, -9.843095776491E+01,  0.0686
      4369,       294, -9.843985420389E+01,  0.0673
      4380,       295, -9.845140938125E+01,  0.0674
      4388,       296, -9.874486166001E+01,  0.0675
      4390,       297, -9.880077754513E+01,  0.0677
      4457,       298, -9.881697644645E+01,  0.0669
      4556,       299, -9.899054072636E+01,  0.0656
      4584,       300, -9.906419666037E+01,  0.0654
      4604,       301, -9.924105956382E+01,  0.0654
      4635,       302, -9.990951951715E+01,  0.0652
      4650,       303, -9.992531694725E+01,  0.0652
      4718,       304, -1.011287936998E+02,  0.0644
      4726,       305, -1.013525339315E+02,  0.0645
      4739,       306, -1.013856916174E+02,  0.0646
      4742,       307, -1.015151764755E+02,  0.0647
      4749,       308, -1.015521682225E+02,  0.0649
      4756,       309, -1.019647821821E+02,  0.0650
      4757,       310, -1.020192107147E+02,  0.0652
      4771,       311, -1.020859337989E+02,  0.0652
      4810,       312, -1.021089207454E+02,  0.0649
      4827,       313, -1.021747139514E+02,  0.0648
      4868,       314, -1.024292155788E+02,  0.0645
      4887,       315, -1.024306888348E+02,  0.0645
      4969,       316, -1.027925279324E+02,  0.0636
      5009,       317, -1.028886730533E+02,  0.0633
      5047,       318, -1.029120623901E+02,  0.0630
      5072,       319, -1.029722654347E+02,  0.0629
      5124,       320, -1.030277392577E+02,  0.0625
      5126,       321, -1.030382131291E+02,  0.0626
      5173,       322, -1.030930673747E+02,  0.0622
      5180,       323, -1.031653239499E+02,  0.0624
      5208,       324, -1.032399849125E+02,  0.0622
      5360,       325, -1.033221190151E+02,  0.0606
      5479,       326, -1.033928669266E+02,  0.0595
      5498,       327, -1.034512491889E+02,  0.0595
      5635,       328, -1.034640406252E+02,  0.0582
      5705,       329, -1.035142135691E+02,  0.0577
      5825,       330, -1.043347469304E+02,  0.0567
      5897,       331, -1.043524557800E+02,  0.0561
      5928,       332, -1.043660948946E+02,  0.0560
      5934,       333, -1.044420227815E+02,  0.0561
      5938,       334, -1.050291550520E+02,  0.0562
      5947,       335, -1.050389701585E+02,  0.0563
      5992,       336, -1.052758286306E+02,  0.0561
      6042,       337, -1.059037384827E+02,  0.0558
      6065,       338, -1.060784696180E+02,  0.0557
      6142,       339, -1.061243180660E+02,  0.0552
      6147,       340, -1.061560426236E+02,  0.0553
      6162,       341, -1.062267474743E+02,  0.0553
      6183,       342, -1.062623401317E+02,  0.0553
      6198,       343, -1.064314579488E+02,  0.0553
      6203,       344, -1.065370727390E+02,  0.0555
      6210,       345, -1.070589351128E+02,  0.0556
      6362,       346, -1.071407475012E+02,  0.0544
      6380,       347, -1.071840665765E+02,  0.0544
      6427,       348, -1.072267433558E+02,  0.0541
      6440,       349, -1.076058044881E+02,  0.0542
      6484,       350, -1.076600217161E+02,  0.0540
      6535,       351, -1.076788049303E+02,  0.0537
      6546,       352, -1.076868018438E+02,  0.0538
      6553,       353, -1.080608881516E+02,  0.0539
      6580,       354, -1.082141246535E+02,  0.0538
      6606,       355, -1.083403185482E+02,  0.0537
      6751,       356, -1.083982742086E+02,  0.0527
      6779,       357, -1.083999509888E+02,  0.0527
      6783,       358, -1.084633067690E+02,  0.0528
      6830,       359, -1.085246212663E+02,  0.0526
      6877,       360, -1.088712008567E+02,  0.0523
      6925,       361, -1.089356063047E+02,  0.0521
      6973,       362, -1.090175704870E+02,  0.0519
      7008,       363, -1.094535056354E+02,  0.0518
      7015,       364, -1.094577714967E+02,  0.0519
      7160,       365, -1.094914059831E+02,  0.0510
      7174,       366, -1.096117571779E+02,  0.0510
      7182,       367, -1.097698650041E+02,  0.0511
      7239,       368, -1.097774162996E+02,  0.0508
      7246,       369, -1.098487099421E+02,  0.0509
      7250,       370, -1.103573788980E+02,  0.0510
      7408,       371, -1.105148779904E+02,  0.0501
      7435,       372, -1.105862744922E+02,  0.0500
      7551,       373, -1.107060722036E+02,  0.0494
      7599,       374, -1.107518583324E+02,  0.0492
      7605,       375, -1.107897940601E+02,  0.0493
      7635,       376, -1.108857270082E+02,  0.0492
      7718,       377, -1.114358004767E+02,  0.0488
      7877,       378, -1.115078116497E+02,  0.0480
      7893,       379, -1.115625358291E+02,  0.0480
      7965,       380, -1.116923939612E+02,  0.0477
      8022,       381, -1.117916903185E+02,  0.0475
      8213,       382, -1.126530289317E+02,  0.0465
      8217,       383, -1.126903964980E+02,  0.0466
      8232,       384, -1.131849718227E+02,  0.0466
      8289,       385, -1.132258750912E+02,  0.0464
      8305,       386, -1.133082694838E+02,  0.0465
      8323,       387, -1.134617842210E+02,  0.0465
      8330,       388, -1.135029732854E+02,  0.0466
      8387,       389, -1.136017957793E+02,  0.0464
      8395,       390, -1.136303074757E+02,  0.0465
      8417,       391, -1.136360036764E+02,  0.0465
      8522,       392, -1.138123121311E+02,  0.0460
      8553,       393, -1.138675307621E+02,  0.0459
      8662,       394, -1.139544958393E+02,  0.0455
      8668,       395, -1.139574765893E+02,  0.0456
      8679,       396, -1.139575581562E+02,  0.0456
      8744,       397, -1.140415310361E+02,  0.0454
      8746,       398, -1.141522246676E+02,  0.0455
      8792,       399, -1.142257063697E+02,  0.0454
      8845,       400, -1.144569418378E+02,  0.0452
      8926,       401, -1.145127354040E+02,  0.0449
      9062,       402, -1.146626299658E+02,  0.0444
      9147,       403, -1.150472718547E+02,  0.0441
      9184,       404, -1.150494140834E+02,  0.0440
      9200,       405, -1.151764690441E+02,  0.0440
      9350,       406, -1.154808634299E+02,  0.0434
      9360,       407, -1.161508207540E+02,  0.0435
      9386,       408, -1.166826176307E+02,  0.0435
      9522,       409, -1.171144786815E+02,  0.0430
      9567,       410, -1.171458986792E+02,  0.0429
      9874,       411, -1.175150918290E+02,  0.0416
      9920,       412, -1.175670400995E+02,  0.0415
      9960,       413, -1.180348455262E+02,  0.0415
     10125,       414, -1.186009580792E+02,  0.0409
     10235,       415, -1.188158296901E+02,  0.0405
     10448,       416, -1.188442089476E+02,  0.0398
     10576,       417, -1.189610184351E+02,  0.0394
     10716,       418, -1.191192432859E+02,  0.0390
     10718,       419, -1.196963973864E+02,  0.0391
     10817,       420, -1.198637069504E+02,  0.0388
     11079,       421, -1.200602969592E+02,  0.0380
     11159,       422, -1.203770248361E+02,  0.0378
     11196,       423, -1.205747628783E+02,  0.0378
     11426,       424, -1.208027814103E+02,  0.0371
     11873,       425, -1.208438291588E+02,  0.0358
     12039,       426, -1.212311845004E+02,  0.0354
     12157,       427, -1.213869167631E+02,  0.0351
     12663,       428, -1.215093504014E+02,  0.0338
     12770,       429, -1.215114521517E+02,  0.0336
     12895,       430, -1.219024291629E+02,  0.0333
     13581,       431, -1.224631725988E+02,  0.0317
     14005,       432, -1.224906108066E+02,  0.0308
     14677,       433, -1.224967910776E+02,  0.0295
     15461,       434, -1.224982387154E+02,  0.0281
     16048,       435, -1.228819202987E+02,  0.0271
     17037,       436, -1.230929906238E+02,  0.0256
     18375,       437, -1.231364956025E+02,  0.0238
     18657,       438, -1.231846155485E+02,  0.0235
     18673,       439, -1.239021346301E+02,  0.0235
     19145,       440, -1.242286035628E+02,  0.0230
     19147,       441, -1.242292749677E+02,  0.0230
     19592,       442, -1.242658414875E+02,  0.0226
     19635,       443, -1.242991296178E+02,  0.0226
     22138,       444, -1.247209762545E+02,  0.0201
     22392,       445, -1.247933744162E+02,  0.0199
     25555,       446, -1.252326474455E+02,  0.0175
     26694,       447, -1.256135052267E+02,  0.0167
     28254,       448, -1.256189581600E+02,  0.0159
     29397,       449, -1.256653266251E+02,  0.0153
     29612,       450, -1.256676836381E+02,  0.0152
     30914,       451, -1.256681904280E+02,  0.0146
     33727,       452, -1.257373469956E+02,  0.0134
     34711,       453, -1.257374222219E+02,  0.0131
     35398,       454, -1.257382036458E+02,  0.0128
     35986,       455, -1.259590423716E+02,  0.0126
     36466,       456, -1.260279322319E+02,  0.0125
     36534,       457, -1.260304566451E+02,  0.0125
     38312,       458, -1.260351763923E+02,  0.0120
     40105,       459, -1.260419998555E+02,  0.0114
     40211,       460, -1.260516378780E+02,  0.0114
     41158,       461, -1.260670759543E+02,  0.0112
     42024,       462, -1.264766174901E+02,  0.0110
     42438,       463, -1.264921714446E+02,  0.0109
     42472,       464, -1.265181625103E+02,  0.0109
     42547,       465, -1.265589893022E+02,  0.0109
     43457,       466, -1.273792487725E+02,  0.0107
     47107,       467, -1.274380077625E+02,  0.0099
     47718,       468, -1.275163583997E+02,  0.0098
     48028,       469, -1.276142122128E+02,  0.0098
     48128,       470, -1.277292527622E+02,  0.0098
     50864,       471, -1.277562303709E+02,  0.0093
     50926,       472, -1.277671151962E+02,  0.0093
     52216,       473, -1.280912046672E+02,  0.0091
     52548,       474, -1.282115143412E+02,  0.0090
     52577,       475, -1.288406098051E+02,  0.0090
     63833,       476, -1.288676044236E+02,  0.0075
     66306,       477, -1.288974088191E+02,  0.0072
